"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","227","89","225","89"
"Mean","12.345","31.515","12.454","31.541"
"Median","0.524","5.955","0.435","6.120"
"Mode","0.375, 0.240","5.265, 5.145, 4.875, 5.655","0.195","5.101, 4.995"
"SD","106.031","164.615","106.488","164.246"
"Min","0.061","0.210","0.074","0.344"
"Max","1,534.353","1,505.554","1,534.158","1,502.659"
"Blank",,,,
"1","0.286","2.954","0.193","6.614"
"2","0.254","7.471","0.210","7.110"
"3","6.164","6.000","6.706","5.504"
"4","0.734","6.030","0.599","5.714"
"5","0.510","5.670","0.195","6.299"
"6","5.443","5.654","5.414","5.220"
"7","0.300","5.955","0.299","6.195"
"8","0.256","5.309","0.299","5.609"
"9","5.055","5.685","5.416","5.112"
"10","0.584","5.230","0.404","5.099"
"11","0.465","5.265","0.300","5.100"
"12","4.484","4.981","4.603","5.308"
"13","0.344","5.414","0.706","5.100"
"14","0.795","5.085","0.388","4.815"
"15","5.265","5.265","5.204","5.503"
"16","0.298","5.458","0.195","5.401"
"17","0.134","5.145","0.210","5.113"
"18","4.710","4.724","4.816","9.555"
"19","0.375","10.335","0.299","5.145"
"20","0.285","6.360","0.195","6.493"
"21","0.284","6.058","0.405","6.415"
"22","0.300","5.456","0.195","4.995"
"23","4.994","4.484","5.098","4.395"
"24","5.519","5.069","5.506","6.013"
"25","0.301","5.548","0.209","4.694"
"26","0.195","4.635","0.301","4.604"
"27","4.676","5.895","4.601","6.195"
"28","0.286","6.119","0.299","6.000"
"29","0.268","4.740","0.299","4.589"
"30","4.575","4.634","4.500","4.620"
"31","0.299","4.875","0.299","5.100"
"32","0.255","6.150","0.406","6.314"
"33","4.500","5.099","4.394","4.994"
"34","0.270","5.655","0.299","5.399"
"35","0.299","6.704","0.239","6.719"
"36","4.783","5.655","4.875","5.805"
"37","0.300","5.699","0.299","5.789"
"38","0.269","5.145","0.299","4.995"
"39","4.411","5.805","4.396","5.835"
"40","0.284","5.579","0.299","5.504"
"41","0.299","6.134","0.194","6.030"
"42","4.364","15.975","4.426","17.505"
"43","0.614","6.930","0.493","5.714"
"44","0.450","7.079","0.495","9.629"
"45","4.545","8.910","4.603","6.375"
"46","0.659","4.379","0.600","1.725"
"47","0.285","2.519","0.299","5.024"
"48","4.349","22.574","4.305","22.574"
"49","0.269","7.845","0.314","7.770"
"50","0.240","45.387","0.194","47.382"
"51","0.254","9.644","0.299","4.889"
"52","4.364","1.754","4.410","3.360"
"53","0.390","8.295","0.390","18.345"
"54","4.454","55.739","4.364","48.839"
"55","0.300","7.995","0.314","7.334"
"56","0.284","24.644","0.284","27.975"
