"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","0","34","0","34"
"Mean","NaN","89.541","NaN","89.379"
"Median","0.000","8.656","0.000","8.364"
"Mode","","All values","","All values"
"SD","NaN","137.718","NaN","137.705"
"Min",,"0.090",,"0.404"
"Max",,"504.244",,"503.301"
"Blank",,,,
"1",,"14.427",,"10.814"
"2",,"83.145",,"81.286"
"3",,"120.503",,"120.444"
"4",,"22.851",,"22.867"
"5",,"203.353",,"204.341"
"6",,"1.139",,"16.341"
"7",,"18.499",,"5.408"
"8",,"5.542",,"3.581"
"9",,"19.187",,"21.077"
"10",,"3.704",,"1.693"
"11",,"10.009",,"8.931"
"12",,"0.090",,"0.404"
"13",,"145.188",,"144.933"
"14",,"0.165",,"8.026"
"15",,"8.085",,"1.663"
"16",,"2.022",,"0.644"
"17",,"0.855",,"2.412"
"18",,"6.727",,"7.628"
"19",,"259.729",,"260.268"
"20",,"6.323",,"5.126"
"21",,"240.066",,"247.686"
"22",,"305.403",,"302.084"
"23",,"348.791",,"344.727"
"24",,"6.230",,"4.419"
"25",,"344.617",,"344.435"
"26",,"1.048",,"0.898"
"27",,"344.475",,"345.838"
"28",,"3.728",,"2.425"
"29",,"1.934",,"2.789"
"30",,"1.094",,"0.792"
"31",,"0.972",,"1.004"
"32",,"9.228",,"8.703"
"33",,"1.019",,"1.916"
"34",,"504.244",,"503.301"
