"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","160","24","151","24"
"Mean","20.129","132.622","21.332","132.755"
"Median","0.644","16.771","0.793","16.682"
"Mode","0.090, 0.644","All values","0.404","All values"
"SD","116.074","398.904","119.334","398.792"
"Min","0.028","0.209","0.088","0.194"
"Max","969.586","1,903.349","969.451","1,905.834"
"Blank",,,,
"1","0.090","1.722","0.090","19.268"
"2","21.215","19.417","21.379","2.006"
"3","16.280","1.018","16.325","13.524"
"4","0.284","16.745","0.810","16.646"
"5","0.854","16.797","0.403","15.037"
"6","0.403","19.079","0.463","20.245"
"7","14.683","23.301","14.564","23.139"
"8","0.329","28.649","0.419","30.169"
"9","0.360","37.795","0.689","25.960"
"10","0.090","50.471","0.493","49.137"
"11","0.628","0.492","0.403","16.718"
"12","0.659","106.111","13.538","90.096"
"13","13.311","136.622","1.003","136.444"
"14","0.584","9.754","0.135","9.814"
"15","0.990","8.975","2.456","8.927"
"16","0.104","0.494","0.808","16.482"
"17","2.712","16.361","0.703","0.194"
"18","0.644","0.209","0.194","0.300"
"19","0.030","0.225","0.403","0.403"
"20","0.613","0.538","15.031","5.108"
"21","0.134","762.146","0.974","757.487"
"22","15.330","0.464","0.525","18.085"
"23","0.059","22.190","0.806","5.107"
"24","0.390","1,903.349","2.606","1,905.834"
"25","0.599",,"0.900",
"26","0.644",,"0.599",
"27","3.175",,"1.211",
"28","0.525",,"0.599",
"29","0.644",,"15.319",
"30","0.777",,"0.403",
"31","1.004",,"0.493",
"32","15.318",,"0.598",
"33","0.463",,"0.104",
"34","0.777",,"2.501",
"35","0.120",,"0.105",
"36","0.614",,"0.674",
"37","2.037",,"1.033",
"38","0.568",,"2.394",
"39","0.090",,"1.198",
"40","0.675",,"0.403",
"41","2.229",,"0.510",
"42","1.811",,"2.503",
"43","0.913",,"0.403",
"44","0.135",,"19.026",
"45","2.774",,"0.899",
"46","0.194",,"1.199",
"47","18.889",,"0.104",
"48","0.540",,"0.508",
"49","1.454",,"1.304",
"50","0.674",,"6.600",
"51","0.118",,"1.814",
"52","0.658",,"3.012",
"53","7.187",,"0.509",
"54","0.538",,"0.088",
"55","3.701",,"1.213",
"56","0.284",,"1.302",
"57","1.289",,"7.673",
"58","0.044",,"1.258",
"59","0.074",,"27.673",
"60","1.348",,"14.031",
"61","8.617",,"88.764",
"62","0.240",,"0.298",
"63","27.147",,"0.808",
"64","0.645",,"1.602",
"65","14.870",,"1.213",
"66","88.853",,"3.911",
"67","0.300",,"0.495",
"68","0.495",,"0.299",
"69","0.567",,"0.298",
"70","1.557",,"0.509",
"71","4.420",,"2.801",
"72","0.569",,"0.402",
"73","0.284",,"2.697",
"74","0.330",,"0.598",
"75","0.328",,"0.703",
"76","0.419",,"0.508",
"77","2.935",,"115.459",
"78","0.254",,"27.698",
"79","0.389",,"0.597",
"80","0.074",,"0.195",
"81","2.951",,"0.600",
"82","0.269",,"11.129",
"83","0.747",,"0.316",
"84","115.383",,"27.716",
"85","27.625",,"0.403",
"86","0.657",,"0.298",
"87","0.599",,"1.812",
"88","0.180",,"0.090",
"89","11.654",,"1.601",
"90","0.076",,"2.409",
"91","27.102",,"1.108",
"92","0.988",,"0.687",
"93","0.314",,"0.509",
"94","1.648",,"0.703",
"95","0.494",,"10.739",
"96","0.089",,"710.506",
"97","3.607",,"0.524",
"98","0.764",,"0.105",
"99","1.256",,"0.298",
"100","0.210",,"2.708",
"101","0.658",,"0.090",
"102","10.125",,"0.509",
"103","711.255",,"0.704",
"104","0.493",,"0.794",
"105","0.433",,"4.807",
"106","0.060",,"0.298",
"107","2.693",,"1.707",
"108","0.328",,"0.105",
"109","0.075",,"0.479",
"110","0.614",,"0.419",
"111","0.764",,"0.404",
"112","4.673",,"0.105",
"113","0.942",,"0.105",
"114","1.363",,"7.114",
"115","0.509",,"969.451",
"116","0.045",,"0.898",
"117","0.717",,"0.194",
"118","0.210",,"0.509",
"119","0.404",,"2.411",
"120","0.075",,"0.105",
"121","6.966",,"0.389",
"122","0.028",,"1.810",
"123","969.586",,"1.001",
"124","0.253",,"1.602",
"125","0.838",,"3.009",
"126","0.150",,"0.403",
"127","2.605",,"0.299",
"128","0.255",,"3.012",
"129","0.360",,"37.110",
"130","0.478",,"3.098",
"131","1.914",,"862.922",
"132","1.032",,"0.193",
"133","3.085",,"0.195",
"134","1.407",,"4.521",
"135","0.148",,"0.195",
"136","1.813",,"0.403",
"137","38.188",,"0.509",
"138","3.204",,"0.389",
"139","862.936",,"1.302",
"140","0.299",,"3.610",
"141","0.089",,"44.967",
"142","4.581",,"5.005",
"143","0.269",,"0.298",
"144","0.119",,"0.300",
"145","0.135",,"0.612",
"146","0.388",,"1.603",
"147","0.329",,"1.304",
"148","1.034",,"7.924",
"149","3.326",,"0.793",
"150","45.776",,"0.793",
"151","5.003",,"0.808",
"152","0.164",,,
"153","0.494",,,
"154","0.074",,,
"155","1.826",,,
"156","0.389",,,
"157","8.793",,,
"158","0.719",,,
"159","0.763",,,
"160","0.882",,,
