"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","684","189","682","188"
"Mean","5.191","18.926","5.207","19.052"
"Median","0.358","9.645","0.381","9.678"
"Mode","0.269","10.711","0.299","8.310, 9.017, 0.404"
"SD","38.701","71.781","38.767","72.215"
"Min","0.029","0.149","0.045","0.300"
"Max","829.938","830.523","830.027","836.062"
"Blank",,,,
"1","15.710","28.331","15.649","28.166"
"2","0.314","6.170","0.270","5.512"
"3","6.663","6.277","6.737","9.735"
"4","0.358","4.042","0.299","1.902"
"5","0.179","4.086","1.511","6.318"
"6","8.431","9.016","7.113","9.627"
"7","0.912","6.451","0.899","5.405"
"8","0.450","6.798","0.420","6.722"
"9","5.837","7.606","5.897","5.719"
"10","0.269","1.406","0.209","7.908"
"11","0.120","15.338","0.195","20.354"
"12","0.269","17.100","0.194","13.236"
"13","0.314","9.105","0.313","0.300"
"14","5.584","2.514","5.600","10.429"
"15","0.509","11.467","0.614","11.519"
"16","0.329","11.098","0.298","10.622"
"17","5.870","10.711","5.811","11.834"
"18","0.254","11.982","0.493","12.042"
"19","0.778","11.414","1.212","10.125"
"20","16.983","9.599","16.325","8.204"
"21","0.344","8.640","0.299","9.842"
"22","0.090","9.494","0.298","9.012"
"23","0.328","9.902","0.105","10.231"
"24","0.075","6.497","0.105","8.712"
"25","0.075","2.891","0.090","10.829"
"26","16.247","9.970","16.216","8.310"
"27","0.359","9.705","0.433","9.016"
"28","0.194","9.120","0.209","8.730"
"29","0.298","8.370","0.299","3.399"
"30","10.572","8.507","10.512","8.536"
"31","0.390","3.564","0.420","11.531"
"32","0.418","9.539","0.492","8.221"
"33","10.207","10.483","10.133","8.324"
"34","0.225","8.295","0.150","9.512"
"35","0.105","9.478","0.121","2.112"
"36","0.283","7.819","0.432","6.409"
"37","0.329","0.225","0.194","8.420"
"38","10.454","8.685","10.514","7.711"
"39","0.224","7.971","0.210","8.819"
"40","0.283","7.802","0.298","2.693"
"41","0.254","9.444","0.165","6.319"
"42","0.224","0.180","0.329","9.014"
"43","0.180","9.389","0.105","7.802"
"44","9.199","7.831","9.213","7.549"
"45","0.223","8.206","0.209","9.002"
"46","0.224","8.656","0.194","1.721"
"47","0.030","7.086","0.104","4.731"
"48","0.419","0.211","0.403","7.892"
"49","0.179","7.320","0.194","8.906"
"50","0.224","8.819","0.194","9.016"
"51","11.086","7.545","11.129","8.447"
"52","0.328","10.274","0.314","8.312"
"53","0.314","7.146","0.299","8.238"
"54","0.030","9.239","0.090","8.310"
"55","0.088","7.505","0.313","8.851"
"56","0.255","8.593","10.724","8.089"
"57","10.739","9.000","0.403","6.606"
"58","0.359","7.057","0.045","7.320"
"59","0.149","7.009","0.164","9.124"
"60","0.074","8.338","0.194","2.199"
"61","0.211","8.029","8.597","5.632"
"62","8.670","0.149","0.313","10.024"
"63","0.283","9.737","0.105","7.110"
"64","0.120","8.612","8.115","8.221"
"65","8.070","7.307","0.299","14.445"
"66","0.284","10.652","0.209","10.437"
"67","0.268","13.692","8.897","2.904"
"68","8.913","8.581","0.329","5.302"
"69","0.283","0.193","0.299","7.221"
"70","0.270","7.850","0.299","7.528"
"71","0.313","7.204","8.911","6.709"
"72","8.971","6.974","0.615","6.931"
"73","0.525","6.754","0.314","4.703"
"74","0.405","8.414","0.284","8.028"
"75","0.239","3.968","8.610","10.737"
"76","8.611","8.447","0.389","8.014"
"77","0.343","10.184","0.314","9.913"
"78","0.360","10.067","7.919","8.328"
"79","7.888","8.881","0.253","8.419"
"80","0.329","7.294","0.150","6.518"
"81","0.074","7.985","1.093","6.799"
"82","1.094","6.922","0.194","6.740"
"83","0.284","5.885","0.299","8.714"
"84","0.253","8.687","8.731","10.634"
"85","8.747","9.658","0.300","8.818"
"86","0.300","8.865","0.300","8.625"
"87","0.224","9.957","0.194","8.317"
"88","0.285","7.489","7.321","9.241"
"89","7.305","9.198","0.404","8.131"
"90","0.375","8.898","1.497","2.995"
"91","1.468","7.606","7.098","4.821"
"92","7.173","0.151","0.418","3.490"
"93","0.313","8.025","0.599","7.519"
"94","0.704","3.354","0.299","9.435"
"95","0.180","9.645","7.516","8.730"
"96","7.607","7.326","0.793","10.811"
"97","0.837","9.749","2.667","8.926"
"98","2.578","9.298","0.254","8.822"
"99","0.209","8.894","0.913","9.211"
"100","1.048","10.022","7.173","9.716"
"101","7.157","10.076","0.449","9.720"
"102","0.405","8.835","0.300","9.840"
"103","0.344","9.196","0.403","9.314"
"104","0.269","10.855","0.688","7.518"
"105","0.793","7.685","0.314","7.325"
"106","0.254","8.116","0.300","9.121"
"107","0.316","7.581","9.313","31.573"
"108","9.328","28.486","0.300","15.019"
"109","0.329","15.725","0.299","12.536"
"110","0.254","13.298","0.404","11.726"
"111","0.435","11.067","7.172","28.452"
"112","7.216","29.952","0.269","12.024"
"113","0.269","10.691","0.089","10.798"
"114","0.045","11.966","0.298","9.253"
"115","0.238","9.898","0.195","11.760"
"116","0.150","10.959","0.193","9.642"
"117","0.239","10.517","0.210","10.691"
"118","0.239","9.852","7.202","11.319"
"119","7.278","11.439","1.915","10.123"
"120","1.810","10.258","0.194","9.843"
"121","0.269","10.692","7.040","10.420"
"122","7.072","9.317","0.375","11.129"
"123","0.359","11.276","0.194","9.914"
"124","0.164","10.424","0.194","11.326"
"125","0.239","10.889","0.314","11.621"
"126","0.253","10.711","7.608","12.524"
"127","7.562","12.699","0.899","11.642"
"128","0.959","11.687","0.193","11.025"
"129","0.195","10.846","7.326","10.215"
"130","7.385","11.220","0.510","13.732"
"131","0.420","11.396","0.194","12.820"
"132","0.238","14.198","7.113","87.878"
"133","7.069","85.092","0.403","15.307"
"134","0.405","18.123","8.307","15.231"
"135","8.382","13.403","0.403","11.830"
"136","0.358","13.841","0.853","11.021"
"137","0.898","10.812","8.761","10.528"
"138","8.700","11.711","0.403","15.036"
"139","0.389","10.990","0.300","11.427"
"140","0.346","15.050","0.298","13.522"
"141","0.283","11.788","7.006","14.316"
"142","7.050","15.095","0.358","836.062"
"143","0.359","830.523","0.343","21.550"
"144","0.240","23.344","7.309","15.827"
"145","7.322","15.144","0.298","38.567"
"146","0.374","38.592","0.406","10.845"
"147","0.405","15.503","0.300","27.072"
"148","0.270","24.587","7.666","19.543"
"149","7.711","20.289","0.552","15.737"
"150","0.463","14.109","0.196","12.639"
"151","0.240","14.432","6.802","15.425"
"152","6.846","15.518","0.538","13.519"
"153","0.449","14.686","7.113","18.348"
"154","7.187","18.902","0.298","122.277"
"155","0.269","116.238","7.518","158.613"
"156","7.533","162.085","1.002","12.142"
"157","0.913","12.779","0.298","12.925"
"158","0.313","12.637","0.194","13.132"
"159","0.225","13.686","6.423","11.681"
"160","6.512","11.591","0.793","0.763"
"161","0.703","8.806","9.211","1.795"
"162","9.226","2.393","0.403","0.898"
"163","0.433","0.884","0.403","13.239"
"164","0.343","3.682","0.194","28.453"
"165","0.270","31.510","0.299","9.135"
"166","0.209","10.107","6.141","11.324"
"167","6.245","9.314","0.404","14.438"
"168","0.390","13.810","0.403","12.447"
"169","0.403","12.778","0.195","4.416"
"170","0.180","12.221","7.516","7.022"
"171","7.486","0.164","0.299","11.515"
"172","0.345","12.174","0.644","527.108"
"173","0.658","529.669","0.270","14.224"
"174","0.238","7.317","0.193","0.403"
"175","0.210","11.007","6.725","0.509"
"176","6.680","0.494","0.299","0.597"
"177","0.343","0.554","0.403","0.403"
"178","0.389","0.447","0.298","13.018"
"179","0.269","4.596","0.194","16.248"
"180","0.209","15.970","7.413","11.831"
"181","7.413","12.264","0.300","12.028"
"182","0.344","11.907","0.704","12.909"
"183","0.704","13.371","7.817","19.438"
"184","7.802","20.188","0.374","11.126"
"185","0.389","12.144","0.224","11.320"
"186","0.223","10.380","0.299","12.627"
"187","0.256","13.554","6.920","14.826"
