"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"158","0.254","6.015","6.210","5.700"
"159","0.194","5.595","0.209","5.923"
"160","6.164","6.149","0.196","5.865"
"161","0.269","5.655","4.693","5.625"
"162","0.286","5.865","0.300","5.640"
"163","4.634","5.789","0.209","5.744"
"164","0.254","5.474","4.499","5.400"
"165","0.225","37.304","0.300","34.589"
"166","4.438","511.766","0.194","512.289"
"167","0.256","53.607","5.415","52.513"
"168","0.373","21.584","0.209","32.714"
"169","5.161","13.575","5.805","9.495"
"170","0.150","19.184","0.194","12.314"
"171","0.298","3.150","0.300","11.805"
"172","5.805","10.890","4.709","7.904"
"173","0.120","8.669","0.194","9.225"
"174","0.210","9.269","0.105","9.404"
"175","4.753","9.509","4.694","8.115"
"176","0.240","7.470","0.194","6.809"
"177","0.194","6.795","0.300","7.019"
"178","4.591","6.944","5.309","8.099"
"179","0.209","7.815","0.194","6.120"
"180","0.210","6.345","0.195","6.825"
"181","5.264","12.944","5.610","12.389"
"182","0.360","6.059","0.194","5.970"
"183","0.223","6.045","0.210","6.930"
"184","5.581","7.350","0.193","6.480"
"185","0.209","6.134","4.905","6.240"
"186","0.211","6.418","0.195","7.063"
"187","0.194","7.245","5.294","6.359"
"188","4.829","6.193","0.509","5.849"
"189","0.225","6.044","4.589","6.075"
"190","4.573","5.775","0.300","6.134"
"191","1.170","6.434","0.300","6.479"
"192","4.680","6.778","4.904","6.404"
"193","0.269","12.404","0.300","12.944"
"194","0.240","6.509","0.300","6.255"
"195","4.711","6.165","5.295","5.804"
"196","0.240","6.298","0.209","6.913"
"197","0.358","911.487","0.194","908.353"
"198","0.269","5.264","4.500","12.914"
"199","5.250","10.980","0.120","9.014"
"200","0.270","17.610","4.980","17.820"
"201","0.224","11.339","0.194","10.859"
"202","4.379","9.345","0.300","11.220"
"203","0.254",,"4.813",
"204","4.890",,"0.196",
"205","0.254",,"0.298",
"206","0.224",,"5.716",
"207","4.844",,"0.194",
"208","0.240",,"0.300",
"209","0.224",,"4.906",
"210","5.744",,"0.193",
"211","0.255",,"0.300",
"212","0.209",,"5.504",
"213","4.980",,"0.194",
"214","0.194",,"0.405",
"215","0.240",,"0.194",
"216","5.519",,"4.394",
"217","0.254",,"0.300",
"218","0.225",,"4.410",
"219","0.389",,"0.494",
"220","4.319",,"4.710",
"221","0.210",,"0.300",
"222","4.514",,"0.299",
"223","0.255",,"4.500",
"224","0.209",,"0.195",
"225","4.694",,"0.194",
"226","0.315",,"4.814",
"227","0.254",,"0.704",
"228","4.620",,"4.800",
"229","0.209",,"0.299",
"230","0.165",,"0.689",
"231","4.724",,"7.798",
"232","0.329",,"0.209",
"233","0.390",,"0.495",
"234","4.829",,"4.305",
"235","0.300",,"0.194",
"236","0.209",,"4.500",
"237","0.269",,"0.210",
"238","8.054",,"0.089",
"239","0.240",,"8.340",
"240","0.164",,"0.314",
"241","0.240",,"0.254",
"242","4.365",,"5.399",
"243","0.209",,"0.300",
"244","4.486",,"0.194",
"245","0.238",,"4.394",
"246","0.165",,"0.300",
"247","8.264",,"4.500",
"248","0.209",,"0.209",
"249","0.314",,"0.390",
"250","5.460",,"5.625",
"251","0.239",,"0.689",
"252","0.270",,"0.209",
"253","4.229",,"4.694",
"254","0.314",,"0.495",
"255","4.605",,"4.709",
"256","0.225",,"0.300",
"257","0.194",,"0.194",
"258","5.670",,"5.010",
"259","0.269",,"0.299",
"260","0.735",,"0.300",
"261","4.694",,"5.415",
"262","0.269",,"0.194",
"263","0.180",,"0.194",
"264","4.769",,"4.709",
"265","0.225",,"0.405",
"266","0.225",,"0.074",
"267","5.114",,"0.120",
"268","0.165",,"5.519",
"269","0.375",,"0.300",
"270","5.324",,"5.025",
"271","0.254",,"0.389",
"272","0.180",,"0.209",
"273","4.694",,"5.009",
"274","0.300",,"0.404",
"275","0.360",,"0.300",
"276","0.105",,"5.100",
"277","5.340",,"0.599",
"278","0.239",,"0.210",
"279","5.192",,"0.195",
"280","0.192",,"4.919",
"281","0.314",,"5.009",
"282","4.994",,"0.404",
"283","0.360",,"0.301",
"284","0.360",,"5.519",
"285","5.100",,"0.179",
"286","0.284",,"0.315",
"287","0.525",,"4.949",
"288","0.239",,"0.495",
"289","4.605",,"0.210",
"290","0.269",,"6.014",
"291","4.980",,"0.195",
"292","0.330",,"0.194",
"293","0.375",,"4.860",
"294","5.534",,"0.509",
"295","0.269",,"1.530",
"296","0.180",,"0.194",
"297","5.009",,"4.812",
"298","0.254",,"0.195",
"299","0.495",,"0.209",
"300","6.044",,"5.145",
"301","0.134",,"0.194",
"302","0.195",,"0.210",
"303","4.875",,"4.740",
"304","0.269",,"0.299",
"305","1.740",,"5.022",
"306","0.254",,"0.615",
"307","4.812",,"1.319",
"308","0.225",,"5.460",
"309","0.120",,"0.210",
"310","5.129",,"0.194",
"311","0.284",,"4.423",
"312","0.180",,"0.705",
"313","4.664",,"0.298",
"314","0.284",,"4.860",
"315","5.096",,"0.945",
"316","0.240",,"5.834",
"317","1.620",,"0.300",
"318","5.550",,"0.299",
"319","0.224",,"0.210",
"320","0.180",,"4.634",
"321","4.453",,"0.615",
"322","0.225",,"5.279",
"323","0.675",,"0.210",
"324","4.844",,"0.314",
"325","0.269",,"4.860",
"326","0.780",,"1.004",
"327","5.730",,"0.315",
"328","0.344",,"87.718",
"329","0.285",,"1.004",
"330","0.329",,"0.600",
"331","4.529",,"64.181",
"332","0.525",,"73.932",
"333","5.414",,"1.199",
"334","0.210",,"11.700",
"335","0.224",,"0.809",
"336","4.950",,"0.300",
"337","0.240",,"6.298",
"338","1.019",,"0.195",
"339","87.118",,"0.299",
"340","1.725",,"6.509",
"341","0.569",,"0.299",
"342","64.151",,"0.285",
"343","73.798",,"6.314",
"344","1.333",,"0.300",
"345","11.610",,"0.164",
"346","0.360",,"5.939",
"347","0.809",,"0.300",
"348","6.254",,"0.299",
"349","0.284",,"5.399",
"350","0.225",,"0.195",
"351","6.600",,"0.299",
"352","0.269",,"5.700",
"353","0.254",,"0.195",
"354","6.075",,"0.089",
"355","0.465",,"0.210",
"356","0.299",,"5.684",
"357","5.865",,"0.420",
"358","0.299",,"0.194",
"359","0.225",,"5.055",
"360","5.504",,"0.345",
"361","0.240",,"5.849",
"362","0.254",,"0.360",
"363","5.759",,"0.300",
"364","0.165",,"6.314",
"365","0.194",,"0.210",
"366","0.044",,"0.299",
"367","5.820",,"6.000",
"368","0.284",,"0.269",
"369","0.254",,"6.135",
"370","5.055",,"0.599",
"371","0.284",,"5.805",
"372","5.924",,"0.209",
"373","0.285",,"0.300",
"374","0.269",,"5.699",
"375","6.254",,"0.210",
"376","0.314",,"0.404",
"377","0.195",,"5.400",
"378","6.014",,"0.359",
"379","0.060",,"0.150",
"380","0.314",,"5.294",
"381","6.014",,"0.299",
"382","0.389",,"6.015",
"383","0.300",,"0.299",
"384","5.804",,"5.205",
"385","0.284",,"0.704",
"386","0.195",,"0.195",
"387","5.639",,"5.504",
"388","0.330",,"0.524",
"389","0.225",,"0.195",
"390","0.240",,"5.714",
"391","5.279",,"0.210",
"392","0.284",,"0.299",
"393","0.330",,"5.923",
"394","4.889",,"0.300",
"395","0.569",,"0.299",
"396","5.805",,"5.024",
"397","0.269",,"0.509",
"398","0.254",,"0.300",
"399","5.144",,"5.414",
"400","0.389",,"0.210",
"401","0.660",,"0.194",
"402","5.370",,"5.129",
"403","0.404",,"0.315",
"404","0.434",,"5.909",
"405","5.654",,"0.810",
"406","0.345",,"0.194",
"407","0.180",,"5.159",
"408","5.923",,"0.210",
"409","0.344",,"0.299",
"410","0.270",,"5.250",
"411","5.024",,"0.195",
"412","0.314",,"0.299",
"413","0.180",,"5.338",
"414","0.434",,"0.299",
"415","5.220",,"0.315",
"416","0.330",,"5.263",
"417","0.209",,"0.195",
"418","5.040",,"0.314",
"419","0.329",,"5.820",
"420","5.879",,"1.019",
"421","0.375",,"0.105",
"422","0.720",,"5.970",
"423","5.055",,"0.194",
"424","0.345",,"0.315",
"425","0.209",,"6.554",
"426","5.220",,"0.405",
"427","0.300",,"5.579",
"428","0.209",,"0.210",
"429","5.324",,"0.299",
"430","0.315",,"5.384",
"431","0.254",,"0.194",
"432","5.204",,"0.299",
"433","0.389",,"5.205",
"434","0.255",,"0.194",
"435","5.579",,"0.210",
"436","0.539",,"6.164",
"437","0.960",,"0.299",
"438","5.744",,"0.210",
"439","0.405",,"7.035",
"440","0.179",,"0.704",
"441","0.120",,"5.055",
"442","6.494",,"0.179",
"443","0.285",,"0.330",
"444","5.654",,"4.964",
"445","0.315",,"0.299",
"446","0.240",,"0.300",
"447","5.339",,"5.174",
"448","0.255",,"0.404",
"449","0.269",,"0.210",
"450","5.144",,"5.759",
"451","0.284",,"0.314",
"452","0.195",,"0.315",
"453","6.119",,"5.250",
"454","0.299",,"0.299",
"455","0.269",,"0.300",
"456","6.900",,"5.189",
"457","0.359",,"0.210",
"458","0.435",,"0.299",
"459","4.980",,"5.279",
"460","0.329",,"0.299",
"461","0.240",,"0.300",
"462","4.980",,"5.309",
"463","0.315",,"0.299",
"464","0.240",,"0.509",
"465","5.159",,"5.070",
"466","0.390",,"0.299",
"467","0.284",,"0.299",
"468","5.519",,"5.038",
"469","0.509",,"0.299",
"470","0.285",,"0.301",
"471","5.130",,"0.194",
"472","0.449",,"4.815",
"473","0.315",,"0.329",
"474","5.174",,"0.194",
"475","0.300",,"0.299",
"476","0.209",,"5.219",
"477","5.324",,"0.316",
"478","0.316",,"0.193",
"479","0.269",,"623.619",
"480","5.325",,"0.480",
"481","0.345",,"13.109",
"482","0.284",,"0.299",
"483","5.250",,"21.720",
"484","0.255",,"0.390",
"485","0.329",,"0.509",
"486","4.995",,"10.095",
"487","0.329",,"0.299",
"488","0.329",,"0.299",
"489","0.269",,"0.210",
"490","4.755",,"7.200",
"491","0.315",,"0.194",
"492","0.284",,"0.299",
"493","0.195",,"0.299",
"494","5.099",,"0.404",
"495","0.404",,"0.195",
"496","0.285",,"8.234",
"497","623.617",,"0.299",
"498","0.420",,"0.180",
"499","13.125",,"0.285",
"500","0.345",,"0.329",
"501","21.779",,"8.414",
"502","0.404",,"0.299",
"503","0.254",,"0.600",
"504","10.320",,"7.004",
"505","0.194",,"0.299",
"506","0.315",,"0.300",
"507","0.284",,"6.210",
"508","7.110",,"0.299",
"509","0.224",,"0.284",
"510","0.269",,"6.330",
"511","0.285",,"0.299",
"512","0.464",,"0.299",
"513","0.269",,"7.319",
"514","8.070",,"0.195",
"515","0.329",,"0.299",
"516","0.285",,"5.805",
"517","0.284",,"0.314",
"518","0.255",,"0.300",
"519","8.399",,"12.179",
"520","0.390",,"0.404",
"521","0.420",,"0.300",
"522","6.990",,"5.414",
"523","0.404",,"0.359",
"524","0.284",,"0.345",
"525","6.105",,"5.370",
"526","0.434",,"0.299",
"527","0.315",,"0.240",
"528","6.330",,"6.494",
"529","0.284",,"0.194",
"530","0.269",,"0.300",
"531","7.289",,"0.299",
"532","0.315",,"5.579",
"533","0.269",,"0.315",
"534","5.625",,"0.389",
"535","0.465",,"5.625",
"536","0.284",,"0.315",
"537","12.195",,"0.299",
"538","0.344",,"0.195",
"539","0.390",,"6.283",
"540","5.384",,"0.404",
"541","0.269",,"0.300",
"542","0.375",,"5.638",
"543","5.430",,"0.194",
"544","0.299",,"0.299",
"545","0.269",,"5.250",
"546","6.464",,"0.210",
"547","0.255",,"0.300",
"548","0.269",,"0.269",
"549","0.269",,"5.490",
"550","5.579",,"0.404",
"551","0.300",,"5.848",
"552","0.269",,"0.300",
"553","0.119",,"0.509",
"554","5.640",,"5.369",
"555","0.269",,"0.404",
"556","0.254",,"0.210",
"557","0.300",,"0.615",
"558","6.298",,"12.164",
"559","0.375",,"0.404",
"560","0.329",,"5.549",
"561","5.564",,"0.210",
"562","0.329",,"0.210",
"563","0.254",,"0.509",
"564","5.190",,"5.399",
"565","0.269",,"0.210",
"566","0.240",,"0.404",
"567","0.434",,"5.939",
"568","5.160",,"0.299",
"569","0.509",,"916.002",
"570","5.745",,"0.299",
"571","0.509",,"0.300",
"572","0.464",,"0.300",
"573","5.413",,"10.679",
"574","0.329",,"0.404",
"575","0.285",,"16.935",
"576","0.555",,"0.314",
"577","12.044",,"0.300",
"578","0.480",,"10.275",
"579","5.565",,"0.494",
"580","0.299",,"0.284",
"581","0.240",,"0.330",
"582","0.240",,"8.219",
"583","5.565",,"0.300",
"584","0.269",,"0.494",
"585","0.269",,"0.299",
"586","6.044",,,
"587","0.329",,,
"588","915.942",,,
"589","0.464",,,
"590","0.150",,,
"591","0.360",,,
"592","10.559",,,
"593","0.404",,,
"594","16.680",,,
"595","0.764",,,
"596","0.090",,,
"597","10.230",,,
"598","0.420",,,
"599","0.479",,,
"600","0.390",,,
"601","8.144",,,
"602","0.360",,,
"603","0.269",,,
"604","0.569",,,
