"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","41","6","41","7"
"Mean","32.808","22.743","32.799","19.498"
"Median","0.645","5.999","0.718","1.979"
"Mode","All values","All values","0.105","All values"
"SD","107.892","37.408","107.937","35.211"
"Min","0.088","0.300","0.104","0.088"
"Max","607.178","105.092","607.463","104.164"
"Blank",,,,
"1","13.722","0.419","13.945","0.435"
"2","0.793","1.799","0.344","1.979"
"3","7.091","0.300","7.287","0.120"
"4","0.585","10.200","0.764","10.111"
"5","41.226","18.645","40.760","0.088"
"6","0.088","105.092","0.134","19.589"
"7","0.195",,"0.253","104.164"
"8","11.140",,"11.502",
"9","1.513",,"1.169",
"10","2.740",,"2.560",
"11","0.149",,"0.223",
"12","0.599",,"0.810",
"13","45.258",,"45.032",
"14","0.134",,"0.165",
"15","0.150",,"0.493",
"16","0.508",,"0.285",
"17","12.086",,"11.937",
"18","0.645",,"1.064",
"19","58.754",,"58.318",
"20","0.432",,"0.569",
"21","0.673",,"0.718",
"22","0.374",,"0.254",
"23","1.228",,"1.153",
"24","159.690",,"159.704",
"25","345.241",,"345.421",
"26","0.283",,"0.104",
"27","607.178",,"607.463",
"28","0.375",,"0.554",
"29","1.033",,"2.529",
"30","2.050",,"0.105",
"31","0.254",,"0.463",
"32","14.738",,"14.513",
"33","0.315",,"0.345",
"34","0.434",,"0.585",
"35","9.962",,"9.826",
"36","0.240",,"2.277",
"37","2.200",,"0.118",
"38","0.119",,"0.403",
"39","0.434",,"0.328",
"40","0.298",,"0.180",
"41","0.210",,"0.105",
