"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","761","203","762","202"
"Mean","4.689","17.613","4.682","17.722"
"Median","0.390","8.586","0.358","8.827"
"Mode","0.270","6.305","0.270","All values"
"SD","32.511","46.357","32.494","45.533"
"Min","0.060","0.224","0.059","0.164"
"Max","757.948","466.900","757.949","460.664"
"Blank",,,,
"1","6.683","0.704","6.831","0.645"
"2","0.374","0.345","0.285","2.335"
"3","10.618","5.987","10.888","4.161"
"4","0.568","0.314","0.268","0.284"
"5","0.269","0.359","0.224","0.253"
"6","9.897","0.462","10.438","0.389"
"7","0.734","3.281","0.179","4.212"
"8","0.210","2.458","0.268","10.963"
"9","9.904","11.651","9.979","10.617"
"10","0.375","10.662","0.255","10.997"
"11","0.268","10.937","0.239","9.390"
"12","0.253","10.524","0.224","11.526"
"13","8.641","10.258","8.700","11.444"
"14","0.298","12.251","0.239","10.107"
"15","0.268","8.566","0.298","6.623"
"16","0.240","7.879","0.209","10.905"
"17","0.163","10.726","0.179","8.923"
"18","0.135","8.100","0.703","6.725"
"19","0.823","6.978","0.418","7.861"
"20","9.387","7.459","9.269","7.596"
"21","0.284","8.899","0.253","8.670"
"22","0.239","7.054","0.284","6.307"
"23","0.418","8.102","0.465","8.806"
"24","10.784","8.791","10.724","9.495"
"25","0.225","9.602","0.224","8.462"
"26","0.223","21.142","0.209","15.766"
"27","0.269","0.599","0.284","6.995"
"28","0.284","7.983","0.284","6.723"
"29","0.165","6.933","0.135","7.771"
"30","0.149","7.941","0.268","6.075"
"31","8.476","7.749","8.357","9.780"
"32","0.208","7.815","0.270","6.110"
"33","6.488","7.536","6.425","8.568"
"34","0.195","6.724","0.182","5.375"
"35","0.254","6.305","0.269","6.067"
"36","0.239","6.322","0.239","7.291"
"37","0.239","8.113","0.314","8.446"
"38","0.284","7.040","0.269","7.025"
"39","0.239","7.202","0.194","6.336"
"40","9.287","8.269","9.376","11.160"
"41","0.314","11.054","0.210","7.353"
"42","0.224","5.556","0.208","6.274"
"43","0.328","8.521","0.344","9.058"
"44","0.225","6.706","0.300","5.348"
"45","0.299","5.860","0.299","7.149"
"46","7.680","6.863","7.620","7.759"
"47","0.284","7.427","0.284","6.764"
"48","6.500","8.264","6.500","9.929"
"49","0.224","9.569","0.209","8.536"
"50","0.344","7.353","0.314","5.871"
"51","0.135","7.787","0.149","8.849"
"52","7.068","7.292","7.129","6.723"
"53","0.284","8.056","0.254","9.062"
"54","7.310","9.137","7.310","11.024"
"55","0.209","10.770","0.179","10.218"
"56","0.180","9.067","0.254","6.983"
"57","0.299","9.314","0.240","10.327"
"58","0.270","7.845","0.254","2.067"
"59","0.240","0.522","0.375","6.067"
"60","0.254","8.747","0.150","8.056"
"61","0.164","6.785","0.210","5.510"
"62","6.963","5.957","6.994","5.912"
"63","6.320","7.024","6.260","8.541"
"64","0.270","6.983","0.269","5.583"
"65","0.254","6.305","0.269","6.399"
"66","0.224","8.117","0.209","9.600"
"67","0.238","6.709","0.164","5.434"
"68","0.134","5.932","0.209","5.782"
"69","0.224","5.779","0.180","5.271"
"70","0.164","5.960","0.164","6.439"
"71","0.165","6.289","0.270","6.006"
"72","7.159","5.753","7.158","5.706"
"73","0.373","5.435","0.313","5.573"
"74","0.253","7.624","0.285","7.311"
"75","0.344","5.740","0.478","6.607"
"76","0.359","11.458","0.163","7.367"
"77","0.419","0.224","0.524","8.686"
"78","7.847","10.901","7.909","5.794"
"79","0.390","8.208","0.239","11.658"
"80","0.239","8.586","0.316","6.003"
"81","0.449","8.268","0.343","9.751"
"82","0.224","7.548","0.329","5.590"
"83","0.254","7.206","0.195","8.786"
"84","0.180","8.067","0.253","6.766"
"85","6.693","10.407","6.679","11.788"
"86","0.269","9.418","0.313","10.696"
