"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","392","127","384","127"
"Mean","8.955","27.621","9.141","27.708"
"Median","0.465","8.908","0.389","8.743"
"Mode","0.375","8.443","0.300","8.923"
"SD","80.909","141.084","81.771","141.479"
"Min","0.044","0.555","0.043","0.390"
"Max","1,523.615","1,525.834","1,524.425","1,528.847"
"Blank",,,,
"1","1.275","13.796","1.003","23.606"
"2","0.629","13.451","0.615","4.228"
"3","13.105","1.454","13.271","0.390"
"4","1.140","2.969","0.900","11.666"
"5","0.329","10.573","0.314","10.227"
"6","12.852","11.547","12.852","12.568"
"7","0.299","11.216","0.374","11.773"
"8","0.270","11.804","0.210","10.468"
"9","3.945","10.094","4.259","10.335"
"10","0.553","10.588","0.195","9.405"
"11","10.347","9.885","10.437","8.533"
"12","9.687","8.412","10.227","9.539"
"13","0.765","10.004","0.899","9.777"
"14","1.320","9.028","0.600","8.949"
"15","10.498","8.723","10.857","9.449"
"16","0.539","9.525","0.194","8.908"
"17","0.179","9.043","0.209","8.860"
"18","11.159","9.070","11.265","8.580"
"19","0.405","8.805","0.195","8.396"
"20","0.239","8.367","0.299","8.251"
"21","9.703","7.918","9.793","8.681"
"22","0.314","8.369","0.104","8.443"
"23","0.045","8.681","0.090","8.668"
"24","0.121","8.713","0.105","8.561"
"25","9.795","8.351","10.125","8.774"
"26","0.298","9.015","0.404","9.897"
"27","0.435","10.241","8.896","7.574"
"28","8.700","10.377","0.134","7.812"
"29","0.270","7.379","0.255","4.528"
"30","0.284","0.659","0.359","1.020"
"31","0.390","3.180","7.781","10.361"
"32","7.647","9.612","0.299","8.954"
"33","0.388","8.998","0.210","8.308"
"34","0.165","7.904","0.195","7.992"
"35","0.225","7.917","0.208","8.698"
"36","0.224","8.849","8.623","8.112"
"37","8.489","8.411","0.301","8.189"
"38","0.344","7.951","0.210","7.829"
"39","0.104","7.916","0.194","2.204"
"40","0.253","0.720","0.209","6.808"
"41","0.150","8.187","0.194","7.858"
"42","0.180","7.545","0.210","7.379"
"43","0.210","12.715","8.367","13.479"
"44","0.224","8.247","0.495","8.758"
"45","8.263","8.908","0.104","7.733"
"46","0.585","7.495","0.091","8.536"
"47","0.149","8.984","8.364","9.297"
"48","0.121","9.026","0.405","9.432"
"49","8.093","10.197","9.045","8.848"
"50","0.539","8.382","0.210","7.347"
"51","8.941","7.333","0.193","7.695"
"52","0.313","7.500","8.382","7.678"
"53","0.240","8.172","0.449","7.452"
"54","8.367","7.304","0.361","7.888"
"55","0.179","7.723","8.155","7.348"
"56","0.555","7.242","0.105","8.831"
"57","8.127","8.712","0.194","8.293"
"58","0.284","8.428","8.280","9.076"
"59","0.090","9.238","0.194","8.081"
"60","8.221","7.693","0.406","8.129"
"61","0.375","8.446","0.495","8.742"
"62","0.284","8.951","7.300","8.743"
"63","0.539","8.442","0.314","8.726"
"64","7.181","8.770","0.301","9.131"
"65","0.344","9.041","0.103","8.923"
"66","0.419","14.815","0.301","14.619"
"67","0.120","9.013","7.139","10.542"
"68","0.104","10.135","0.194","9.030"
"69","7.230","9.165","0.209","8.923"
"70","0.225","9.088","8.367","2.414"
"71","0.283","1.545","0.105","8.713"
"72","8.113","9.477","0.194","9.298"
"73","0.359","9.134","8.051","8.846"
"74","0.181","8.937","0.135","8.923"
"75","7.947","8.937","0.269","9.012"
"76","0.283","8.908","0.300","9.118"
"77","0.224","8.968","7.948","8.022"
"78","0.330","8.847","0.600","9.130"
"79","7.859","8.830","7.976","8.519"
"80","0.659","10.815","0.105","10.302"
"81","7.871","7.495","0.314","7.930"
"82","0.224","8.798","0.193","8.712"
"83","0.270","8.220","8.145","8.623"
"84","0.210","8.952","0.134","9.224"
"85","8.024","8.894","0.180","9.507"
"86","0.344","9.596","0.300","8.533"
"87","0.134","8.442","0.194","8.322"
"88","0.194","8.294","9.102","8.322"
"89","0.241","8.442","0.195","9.209"
"90","9.026","8.968","0.510","8.129"
"91","0.284","8.219","0.193","7.120"
"92","0.435","7.765","0.194","7.918"
"93","0.285","7.649","10.033","8.345"
"94","0.180","7.654","10.634","7.535"
"95","10.032","8.302","0.404","8.415"
"96","10.335","8.292","0.405","8.243"
"97","0.718","7.826","9.146","7.151"
"98","0.420","7.706","0.300","7.914"
"99","8.861","10.343","0.299","9.416"
"100","0.569","6.763","7.933","8.620"
"101","0.240","8.812","0.405","7.718"
"102","7.889","11.541","0.104","10.730"
"103","0.434","184.269","0.405","186.624"
"104","0.194","10.568","7.784","4.509"
"105","0.449","1.451","0.194","0.913"
"106","7.274","0.808","7.512","0.599"
"107","0.571","0.555","0.300","0.675"
"108","7.421","1.242","0.210","8.959"
"109","0.420","18.855","8.293","11.242"
"110","0.149","171.837","0.194","180.144"
"111","8.234","14.975","0.300","17.077"
"112","0.344","27.409","7.617","24.453"
"113","0.270","22.984","0.194","25.816"
"114","7.391","14.454","0.194","12.836"
"115","0.466","13.302","0.149","13.450"
"116","0.209","15.833","0.254","15.941"
"117","0.194","17.140","7.185","8.187"
"118","0.194","3.524","0.300","11.825"
"119","7.110","19.003","0.509","19.682"
"120","0.375","17.940","6.988","16.346"
"121","0.524","469.262","0.120","471.368"
"122","6.884","18.233","0.194","19.960"
"123","0.209","18.298","0.300","16.929"
"124","0.209","16.344","0.209","15.839"
"125","0.225","14.428","8.623","14.831"
"126","0.284","13.527","0.089","12.118"
"127","8.427","1,525.834","0.074","1,528.847"
"128","0.285",,"7.528",
"129","0.120",,"0.105",
"130","7.258",,"0.105",
"131","0.330",,"12.716",
"132","0.089",,"7.796",
"133","12.387",,"0.210",
"134","0.225",,"0.104",
"135","7.736",,"8.534",
"136","0.375",,"0.194",
"137","0.120",,"0.164",
"138","8.294",,"7.177",
"139","0.449",,"0.105",
"140","0.195",,"0.137",
"141","7.042",,"8.293",
"142","0.180",,"0.615",
"143","0.197",,"0.300",
"144","8.128",,"8.576",
"145","0.525",,"0.300",
"146","0.375",,"0.089",
"147","8.426",,"0.074",
"148","0.465",,"8.998",
"149","0.224",,"0.104",
"150","0.105",,"0.194",
"151","8.593",,"0.316",
"152","0.495",,"0.194",
"153","0.209",,"0.104",
"154","0.225",,"0.314",
"155","0.150",,"7.497",
"156","0.194",,"0.510",
"157","0.269",,"0.194",
"158","7.408",,"6.552",
"159","0.584",,"0.420",
"160","0.210",,"0.209",
"161","6.522",,"0.209",
"162","0.405",,"6.824",
"163","0.300",,"0.300",
"164","0.164",,"0.314",
"165","6.810",,"7.033",
"166","0.345",,"0.434",
"167","0.284",,"0.209",
"168","7.018",,"0.194",
"169","0.403",,"0.509",
"170","0.209",,"6.151",
"171","0.285",,"0.043",
"172","0.464",,"0.480",
"173","6.120",,"0.404",
"174","0.180",,"7.048",
"175","0.405",,"0.195",
"176","0.375",,"0.599",
"177","6.957",,"6.463",
"178","0.345",,"0.314",
"179","0.509",,"0.404",
"180","6.418",,"8.097",
"181","0.389",,"0.209",
"182","0.464",,"0.405",
"183","7.932",,"7.693",
"184","0.329",,"0.509",
"185","0.375",,"0.300",
"186","7.650",,"8.668",
"187","0.628",,"0.195",
"188","0.210",,"0.209",
"189","8.415",,"7.274",
"190","0.478",,"0.389",
"191","0.134",,"0.090",
"192","7.363",,"0.209",
"193","0.389",,"7.529",
"194","0.165",,"0.299",
"195","0.104",,"8.742",
"196","7.379",,"0.405",
"197","0.420",,"0.299",
"198","8.397",,"7.739",
"199","0.810",,"0.404",
"200","0.299",,"0.299",
"201","7.663",,"7.930",
"202","0.465",,"0.495",
"203","0.315",,"0.299",
"204","7.870",,"8.322",
"205","0.599",,"0.211",
"206","0.210",,"0.058",
"207","8.382",,"14.170",
"208","0.254",,"0.209",
"209","0.075",,"0.195",
"210","13.600",,"0.299",
"211","0.719",,"0.300",
"212","0.149",,"0.209",
"213","0.299",,"8.112",
"214","0.300",,"0.299",
"215","0.209",,"0.480",
"216","7.947",,"9.746",
"217","0.360",,"0.210",
"218","0.690",,"0.195",
"219","9.386",,"8.520",
"220","0.509",,"0.403",
"221","0.210",,"0.299",
