"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","344","180","346","182"
"Mean","5.769","11.125","5.739","11.004"
"Median","0.269","8.684","0.299","6.427"
"Mode","0.120","0.105","0.105","0.405, 0.284, 0.210"
"SD","41.012","55.408","40.893","53.174"
"Min","0.029","0.028","0.030","0.059"
"Max","756.489","745.476","756.505","721.370"
"Blank",,,,
"1","8.133","0.525","9.373","4.765"
"2","4.371","11.516","3.129","16.012"
"3","11.524","11.568","11.421","2.922"
"4","0.179","0.179","0.254","0.179"
"5","0.195","0.164","0.030","8.015"
"6","0.045","10.996","0.300","12.167"
"7","11.158","11.434","10.918","2.323"
"8","0.045","0.030","0.149","0.059"
"9","0.255","0.074","0.135","6.563"
"10","10.939","10.504","10.939","4.046"
"11","0.149","0.103","0.254","6.632"
"12","10.459","10.498","10.474","3.954"
"13","0.209","0.075","0.104","6.533"
"14","0.045","10.813","0.105","12.912"
"15","0.120","11.418","0.090","10.558"
"16","0.149","10.635","0.104","2.997"
"17","0.045","0.194","0.045","6.340"
"18","9.719","10.418","9.719","11.200"
"19","0.269","8.695","0.299","9.097"
"20","0.150","10.700","0.149","9.050"
"21","0.089","9.441","0.105","10.748"
"22","8.689","11.665","8.689","4.574"
"23","0.149","0.044","0.134","6.055"
"24","0.120","10.012","0.150","10.253"
"25","0.150","9.491","0.105","8.604"
"26","0.762","7.899","0.971","2.489"
"27","0.448","9.144","0.269","5.893"
"28","0.134","8.423","0.134","8.750"
"29","0.584","8.182","0.734","8.498"
"30","10.624","7.433","10.578","8.002"
"31","0.179","7.765","0.060","7.167"
"32","0.269","6.784","0.269","7.701"
"33","0.089","8.378","0.390","7.807"
"34","10.500","8.616","10.319","7.929"
"35","0.419","8.232","0.299","8.811"
"36","0.134","10.253","0.284","8.593"
"37","0.225","9.770","0.075","11.000"
"38","9.099","0.091","9.174","2.891"
"39","0.165","11.062","0.119","6.430"
"40","0.149","0.045","0.105","4.722"
"41","0.060","17.216","0.075","7.555"
"42","0.120","8.761","0.105","15.592"
"43","0.058","10.936","0.433","10.398"
"44","0.420","10.338","0.030","10.543"
"45","0.060","8.956","0.060","9.540"
"46","0.045","0.028","0.104","2.607"
"47","8.741","9.979","8.922","6.514"
"48","9.905","10.909","9.829","10.834"
"49","0.419","0.104","0.284","3.584"
"50","0.134","9.639","0.135","7.088"
"51","0.135","15.392","0.210","9.820"
"52","8.542","9.995","8.452","15.197"
"53","0.149","10.772","0.164","10.938"
"54","0.255","0.060","0.405","2.875"
"55","0.478","11.410","0.299","6.985"
"56","0.030","11.060","0.375","11.603"
"57","11.425","0.105","11.199","3.910"
"58","0.239","10.428","0.180","6.967"
"59","0.120","10.622","0.104","10.297"
"60","0.120","0.104","0.224","3.908"
"61","8.602","9.588","8.482","6.925"
"62","0.270","0.104","0.240","2.798"
"63","0.074","10.287","0.180","7.022"
"64","0.180","0.089","0.090","3.384"
"65","0.044","8.316","0.074","6.175"
"66","0.225","10.936","0.390","8.525"
"67","0.239","9.694","0.074","4.447"
"68","9.925","0.045","9.895","7.040"
"69","0.164","10.084","0.164","2.804"
"70","7.316","0.134","7.300","6.308"
"71","0.120","8.673","0.165","3.879"
"72","7.945","10.602","8.020","6.156"
"73","1.123","0.120","1.019","9.601"
"74","0.329","9.735","0.313","3.577"
"75","0.060","0.046","0.090","6.724"
"76","7.973","9.266","7.973","3.147"
"77","0.344","0.060","0.314","6.182"
"78","7.747","9.208","7.778","3.144"
