"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","704","180","702","180"
"Mean","3.331","13.021","3.339","12.963"
"Median","0.478","8.079","0.389","7.946"
"Mode","0.270","9.210, 7.864","0.240, 0.270","All values"
"SD","16.803","31.834","16.883","31.505"
"Min","0.029","0.313","0.044","0.449"
"Max","347.211","349.441","347.840","344.770"
"Blank",,,,
"1","1.195","17.382","0.149","11.572"
"2","0.150","9.957","0.450","8.427"
"3","17.009","9.851","16.935","9.406"
"4","0.285","8.625","0.253","9.478"
"5","0.328","10.573","0.269","10.049"
"6","0.209","9.210","0.120","9.228"
"7","9.417","9.408","9.476","8.508"
"8","0.194","9.121","0.210","10.662"
"9","0.314","10.574","0.284","9.735"
"10","7.799","7.818","8.262","6.008"
"11","0.612","7.159","0.493","8.326"
"12","0.585","9.210","1.064","9.525"
"13","8.161","8.641","7.381","7.606"
"14","0.224","7.113","0.195","6.272"
"15","0.223","6.305","0.179","7.417"
"16","0.224","6.890","0.283","2.036"
"17","0.224","1.961","0.343","6.228"
"18","0.328","7.351","0.254","6.932"
"19","8.313","7.561","8.524","7.831"
"20","0.555","7.709","0.313","9.298"
"21","0.195","9.464","0.195","10.632"
"22","0.269","16.427","0.194","13.942"
"23","0.164","8.704","0.658","8.748"
"24","0.703","7.682","0.673","8.476"
"25","8.265","9.001","8.236","8.268"
"26","0.585","6.334","0.194","4.834"
"27","0.253","9.226","0.254","9.975"
"28","0.164","6.407","0.343","6.365"
"29","0.389","6.622","0.209","7.519"
"30","7.713","8.735","7.745","9.139"
"31","0.270","6.933","0.448","5.105"
"32","0.388","6.396","0.180","7.223"
"33","0.254","6.115","0.765","6.054"
"34","0.750","6.440","0.268","6.573"
"35","6.846","8.012","7.012","8.323"
"36","0.375","7.502","0.164","8.134"
"37","0.239","7.864","0.240","6.562"
"38","0.224","6.768","0.283","5.913"
"39","0.239","6.111","0.373","6.713"
"40","0.389","6.608","0.465","8.013"
"41","0.493","8.206","0.554","7.627"
"42","8.730","6.190","8.506","4.898"
"43","0.284","6.439","0.223","7.427"
"44","0.283","7.247","0.269","7.202"
"45","0.224","5.781","0.194","4.941"
"46","0.194","7.317","0.225","7.859"
"47","0.211","5.423","0.870","5.077"
"48","0.884","6.889","0.269","6.542"
"49","7.695","4.689","7.638","5.241"
"50","0.195","6.168","0.164","5.855"
"51","5.814","6.932","6.353","7.456"
"52","0.733","5.826","0.403","5.423"
"53","0.419","7.610","0.463","9.439"
"54","7.067","8.538","7.037","7.291"
"55","0.449","6.035","0.344","5.902"
"56","0.388","6.172","0.762","6.217"
"57","0.658","8.687","0.361","7.879"
"58","0.375","4.735","0.239","5.528"
"59","0.344","6.261","0.465","5.889"
"60","7.324","6.638","7.442","6.768"
"61","0.463","5.331","0.180","5.151"
"62","0.164","5.929","0.044","5.930"
"63","0.778","7.668","0.929","9.829"
"64","6.722","7.807","6.826","6.815"
"65","0.344","8.734","0.271","8.735"
"66","5.419","6.561","5.597","5.245"
"67","0.509","5.798","0.286","6.352"
"68","0.269","6.310","0.256","6.004"
"69","6.638","7.864","6.741","7.190"
"70","2.050","14.804","2.034","11.556"
"71","0.299","0.554","0.254","6.019"
"72","6.064","7.427","6.693","5.846"
"73","0.927","8.573","0.239","9.949"
"74","0.329","6.893","0.374","6.623"
"75","6.814","8.870","7.052","9.367"
"76","0.463","9.352","0.298","9.217"
"77","0.329","7.147","0.285","2.291"
"78","6.108","2.442","6.108","6.410"
"79","0.209","6.663","0.254","6.558"
"80","0.283","8.404","0.193","10.280"
"81","0.314","9.605","0.210","8.495"
"82","0.194","6.998","0.238","5.990"
"83","0.194","8.056","0.718","10.246"
"84","7.846","9.990","7.577","7.759"
"85","0.403","8.391","0.480","10.516"
"86","0.450","8.807","0.238","6.513"
"87","0.373","8.563","0.284","11.009"
"88","0.149","10.565","0.464","9.932"
"89","0.495","7.500","0.449","5.950"
"90","9.389","8.841","9.164","11.815"
"91","0.209","10.695","2.067","8.029"
"92","6.841","16.000","4.985","11.478"
"93","6.636","0.629","6.590","6.189"
"94","0.194","7.971","0.225","7.267"
"95","0.210","7.716","0.224","6.997"
"96","0.284","7.177","0.300","8.585"
"97","0.269","8.793","1.497","7.369"
"98","7.384","8.778","6.215","8.403"
"99","0.403","8.374","0.299","9.376"
"100","0.240","7.669","0.360","6.696"
"101","0.314","6.603","0.567","7.235"
"102","0.538","6.458","0.165","5.694"
"103","7.024","9.215","7.518","11.583"
"104","0.687","9.890","0.253","8.524"
"105","0.286","8.791","0.256","9.268"
"106","0.194","8.998","0.987","9.543"
"107","7.054","7.718","6.365","5.487"
"108","5.867","6.250","8.476","6.545"
"109","3.026","6.738","0.328","6.647"
"110","0.299","6.216","0.299","6.187"
"111","0.194","8.565","0.180","10.167"
"112","5.615","7.444","6.197","6.052"
"113","0.778","8.765","0.210","11.067"
"114","5.365","8.832","5.289","3.099"
"115","0.149","1.900","0.360","4.911"
"116","0.614","7.937","0.658","10.590"
"117","0.479","8.389","0.299","5.841"
"118","6.395","7.084","6.560","6.936"
"119","0.373","35.643","0.240","37.678"
"120","0.300","8.971","0.254","8.820"
"121","0.375","9.072","0.615","9.017"
"122","0.451","8.902","0.238","8.875"
"123","0.253","7.777","0.271","6.465"
"124","0.285","8.038","0.538","8.788"
"125","7.099","9.044","6.843","9.627"
"126","4.985","7.307","5.151","5.511"
"127","0.465","5.632","0.314","5.636"
"128","0.358","7.402","0.673","7.489"
"129","0.598","7.893","0.345","8.205"
"130","5.771","9.105","5.651","9.928"
"131","0.270","6.711","0.194","6.005"
"132","0.223","9.270","0.194","11.612"
"133","5.783","9.498","5.903","6.680"
"134","0.283","8.730","0.269","10.665"
"135","6.244","10.248","6.228","9.365"
"136","0.254","7.269","0.269","6.250"
"137","0.283","30.649","0.314","32.369"
"138","0.286","8.103","0.211","7.115"
