"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","188","43","187","44"
"Mean","16.485","72.087","16.574","70.229"
"Median","0.539","16.467","0.509","12.761"
"Mode","0.345","All values","0.300","All values"
"SD","78.029","158.968","78.301","159.590"
"Min","0.045","0.209","0.029","0.060"
"Max","673.222","882.076","672.590","883.801"
"Blank",,,,
"1","13.343","14.107","13.177","11.954"
"2","0.510","11.714","0.315","10.782"
"3","0.179","12.805","0.285","3.913"
"4","0.224","12.691","0.300","9.585"
"5","0.225","16.467","0.029","13.063"
"6","10.965","4.290","10.980","7.724"
"7","0.240","25.659","0.240","19.662"
"8","11.756","30.742","11.786","24.759"
"9","0.300","27.157","0.300","29.903"
"10","0.149","53.483","0.195","12.459"
"11","0.134","7.726","0.075","56.813"
"12","0.314","0.253","0.329","4.381"
"13","0.090","16.870","0.103","2.908"
"14","0.253","40.103","0.299","15.985"
"15","11.220","0.209","11.191","38.424"
"16","0.105","4.155","0.195","0.794"
"17","0.195","0.944","0.104","3.915"
"18","0.210","1.679","0.196","2.009"
"19","0.673","1.649","0.704","0.209"
"20","0.300","18.913","0.389","18.791"
"21","11.668","54.664","11.563","3.630"
"22","0.314","0.436","0.299","53.105"
"23","1.125","23.125","1.109","0.060"
"24","0.299","1.228","0.390","24.026"
"25","0.540","19.274","0.405","18.613"
"26","0.254","7.798","0.299","2.324"
"27","1.140","11.607","1.109","11.396"
"28","0.284","195.902","0.299","7.812"
"29","0.555","84.404","0.600","223.437"
"30","3.301","14.142","3.329","65.073"
"31","0.134","7.287","0.045","8.653"
"32","0.090","121.941","0.149","7.737"
"33","0.118","263.944","0.120","122.451"
"34","0.240","34.744","0.299","260.974"
"35","0.179","3.045","0.105","33.395"
"36","0.706","1.903","0.690","3.703"
"37","22.119","477.534","22.345","1.590"
"38","0.435","44.960","0.194","499.052"
"39","0.075","47.740","0.105","31.480"
"40","0.450","379.065","0.405","42.057"
"41","0.045","108.434","0.090","377.384"
"42","0.314","12.871","0.299","108.103"
"43","0.314","882.076","0.299","12.181"
"44","0.299",,"0.808","883.801"
"45","0.704",,"0.195",
"46","0.494",,"0.480",
"47","17.697",,"17.786",
"48","1.755",,"1.709",
"49","0.299",,"0.255",
"50","0.899",,"0.944",
"51","0.389",,"0.405",
"52","0.464",,"0.403",
"53","0.286",,"0.391",
"54","0.405",,"1.409",
"55","1.290",,"0.195",
"56","0.629",,"0.599",
"57","1.004",,"1.109",
"58","0.450",,"0.390",
"59","0.239",,"0.509",
"60","1.064",,"0.810",
"61","0.915",,"1.498",
"62","0.688",,"0.599",
"63","0.615",,"0.717",
"64","0.850",,"0.704",
"65","1.050",,"0.810",
"66","16.991",,"17.322",
"67","1.515",,"1.110",
"68","67.324",,"67.189",
"69","0.164",,"0.316",
"70","0.240",,"0.508",
"71","0.614",,"0.195",
"72","0.257",,"0.825",
"73","0.853",,"0.704",
"74","8.769",,"8.528",
"75","0.495",,"0.314",
"76","0.284",,"0.705",
"77","0.629",,"0.180",
"78","0.120",,"1.050",
"79","1.006",,"0.419",
"80","0.764",,"0.405",
"81","0.480",,"0.509",
"82","0.403",,"0.420",
"83","0.270",,"0.314",
"84","1.230",,"1.334",
"85","0.419",,"1.710",
"86","1.544",,"0.194",
"87","0.375",,"0.705",
"88","0.764",,"0.495",
"89","43.254",,"44.243",
"90","5.399",,"4.634",
"91","22.976",,"22.602",
"92","0.525",,"0.509",
"93","3.824",,"4.125",
"94","0.466",,"0.435",
"95","0.492",,"0.254",
"96","0.210",,"0.209",
"97","56.854",,"56.975",
"98","4.725",,"4.786",
"99","0.345",,"0.103",
"100","0.060",,"0.615",
"101","6.057",,"5.757",
"102","40.117",,"40.028",
"103","178.368",,"179.658",
"104","1.903",,"0.929",
"105","1.184",,"1.154",
"106","0.556",,"0.194",
"107","0.360",,"0.405",
"108","0.374",,"0.719",
"109","0.569",,"0.105",
"110","0.285",,"0.314",
"111","0.149",,"0.419",
"112","0.704",,"0.630",
"113","0.466",,"0.419",
"114","1.378",,"2.563",
"115","1.514",,"0.196",
"116","0.316",,"0.703",
"117","1.139",,"0.915",
"118","0.299",,"0.495",
"119","0.555",,"0.209",
"120","5.039",,"6.181",
"121","1.394",,"0.193",
"122","104.755",,"104.816",
"123","0.165",,"0.599",
"124","379.796",,"381.926",
"125","2.789",,"0.404",
