"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","249","319","250","314"
"Mean","15.775","12.417","15.712","12.618"
"Median","5.498","4.913","5.504","5.001"
"Mode","4.316, 4.641","4.254, 4.630, 4.269, 4.179","4.566, 4.269, 5.795","4.836, 4.120, 4.226, 4.208, 4.433, 4.629, 3.969, 4.191, 5.855"
"SD","61.115","48.102","60.987","48.813"
"Min","0.224","0.045","0.314","0.059"
"Max","691.799","691.289","691.483","699.408"
"Blank",,,,
"1","20.838","19.900","20.793","18.087"
"2","29.252","13.221","29.268","13.777"
"3","11.198","0.793","11.109","7.266"
"4","12.890","8.494","12.814","1.631"
"5","12.360","3.716","12.374","4.990"
"6","13.212","3.626","13.183","2.620"
"7","11.944","0.793","11.959","0.478"
"8","12.125","0.837","12.484","0.912"
"9","17.079","2.367","16.750","2.773"
"10","16.210","0.958","16.479","6.646"
"11","14.361","8.611","14.211","2.729"
"12","9.856","2.325","10.081","2.775"
"13","8.802","7.660","8.473","8.378"
"14","9.395","5.531","9.408","6.176"
"15","7.187","4.254","7.098","8.921"
"16","7.443","9.013","7.489","2.037"
"17","7.907","1.962","7.966","8.759"
"18","6.154","8.863","6.064","4.626"
"19","6.899","4.146","6.973","11.337"
"20","9.281","12.254","9.490","9.141"
"21","4.776","9.409","4.566","4.943"
"22","4.901","3.894","4.855","11.239"
"23","4.835","1.800","4.911","8.712"
"24","4.753","10.127","4.647","3.742"
"25","8.490","8.563","8.656","16.720"
"26","7.456","3.802","7.530","14.847"
"27","4.697","16.808","4.519","2.635"
"28","4.838","14.174","4.897","12.456"
"29","5.425","2.306","5.530","11.252"
"30","4.807","14.075","4.716","9.117"
"31","4.314","10.142","4.225","9.394"
"32","4.897","8.622","4.913","6.094"
"33","0.239","9.349","0.314","0.359"
"34","6.637","4.853","6.622","0.957"
"35","4.853","0.375","4.778","6.677"
"36","4.265","2.633","4.294","8.672"
"37","5.556","6.770","5.497","6.185"
"38","6.877","7.951","6.997","6.434"
"39","0.718","6.365","0.658","6.961"
"40","6.573","6.569","6.543","2.708"
"41","5.178","6.584","5.178","4.867"
"42","5.002","2.966","4.971","4.870"
"43","4.391","4.626","4.467","4.927"
"44","6.363","4.856","6.467","4.692"
"45","4.328","4.836","4.194","5.394"
"46","4.242","4.601","4.287","2.783"
"47","5.738","6.532","5.707","4.413"
"48","4.571","2.108","4.676","3.281"
"49","4.581","4.204","4.431","4.697"
"50","4.252","3.311","4.313","4.853"
"51","4.805","4.637","4.789","5.110"
"52","7.578","4.807","7.711","5.076"
"53","4.476","5.501","4.432","4.375"
"54","4.691","4.731","4.631","4.882"
"55","4.353","4.225","4.384","6.098"
"56","4.567","5.213","4.507","5.709"
"57","4.168","6.621","4.182","4.293"
"58","5.289","4.793","5.335","4.751"
"59","5.409","4.355","5.349","5.480"
"60","5.661","5.422","6.500","2.082"
"61","4.942","4.869","4.119","6.977"
"62","4.744","2.859","4.759","5.464"
"63","5.000","6.499","5.000","4.836"
"64","4.445","5.223","4.415","4.646"
"65","4.131","4.913","6.963","4.297"
"66","5.049","4.420","2.173","2.066"
"67","4.326","4.401","4.400","4.374"
"68","5.287","2.111","5.271","4.197"
"69","4.729","4.254","4.745","5.483"
"70","4.207","4.197","4.192","4.824"
"71","4.586","5.783","4.630","4.463"
"72","4.342","4.629","4.269","4.358"
"73","4.702","4.432","4.731","4.355"
"74","4.565","4.312","4.566","4.551"
"75","4.316","4.776","4.240","3.460"
"76","4.502","4.387","4.622","4.565"
"77","4.266","3.324","4.281","4.406"
"78","4.180","4.448","4.136","4.609"
"79","4.240","4.629","4.224","4.595"
"80","4.192","4.353","4.252","4.048"
"81","4.819","4.569","4.804","4.932"
"82","4.625","4.151","4.641","5.197"
"83","4.316","5.304","4.314","5.932"
"84","5.418","5.304","5.584","5.018"
"85","4.026","6.260","3.847","4.548"
"86","7.608","4.418","5.779","5.240"
"87","18.875","4.729","5.183","4.730"
"88","6.139","5.000","15.609","4.072"
"89","4.047","4.474","6.273","5.063"
"90","4.341","6.635","3.822","4.012"
"91","3.790","2.456","4.341","5.541"
"92","13.605","4.402","3.776","5.059"
"93","4.730","5.285","13.589","3.923"
"94","4.298","4.715","5.031","4.508"
"95","4.211","4.206","4.043","4.390"
"96","4.313","4.647","4.197","4.747"
"97","4.826","4.282","4.283","4.445"
