"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","736","67","727","66"
"Mean","4.798","52.556","4.858","53.298"
"Median","0.509","10.168","0.510","15.111"
"Mode","0.270","All values","0.405","All values"
"SD","28.185","109.080","28.376","110.109"
"Min","0.029","0.286","0.075","0.104"
"Max","463.498","609.172","464.757","606.086"
"Blank",,,,
"1","4.616","4.708","4.707","5.566"
"2","0.286","5.895","0.299","5.760"
"3","5.295","5.879","5.311","1.603"
"4","0.285","0.286","0.089","0.495"
"5","0.105","1.228","0.211","5.415"
"6","0.253","7.215","0.195","7.303"
"7","5.086","9.403","5.204","9.105"
"8","0.269","4.680","0.105","1.500"
"9","0.149","18.764","0.390","17.744"
"10","0.118","1.289","0.210","7.110"
"11","0.271","13.033","1.303","7.107"
"12","1.275","24.330","0.195","29.369"
"13","0.268","7.439","5.205","3.016"
"14","5.116","5.250","0.300","14.429"
"15","0.374","40.049","0.405","32.280"
"16","0.195","19.065","0.300","27.751"
"17","0.420","29.144","0.299","18.539"
"18","0.254","7.919","0.493","7.965"
"19","0.344","11.656","0.301","22.288"
"20","0.480","28.181","5.307","17.789"
"21","5.308","12.660","0.194","17.279"
"22","0.299","6.735","0.316","3.090"
"23","0.255","1.469","0.390","0.104"
"24","0.254","1.350","0.299","1.800"
"25","0.389","6.449","0.509","15.793"
"26","0.271","45.779","1.304","39.211"
"27","0.149","8.939","0.299","5.954"
"28","1.185","1.485","0.301","1.695"
"29","0.614","0.884","0.179","3.899"
"30","0.359","12.418","19.545","20.400"
"31","0.195","50.986","0.210","41.430"
"32","19.425","46.589","0.299","55.617"
"33","0.314","61.668","0.194","52.235"
"34","0.090","51.523","0.600","52.034"
"35","0.329","1.980","0.704","19.875"
"36","0.269","7.589","0.495","70.875"
"37","0.840","81.389","0.404","3.629"
"38","0.464","5.055","0.495","40.695"
"39","0.150","40.739","0.405","3.120"
"40","0.464","1.395","0.193","1.605"
"41","0.480","3.600","1.005","1.604"
"42","0.464","1.004","0.405","4.290"
"43","0.195","3.419","6.720","33.014"
"44","0.945","34.274","0.090","64.317"
"45","0.255","63.135","0.209","13.668"
"46","0.104","3.475","0.405","8.222"
"47","6.794","17.399","0.390","3.714"
"48","0.165","4.836","0.210","5.045"
"49","0.060","5.212","0.795","98.471"
"50","0.478","99.503","1.903","184.915"
"51","0.405","184.285","0.795","324.793"
"52","0.225","310.197","0.195","141.935"
"53","0.405","155.916","35.786","34.350"
"54","2.159","34.873","0.496","175.629"
"55","0.974","174.386","0.209","87.985"
"56","0.120","86.952","0.390","606.086"
"57","35.668","609.172","0.405","226.632"
"58","0.584","226.527","0.299","45.300"
"59","0.299","45.076","0.120","150.496"
"60","0.285","136.722","0.403","29.414"
"61","0.464","40.985","0.286","8.943"
"62","0.299","9.708","42.899","7.644"
"63","0.165","7.568","0.300","551.036"
"64","0.373","548.219","0.405","7.123"
"65","0.151","10.168","0.600","7.239"
"66","43.019","8.119","0.793","3.309"
"67","0.299","4.043","0.301",
"68","0.466",,"0.209",
"69","0.465",,"1.094",
"70","0.870",,"0.300",
"71","0.269",,"2.114",
"72","0.150",,"0.195",
"73","0.375",,"2.908",
"74","1.019",,"0.301",
"75","2.204",,"0.704",
"76","0.210",,"0.390",
"77","2.819",,"0.509",
"78","0.256",,"0.495",
"79","0.765",,"0.210",
"80","0.449",,"0.794",
"81","0.493",,"1.305",
"82","0.481",,"0.194",
"83","0.224",,"0.705",
"84","0.884",,"0.389",
"85","1.229",,"0.509",
"86","0.225",,"0.495",
"87","0.689",,"26.370",
"88","0.134",,"0.495",
"89","0.479",,"0.405",
"90","0.675",,"0.599",
"91","26.310",,"0.194",
"92","0.555",,"1.004",
"93","0.479",,"1.289",
"94","0.585",,"0.510",
"95","0.254",,"0.509",
"96","0.704",,"1.109",
"97","1.230",,"0.689",
"98","0.823",,"0.405",
"99","0.495",,"1.125",
"100","0.510",,"0.495",
"101","1.109",,"0.615",
"102","0.496",,"0.300",
"103","1.215",,"0.193",
"104","0.388",,"0.301",
"105","0.629",,"1.514",
"106","0.375",,"1.199",
"107","0.225",,"0.600",
"108","0.330",,"0.389",
"109","1.318",,"1.005",
"110","1.395",,"0.194",
"111","0.479",,"0.810",
"112","0.495",,"0.900",
"113","0.346",,"1.708",
"114","0.795",,"0.900",
"115","0.314",,"2.129",
"116","0.780",,"0.314",
"117","2.399",,"0.405",
"118","0.674",,"16.365",
"119","2.250",,"0.406",
"120","0.270",,"0.389",
"121","0.449",,"0.914",
"122","16.441",,"0.390",
"123","0.375",,"0.075",
"124","0.435",,"1.034",
"125","0.884",,"1.287",
"126","0.329",,"0.915",
"127","0.211",,"0.194",
"128","0.989",,"0.794",
"129","0.659",,"0.104",
"130","0.884",,"0.900",
"131","0.899",,"0.509",
"132","0.539",,"0.811",
"133","0.344",,"1.603",
"134","0.239",,"0.510",
"135","1.156",,"0.299",
"136","0.373",,"0.194",
"137","1.905",,"0.405",
"138","0.525",,"1.305",
"139","0.390",,"1.096",
"140","0.180",,"0.598",
"141","0.283",,"0.301",
"142","1.425",,"0.509",
"143","1.020",,"1.199",
"144","0.375",,"0.195",
"145","0.599",,"0.599",
"146","0.539",,"0.299",
"147","0.825",,"1.395",
"148","0.569",,"2.308",
"149","0.120",,"0.314",
"150","0.810",,"0.615",
"151","0.585",,"0.404",
"152","3.013",,"0.645",
"153","0.389",,"15.555",
"154","0.615",,"0.404",
"155","0.451",,"0.194",
"156","0.118",,"0.210",
"157","15.825",,"0.299",
"158","0.495",,"11.009",
"159","0.343",,"0.314",
"160","0.134",,"0.300",
"161","0.330",,"0.209",
"162","11.008",,"0.194",
"163","0.240",,"0.210",
"164","0.360",,"0.404",
"165","0.240",,"0.194",
"166","0.209",,"0.706",
"167","0.194",,"0.299",
"168","0.391",,"0.524",
"169","0.223",,"0.495",
"170","0.449",,"0.209",
"171","0.509",,"0.090",
"172","0.194",,"0.300",
"173","0.661",,"0.298",
"174","0.330",,"0.300",
"175","0.193",,"0.435",
"176","0.135",,"1.276",
"177","0.435",,"0.404",
"178","0.134",,"0.389",
"179","0.494",,"0.406",
"180","1.080",,"2.504",
"181","0.675",,"0.405",
"182","0.420",,"0.403",
"183","0.358",,"0.300",
"184","2.460",,"1.199",
"185","0.315",,"15.899",
"186","0.463",,"0.511",
"187","0.360",,"0.298",
"188","0.930",,"0.105",
"189","16.108",,"0.525",
"190","0.570",,"0.883",
"191","0.315",,"0.405",
"192","0.163",,"0.901",
"193","0.254",,"0.509",
"194","1.095",,"0.598",
"195","0.450",,"0.495",
"196","0.510",,"18.764",
"197","0.689",,"0.195",
"198","0.750",,"0.209",
"199","0.193",,"0.389",
"200","19.186",,"0.180",
"201","0.180",,"0.225",
"202","0.194",,"0.598",
"203","0.373",,"1.319",
"204","0.225",,"0.404",
"205","0.179",,"0.300",
"206","0.599",,"1.216",
"207","0.600",,"0.913",
"208","1.050",,"23.415",
"209","0.435",,"0.403",
"210","0.419",,"0.465",
"211","1.591",,"0.435",
"212","23.399",,"0.706",
"213","0.376",,"0.418",
"214","0.555",,"0.795",
"215","0.418",,"4.244",
"216","0.149",,"0.196",
"217","0.960",,"0.495",
"218","0.375",,"0.300",
"219","4.589",,"0.300",
"220","0.256",,"0.704",
"221","0.359",,"0.795",
"222","0.495",,"0.808",
"223","0.134",,"0.406",
"224","0.809",,"0.300",
"225","0.886",,"0.495",
"226","0.779",,"4.843",
"227","0.149",,"1.305",
"228","0.510",,"0.299",
"229","0.524",,"0.405",
"230","4.740",,"0.300",
"231","1.394",,"0.299",
"232","0.330",,"0.195",
"233","0.389",,"1.905",
"234","0.211",,"2.609",
"235","0.283",,"0.495",
"236","0.256",,"19.213",
"237","1.634",,"0.404",
"238","2.819",,"0.600",
"239","0.540",,"0.493",
"240","19.198",,"0.106",
"241","0.314",,"0.387",
"242","0.569",,"0.629",
"243","0.555",,"0.283",
"244","0.269",,"0.793",
"245","0.359",,"0.599",
"246","0.688",,"0.598",
"247","0.194",,"0.704",
"248","0.194",,"3.115",
"249","0.867",,"0.180",
"250","0.598",,"0.314",
"251","0.705",,"0.705",
"252","3.070",,"1.408",
"253","0.675",,"0.492",
"254","0.120",,"0.598",
"255","0.375",,"0.225",
"256","1.798",,"0.508",
"257","0.314",,"0.492",
"258","0.134",,"1.724",
"259","0.733",,"0.897",
"260","0.209",,"0.495",
"261","0.165",,"0.405",
"262","0.463",,"0.314",
"263","0.927",,"1.692",
"264","1.754",,"8.514",
"265","0.538",,"0.899",
"266","0.433",,"0.704",
"267","0.495",,"0.495",
"268","0.345",,"0.209",
"269","9.831",,"28.083",
"270","0.959",,"2.007",
"271","0.569",,"1.872",
"272","0.540",,"1.032",
"273","0.284",,"0.899",
"274","28.039",,"1.512",
"275","2.051",,"1.407",
"276","0.449",,"1.197",
"277","1.707",,"26.745",
"278","1.017",,"0.209",
"279","1.155",,"0.494",
"280","1.271",,"1.110",
"281","1.481",,"1.918",
"282","27.538",,"0.600",
"283","0.285",,"0.105",
"284","0.254",,"0.299",
"285","0.389",,"0.299",
"286","2.745",,"0.599",
"287","0.300",,"0.300",
"288","0.539",,"0.809",
"289","0.269",,"0.090",
"290","0.331",,"0.404",
"291","0.450",,"0.706",
"292","0.343",,"1.303",
"293","0.465",,"1.696",
"294","0.600",,"0.404",
"295","0.269",,"0.300",
"296","0.299",,"0.899",
"297","0.691",,"0.794",
"298","1.485",,"0.900",
"299","1.605",,"1.108",
"300","0.254",,"2.326",
"301","0.343",,"0.690",
"302","0.946",,"0.809",
"303","0.945",,"0.599",
"304","0.750",,"2.115",
"305","1.483",,"0.300",
"306","2.384",,"0.404",
"307","0.510",,"1.995",
"308","0.839",,"0.300",
"309","2.160",,"0.194",
"310","0.195",,"2.100",
