"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","858","133","856","132"
"Mean","4.100","26.469","4.110","26.840"
"Median","0.313","19.143","0.269","19.700"
"Mode","0.135","All values","0.240","All values"
"SD","21.904","50.519","21.956","51.695"
"Min","0.030","1.274","0.044","0.150"
"Max","529.900","530.034","530.005","540.540"
"Blank",,,,
"1","0.165","1.678","0.284","20.658"
"2","0.343","20.987","0.344","20.239"
"3","20.163","20.042","20.224","19.391"
"4","0.614","20.352","0.448","18.255"
"5","0.179","18.916","0.179","21.599"
"6","19.220","22.316","19.608","21.254"
"7","0.492","21.393","0.269","22.057"
"8","0.315","21.423","0.209","18.561"
"9","18.583","19.158","18.629","18.513"
"10","0.283","17.677","1.212","16.628"
"11","1.497","16.836","0.449","16.965"
"12","16.563","17.546","16.563","18.748"
"13","0.073","18.000","0.180","15.691"
"14","0.181","16.720","0.149","19.986"
"15","0.359","18.406","0.299","13.820"
"16","0.271","15.062","0.240","15.337"
"17","0.179","15.007","0.554","17.733"
"18","0.433","17.375","0.254","18.196"
"19","0.269","21.968","0.179","21.298"
"20","0.179","17.182","0.195","16.776"
"21","0.224","17.137","0.239","17.214"
"22","19.545","18.560","19.439","22.283"
"23","0.493","21.282","0.763","17.437"
"24","0.390","18.202","0.778","18.170"
"25","0.778","15.726","0.134","12.130"
"26","0.179","14.480","0.225","20.326"
"27","0.224","18.790","0.194","13.755"
"28","0.314","15.536","0.299","19.461"
"29","0.150","18.813","0.104","18.169"
"30","0.089","15.729","0.165","11.773"
"31","0.329","15.217","0.284","22.127"
"32","18.470","21.692","18.424","17.972"
"33","0.299","17.930","0.330","20.189"
"34","0.643","1.826","1.169","22.076"
"35","0.751","13.749","0.314","21.521"
"36","0.209","5.345","0.269","21.099"
"37","0.329","22.016","0.269","18.365"
"38","0.298","21.310","0.210","26.096"
"39","0.136","20.428","0.120","19.366"
"40","0.134","19.174","0.194","17.255"
"41","19.792","25.312","19.732","21.940"
"42","0.074","18.471","0.103","17.676"
"43","0.120","18.106","0.329","17.240"
"44","0.359","21.658","0.240","20.083"
"45","0.239","18.335","0.268","26.592"
"46","0.299","17.286","0.254","54.271"
"47","0.373","28.862","0.284","17.062"
"48","0.105","52.254","0.120","19.614"
"49","0.134","17.422","0.180","21.433"
"50","16.733","18.950","16.807","21.541"
"51","0.239","20.076","0.822","21.497"
"52","0.853","21.446","0.344","22.228"
"53","0.358","20.929","0.239","24.215"
"54","0.210","21.798","0.090","1.453"
"55","0.088","23.234","0.313","16.566"
"56","0.300","19.300","0.179","20.177"
"57","0.269","4.925","0.254","19.140"
"58","0.209","17.376","0.150","15.722"
"59","15.880","19.143","15.926","1.527"
"60","0.165","16.818","0.193","35.012"
"61","0.224","15.618","0.240","17.484"
"62","0.180","20.057","0.058","18.716"
"63","0.193","18.296","0.375","19.065"
"64","0.224","18.235","0.375","20.520"
"65","0.375","18.833","0.044","20.389"
"66","0.120","18.824","0.210","5.995"
"67","0.270","20.520","0.193","13.991"
"68","14.304","22.294","14.290","45.721"
"69","0.657","1.932","0.643","16.966"
"70","0.150","42.540","0.223","25.647"
"71","0.750","18.975","0.735","20.069"
"72","0.193","16.663","0.134","16.177"
"73","0.060","26.346","0.060","18.931"
"74","0.090","18.981","0.194","18.890"
"75","0.344","16.954","0.316","4.509"
"76","0.331","18.377","0.283","15.724"
"77","15.375","19.113","15.377","89.981"
"78","0.118","3.883","0.149","17.667"
"79","0.135","102.993","0.090","19.773"
"80","0.120","1.274","0.223","19.544"
"81","0.179","18.594","0.284","17.941"
"82","0.328","20.011","0.134","17.028"
"83","0.210","19.872","0.239","21.609"
"84","0.120","18.200","0.060","19.383"
"85","0.164","17.751","0.180","17.508"
"86","0.330","21.605","0.360","15.665"
"87","0.403","18.620","0.358","17.029"
"88","15.888","18.152","16.951","17.375"
"89","1.122","14.673","0.283","17.459"
"90","0.299","17.060","0.240","259.880"
"91","0.358","18.006","0.313","20.851"
"92","0.315","253.071","0.284","16.892"
"93","13.939","24.358","13.954","17.364"
"94","0.432","19.905","0.417","16.195"
"95","0.163","17.100","0.090","21.324"
"96","0.254","17.579","0.479","19.820"
"97","0.284","17.163","0.209","20.409"
"98","0.209","21.268","0.343","20.614"
"99","0.073","19.715","0.224","22.751"
"100","0.330","21.221","0.224","19.723"
"101","0.283","20.775","0.088","16.168"
"102","0.150","22.107","0.225","13.123"
"103","0.134","19.141","0.253","162.864"
"104","0.300","15.838","0.194","20.809"
"105","0.179","153.834","17.640","18.297"
"106","17.640","21.925","0.060","20.925"
"107","0.105","21.217","13.252","28.501"
"108","12.892","18.729","0.134","23.712"
"109","0.494","20.623","0.105","21.577"
"110","0.074","28.936","0.313","26.414"
"111","0.163","23.759","0.209","20.494"
"112","0.358","22.719","0.135","23.170"
"113","0.165","24.586","0.344","15.798"
"114","0.240","22.210","0.403","540.540"
"115","0.165","21.286","0.105","20.521"
"116","0.418","530.034","0.194","21.074"
"117","0.089","26.649","0.254","23.575"
"118","0.225","20.040","0.269","24.151"
"119","0.329","22.681","12.776","24.064"
"120","12.730","24.026","0.642","24.552"
"121","0.807","23.289","0.194","24.019"
"122","0.059","24.173","0.149","20.343"
"123","0.165","24.400","0.420","25.887"
"124","0.209","23.840","0.240","14.673"
"125","0.418","42.501","0.314","0.150"
"126","0.030","14.824","0.073","1.932"
"127","0.193","1.932","0.194","23.132"
"128","0.314","2.889","15.217","24.309"
"129","0.119","22.248","0.568","19.677"
"130","15.276","24.967","0.150","23.468"
"131","0.538","20.532","0.240","22.236"
"132","0.135","23.346","0.224","26.722"
"133","0.163","23.004","0.283",
"134","0.344",,"0.180",
"135","0.075",,"0.105",
"136","0.269",,"0.134",
"137","0.224",,"0.209",
"138","0.044",,"22.030",
"139","0.284",,"15.517",
"140","22.030",,"0.089",
"141","15.384",,"0.285",
"142","0.223",,"0.495",
"143","0.104",,"0.283",
"144","0.285",,"0.240",
"145","0.464",,"0.165",
"146","0.329",,"0.133",
"147","0.285",,"15.369",
"148","0.089",,"0.223",
"149","15.398",,"0.240",
"150","0.164",,"0.089",
"151","0.164",,"0.091",
"152","0.224",,"0.179",
"153","0.105",,"0.120",
"154","0.091",,"0.253",
"155","0.149",,"0.150",
"156","0.180",,"0.314",
"157","0.313",,"15.147",
"158","0.240",,"0.478",
"159","15.103",,"0.225",
"160","0.225",,"0.687",
"161","0.448",,"0.343",
"162","0.210",,"0.090",
"163","0.673",,"0.283",
"164","0.358",,"0.389",
"165","0.090",,"0.044",
"166","0.403",,"0.345",
"167","0.238",,"0.389",
"168","0.165",,"0.119",
"169","0.509",,"19.140",
"170","0.149",,"1.048",
"171","18.810",,"0.284",
"172","0.465",,"0.344",
"173","1.016",,"0.194",
"174","0.299",,"0.194",
"175","0.375",,"0.240",
"176","0.240",,"14.860",
"177","0.180",,"0.569",
"178","14.936",,"0.329",
"179","0.568",,"0.884",
"180","0.180",,"0.255",
"181","0.314",,"0.239",
"182","0.840",,"0.179",
"183","0.314",,"0.358",
"184","0.223",,"0.343",
"185","0.224",,"15.127",
"186","0.359",,"0.420",
"187","15.140",,"0.134",
"188","0.315",,"0.209",
"189","0.344",,"11.201",
"190","0.223",,"0.582",
"191","11.127",,"0.195",
"192","0.149",,"0.180",
"193","0.643",,"0.238",
"194","0.180",,"0.374",
"195","0.180",,"0.314",
"196","0.240",,"0.089",
"197","0.403",,"0.180",
"198","0.269",,"0.284",
"199","0.119",,"0.359",
"200","0.135",,"0.253",
"201","0.388",,"0.239",
"202","0.344",,"17.245",
"203","0.269",,"0.509",
"204","17.288",,"0.120",
"205","0.180",,"0.644",
"206","0.480",,"0.194",
"207","0.613",,"12.209",
"208","0.120",,"0.704",
"209","12.194",,"0.149",
"210","0.793",,"0.194",
"211","0.149",,"0.495",
"212","0.090",,"0.269",
"213","0.178",,"0.435",
"214","0.509",,"0.240",
"215","0.314",,"0.344",
"216","0.435",,"0.240",
"217","0.360",,"0.345",
"218","0.210",,"16.163",
"219","0.404",,"0.658",
"220","15.985",,"0.120",
"221","0.851",,"0.208",
"222","0.149",,"0.075",
"223","0.119",,"0.269",
"224","0.195",,"0.164",
"225","0.120",,"0.149",
"226","0.313",,"0.164",
"227","0.119",,"0.346",
"228","0.120",,"0.239",
"229","0.149",,"0.240",
"230","0.360",,"15.355",
"231","0.359",,"0.299",
"232","15.265",,"11.248",
"233","0.269",,"0.239",
"234","11.398",,"0.240",
"235","0.074",,"1.091",
"236","0.329",,"0.328",
"237","0.957",,"0.283",
"238","0.313",,"0.120",
"239","0.314",,"0.269",
"240","0.238",,"0.180",
"241","0.134",,"0.240",
"242","0.315",,"0.194",
"243","0.179",,"0.225",
"244","0.330",,"0.225",
"245","0.164",,"0.269",
"246","0.210",,"0.075",
"247","0.314",,"18.503",
"248","0.105",,"0.285",
"249","18.474",,"0.299",
