"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","725","189","711","188"
"Mean","4.904","18.707","5.000","18.693"
"Median","0.373","12.143","0.374","12.314"
"Mode","0.240","All values","0.299","11.427, 10.319"
"SD","16.467","28.113","16.647","28.295"
"Min","0.028","0.209","0.045","0.104"
"Max","266.109","267.594","266.213","270.188"
"Blank",,,,
"1","16.416","17.549","16.235","19.632"
"2","2.559","21.772","2.815","19.686"
"3","17.159","18.519","17.323","14.439"
"4","0.584","15.024","0.405","16.028"
"5","0.570","17.403","0.599","17.043"
"6","18.956","15.488","18.748","15.022"
"7","0.344","14.709","0.403","13.932"
"8","1.394","14.799","1.200","12.414"
"9","0.103","12.280","0.493","4.312"
"10","0.435","1.525","0.103","15.247"
"11","0.613","16.701","0.599","10.619"
"12","0.269","24.697","0.299","25.057"
"13","17.096","10.769","17.081","12.117"
"14","0.509","12.431","1.196","9.914"
"15","13.584","10.319","12.942","12.131"
"16","0.240","13.626","0.194","13.433"
"17","0.344","11.909","0.600","10.113"
"18","0.838","10.456","0.598","11.427"
"19","0.180","11.531","0.105","12.927"
"20","0.150","13.557","0.195","11.126"
"21","0.254","13.071","0.209","15.535"
"22","14.572","11.132","14.617","2.096"
"23","0.525","0.209","0.479","8.541"
"24","0.253","10.444","0.329","8.927"
"25","0.165","9.884","0.090","9.118"
"26","0.568","9.151","0.614","11.534"
"27","0.628","11.201","0.597","10.019"
"28","0.568","9.526","0.598","3.206"
"29","13.944","3.699","14.034","9.120"
"30","0.389","10.112","0.299","10.725"
"31","0.194","9.766","0.195","9.009"
"32","0.330","8.810","0.299","10.803"
"33","0.088","10.494","0.104","8.722"
"34","0.090","10.259","0.104","10.913"
"35","0.373","9.373","0.313","2.307"
"36","0.074","0.240","0.180","6.816"
"37","14.036","8.766","14.034","9.111"
"38","0.164","8.942","0.194","8.625"
"39","0.254","9.960","0.195","10.318"
"40","0.346","9.555","0.300","8.418"
"41","0.149","8.418","0.209","9.032"
"42","13.047","9.543","13.122","8.436"
"43","0.283","8.479","0.194","11.058"
"44","0.373","10.446","0.298","9.513"
"45","0.629","9.302","0.705","2.322"
"46","10.063","0.345","10.018","6.693"
"47","0.373","9.492","0.403","10.418"
"48","0.388","9.956","0.403","10.247"
"49","0.194","11.704","0.194","9.125"
"50","0.793","7.699","0.899","10.891"
"51","0.105","11.299","0.912","10.278"
"52","0.897","10.229","0.091","9.915"
"53","0.165","12.730","0.896","11.933"
"54","0.852","11.171","0.105","12.822"
"55","0.150","7.836","0.104","0.567"
"56","0.060","2.605","15.336","7.762"
"57","15.322","10.881","1.109","11.943"
"58","0.583","12.447","0.210","15.159"
"59","0.120","13.211","24.246","9.599"
"60","0.390","10.410","0.195","11.519"
"61","0.299","10.649","0.494","12.323"
"62","24.128","12.143","9.526","10.153"
"63","0.179","10.783","0.510","10.512"
"64","0.254","10.019","0.598","8.719"
"65","9.825","7.759","0.194","7.819"
"66","0.509","7.417","10.812","11.831"
"67","0.645","13.073","0.403","10.615"
"68","0.149","9.660","0.720","7.851"
"69","10.813","9.855","0.283","11.295"
"70","0.448","12.285","9.211","13.751"
"71","0.734","14.229","0.299","13.120"
"72","0.194","11.593","0.404","9.960"
"73","9.271","9.451","0.104","14.437"
"74","0.283","15.589","0.194","11.427"
"75","0.404","10.427","11.533","11.730"
"76","0.120","9.898","1.001","8.716"
"77","0.149","12.146","0.389","11.937"
"78","11.576","11.038","0.105","13.422"
"79","0.959","13.556","0.509","11.724"
"80","0.314","10.587","0.298","8.912"
"81","0.269","9.617","10.726","12.627"
"82","0.449","11.322","0.090","9.543"
"83","0.283","11.596","0.329","12.226"
"84","10.411","10.067","0.375","9.718"
"85","0.449","9.616","0.194","10.326"
"86","0.344","10.668","9.168","11.427"
"87","0.330","13.422","0.254","13.121"
"88","0.165","14.375","0.209","14.034"
"89","9.241","10.575","0.598","10.020"
"90","0.239","10.726","10.019","10.215"
"91","0.194","9.914","0.299","9.946"
"92","0.433","9.527","0.403","9.419"
"93","10.185","10.961","0.060","13.836"
"94","0.284","12.324","0.539","10.318"
"95","0.463","11.247","0.493","10.846"
"96","0.044","10.955","0.209","10.519"
"97","0.463","8.867","12.731","8.805"
"98","0.495","10.094","0.599","10.425"
"99","0.194","9.227","0.404","10.722"
"100","12.791","11.173","11.783","10.033"
"101","0.509","28.662","0.733","28.155"
"102","0.030","10.680","0.105","10.619"
"103","0.479","9.960","0.299","13.424"
"104","11.799","14.398","10.519","13.738"
"105","0.584","12.899","0.299","10.725"
"106","0.193","11.968","0.209","13.556"
"107","0.286","15.668","0.300","14.231"
"108","10.578","11.001","0.194","11.013"
"109","0.224","11.490","9.530","13.032"
"110","0.209","13.133","0.418","11.711"
"111","0.299","11.519","9.512","12.522"
"112","0.225","11.536","0.105","13.156"
"113","9.589","15.506","0.103","11.817"
"114","0.434","14.034","0.389","15.044"
"115","9.466","39.025","7.817","38.394"
"116","0.134","15.383","0.314","17.133"
"117","0.060","17.060","0.298","18.019"
"118","0.374","15.952","0.300","14.863"
"119","7.877","11.659","0.300","10.424"
"120","0.268","11.068","0.194","6.549"
"121","0.254","5.337","0.193","11.623"
"122","0.389","15.753","9.825","14.230"
"123","0.045","21.465","0.298","24.434"
"124","0.420","33.259","0.180","33.877"
"125","0.164","19.213","0.225","18.955"
"126","9.794","66.114","0.298","65.043"
"127","0.389","17.494","0.209","21.738"
"128","0.179","21.633","12.628","18.961"
"129","0.210","87.952","0.493","86.441"
"130","0.269","15.711","0.103","18.022"
"131","0.209","15.308","8.013","23.336"
"132","12.627","23.730","0.404","15.433"
"133","0.403","15.313","0.661","17.043"
"134","0.209","126.166","0.538","126.320"
"135","7.968","18.529","0.509","17.524"
