"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","160","28","154","28"
"Mean","21.979","12.946","22.866","12.841"
"Median","0.538","10.782","0.599","11.475"
"Mode","0.464","All values","0.300","All values"
"SD","243.301","11.810","247.936","10.677"
"Min","0.074","0.164","0.103","0.794"
"Max","3,088.556","45.661","3,088.331","46.458"
"Blank",,,,
"1","0.314","4.359","4.433","11.623"
"2","15.099","15.338","0.104","15.332"
"3","12.384","13.373","15.235","12.514"
"4","0.420","13.235","12.518","13.310"
"5","0.195","13.860","0.195","5.214"
"6","0.328","3.551","0.314","2.875"
"7","10.835","0.299","0.389","11.049"
"8","0.734","24.426","10.715","25.452"
"9","0.435","29.224","1.304","29.257"
"10","0.314","20.631","0.300","9.527"
"11","0.315","11.098","0.299","22.275"
"12","0.704","22.833","0.705","11.733"
"13","11.418","1.695","11.611","1.693"
"14","0.478","18.798","0.298","19.141"
"15","0.314","10.467","0.495","22.053"
"16","0.645","23.677","0.599","11.328"
"17","0.943","2.606","0.704","2.008"
"18","2.054","1.304","2.010","1.395"
"19","0.179","21.189","0.358","21.833"
"20","0.374","4.943","0.329","4.269"
"21","0.298","0.824","0.209","0.794"
"22","0.209","2.350","0.704","2.410"
"23","18.644","45.661","18.330","46.458"
"24","0.463","3.612","0.509","2.801"
"25","0.435","0.164","0.299","2.519"
"26","0.331","8.614","0.299","8.329"
"27","0.373","4.944","0.404","14.500"
"28","0.388","39.409","0.702","27.860"
"29","3.731",,"3.596",
"30","0.643",,"0.405",
"31","0.239",,"0.299",
"32","17.632",,"17.947",
"33","0.765",,"0.493",
"34","0.358",,"0.405",
"35","0.435",,"0.418",
"36","0.447",,"0.374",
"37","0.375",,"0.509",
"38","0.538",,"0.493",
"39","0.479",,"0.717",
"40","0.778",,"0.389",
"41","0.373",,"0.493",
"42","0.418",,"0.808",
"43","2.368",,"1.902",
"44","3.143",,"3.010",
"45","0.463",,"0.899",
"46","0.646",,"0.299",
"47","15.598",,"15.838",
"48","0.509",,"0.300",
"49","0.585",,"0.688",
"50","0.405",,"0.405",
"51","0.388",,"0.193",
"52","0.254",,"0.510",
"53","0.598",,"0.597",
"54","0.463",,"0.300",
"55","0.389",,"0.912",
"56","0.882",,"0.793",
"57","3.146",,"2.606",
"58","0.359",,"2.396",
"59","2.186",,"0.509",
"60","0.525",,"0.403",
"61","0.419",,"0.299",
"62","0.612",,"0.598",
"63","0.433",,"0.808",
"64","3.443",,"3.505",
"65","0.480",,"0.103",
"66","0.209",,"15.626",
"67","15.072",,"0.256",
"68","0.870",,"0.373",
"69","0.074",,"0.616",
"70","0.359",,"0.986",
"71","0.944",,"1.245",
"72","1.106",,"0.164",
"73","0.870",,"0.405",
"74","0.134",,"0.194",
"75","0.391",,"0.703",
"76","0.463",,"0.896",
"77","0.463",,"0.599",
"78","0.882",,"0.705",
"79","0.883",,"19.669",
"80","17.711",,"0.867",
"81","2.378",,"4.507",
"82","4.432",,"0.810",
"83","1.241",,"1.092",
"84","0.134",,"0.599",
"85","0.331",,"1.902",
"86","1.422",,"0.524",
"87","0.314",,"0.688",
"88","1.961",,"0.389",
"89","0.539",,"15.959",
"90","0.569",,"0.194",
"91","15.854",,"0.299",
"92","0.524",,"0.360",
"93","0.209",,"0.539",
"94","0.270",,"0.493",
"95","0.389",,"0.405",
"96","0.554",,"0.599",
"97","0.435",,"0.300",
"98","0.629",,"0.209",
"99","0.465",,"3.311",
"100","0.254",,"0.900",
"101","1.873",,"6.306",
"102","1.932",,"0.792",
"103","6.816",,"1.813",
"104","0.478",,"1.900",
"105","0.433",,"0.508",
"106","1.812",,"0.493",
"107","1.900",,"3.924",
"108","0.449",,"1.002",
"109","4.298",,"2.503",
"110","0.568",,"1.407",
"111","0.224",,"0.419",
"112","2.082",,"66.410",
"113","0.943",,"1.109",
"114","1.274",,"0.193",
"115","66.515",,"1.002",
"116","0.824",,"1.230",
"117","0.538",,"4.913",
"118","0.524",,"0.389",
"119","0.673",,"29.822",
"120","5.589",,"1.002",
"121","0.629",,"0.704",
"122","0.088",,"0.915",
"123","29.012",,"0.389",
"124","1.513",,"0.598",
"125","0.508",,"1.663",
"126","0.809",,"0.449",
"127","0.884",,"0.899",
"128","0.466",,"0.403",
"129","1.542",,"0.898",
"130","0.672",,"0.300",
"131","0.405",,"1.108",
"132","0.630",,"4.103",
"133","0.374",,"0.750",
"134","0.478",,"25.202",
"135","0.688",,"0.899",
"136","0.958",,"1.003",
"137","3.505",,"0.299",
"138","1.062",,"0.810",
"139","25.861",,"0.300",
"140","0.867",,"0.389",
"141","0.151",,"0.509",
"142","1.019",,"0.494",
"143","0.359",,"0.808",
"144","0.704",,"0.298",
"145","0.284",,"0.494",
"146","0.465",,"29.868",
"147","0.449",,"0.405",
"148","0.629",,"1.795",
"149","0.209",,"0.300",
"150","0.463",,"0.329",
"151","0.375",,"0.373",
"152","29.733",,"0.614",
"153","0.539",,"3,088.331",
"154","0.480",,"0.599",
"155","1.750",,,
"156","0.331",,,
"157","0.358",,,
"158","0.418",,,
"159","3,088.556",,,
"160","0.283",,,
