"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","624","259","619","257"
"Mean","5.711","13.891","5.757","13.977"
"Median","1.153","7.684","0.913","7.623"
"Mode","0.329","0.345, 7.743, 0.090, 7.652, 6.740","0.299","7.923, 8.239, 6.725, 7.009, 7.818, 9.526, 7.623"
"SD","43.600","65.261","43.832","65.176"
"Min","0.030","0.073","0.089","0.210"
"Max","1,070.164","1,041.341","1,071.078","1,036.663"
"Blank",,,,
"1","1.124","0.090","1.317","0.225"
"2","1.152","10.142","1.198","10.709"
"3","18.622","0.793","18.442","1.706"
"4","1.481","2.200","1.796","1.003"
"5","0.495","23.199","0.105","23.154"
"6","7.518","0.418","7.517","0.298"
"7","0.344","0.807","0.404","0.807"
"8","0.582","0.298","0.688","11.416"
"9","7.908","11.522","7.819","0.404"
"10","0.195","7.311","0.209","12.925"
"11","0.328","8.865","0.389","8.929"
"12","6.350","8.119","7.024","7.010"
"13","1.600","8.027","0.777","8.009"
"14","0.150","8.775","0.420","9.122"
"15","7.233","9.167","7.024","5.003"
"16","0.225","2.276","0.388","5.827"
"17","0.867","9.091","1.108","5.405"
"18","7.070","3.233","6.816","7.131"
"19","2.037","8.103","1.902","4.400"
"20","2.724","7.727","2.798","6.725"
"21","7.384","0.088","7.432","3.942"
"22","3.969","7.104","3.997","7.507"
"23","0.868","8.598","0.808","9.034"
"24","0.388","7.597","0.300","7.113"
"25","5.932","6.951","5.916","7.044"
"26","9.120","7.072","9.045","3.400"
"27","6.068","2.905","6.113","7.055"
"28","1.153","4.870","1.199","0.300"
"29","0.661","0.972","0.705","0.793"
"30","5.512","1.587","5.423","1.900"
"31","0.808","2.770","0.987","6.262"
"32","1.497","7.473","1.302","7.111"
"33","0.104","5.914","0.103","2.426"
"34","0.118","0.074","0.300","4.090"
"35","7.627","11.324","7.836","11.144"
"36","6.036","26.248","5.616","22.757"
"37","1.034","2.605","1.198","6.320"
"38","0.359","7.427","0.210","4.013"
"39","6.864","2.378","7.028","5.617"
"40","0.254","15.395","0.090","12.816"
"41","1.946","2.920","2.007","5.602"
"42","0.150","6.353","0.104","2.802"
"43","0.703","5.812","0.897","5.616"
"44","9.736","0.344","9.556","4.821"
"45","5.736","15.960","6.155","11.423"
"46","1.048","2.875","0.689","6.609"
"47","0.194","7.223","0.704","7.428"
"48","5.883","8.175","5.328","8.911"
"49","0.344","10.289","0.300","6.124"
"50","0.299","1.977","0.808","5.603"
"51","5.856","16.368","5.302","12.427"
"52","1.872","2.204","2.397","6.611"
"53","2.561","18.006","2.216","17.851"
"54","0.673","12.939","0.598","12.822"
"55","0.180","7.597","0.299","3.611"
"56","29.245","2.590","29.093","6.618"
"57","6.633","9.495","6.919","5.406"
"58","2.681","10.243","2.501","9.826"
"59","0.418","0.134","0.403","0.299"
"60","13.852","0.405","13.926","0.210"
"61","1.391","0.149","1.901","0.298"
"62","3.100","3.908","2.411","4.028"
"63","6.216","0.344","6.396","4.312"
"64","2.158","7.951","2.009","8.314"
"65","4.043","7.848","4.209","8.310"
"66","17.745","71.392","17.668","66.854"
"67","0.465","0.629","0.375","7.849"
"68","0.343","0.165","0.598","5.558"
"69","5.933","12.568","5.860","6.363"
"70","0.418","2.261","0.569","2.814"
