"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","374","36","371","36"
"Mean","7.892","88.320","7.956","88.253"
"Median","0.509","28.589","0.510","29.122"
"Mode","0.345","All values","0.300","All values"
"SD","56.851","172.011","57.058","171.959"
"Min","0.045","1.154","0.089","0.899"
"Max","860.024","910.619","859.679","910.335"
"Blank",,,,
"1","4.336","4.530","4.304","4.499"
"2","0.494","4.438","0.496","4.754"
"3","3.659","5.609","3.718","5.580"
"4","0.375","5.819","0.405","6.435"
"5","0.285","8.655","0.104","8.849"
"6","0.118","5.835","0.195","2.009"
"7","3.930","5.114","4.050","5.145"
"8","0.330","2.519","0.209","7.468"
"9","0.239","76.257","0.510","75.596"
"10","0.135","7.259","0.195","3.165"
"11","0.405","70.245","0.629","71.804"
"12","0.554","37.364","3.929","41.099"
"13","3.869","60.373","0.225","59.925"
"14","0.345","59.170","0.464","54.310"
"15","0.239","8.894","0.209","13.620"
"16","0.375","9.735","0.390","5.009"
"17","0.405","38.309","0.300","38.233"
"18","0.359","1.154","0.405","6.705"
"19","0.105","39.629","4.634","34.724"
"20","0.195","19.155","0.209","23.520"
"21","4.558","76.109","0.405","73.438"
"22","0.421","19.814","0.195","17.310"
"23","0.239","63.583","0.405","64.529"
"24","0.315","1.620","0.405","0.899"
"25","0.314","73.498","0.208","75.131"
"26","0.344","118.887","0.615","118.724"
"27","0.300","382.932","0.809","381.311"
"28","0.510","3.539","0.420","3.495"
"29","0.690","436.125","0.300","439.379"
"30","0.673","48.164","6.885","46.979"
"31","0.210","910.619","0.299","910.335"
"32","6.885","14.203","0.405","19.260"
"33","0.375","93.961","0.598","89.188"
"34","0.405","170.413","0.901","169.708"
"35","0.524","1.769","0.299","1.815"
"36","0.375","294.237","0.298","293.157"
"37","0.823",,"0.315",
"38","0.301",,"0.299",
"39","0.344",,"0.301",
"40","0.359",,"0.299",
"41","0.179",,"1.020",
"42","0.390",,"0.509",
"43","0.914",,"0.719",
"44","0.480",,"0.314",
"45","0.689",,"67.783",
"46","0.405",,"0.405",
"47","67.875",,"0.405",
"48","0.269",,"0.706",
"49","0.495",,"0.103",
"50","0.344",,"0.914",
"51","0.585",,"0.405",
"52","0.554",,"0.404",
"53","0.569",,"0.510",
"54","0.435",,"0.403",
"55","0.539",,"0.704",
"56","0.450",,"0.314",
"57","0.344",,"0.300",
"58","0.660",,"0.509",
"59","0.328",,"0.405",
"60","0.299",,"0.405",
"61","0.375",,"0.420",
"62","0.509",,"0.614",
"63","0.450",,"0.493",
"64","0.676",,"50.473",
"65","0.495",,"1.109",
"66","50.081",,"1.110",
"67","1.185",,"49.004",
"68","1.094",,"0.509",
"69","49.305",,"0.210",
"70","0.330",,"0.509",
"71","0.433",,"0.105",
"72","0.420",,"0.405",
"73","0.299",,"0.599",
"74","0.284",,"3.525",
"75","0.270",,"0.209",
"76","3.810",,"0.300",
"77","0.270",,"0.300",
"78","0.329",,"0.299",
"79","0.270",,"0.495",
"80","0.314",,"0.900",
"81","0.344",,"0.614",
"82","0.539",,"0.510",
"83","0.751",,"0.705",
"84","0.778",,"0.403",
"85","0.435",,"1.200",
"86","0.705",,"0.510",
"87","0.810",,"0.599",
"88","0.719",,"0.313",
"89","0.899",,"43.620",
"90","0.165",,"1.889",
"91","42.765",,"0.524",
"92","2.158",,"0.509",
"93","1.019",,"0.390",
"94","0.720",,"0.509",
"95","0.389",,"0.389",
"96","0.345",,"0.509",
"97","0.359",,"0.405",
"98","0.735",,"0.389",
"99","0.210",,"0.599",
"100","0.524",,"0.300",
"101","0.404",,"0.705",
"102","0.555",,"0.404",
"103","0.540",,"0.600",
"104","0.375",,"0.495",
"105","0.495",,"0.614",
"106","0.464",,"0.300",
"107","0.555",,"0.795",
"108","0.675",,"0.509",
"109","0.629",,"1.394",
"110","0.345",,"0.105",
"111","1.544",,"0.495",
"112","0.330",,"0.300",
"113","0.224",,"0.615",
"114","0.389",,"0.689",
"115","0.330",,"0.404",
"116","1.064",,"0.300",
"117","0.300",,"0.329",
"118","0.449",,"0.780",
"119","0.344",,"0.389",
"120","0.360",,"36.283",
"121","0.780",,"0.794",
