"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","562","60","556","60"
"Mean","5.818","55.004","5.881","54.980"
"Median","0.495","14.961","0.495","14.713"
"Mode","0.375","All values","0.300","All values"
"SD","28.464","147.848","28.618","148.365"
"Min","0.059","0.840","0.090","0.195"
"Max","391.605","1,037.588","391.558","1,037.302"
"Blank",,,,
"1","0.270","2.370","0.209","5.460"
"2","5.160","5.640","5.250","5.955"
"3","0.315","6.270","0.314","6.072"
"4","5.699","6.433","5.865","2.250"
"5","0.435","1.379","0.210","5.173"
"6","0.195","6.492","0.195","2.429"
"7","5.502","1.890","5.967","2.099"
"8","0.449","1.140","0.315","5.669"
"9","0.330","10.558","0.195","11.235"
"10","0.225","13.906","1.214","8.564"
"11","1.169","1.349","0.210","7.424"
"12","0.225","10.275","5.172","4.439"
"13","4.902","6.254","0.615","14.189"
"14","0.554","13.485","0.195","5.475"
"15","0.539","3.765","0.404","3.599"
"16","0.300","4.769","1.005","4.918"
"17","1.094","4.185","0.299","11.100"
"18","0.270","34.079","0.405","27.030"
"19","0.299","5.939","1.304","9.555"
"20","1.470","31.257","5.970","38.051"
"21","5.940","41.519","0.405","31.198"
"22","0.314","30.327","0.209","32.742"
"23","0.299","21.658","0.390","32.563"
"24","0.495","14.174","0.345","0.810"
"25","0.225","3.884","0.269","3.614"
"26","0.269","4.349","0.105","5.505"
"27","0.240","56.635","0.509","56.844"
"28","0.254","27.990","0.600","27.524"
"29","0.765","9.057","0.704","9.403"
"30","0.720","20.055","1.109","33.000"
"31","1.064","73.107","6.689","59.338"
"32","6.600","0.914","0.405","1.605"
"33","0.359","1.335","0.405","0.300"
"34","0.420","15.088","1.200","15.312"
"35","1.274","10.245","0.314","10.305"
"36","0.239","32.502","0.405","32.639"
"37","0.435","9.718","0.494","12.598"
"38","0.435","60.025","0.299","56.754"
"39","0.524","15.899","0.300","31.215"
"40","0.134","34.136","0.299","19.361"
"41","0.359","0.840","1.215","0.195"
"42","0.375","33.240","0.405","34.230"
"43","1.320","26.052","0.899","26.742"
"44","0.225","16.062","1.604","15.238"
"45","2.204","95.116","0.420","94.726"
"46","0.345","24.779","7.919","26.668"
"47","7.949","21.476","0.120","35.139"
"48","0.299","45.324","0.390","29.922"
"49","0.225","35.711","0.299","35.757"
"50","0.254","5.190","0.510","4.694"
"51","0.465","90.010","0.495","89.964"
"52","0.435","116.708","1.904","116.904"
"53","1.829","151.102","0.510","152.301"
"54","0.629","432.087","0.405","434.563"
"55","0.390","67.768","0.390","81.732"
"56","0.060","44.817","0.209","27.927"
"57","0.420","1,037.588","0.300","1,037.302"
"58","0.449","374.175","0.405","385.170"
"59","0.090","13.319","0.599","3.825"
"60","0.450","14.835","0.405","12.509"
"61","0.254",,"0.614",
"62","0.780",,"0.719",
"63","0.390",,"0.195",
"64","0.510",,"13.094",
"65","0.689",,"0.405",
"66","13.049",,"1.259",
"67","0.255",,"0.300",
"68","1.349",,"0.104",
"69","0.344",,"0.420",
"70","0.180",,"0.405",
"71","0.119",,"1.019",
"72","0.630",,"0.300",
"73","0.869",,"1.019",
"74","0.390",,"0.194",
"75","1.019",,"0.210",
"76","0.255",,"0.509",
"77","0.240",,"0.794",
"78","0.328",,"0.494",
"79","0.900",,"0.210",
"80","0.478",,"0.494",
"81","0.254",,"0.510",
"82","0.359",,"0.299",
"83","0.465",,"2.820",
"84","0.405",,"0.299",
"85","2.534",,"0.209",
"86","0.719",,"0.300",
"87","0.135",,"0.209",
"88","0.299",,"0.390",
"89","0.269",,"26.114",
"90","0.300",,"0.405",
"91","26.174",,"0.300",
"92","0.239",,"0.344",
"93","0.570",,"1.799",
"94","0.314",,"0.599",
"95","1.320",,"1.020",
"96","0.750",,"0.405",
"97","1.215",,"0.194",
"98","0.284",,"0.104",
"99","0.419",,"2.099",
"100","0.164",,"0.300",
"101","1.590",,"0.300",
"102","0.689",,"2.804",
"103","0.240",,"0.405",
"104","2.490",,"0.390",
"105","0.810",,"0.509",
"106","0.359",,"27.357",
"107","0.314",,"0.210",
"108","27.507",,"0.479",
"109","0.284",,"0.210",
"110","0.284",,"0.810",
"111","0.465",,"0.210",
"112","0.360",,"0.090",
"113","0.614",,"1.019",
"114","0.150",,"0.420",
"115","0.390",,"0.299",
"116","0.750",,"0.405",
"117","0.419",,"0.300",
"118","0.465",,"0.810",
"119","0.330",,"0.509",
"120","0.254",,"33.794",
"121","1.049",,"1.199",
"122","33.718",,"0.300",
"123","0.150",,"1.875",
"124","1.020",,"0.644",
"125","0.435",,"0.105",
"126","1.784",,"0.405",
"127","0.314",,"0.329",
"128","0.599",,"0.270",
"129","0.135",,"0.254",
"130","0.375",,"0.509",
"131","0.479",,"19.558",
"132","0.164",,"0.404",
"133","0.314",,"0.299",
"134","19.708",,"0.300",
"135","0.436",,"0.194",
"136","0.329",,"0.406",
"137","0.299",,"0.793",
"138","0.180",,"1.409",
"139","0.480",,"0.389",
"140","0.689",,"0.300",
"141","1.423",,"0.509",
"142","0.405",,"0.194",
"143","0.344",,"0.300",
"144","0.360",,"0.495",
"145","0.300",,"0.405",
"146","0.375",,"0.524",
"147","0.118",,"0.300",
"148","0.675",,"0.509",
"149","0.224",,"0.405",
"150","0.599",,"0.495",
"151","0.240",,"0.510",
"152","0.495",,"1.304",
"153","0.645",,"0.195",
"154","0.404",,"0.209",
"155","1.455",,"0.390",
"156","0.270",,"0.734",
"157","0.149",,"20.909",
"158","0.405",,"1.305",
"159","0.270",,"20.758",
"160","20.833",,"0.390",
"161","1.860",,"0.210",
"162","20.684",,"0.299",
"163","0.435",,"0.300",
"164","0.346",,"0.299",
"165","0.163",,"0.195",
"166","0.269",,"48.639",
"167","0.330",,"0.599",
"168","0.239",,"0.194",
"169","47.620",,"0.300",
"170","1.350",,"0.300",
"171","0.449",,"1.605",
"172","0.314",,"2.099",
"173","0.345",,"0.600",
"174","0.779",,"0.509",
"175","2.699",,"0.389",
"176","0.569",,"0.300",
"177","0.585",,"0.210",
"178","0.466",,"27.014",
"179","0.418",,"0.599",
"180","0.120",,"0.196",
"181","26.985",,"0.300",
"182","0.524",,"0.495",
"183","0.391",,"13.513",
"184","0.089",,"0.495",
