"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","456","162","448","162"
"Mean","7.397","20.872","7.529","20.869"
"Median","0.532","11.362","0.509","11.420"
"Mode","0.270, 0.239","All values","0.404","12.250, 11.533"
"SD","67.601","79.870","68.190","79.594"
"Min","0.030","0.060","0.105","0.210"
"Max","1,436.281","823.410","1,436.177","824.011"
"Blank",,,,
"1","0.285","5.391","0.494","17.161"
"2","0.434","17.162","0.404","4.509"
"3","16.024","0.582","16.262","13.041"
"4","0.750","15.676","0.405","3.412"
"5","0.449","0.434","0.403","13.237"
"6","15.330","13.342","15.345","1.003"
"7","0.344","1.213","0.509","0.704"
"8","0.597","0.449","0.404","3.503"
"9","26.007","3.682","26.758","2.693"
"10","1.036","2.784","0.300","1.617"
"11","0.269","5.391","0.298","4.299"
"12","15.610","0.060","15.864","0.210"
"13","0.194","0.433","0.404","12.944"
"14","0.510","15.864","15.036","3.308"
"15","14.930","0.329","0.599","12.504"
"16","0.314","15.815","0.299","3.745"
"17","0.629","0.345","14.750","12.337"
"18","14.807","16.065","0.313","15.141"
"19","0.256","16.429","0.239","20.253"
"20","0.359","19.982","0.554","17.454"
"21","0.403","13.862","0.808","1.602"
"22","0.987","3.893","14.033","11.628"
"23","13.899","11.074","0.194","10.829"
"24","0.299","8.149","0.300","1.106"
"25","0.209","4.180","0.703","12.432"
"26","0.764","13.253","0.193","13.036"
"27","0.269","11.477","18.860","11.018"
"28","18.799","10.838","0.299","11.411"
"29","0.209","12.622","0.194","12.250"
"30","0.375","11.116","0.508","10.037"
"31","0.179","10.350","0.599","10.241"
"32","0.778","10.210","0.493","10.241"
"33","0.614","12.174","17.455","16.351"
"34","17.320","14.657","0.299","11.458"
"35","0.300","10.262","10.534","9.108"
"36","10.609","10.605","0.300","11.430"
"37","0.239","9.317","0.208","1.692"
"38","0.283","3.403","11.820","12.132"
"39","11.759","11.738","0.299","10.425"
"40","0.240","10.411","0.300","10.531"
"41","0.375","11.475","12.444","11.038"
"42","12.415","12.851","0.495","13.222"
"43","0.449","11.320","0.299","12.058"
"44","0.269","11.293","11.222","12.819"
"45","0.030","14.259","0.209","10.946"
"46","11.297","9.762","10.313","9.615"
"47","0.209","10.499","0.600","12.028"
"48","10.134","9.334","11.933","1.408"
"49","0.418","3.682","0.388","11.545"
"50","0.240","11.874","0.210","11.318"
"51","11.157","10.224","10.619","9.823"
"52","1.121","10.424","0.299","10.394"
"53","0.403","11.158","0.300","10.846"
"54","10.620","9.137","9.240","9.928"
"55","0.269","11.906","0.209","11.625"
"56","0.239","11.357","0.300","11.545"
"57","9.361","11.604","0.495","11.310"
"58","0.149","10.351","9.642","10.552"
"59","0.195","11.691","0.614","11.328"
"60","0.644","11.552","10.331","11.743"
"61","9.598","11.172","0.298","15.445"
"62","0.569","15.326","0.240","12.250"
"63","10.254","11.355","0.360","9.660"
"64","0.104","10.437","0.403","12.536"
"65","0.210","13.091","0.194","11.533"
"66","0.373","10.602","14.057","10.620"
"67","0.210","10.591","0.495","10.633"
"68","0.613","10.904","0.509","11.123"
"69","0.165","15.447","9.932","15.141"
"70","14.014","12.088","0.209","15.848"
"71","0.358","14.155","9.512","10.726"
"72","0.555","12.361","0.403","11.836"
"73","9.963","10.953","0.209","11.027"
"74","0.253","9.587","0.195","10.955"
"75","9.422","11.265","0.403","9.539"
"76","0.524","10.037","11.505","9.921"
"77","0.194","10.562","0.105","5.913"
"78","0.300","4.865","0.360","9.838"
"79","0.283","9.721","0.658","10.831"
"80","11.490","10.320","11.109","3.714"
"81","0.285","4.523","0.210","11.641"
"82","0.194","12.746","0.389","11.533"
"83","0.704","10.085","9.630","10.142"
"84","11.110","10.423","0.299","4.908"
"85","0.253","5.163","0.209","11.939"
"86","0.329","11.969","10.516","10.244"
"87","9.691","9.767","0.196","10.212"
"88","0.209","12.369","0.508","12.747"
"89","0.283","11.533","0.598","11.447"
"90","10.502","10.791","11.533","10.351"
"91","0.165","8.460","0.403","1.482"
"92","0.389","3.967","10.737","10.870"
"93","0.689","10.886","0.492","11.216"
"94","11.502","12.399","0.704","13.561"
"95","0.404","11.857","10.650","11.436"
"96","10.691","8.723","0.298","0.598"
"97","0.418","3.112","0.495","10.016"
"98","0.718","53.234","14.033","57.192"
"99","10.771","15.112","0.105","13.047"
"100","0.329","11.818","0.298","10.836"
"101","0.389","12.519","8.521","12.619"
"102","13.209","11.404","0.298","10.622"
"103","1.124","18.142","0.614","18.185"
"104","0.178","11.083","9.209","10.620"
"105","8.430","10.620","0.209","11.355"
"106","0.375","11.086","0.494","11.638"
"107","0.718","12.777","0.808","11.638"
"108","9.134","11.367","12.838","12.730"
"109","0.194","11.771","0.209","10.434"
"110","0.480","11.514","10.422","15.469"
"111","0.973","17.283","0.300","14.937"
"112","12.733","21.151","0.193","20.477"
"113","0.163","11.670","0.599","10.211"
"114","10.437","12.201","9.924","14.108"
"115","0.240","11.581","0.509","10.476"
"116","0.284","12.451","9.210","12.144"
"117","0.524","10.782","0.298","12.255"
"118","10.074","10.892","0.209","10.392"
"119","0.403","10.511","11.011","9.568"
"120","9.165","11.544","0.389","13.096"
"121","0.239","14.592","0.509","15.173"
"122","0.343","13.197","8.627","10.842"
"123","11.041","14.123","0.194","13.656"
"124","0.283","10.078","0.509","10.889"
"125","0.509","9.661","10.932","9.419"
"126","8.807","10.288","0.298","10.101"
"127","0.135","9.709","0.509","9.662"
"128","0.418","11.235","10.518","13.343"
"129","10.977","12.759","0.193","10.526"
"130","0.284","9.913","0.614","10.503"
"131","0.403","10.711","10.319","10.648"
"132","10.323","10.410","0.495","10.032"
"133","0.524","10.258","0.403","9.586"
"134","0.464","9.300","10.124","9.901"
"135","10.394","10.377","0.403","11.857"
"136","0.284","29.963","0.405","30.738"
"137","0.688","14.101","10.147","12.250"
"138","9.765","13.479","0.403","14.242"
"139","0.777","14.525","0.494","14.584"
"140","0.254","13.497","10.430","13.767"
"141","10.177","12.864","0.599","12.251"
"142","0.375","11.861","1.107","11.009"
"143","0.523","11.024","9.735","11.199"
"144","10.416","12.028","0.298","15.607"
"145","0.493","14.583","0.298","12.164"
"146","1.079","14.642","0.808","14.277"
"147","9.838","13.165","14.937","12.846"
"148","0.315","12.200","0.404","12.253"
"149","0.359","15.088","10.844","14.546"
"150","0.747","12.715","0.510","15.563"
"151","15.072","17.269","9.344","15.606"
"152","0.269","154.461","0.403","154.798"
"153","10.950","14.939","0.389","16.544"
"154","0.239","15.375","11.442","15.067"
"155","0.240","16.490","0.404","15.724"
"156","9.134","13.897","0.508","12.842"
"157","0.492","12.842","10.813","12.444"
"158","0.509","13.493","0.299","14.030"
"159","11.248","14.003","0.209","13.738"
"160","0.465","614.342","9.827","607.254"
"161","0.644","823.410","0.703","824.011"
"162","10.872","1.572","0.299","0.702"
"163","0.283",,"9.616",
"164","0.239",,"0.555",
"165","9.769",,"0.448",
"166","0.374",,"14.234",
"167","0.614",,"0.403",
"168","9.466",,"1.197",
"169","0.764",,"8.927",
"170","0.345",,"0.705",
"171","14.263",,"0.403",
"172","0.449",,"0.298",
"173","1.091",,"0.389",
"174","9.033",,"0.614",
"175","0.359",,"0.807",
"176","0.600",,"13.123",
"177","0.418",,"0.778",
"178","0.449",,"11.042",
"179","0.538",,"0.300",
"180","0.869",,"1.212",
"181","13.226",,"10.339",
"182","0.778",,"0.209",
"183","10.939",,"0.195",
"184","0.298",,"9.123",
"185","1.078",,"0.299",
"186","10.293",,"0.389",
"187","0.345",,"10.366",
"188","0.225",,"0.403",
"189","8.972",,"0.403",
"190","0.389",,"9.632",
"191","0.375",,"0.495",
"192","10.442",,"9.726",
"193","0.344",,"0.597",
"194","0.494",,"5.014",
"195","9.317",,"8.941",
"196","0.343",,"0.495",
"197","0.375",,"0.404",
"198","9.216",,"9.930",
"199","1.153",,"0.299",
"200","4.984",,"3.010",
"201","8.956",,"0.389",
"202","0.269",,"0.194",
"203","0.615",,"0.509",
"204","10.019",,"0.404",
"205","0.134",,"12.447",
"206","3.056",,"0.269",
"207","0.568",,"9.484",
"208","0.104",,"0.299",
"209","0.179",,"0.404",
"210","0.615",,"9.614",
"211","12.536",,"0.688",
"212","0.314",,"3.518",
"213","9.364",,"0.298",
"214","0.389",,"0.300",
"215","0.240",,"0.702",
"216","9.823",,"0.403",
"217","0.644",,"11.446",
"218","3.638",,"0.598",
"219","0.074",,"8.823",
"220","0.449",,"0.404",
"221","0.313",,"0.389",
"222","0.629",,"11.140",
"223","11.595",,"0.359",
"224","0.509",,"0.433",
"225","8.927",,"0.600",
"226","0.284",,"10.860",
"227","0.389",,"0.403",
"228","11.065",,"10.236",
"229","0.358",,"0.509",
"230","0.449",,"0.195",
"231","0.568",,"11.260",
"232","11.101",,"0.597",
"233","0.313",,"0.599",
"234","10.102",,"9.523",
"235","0.389",,"0.703",
"236","0.464",,"0.508",
"237","11.171",,"10.620",
"238","0.629",,"0.389",
"239","0.673",,"0.299",
"240","9.403",,"0.898",
"241","0.314",,"0.403",
"242","0.957",,"11.677",
"243","10.619",,"10.624",
"244","0.479",,"0.389",
"245","0.134",,"0.612",
"246","0.778",,"49.851",
"247","0.567",,"0.493",
"248","11.812",,"3.009",
"249","10.519",,"0.208",
"250","0.389",,"14.125",
"251","0.553",,"0.299",
"252","50.045",,"0.702",
"253","0.433",,"11.355",
"254","3.038",,"0.403",
"255","0.149",,"11.726",
"256","14.095",,"0.403",
"257","0.269",,"0.404",
"258","0.628",,"10.714",
"259","11.310",,"0.314",
"260","0.463",,"0.299",
"261","11.307",,"16.315",
"262","0.837",,"1.019",
"263","0.493",,"0.314",
"264","10.730",,"0.598",
"265","0.239",,"9.737",
"266","0.450",,"0.403",
"267","16.046",,"0.897",
"268","0.523",,"8.628",
"269","0.898",,"0.298",
"270","0.704",,"0.794",
"271","9.721",,"0.298",
"272","0.283",,"11.476",
"273","1.063",,"11.427",
"274","8.614",,"0.703",
"275","0.210",,"0.405",
"276","0.418",,"9.930",
"277","0.629",,"0.599",
"278","11.625",,"0.404",
"279","11.053",,"0.403",
"280","0.869",,"0.493",
"281","0.493",,"11.441",
"282","10.067",,"9.222",
"283","0.269",,"0.403",
"284","0.718",,"0.494",
"285","0.419",,"0.404",
"286","0.480",,"0.300",
"287","11.336",,"1.002",
"288","9.342",,"14.871",
"289","0.313",,"0.388",
"290","0.419",,"0.615",
"291","0.390",,"1.197",
"292","0.449",,"0.299",
"293","0.958",,"21.077",
"294","14.780",,"10.233",
"295","0.465",,"0.298",
"296","0.704",,"0.403",
"297","1.031",,"0.300",
"298","0.345",,"0.403",
"299","21.168",,"12.156",
"300","10.098",,"10.367",
"301","0.418",,"0.298",
"302","0.359",,"0.403",
"303","0.358",,"0.600",
"304","0.328",,"11.252",
"305","12.292",,"0.403",
"306","10.262",,"0.796",
"307","0.240",,"9.358",
"308","0.403",,"0.194",
"309","0.615",,"0.704",
"310","11.163",,"0.614",
"311","0.493",,"10.232",
"312","0.673",,"0.493",
"313","9.451",,"10.333",
"314","0.344",,"0.298",
"315","0.719",,"9.328",
"316","0.344",,"0.597",
"317","10.427",,"0.509",
"318","0.509",,"0.389",
"319","10.272",,"0.105",
"320","0.239",,"0.209",
"321","9.462",,"0.389",
"322","0.195",,"11.404",
"323","0.253",,"15.366",
"324","0.732",,"0.509",
"325","0.225",,"0.495",
"326","0.253",,"12.953",
"327","0.105",,"0.389",
"328","0.284",,"0.509",
"329","11.495",,"8.641",
"330","15.292",,"0.403",
"331","0.583",,"0.403",
"332","0.464",,"0.900",
"333","12.969",,"9.271",
"334","0.419",,"0.209",
"335","0.434",,"8.880",
"336","8.775",,"0.749",
"337","0.180",,"0.493",
"338","0.448",,"0.405",
"339","1.048",,"9.288",
"340","9.242",,"9.394",
"341","0.209",,"0.374",
"342","8.955",,"0.404",
"343","0.283",,"0.418",
"344","0.374",,"0.480",
"345","0.434",,"0.509",
"346","0.525",,"11.934",
"347","9.349",,"0.403",
"348","9.377",,"0.298",
"349","0.299",,"9.166",
"350","0.360",,"0.464",
"351","0.613",,"0.389",
"352","0.180",,"9.302",
"353","0.538",,"0.509",
"354","12.129",,"0.493",
"355","0.239",,"0.404",
"356","0.404",,"10.051",
"357","9.076",,"0.403",
"358","0.464",,"9.282",
"359","0.449",,"0.510",
"360","9.451",,"0.315",
"361","0.314",,"8.714",
"362","0.390",,"0.195",
"363","0.568",,"0.299",
"364","10.035",,"9.884",
"365","0.404",,"0.315",
"366","8.982",,"0.403",
"367","0.735",,"29.499",
"368","0.285",,"0.208",
"369","8.925",,"0.301",
"370","0.134",,"12.871",
"371","0.240",,"0.301",
"372","9.913",,"0.313",
"373","0.255",,"12.236",
"374","0.449",,"0.703",
"375","29.634",,"0.299",
"376","0.105",,"0.763",
"377","0.179",,"12.894",
"378","12.962",,"0.298",
"379","0.225",,"0.807",
"380","0.330",,"12.446",
"381","12.326",,"0.331",
"382","0.269",,"0.509",
"383","0.644",,"0.418",
"384","0.927",,"0.284",
"385","12.551",,"11.636",
"386","0.478",,"0.808",
"387","0.344",,"0.494",
"388","13.015",,"10.049",
"389","0.179",,"0.299",
"390","0.526",,"0.388",
"391","0.403",,"0.315",
"392","0.329",,"0.403",
"393","11.816",,"10.452",
"394","0.254",,"1.005",
"395","0.884",,"11.084",
"396","10.049",,"0.299",
"397","0.269",,"0.479",
"398","0.598",,"13.983",
"399","0.075",,"0.388",
"400","0.315",,"14.105",
"401","10.616",,"0.389",
"402","0.704",,"0.298",
"403","11.234",,"11.560",
"404","0.448",,"0.298",
"405","0.555",,"0.300",
"406","13.923",,"0.509",
"407","0.344",,"0.599",
"408","13.954",,"11.539",
"409","0.599",,"0.795",
"410","0.269",,"13.470",
"411","11.500",,"0.299",
"412","0.358",,"0.404",
"413","0.285",,"0.807",
"414","0.464",,"10.424",
"415","0.720",,"0.194",
"416","11.495",,"0.599",
"417","0.628",,"0.509",
"418","13.545",,"0.388",
"419","0.360",,"0.404",
"420","0.375",,"0.105",
"421","0.792",,"15.667",
"422","10.634",,"0.194",
"423","0.134",,"1.002",
"424","0.269",,"0.495",
"425","0.495",,"153.877",
"426","0.658",,"0.598",
"427","0.509",,"13.427",
"428","0.134",,"0.702",
"429","15.593",,"0.702",
"430","0.223",,"14.733",
"431","0.330",,"0.298",
"432","0.942",,"0.509",
"433","154.133",,"15.548",
"434","0.508",,"0.403",
"435","13.217",,"0.403",
"436","0.628",,"13.134",
"437","0.838",,"0.495",
"438","14.897",,"0.298",
"439","0.193",,"11.644",
"440","0.554",,"0.523",
"441","15.712",,"0.554",
"442","0.253",,"12.760",
"443","0.359",,"0.314",
"444","12.909",,"0.598",
"445","0.614",,"12.429",
"446","0.479",,"0.599",
"447","11.703",,"0.598",
"448","0.359",,"1,436.177",
"449","0.584",,,
"450","12.595",,,
"451","0.480",,,
"452","0.613",,,
"453","12.474",,,
"454","0.239",,,
"455","0.779",,,
"456","1,436.281",,,
