"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"54","0.210","7.836","0.210","0.658"
"55","0.343","3.175","8.241","9.480"
"56","8.211","9.600","0.194","9.030"
"57","0.254","8.325","0.194","8.326"
"58","0.195","9.091","0.300","9.840"
"59","0.299","9.944","10.332","9.522"
"60","10.272","9.060","0.703","8.417"
"61","0.673","7.651","0.599","7.830"
"62","0.704","8.446","9.121","8.807"
"63","9.046","8.761","0.194","9.435"
"64","0.224","9.283","0.315","7.908"
"65","0.299","7.941","0.195","8.535"
"66","0.165","8.414","0.103","9.125"
"67","0.120","9.307","8.013","8.422"
"68","7.997","8.747","0.193","8.826"
"69","0.254","8.290","0.315","8.495"
"70","0.239","8.887","0.195","8.308"
"71","0.240","8.006","8.836","8.033"
"72","8.822","7.285","0.299","7.523"
"73","0.343","8.853","0.060","9.222"
"74","0.075","9.298","0.239","8.710"
"75","0.150","8.482","7.113","8.225"
"76","7.173","8.150","0.241","7.598"
"77","0.270","6.748","0.163","8.009"
"78","0.074","8.847","0.195","9.321"
"79","0.179","8.931","0.208","7.913"
"80","0.045","7.972","0.195","8.004"
"81","0.239","8.351","0.193","8.307"
"82","0.224","8.575","8.896","7.925"
"83","9.090","7.596","0.449","8.223"
"84","0.449","8.168","7.923","8.320"
"85","7.893","8.855","0.330","15.331"
"86","0.375","18.194","0.373","7.716"
"87","0.313","4.806","0.495","9.422"
"88","0.510","9.278","7.730","10.250"
"89","7.760","10.893","0.298","10.322"
"90","0.269","8.894","0.405","8.028"
"91","0.329","8.884","0.210","8.927"
"92","0.224","9.386","0.090","9.937"
"93","0.015","9.596","0.104","9.240"
"94","0.180","8.747","8.025","8.117"
"95","0.044","8.445","0.403","8.733"
"96","8.025","10.482","0.704","12.936"
"97","0.418","11.981","0.074","8.818"
"98","0.659","8.294","9.150","10.226"
"99","0.164","10.120","0.405","10.543"
"100","9.090","10.812","0.209","9.837"
"101","0.360","9.600","0.493","9.524"
"102","0.240","10.360","8.500","9.229"
"103","0.507","8.153","0.298","11.230"
"104","8.409","10.674","0.299","11.125"
"105","0.403","11.621","0.105","9.421"
"106","0.284","10.093","0.089","8.594"
"107","0.104","7.997","9.463","10.889"
"108","0.121","11.173","0.194","8.838"
"109","9.371","9.420","0.404","10.021"
"110","0.270","9.560","7.227","9.793"
"111","0.435","11.664","0.254","11.369"
"112","7.151","10.471","7.097","10.037"
"113","0.329","8.731","0.403","9.238"
"114","7.038","9.703","0.270","9.466"
"115","0.389","8.403","0.329","7.972"
"116","0.343","10.098","0.088","9.827"
"117","0.224","9.362","7.716","9.523"
"118","0.164","9.648","0.358","10.933"
"119","7.745","13.282","0.194","14.049"
"120","0.269","19.832","8.611","19.218"
"121","0.285","14.186","0.538","9.153"
"122","8.610","5.511","0.105","13.330"
"123","0.524","13.163","6.933","11.741"
"124","0.090","10.946","8.613","10.224"
"125","6.963","11.442","0.405","11.037"
"126","8.553","57.391","0.164","58.457"
"127","0.375","16.580","0.134","17.448"
"128","0.254","18.627","0.105","18.490"
"129","0.134","29.291","6.949","30.180"
"130","0.045","13.032","0.269","10.817"
"131","7.008","16.405","0.194","15.576"
"132","0.194","9.269","8.517","2.770"
"133","0.254","3.653","0.403","11.938"
"134","8.533","12.250","0.299","10.732"
"135","0.373","9.896","0.104","12.627"
"136","0.300","14.588","0.195","12.548"
"137","0.149","31.845","7.617","41.326"
"138","0.120","24.848","0.253","14.723"
"139","7.663","16.111","0.359","17.352"
"140","0.269","14.088","0.194","12.231"
"141","0.269","6.482","1.197","3.908"
"142","0.254","10.154","10.452","16.643"
"143","1.226","10.305","2.399","0.193"
"144","10.453","0.660","0.615","0.704"
"145","2.353","7.234","0.300","16.343"
"146","0.660","14.156","0.194","12.132"
"147","0.254","18.255","0.149","19.857"
"148","0.194","15.303","0.060","13.644"
"149","0.209","658.687","9.228","660.168"
"150","0.029","18.721","0.209","16.939"
"151","9.168","81.030","0.194","74.409"
"152","0.209","3.941","0.104","13.958"
"153","0.254","21.147","0.104","20.717"
"154","0.060","80.724","0.194","79.288"
"155","0.163","113.945","0.105","114.139"
"156","0.105","15.773","8.757","13.746"
"157","0.134","17.463","0.283","22.900"
"158","8.817","25.351","0.194","22.162"
"159","0.284","22.432","0.164","24.963"
"160","0.208","23.875","0.239","20.853"
"161","0.165","14.981","8.325","15.849"
"162","0.194","14.199","0.254","5.106"
"163","8.295","45.108","0.135","54.757"
"164","0.314","15.068","0.298","17.161"
"165","0.060","17.254","0.209","16.658"
"166","0.314","829.703","0.164","837.460"
"167","0.238","30.780","7.742","28.713"
"168","0.194",,"0.298",
"169","7.728",,"0.403",
"170","0.298",,"0.194",
"171","0.343",,"0.209",
"172","0.209",,"0.194",
"173","0.210",,"0.403",
"174","0.240",,"7.144",
"175","0.404",,"1.378",
"176","7.158",,"0.298",
"177","1.392",,"0.209",
"178","0.269",,"9.246",
"179","0.194",,"0.298",
"180","9.261",,"0.403",
"181","0.329",,"0.103",
"182","0.283",,"0.194",
"183","0.209",,"0.195",
"184","0.045",,"0.613",
"185","0.209",,"7.622",
"186","0.673",,"0.613",
"187","7.712",,"0.495",
"188","0.508",,"0.300",
"189","0.449",,"0.209",
"190","0.390",,"9.574",
"191","0.193",,"0.298",
"192","9.634",,"0.420",
"193","0.254",,"0.074",
"194","0.464",,"0.508",
"195","0.074",,"0.300",
"196","0.434",,"8.521",
"197","0.314",,"0.403",
"198","8.550",,"0.403",
"199","0.420",,"7.519",
"200","0.373",,"0.509",
"201","7.548",,"0.254",
"202","0.463",,"0.343",
"203","0.314",,"7.115",
"204","0.223",,"0.283",
"205","7.235",,"0.313",
"206","0.283",,"0.449",
"207","0.194",,"0.151",
"208","0.569",,"0.103",
"209","0.165",,"0.194",
"210","0.044",,"0.403",
"211","0.239",,"8.552",
"212","0.164",,"0.702",
"213","8.746",,"0.495",
"214","0.702",,"7.516",
"215","0.525",,"0.403",
"216","7.531",,"0.704",
"217","0.343",,"0.403",
"218","0.718",,"7.220",
"219","0.418",,"0.598",
"220","7.161",,"7.874",
"221","0.584",,"0.420",
"222","0.029",,"0.223",
"223","7.963",,"7.522",
"224","0.404",,"0.298",
"225","0.225",,"0.298",
"226","7.475",,"0.344",
"227","0.329",,"0.254",
"228","0.254",,"8.026",
"229","0.418",,"0.389",
"230","0.193",,"0.314",
"231","8.027",,"0.388",
"232","0.373",,"0.210",
"233","0.314",,"6.591",
"234","0.375",,"0.825",
"235","0.269",,"0.299",
"236","6.605",,"7.515",
"237","0.824",,"0.403",
"238","0.270",,"0.195",
"239","7.530",,"0.509",
"240","0.313",,"8.528",
"241","0.300",,"0.299",
"242","0.464",,"0.300",
"243","8.513",,"0.193",
"244","0.284",,"7.429",
"245","0.315",,"0.299",
"246","0.194",,"0.209",
"247","7.414",,"0.359",
"248","0.284",,"0.434",
"249","0.283",,"7.317",
"250","0.389",,"0.389",
"251","0.375",,"0.374",
"252","7.302",,"8.046",
"253","0.389",,"0.389",
"254","0.433",,"0.435",
"255","8.045",,"7.065",
"256","0.375",,"0.509",
"257","0.451",,"0.298",
"258","6.975",,"0.195",
"259","0.538",,"6.923",
"260","0.254",,"0.360",
"261","0.284",,"0.059",
"262","6.939",,"7.416",
"263","0.359",,"0.449",
"264","0.045",,"0.345",
"265","7.355",,"0.299",
"266","0.524",,"0.299",
"267","0.299",,"8.218",
"268","0.285",,"0.807",
"269","0.223",,"0.240",
"270","8.324",,"7.165",
"271","0.764",,"1.002",
"272","0.314",,"0.210",
"273","7.180",,"0.090",
"274","0.927",,"7.327",
"275","0.269",,"0.298",
"276","0.074",,"0.300",
"277","7.328",,"0.313",
"278","0.269",,"6.087",
"279","0.254",,"0.298",
"280","0.403",,"0.300",
"281","6.072",,"0.105",
"282","0.283",,"7.949",
"283","0.284",,"0.375",
"284","0.134",,"0.195",
"285","7.980",,"0.105",
"286","0.284",,"0.298",
"287","0.270",,"8.329",
"288","0.044",,"0.375",
"289","0.359",,"0.195",
"290","8.329",,"7.120",
"291","0.240",,"0.299",
"292","0.330",,"7.600",
"293","7.029",,"0.509",
"294","0.344",,"0.196",
"295","7.615",,"7.603",
"296","0.464",,"0.598",
"297","0.240",,"0.314",
"298","7.559",,"0.494",
"299","0.688",,"6.519",
"300","0.269",,"1.108",
"301","0.478",,"7.221",
"302","6.579",,"0.389",
"303","1.018",,"0.299",
"304","7.296",,"0.300",
"305","0.360",,"7.310",
"306","0.269",,"0.600",
"307","0.375",,"0.600",
"308","7.251",,"0.509",
"309","0.629",,"16.533",
"310","0.629",,"0.298",
"311","0.435",,"5.315",
"312","16.533",,"0.298",
"313","0.298",,"0.105",
"314","5.345",,"0.299",
"315","0.344",,"7.732",
"316","0.044",,"0.495",
"317","0.330",,"0.195",
"318","7.762",,"0.404",
"319","0.405",,"0.195",
"320","0.209",,"0.194",
"321","0.450",,"9.950",
"322","0.163",,"0.403",
"323","0.240",,"0.210",
"324","9.935",,"0.089",
"325","0.373",,"0.300",
"326","0.254",,"8.326",
"327","0.046",,"0.298",
"328","0.283",,"0.208",
"329","8.341",,"8.420",
"330","0.254",,"0.298",
"331","0.254",,"0.298",
"332","8.433",,"9.239",
"333","0.269",,"8.533",
"334","0.299",,"0.404",
"335","9.238",,"0.298",
"336","8.592",,"0.193",
"337","0.330",,"8.627",
"338","0.254",,"0.164",
"339","0.254",,"0.344",
"340","8.610",,"6.813",
"341","0.240",,"0.703",
"342","0.254",,"0.703",
"343","6.860",,"0.195",
"344","0.687",,"9.929",
"345","0.702",,"0.208",
"346","0.240",,"0.298",
"347","9.854",,"11.052",
"348","0.283",,"0.479",
"349","0.254",,"0.404",
"350","11.111",,"7.813",
"351","0.464",,"0.615",
"352","0.344",,"8.204",
"353","7.889",,"0.808",
"354","0.524",,"0.404",
"355","8.264",,"0.405",
"356","0.793",,"10.180",
"357","0.465",,"0.345",
"358","0.315",,"0.298",
"359","10.256",,"8.942",
"360","0.283",,"0.298",
"361","0.300",,"0.209",
"362","9.000",,"0.389",
"363","0.269",,"8.341",
"364","0.223",,"0.343",
"365","0.330",,"0.284",
"366","8.341",,"0.059",
"367","0.432",,"0.299",
"368","0.269",,"8.152",
"369","0.045",,"0.270",
"370","0.253",,"0.104",
"371","8.167",,"0.209",
"372","0.331",,"0.390",
"373","0.044",,"10.119",
"374","0.240",,"0.315",
"375","0.314",,"0.299",
"376","10.209",,"11.022",
"377","0.300",,"0.225",
"378","0.254",,"0.074",
"379","10.992",,"0.299",
"380","0.314",,"9.344",
"381","0.059",,"0.687",
"382","0.254",,"7.638",
"383","9.404",,"0.298",
"384","0.628",,"10.037",
"385","7.682",,"0.298",
"386","0.269",,"0.298",
"387","10.096",,"0.509",
"388","0.298",,"7.730",
"389","0.283",,"0.403",
"390","0.389",,"0.300",
"391","7.775",,"0.209",
"392","0.389",,"0.389",
"393","0.345",,"0.299",
"394","0.225",,"8.284",
"395","0.359",,"0.614",
"396","0.298",,"0.388",
"397","8.254",,"0.301",
"398","0.705",,"0.195",
"399","0.313",,"10.450",
"400","0.269",,"0.554",
"401","0.240",,"0.449",
"402","10.480",,"8.749",
"403","0.599",,"0.404",
"404","0.343",,"0.555",
"405","8.764",,"8.371",
"406","0.465",,"0.403",
"407","0.569",,"0.298",
"408","8.372",,"9.089",
"409","0.343",,"0.463",
"410","0.283",,"0.389",
"411","9.164",,"0.403",
"412","0.463",,"7.762",
"413","0.330",,"0.298",
"414","0.403",,"0.283",
"415","7.805",,"9.186",
"416","0.299",,"0.598",
"417","0.253",,"8.134",
"418","9.231",,"0.793",
"419","0.508",,"0.658",
"420","8.163",,"8.584",
"421","0.808",,"0.809",
"422","0.702",,"0.299",
"423","8.555",,"11.335",
"424","0.778",,"0.493",
"425","0.330",,"0.807",
"426","0.029",,"0.299",
"427","11.335",,"0.299",
"428","0.508",,"17.465",
"429","0.718",,"1.707",
"430","0.299",,"0.511",
"431","0.330",,"13.195",
"432","17.449",,"1.167",
"433","1.723",,"3.295",
"434","0.555",,"0.538",
"435","13.196",,"0.298",
"436","1.182",,"0.210",
"437","3.279",,"0.389",
"438","0.403",,"0.704",
"439","0.358",,"13.238",
"440","0.240",,"10.034",
"441","0.360",,"0.403",
"442","0.688",,"0.298",
"443","12.580",,"0.298",
"444","10.737",,"10.035",
"445","0.403",,"0.404",
"446","0.299",,"0.299",
"447","0.313",,"0.390",
"448","9.975",,"0.298",
"449","0.434",,"55.248",
"450","0.359",,"0.300",
"451","0.390",,"1.602",
"452","0.269",,"14.873",
"453","55.158",,"0.493",
"454","0.314",,"0.433",
"455","1.633",,"18.703",
"456","14.962",,"0.255",
"457","0.419",,"0.344",
"458","0.493",,"28.827",
"459","18.673",,"0.493",
"460","0.299",,"0.148",
"461","0.344",,"12.391",
"462","28.466",,"0.389",
"463","0.629",,"0.298",
"464","0.298",,"15.341",
"465","12.464",,"0.298",
"466","0.300",,"0.705",
"467","0.283",,"0.193",
"468","15.342",,"11.933",
"469","0.374",,"0.494",
"470","0.674",,"0.300",
"471","0.223",,"10.737",
"472","11.933",,"0.464",
"473","0.465",,"0.448",
"474","0.254",,"0.300",
"475","10.259",,"9.506",
"476","1.032",,"0.420",
"477","0.359",,"0.209",
"478","0.315",,"0.194",
"479","9.580",,"12.837",
"480","0.330",,"1.092",
"481","0.268",,"0.450",
"482","0.225",,"30.750",
"483","12.449",,"0.209",
"484","1.406",,"0.915",
"485","0.523",,"21.954",
"486","27.076",,"0.493",
"487","3.794",,"2.201",
"488","0.899",,"0.495",
"489","22.030",,"14.629",
"490","0.523",,"0.509",
"491","2.187",,"0.598",
"492","0.433",,"0.300",
"493","14.691",,"13.428",
"494","0.493",,"0.420",
"495","0.614",,"15.829",
"496","0.269",,"0.793",
"497","13.473",,"17.661",
"498","0.375",,"0.388",
"499","15.710",,"0.105",
"500","0.972",,"0.105",
"501","16.372",,"12.923",
"502","1.378",,"0.180",
"503","0.390",,"0.628",
"504","0.045",,"18.153",
"505","12.938",,"0.300",
"506","0.225",,"13.640",
"507","0.494",,"0.493",
"508","18.241",,"1.273",
"509","0.346",,"657.893",
"510","13.551",,"0.509",
"511","0.492",,"0.298",
"512","1.363",,"17.836",
"513","657.772",,"0.704",
"514","0.389",,"0.240",
"515","0.450",,"0.164",
"516","17.864",,"84.342",
"517","0.704",,"0.674",
"518","0.300",,"19.305",
"519","0.089",,"0.375",
"520","84.372",,"1.273",
"521","0.510",,"80.454",
"522","19.485",,"0.208",
"523","0.404",,"0.300",
"524","1.273",,"113.330",
"525","80.394",,"0.240",
"526","0.148",,"0.389",
"527","0.315",,"14.859",
"528","113.017",,"0.298",
"529","0.478",,"0.403",
"530","0.373",,"16.505",
"531","14.965",,"0.749",
"532","0.313",,"0.164",
"533","0.479",,"0.134",
"534","16.476",,"24.095",
"535","0.238",,"1.212",
"536","0.704",,"13.838",
"537","0.074",,"0.358",
"538","24.155",,"0.750",
"539","1.197",,"5.403",
"540","13.838",,"1.706",
"541","0.313",,"0.329",
"542","0.720",,"20.625",
"543","5.463",,"2.712",
"544","1.646",,"0.599",
"545","0.358",,"13.735",
"546","20.594",,"0.900",
"547","2.773",,"0.300",
"548","0.584",,"58.858",
"549","13.705",,"0.523",
"550","0.885",,"14.230",
"551","0.360",,"0.300",
"552","0.029",,"0.509",
"553","58.530",,"16.742",
"554","0.792",,"0.314",
"555","0.015",,"823.114",
"556","14.201",,"6.304",
"557","0.388",,"0.405",
"558","0.480",,"29.702",
"559","16.668",,"0.598",
"560","0.403",,"0.300",
"561","821.241",,,
"562","8.133",,,
"563","0.358",,,
"564","29.793",,,
"565","0.463",,,
"566","0.389",,,
