"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","121","27","122","27"
"Mean","19.099","120.219","18.943","120.215"
"Median","0.373","10.459","0.389","9.570"
"Mode","0.194","All values","0.315","All values"
"SD","164.852","355.663","164.185","359.528"
"Min","0.028","0.164","0.029","0.090"
"Max","1,812.331","1,719.059","1,812.331","1,740.339"
"Blank",,,,
"1","0.089","1.289","0.134","1.259"
"2","0.479","2.278","0.510","2.442"
"3","2.637","3.716","2.546","4.975"
"4","0.165","1.692","0.165","2.948"
"5","0.254","2.784","0.254","0.090"
"6","0.105","0.164","0.120","27.403"
"7","0.239","28.150","0.239","1.152"
"8","5.978","6.528","5.963","16.978"
"9","0.284","10.899","0.314","1.215"
"10","0.345","10.459","0.329","9.588"
"11","0.284","0.330","0.284","1.064"
"12","0.328","2.728","0.314","13.806"
"13","35.983","21.039","35.984","22.223"
"14","0.525","119.776","0.525","118.847"
"15","0.269","21.774","0.268","9.570"
"16","0.344","0.374","0.314","0.329"
"17","1.169","25.067","0.030","25.471"
"18","0.268","106.056","1.184","121.201"
"19","0.269","16.506","0.268","0.987"
"20","0.373","0.165","0.269","1.406"
"21","15.548","6.569","0.674","5.403"
"22","0.314","1.721","15.233","1.766"
"23","2.622","198.505","0.314","199.314"
"24","0.584","1,719.059","2.637","1,740.339"
"25","0.060","34.202","0.568","12.233"
"26","0.748","20.387","0.060","20.809"
"27","0.194","883.690","0.748","883.000"
"28","0.180",,"0.195",
"29","0.837",,"0.179",
"30","0.044",,"0.838",
"31","2.981",,"0.044",
"32","0.493",,"2.980",
"33","14.316",,"0.539",
"34","2.216",,"14.286",
"35","0.194",,"2.201",
"36","0.358",,"0.193",
"37","0.359",,"0.359",
"38","0.240",,"0.508",
"39","0.373",,"0.135",
"40","0.299",,"0.343",
"41","0.778",,"0.448",
"42","0.074",,"0.629",
"43","0.493",,"0.060",
"44","0.433",,"0.792",
"45","0.254",,"0.195",
"46","0.540",,"0.284",
"47","0.044",,"0.449",
"48","111.662",,"0.060",
"49","0.689",,"111.692",
"50","0.373",,"0.704",
"51","1.439",,"1.392",
"52","0.209",,"0.375",
"53","0.238",,"0.194",
"54","0.884",,"0.269",
"55","0.449",,"0.868",
"56","0.269",,"0.463",
"57","0.360",,"0.256",
"58","0.224",,"0.373",
"59","0.299",,"0.463",
"60","0.089",,"0.045",
"61","0.389",,"0.345",
"62","0.194",,"0.134",
"63","0.927",,"0.329",
"64","0.524",,"0.777",
"65","0.418",,"0.539",
"66","144.218",,"0.477",
"67","0.240",,"144.188",
"68","0.719",,"0.254",
"69","0.136",,"0.704",
"70","0.028",,"0.089",
"71","0.675",,"0.405",
"72","0.448",,"0.300",
"73","0.060",,"0.449",
"74","0.944",,"0.089",
"75","0.194",,"0.944",
"76","0.045",,"0.180",
"77","0.718",,"0.029",
"78","0.194",,"0.733",
"79","0.539",,"0.254",
"80","0.569",,"0.464",
"81","0.511",,"0.690",
"82","0.074",,"0.390",
"83","0.300",,"0.163",
"84","0.270",,"0.210",
"85","0.028",,"0.270",
"86","0.855",,"0.030",
"87","0.329",,"0.870",
"88","0.629",,"0.478",
"89","0.225",,"0.463",
"90","0.193",,"0.225",
"91","0.375",,"0.223",
"92","113.274",,"0.389",
"93","0.269",,"113.455",
"94","1,812.331",,"0.089",
"95","0.224",,"1,812.331",
"96","1.842",,"1.587",
"97","0.373",,"0.538",
"98","0.583",,"0.331",
"99","2.533",,"0.733",
"100","0.867",,"2.382",
"101","0.567",,"0.882",
"102","0.195",,"0.494",
"103","0.074",,"0.224",
"104","1.063",,"0.179",
"105","0.494",,"1.048",
"106","0.492",,"0.432",
"107","0.255",,"0.568",
"108","0.972",,"0.389",
"109","0.029",,"0.703",
"110","0.868",,"0.673",
"111","0.044",,"0.239",
"112","0.405",,"0.045",
"113","0.541",,"0.435",
"114","0.583",,"0.884",
"115","0.208",,"0.313",
"116","0.838",,"0.358",
"117","0.449",,"0.583",
"118","0.478",,"0.868",
"119","0.150",,"0.164",
"120","0.480",,"0.044",
"121","0.389",,"0.585",
"122",,,"0.329",
