"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","178","58","178","57"
"Mean","17.671","59.010","17.688","60.205"
"Median","0.525","1.678","0.509","3.506"
"Mode","0.375, 0.270","0.375","0.404","0.105"
"SD","159.261","270.139","159.271","271.657"
"Min","0.028","0.119","0.088","0.088"
"Max","2,059.891","2,002.195","2,059.920","2,002.001"
"Blank",,,,
"1","39.400","0.569","39.342","0.270"
"2","0.346","0.375","0.405","0.539"
"3","19.968","1.708","20.162","1.708"
"4","0.554","0.764","0.195","0.599"
"5","0.403","0.508","0.448","2.110"
"6","0.375","1.814","0.254","1.095"
"7","0.030","1.109","0.405","0.298"
"8","15.755","0.269","15.963","0.105"
"9","0.973","0.179","0.704","0.209"
"10","0.359","0.119","0.210","0.089"
"11","0.240","0.149","0.254","0.210"
"12","0.464","1.167","0.299","1.107"
"13","15.997","0.375","16.207","5.003"
"14","0.481","0.493","0.405","0.105"
"15","0.283","4.224","0.493","0.299"
"16","0.524","0.134","0.299","15.759"
"17","0.419","0.300","0.403","1.710"
"18","0.464","15.804","0.600","0.088"
"19","1.093","1.649","1.003","1.213"
"20","0.644","0.149","0.495","3.506"
"21","0.105","3.265","0.209","0.495"
"22","16.304","1.423","16.259","0.509"
"23","0.480","0.509","0.614","3.011"
"24","0.418","2.218","0.299","2.712"
"25","0.269","3.597","0.299","0.090"
"26","0.314","0.388","0.494","17.360"
"27","0.959","0.389","0.809","17.070"
"28","0.329","20.134","0.298","18.263"
"29","0.373","17.867","0.299","5.724"
"30","0.090","19.848","0.403","14.566"
"31","0.434","0.674","0.301","5.722"
"32","22.762","19.436","23.016","16.693"
"33","0.524","0.852","0.194","14.038"
"34","1.062","28.244","1.198","1.901"
"35","0.556","3.730","0.300","19.770"
"36","0.104","1.108","0.313","17.456"
"37","0.343","36.059","0.493","10.445"
"38","0.582","0.584","0.299","27.462"
"39","0.165","30.643","0.300","2.908"
"40","0.405","7.759","0.299","1.512"
"41","0.628","3.117","0.509","30.085"
"42","0.118","30.278","0.193","24.394"
"43","1.049","1.304","1.004","1.796"
"44","0.733","23.959","1.002","102.179"
"45","3.356","101.098","3.401","6.786"
"46","0.419","7.954","0.209","55.167"
"47","0.028","55.212","27.082","19.956"
"48","26.602","20.675","1.406","0.389"
"49","1.573","0.613","0.195","17.466"
"50","0.584","0.196","0.300","579.061"
"51","0.240","596.152","0.104","0.793"
"52","0.134","0.599","0.389","32.505"
"53","0.150","0.628","0.614","13.074"
"54","0.853","43.482","0.495","2,002.001"
"55","0.254","2,002.195","0.493","113.715"
"56","0.420","112.249","0.209","8.222"
"57","0.523","3.400","0.300","190.345"
"58","0.120","188.873","0.704",
"59","0.914",,"0.599",
"60","0.074",,"0.403",
"61","0.810",,"0.687",
"62","0.373",,"1.409",
"63","0.868",,"1.319",
"64","2.233",,"0.598",
"65","0.360",,"53.466",
"66","53.209",,"0.403",
"67","0.914",,"0.301",
"68","0.225",,"0.388",
"69","0.299",,"0.599",
"70","0.628",,"1.722",
"71","1.768",,"0.299",
"72","0.270",,"1.198",
"73","0.612",,"0.704",
"74","1.242",,"0.703",
"75","0.406",,"3.412",
"76","3.621",,"0.300",
"77","0.538",,"0.389",
"78","0.150",,"1.408",
"79","1.707",,"0.600",
"80","0.210",,"0.164",
"81","0.554",,"0.239",
"82","0.135",,"0.404",
"83","0.298",,"0.194",
"84","0.329",,"0.704",
"85","0.375",,"0.403",
"86","0.778",,"2.008",
"87","0.883",,"1.108",
"88","1.392",,"0.088",
"89","0.973",,"1.108",
"90","0.870",,"137.389",
"91","137.553",,"0.210",
"92","0.165",,"42.193",
"93","41.264",,"12.331",
"94","13.319",,"0.194",
"95","0.194",,"0.718",
"96","0.343",,"1.199",
"97","1.499",,"0.209",
"98","0.269",,"0.194",
"99","0.240",,"0.194",
"100","0.209",,"0.299",
"101","0.074",,"5.215",
"102","5.245",,"0.299",
"103","0.419",,"0.211",
"104","0.269",,"0.193",
"105","0.105",,"0.405",
"106","0.418",,"0.599",
"107","0.629",,"0.088",
"108","0.869",,"1.004",
"109","0.463",,"0.209",
"110","1.468",,"1.602",
"111","0.238",,"0.194",
"112","0.269",,"0.300",
"113","0.299",,"0.298",
"114","0.389",,"0.807",
"115","1.810",,"1.347",
