"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","169","31","170","33"
"Mean","20.030","107.644","19.913","100.831"
"Median","0.372","11.835","0.330","7.327"
"Mode","0.269","All values","0.269, 0.105","All values"
"SD","122.487","235.973","122.217","227.891"
"Min","0.014","0.164","0.044","0.104"
"Max","1,342.284","1,162.806","1,342.687","1,141.880"
"Blank",,,,
"1","2.576","9.620","2.575","0.149"
"2","0.164","0.179","0.180","0.104"
"3","0.298","1.076","0.283","7.327"
"4","21.543","11.835","21.543","15.240"
"5","0.823","14.587","0.823","14.742"
"6","0.404","9.885","0.404","0.403"
"7","0.344","6.665","0.389","18.269"
"8","11.649","24.347","11.604","24.726"
"9","1.197","81.691","1.227","70.114"
"10","0.329","1.780","0.359","0.986"
"11","0.240","19.076","0.195","1.003"
"12","0.974","1.211","1.094","18.177"
"13","0.210","57.210","0.090","2.317"
"14","11.997","36.360","11.982","78.966"
"15","0.719","204.795","0.463","29.727"
"16","0.223","20.173","0.255","208.438"
"17","1.273","0.240","0.223","0.315"
"18","0.643","0.629","1.647","0.658"
"19","0.255","0.449","0.495","0.209"
"20","0.748","0.567","0.060","0.465"
"21","20.769","0.465","0.733","0.508"
"22","0.299","253.489","20.754","1.093"
"23","0.194","1,162.806","0.299","273.832"
"24","1.064","0.164","0.194","1,141.880"
"25","0.374","19.434","1.064","19.403"
"26","0.509","595.288","0.434","0.165"
"27","0.299","113.355","0.463","595.228"
"28","0.179","411.871","0.284","113.356"
"29","0.552","276.791","0.209","410.837"
"30","0.284","0.629","0.537","1.033"
"31","0.044","0.299","0.269","277.286"
"32","0.240",,"0.074","0.135"
"33","0.179",,"0.225","0.344"
"34","15.617",,"0.164",
"35","0.688",,"15.617",
"36","0.194",,"0.704",
"37","0.731",,"0.209",
"38","141.024",,"0.717",
"39","0.750",,"141.518",
"40","0.254",,"0.240",
"41","0.209",,"0.285",
"42","0.045",,"0.194",
"43","0.269",,"0.045",
"44","0.269",,"0.269",
"45","0.225",,"0.253",
"46","0.165",,"0.225",
"47","0.088",,"0.180",
"48","0.150",,"0.149",
"49","0.373",,"0.090",
"50","30.427",,"0.373",
"51","0.149",,"30.518",
"52","0.480",,"0.060",
"53","0.569",,"0.464",
"54","0.045",,"0.569",
"55","0.479",,"0.060",
"56","0.015",,"0.480",
"57","0.494",,"0.495",
"58","0.659",,"0.673",
"59","0.372",,"0.358",
"60","0.149",,"0.165",
"61","0.314",,"0.314",
"62","0.824",,"0.853",
"63","0.360",,"0.329",
"64","0.209",,"0.360",
"65","0.209",,"0.045",
"66","194.844",,"194.918",
"67","0.134",,"0.089",
"68","0.329",,"0.330",
"69","1.632",,"1.601",
"70","0.646",,"0.646",
"71","0.269",,"0.284",
"72","0.571",,"0.556",
"73","0.254",,"0.269",
"74","0.059",,"0.045",
"75","0.644",,"0.733",
"76","0.403",,"0.328",
"77","0.060",,"0.045",
"78","1.002",,"1.017",
"79","0.180",,"0.180",
"80","0.538",,"0.524",
"81","0.179",,"0.194",
"82","0.344",,"0.359",
"83","0.509",,"0.793",
"84","0.464",,"0.165",
"85","0.449",,"0.448",
"86","0.750",,"0.750",
"87","0.044",,"0.389",
"88","0.389",,"0.090",
"89","0.283",,"0.223",
"90","0.195",,"0.225",
"91","0.103",,"0.163",
"92","109.580",,"109.490",
"93","1.721",,"1.751",
"94","146.140",,"148.960",
"95","6.408",,"4.039",
"96","0.660",,"0.314",
"97","1.091",,"0.987",
"98","0.164",,"0.194",
"99","3.053",,"3.010",
"100","0.346",,"0.389",
"101","0.719",,"0.719",
"102","0.014",,"0.553",
"103","0.418",,"0.089",
"104","0.269",,"0.105",
"105","0.075",,"0.447",
"106","0.388",,"0.106",
"107","0.195",,"0.073",
"108","0.059",,"0.492",
"109","0.373",,"0.255",
"110","0.389",,"0.178",
"111","0.179",,"0.240",
"112","0.209",,"0.449",
"113","0.389",,"0.179",
"114","0.179",,"0.284",
"115","0.360",,"0.225",
"116","0.194",,"0.358",
"117","0.403",,"1.199",
"118","1.183",,"0.091",
"119","0.076",,"0.284",
"120","0.269",,"0.299",
"121","0.330",,"434.769",
"122","433.077",,"0.164",
"123","1.812",,"711.681",
"124","711.697",,"0.195",
"125","0.224",,"0.104",
"126","0.104",,"0.808",
"127","0.808",,"0.509",
"128","0.525",,"0.105",
"129","0.075",,"0.555",
"130","0.524",,"0.284",
"131","0.314",,"0.449",
"132","0.089",,"0.285",
"133","0.630",,"0.223",
"134","0.253",,"0.644",
"135","0.703",,"0.105",
"136","0.134",,"0.374",
"137","0.689",,"0.389",
"138","0.029",,"0.044",
"139","0.330",,"0.330",
"140","0.059",,"0.224",
"141","0.732",,"0.553",
"142","0.269",,"0.269",
"143","1.136",,"1.152",
"144","0.464",,"0.449",
"145","0.434",,"0.630",
"146","0.284",,"0.105",
"147","0.629",,"0.687",
"148","0.418",,"0.360",
"149","0.165",,"0.149",
"150","1.092",,"1.122",
"151","0.432",,"0.509",
"152","0.345",,"0.240",
"153","0.269",,"0.269",
"154","0.045",,"0.283",
"155","0.328",,"0.120",
"156","0.629",,"0.763",
"157","0.509",,"0.375",
"158","0.283",,"0.269",
"159","0.586",,"0.616",
"160","0.223",,"0.224",
"161","1.409",,"1.227",
"162","0.044",,"0.136",
"163","0.135",,"0.149",
"164","1,342.284",,"0.045",
"165","0.493",,"1,342.687",
"166","0.495",,"0.105",
"167","0.179",,"0.539",
"168","1.440",,"0.119",
"169","117.798",,"2.012",
"170",,,"117.349",
