"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","436","49","433","49"
"Mean","7.879","53.019","7.944","52.997"
"Median","1.432","14.605","1.200","11.382"
"Mode","0.645","All values","0.600","All values"
"SD","30.964","97.909","31.198","99.458"
"Min","0.059","0.358","0.075","0.298"
"Max","432.639","559.153","434.066","568.089"
"Blank",,,,
"1","9.196","3.074","9.166","5.716"
"2","0.853","6.915","0.900","8.744"
"3","6.809","7.738","6.734","8.310"
"4","0.104","8.700","0.403","4.063"
"5","0.480","3.012","0.301","7.259"
"6","0.284","8.247","0.104","2.608"
"7","0.120","2.145","0.195","8.409"
"8","7.680","8.875","8.009","2.415"
"9","0.479","3.763","0.194","10.212"
"10","0.194","9.509","0.210","3.209"
"11","0.195","12.354","0.195","13.614"
"12","2.804","16.496","2.907","22.253"
"13","0.283","11.216","0.106","4.200"
"14","6.899","2.039","7.709","2.114"
"15","0.960","3.837","0.104","3.298"
"16","0.059","4.109","0.209","5.113"
"17","0.270","2.308","0.194","1.409"
"18","1.319","24.566","1.545","30.354"
"19","0.434","10.287","0.449","5.099"
"20","0.435","79.448","0.210","79.448"
"21","7.599","85.210","7.914","92.467"
"22","0.510","17.332","0.195","10.014"
"23","0.254","4.185","0.299","3.510"
"24","0.225","6.266","0.209","6.312"
"25","0.224","7.753","0.195","10.093"
"26","1.200","9.538","1.513","7.228"
"27","0.493","0.358","0.390","0.298"
"28","0.150","113.759","0.405","113.864"
"29","0.284","15.949","0.405","17.146"
"30","0.329","12.428","1.200","20.154"
"31","1.334","14.605","8.113","6.313"
"32","7.603","195.338","0.120","195.234"
"33","0.810","97.674","0.075","98.078"
"34","0.135","4.826","1.093","4.017"
"35","0.944","15.342","1.410","15.762"
"36","1.274","96.022","0.794","97.071"
"37","0.359","97.806","0.300","105.350"
"38","0.900","29.500","0.299","21.596"
"39","0.179","61.263","0.868","60.724"
"40","1.049","158.867","6.747","167.653"
"41","6.251","54.529","1.500","46.223"
"42","0.630","18.402","15.221","17.548"
"43","16.495","559.153","1.108","568.089"
"44","0.509","20.214","0.194","11.382"
"45","0.810","40.205","0.405","40.010"
"46","0.284","255.404","8.727","256.559"
"47","8.427","309.741","0.210","308.646"
"48","0.644","36.010","0.419","45.411"
"49","0.284","31.621","0.660","22.264"
"50","0.465",,"0.209",
"51","0.584",,"0.405",
"52","0.165",,"2.504",
"53","2.159",,"1.603",
"54","1.903",,"0.495",
"55","0.570",,"0.900",
"56","1.034",,"0.104",
"57","0.210",,"0.704",
"58","0.268",,"2.294",
"59","1.723",,"0.404",
"60","1.290",,"5.818",
"61","5.277",,"0.495",
"62","0.884",,"0.615",
"63","0.405",,"21.012",
"64","21.477",,"0.508",
"65","0.390",,"7.528",
"66","6.927",,"0.300",
"67","1.049",,"0.750",
"68","0.645",,"0.448",
"69","0.239",,"0.405",
"70","0.555",,"0.795",
"71","0.854",,"5.426",
"72","1.560",,"3.299",
"73","7.031",,"2.805",
"74","2.865",,"20.725",
"75","19.855",,"1.198",
"76","1.768",,"44.883",
"77","45.168",,"0.299",
"78","0.300",,"0.599",
"79","0.628",,"23.438",
"80","23.379",,"42.757",
"81","42.741",,"0.404",
"82","0.465",,"0.403",
"83","0.313",,"0.510",
"84","0.674",,"0.989",
"85","0.810",,"13.032",
"86","12.447",,"1.303",
"87","1.903",,"1.095",
"88","1.215",,"1.199",
"89","1.169",,"0.403",
"90","0.329",,"10.541",
"91","10.197",,"0.300",
"92","0.780",,"0.899",
"93","0.524",,"0.569",
"94","0.958",,"1.829",
"95","1.753",,"2.908",
"96","2.444",,"16.824",
"97","17.154",,"1.605",
"98","0.390",,"12.522",
"99","13.017",,"1.604",
"100","2.353",,"84.666",
"101","83.947",,"0.809",
"102","1.455",,"3.599",
"103","3.959",,"0.240",
"104","0.134",,"0.465",
"105","0.284",,"1.409",
"106","1.485",,"2.204",
"107","1.995",,"18.054",
"108","18.264",,"2.608",
"109","0.629",,"0.944",
"110","2.444",,"0.465",
"111","0.959",,"0.704",
"112","0.675",,"0.495",
"113","0.479",,"1.694",
"114","1.800",,"1.605",
"115","1.050",,"3.112",
"116","3.040",,"0.702",
"117","1.346",,"5.231",
"118","4.644",,"0.299",
"119","0.780",,"1.695",
"120","1.184",,"6.913",
"121","7.483",,"17.455",
"122","16.285",,"4.213",
"123","1.426",,"0.105",
"124","4.182",,"58.136",
"125","56.817",,"173.226",
"126","173.271",,"1.903",
"127","1.860",,"7.423",
"128","7.330",,"0.299",
"129","1.634",,"1.004",
"130","0.675",,"4.920",
"131","4.754",,"0.495",
"132","1.019",,"1.605",
"133","1.485",,"22.101",
"134","20.901",,"0.404",
"135","1.649",,"1.003",
"136","0.480",,"1.094",
"137","1.543",,"1.110",
"138","1.320",,"6.434",
"139","4.228",,"3.105",
"140","5.311",,"0.704",
"141","0.600",,"0.495",
"142","0.314",,"9.041",
"143","8.052",,"0.809",
"144","1.874",,"3.210",
"145","3.225",,"0.495",
"146","0.509",,"0.705",
"147","0.419",,"3.104",
"148","3.286",,"0.510",
"149","0.613",,"85.794",
"150","85.990",,"10.302",
"151","10.242",,"72.895",
"152","70.689",,"1.019",
"153","2.415",,"20.246",
"154","20.920",,"0.359",
"155","0.495",,"0.404",
"156","0.329",,"3.254",
"157","2.923",,"1.109",
"158","1.109",,"0.404",
"159","0.570",,"0.299",
"160","0.480",,"0.210",
"161","0.299",,"0.194",
"162","0.180",,"15.509",
"163","12.388",,"3.300",
"164","5.160",,"0.194",
"165","1.439",,"1.349",
"166","0.915",,"0.703",
"167","1.153",,"2.879",
"168","2.473",,"1.618",
"169","1.844",,"1.005",
"170","1.019",,"1.409",
"171","0.899",,"19.874",
"172","18.974",,"1.679",
"173","1.724",,"1.200",
"174","2.189",,"0.778",
"175","1.214",,"0.194",
"176","0.344",,"2.519",
"177","0.793",,"0.809",
"178","2.475",,"0.195",
"179","0.134",,"0.389",
"180","0.224",,"0.105",
"181","0.375",,"2.219",
"182","1.846",,"24.654",
"183","24.893",,"5.668",
"184","4.963",,"0.704",
"185","1.079",,"0.944",
"186","0.750",,"0.704",
"187","1.229",,"3.705",
"188","2.145",,"5.351",
"189","6.851",,"1.093",
"190","0.973",,"85.420",
"191","85.749",,"1.227",
"192","0.734",,"2.847",
"193","2.861",,"0.195",
"194","0.600",,"2.863",
"195","1.845",,"1.094",
"196","1.572",,"33.909",
"197","34.149",,"1.305",
"198","0.644",,"1.513",
"199","2.413",,"3.644",
