"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","339","79","332","77"
"Mean","10.555","45.260","10.777","46.408"
"Median","0.762","15.229","0.862","13.855"
"Mode","0.165","All values","0.105","All values"
"SD","66.667","131.655","67.392","133.963"
"Min","0.060","0.074","0.088","0.209"
"Max","1,069.893","1,009.992","1,070.013","1,014.324"
"Blank",,,,
"1","15.637","4.280","15.533","15.937"
"2","0.239","16.043","0.105","13.328"
"3","0.120","13.389","0.195","11.035"
"4","12.744","10.991","12.819","3.009"
"5","0.359","3.639","0.403","11.716"
"6","0.418","14.710","0.404","15.159"
"7","10.587","19.532","10.527","21.655"
"8","0.433","15.229","0.403","4.207"
"9","2.051","7.638","2.096","7.322"
"10","0.568","33.278","0.719","34.883"
"11","0.434","2.293","0.195","0.298"
"12","0.540","10.272","0.598","10.931"
"13","10.696","25.953","10.727","29.372"
"14","0.284","0.090","0.599","16.169"
"15","0.240","9.466","0.493","3.506"
"16","0.509","13.746","0.898","30.413"
"17","0.567","30.669","0.313","48.339"
"18","0.762","31.095","0.388","0.704"
"19","0.225","17.706","1.213","0.299"
"20","1.319","0.793","11.431","7.426"
"21","11.235","6.454","0.509","12.028"
"22","0.629","12.986","0.373","0.989"
"23","0.507","0.869","0.329","0.209"
"24","0.314","0.074","0.390","12.833"
"25","0.329","0.254","1.513","36.099"
"26","1.468","12.159","0.254","47.524"
"27","0.300","33.165","1.855","5.543"
"28","1.705","50.834","0.688","65.781"
"29","0.465","5.047","1.918","14.642"
"30","1.421","43.582","17.833","42.740"
"31","1.004","37.127","0.404","4.108"
"32","17.730","42.739","0.614","87.058"
"33","0.524","2.486","0.403","3.923"
"34","0.388","57.973","0.195","24.989"
"35","0.509","34.210","2.096","3.011"
"36","0.299","22.814","1.302","1.214"
"37","1.766","6.086","0.103","1.002"
"38","1.303","1.214","41.203","2.413"
"39","0.494","0.523","0.897","18.051"
"40","41.083","0.644","0.899","37.432"
"41","0.269","20.149","1.512","22.971"
"42","1.437","34.795","0.897","25.500"
"43","1.572","9.916","0.704","13.638"
"44","0.807","40.685","35.524","0.494"
"45","0.525","14.311","12.726","8.372"
"46","35.555","0.269","1.004","23.016"
