"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","517","32","517","31"
"Mean","6.736","82.792","6.735","85.915"
"Median","0.780","9.166","0.765","8.979"
"Mode","0.269, 0.210","All values","0.404","All values"
"SD","32.266","235.459","32.306","241.150"
"Min","0.028","0.059","0.074","0.120"
"Max","356.552","1,149.250","357.465","1,163.382"
"Blank",,,,
"1","2.022","0.059","1.529","0.256"
"2","0.375","0.795","0.135","0.284"
"3","0.120","0.254","0.330","0.554"
"4","0.509","0.614","0.314","0.390"
"5","0.179","0.106","0.135","9.969"
"6","0.106","10.223","0.195","8.979"
"7","7.740","8.109","7.651","11.317"
"8","0.210","12.172","0.240","12.665"
"9","0.179","0.239","0.717","28.836"
"10","0.762","30.208","0.314","38.455"
"11","0.224","34.210","0.375","48.394"
"12","0.524","49.042","0.344","53.470"
"13","0.179","58.289","0.179","7.029"
"14","0.225","12.140","0.300","93.871"
"15","4.295","83.836","4.503","66.509"
"16","0.463","81.144","1.197","61.195"
"17","1.225","60.822","0.957","0.674"
"18","0.957","1.212","1.317","4.182"
"19","1.272","1.409","0.838","37.081"
"20","0.897","24.036","0.164","14.452"
"21","0.149","30.257","0.329","1.048"
"22","5.151","0.644","6.337","5.497"
"23","1.606","4.015","0.718","4.084"
"24","0.702","5.865","0.808","0.120"
"25","0.764","0.210","1.213","0.344"
"26","2.128","0.254","1.080","0.509"
"27","0.104","0.598","0.149","0.465"
"28","0.210","0.360","0.615","206.587"
"29","0.600","190.934","1.184","2.529"
"30","1.170","17.837","0.225","1,163.382"
"31","0.329","1,149.250","0.478","780.242"
"32","0.404","780.187","0.255",
"33","0.268",,"0.433",
"34","18.581",,"18.266",
"35","0.359",,"0.390",
"36","0.120",,"0.225",
"37","0.239",,"0.104",
"38","0.195",,"0.450",
"39","3.206",,"3.207",
"40","0.331",,"0.868",
"41","0.838",,"0.435",
"42","0.719",,"0.435",
"43","1.021",,"0.945",
"44","0.103",,"1.332",
"45","1.348",,"1.271",
"46","3.458",,"2.515",
"47","16.878",,"16.909",
"48","0.314",,"1.019",
"49","1.063",,"1.152",
"50","1.258",,"1.200",
"51","2.576",,"2.935",
"52","1.512",,"0.388",
"53","0.478",,"0.763",
"54","0.583",,"0.658",
"55","0.658",,"0.897",
"56","0.884",,"2.518",
"57","2.518",,"0.434",
"58","0.433",,"0.149",
"59","0.134",,"0.164",
"60","0.165",,"1.201",
"61","2.114",,"0.972",
"62","0.823",,"1.032",
"63","1.048",,"0.869",
"64","0.194",,"1.047",
"65","1.018",,"0.374",
"66","22.875",,"23.506",
"67","9.045",,"8.205",
"68","0.104",,"0.254",
"69","0.433",,"1.002",
"70","0.853",,"0.598",
"71","0.612",,"0.193",
"72","0.193",,"0.286",
"73","0.330",,"0.675",
"74","0.764",,"0.777",
"75","0.658",,"0.912",
"76","0.957",,"0.270",
"77","0.330",,"0.659",
"78","1.664",,"1.332",
"79","0.209",,"0.900",
"80","1.064",,"0.360",
"81","0.733",,"0.688",
"82","0.224",,"0.298",
"83","0.209",,"0.973",
"84","0.959",,"0.150",
"85","0.209",,"1.078",
"86","0.987",,"0.210",
"87","0.301",,"1.077",
"88","3.293",,"2.367",
"89","0.194",,"0.299",
"90","1.229",,"1.273",
"91","0.448",,"0.389",
"92","24.479",,"24.897",
"93","19.802",,"19.339",
"94","0.135",,"0.403",
"95","0.403",,"0.195",
"96","0.210",,"0.479",
"97","0.433",,"0.118",
"98","0.134",,"0.585",
"99","0.569",,"0.149",
"100","0.164",,"0.166",
"101","0.195",,"0.869",
"102","0.824",,"0.149",
"103","0.224",,"0.329",
"104","0.299",,"0.493",
"105","0.448",,"0.554",
"106","0.929",,"0.960",
"107","0.631",,"0.224",
"108","0.239",,"0.403",
"109","1.377",,"1.122",
"110","0.180",,"0.420",
"111","0.510",,"0.405",
"112","0.615",,"0.509",
"113","0.133",,"0.164",
"114","0.164",,"0.164",
"115","0.269",,"0.764",
"116","1.632",,"1.152",
"117","0.284",,"1.257",
"118","1.795",,"0.838",
"119","0.285",,"0.465",
"120","0.823",,"0.582",
"121","0.224",,"0.165",
"122","0.075",,"0.254",
"123","24.454",,"24.813",
"124","0.598",,"0.298",
"125","8.310",,"8.655",
"126","0.687",,"0.344",
"127","0.374",,"0.223",
"128","0.225",,"0.389",
"129","0.329",,"0.134",
"130","1.244",,"2.038",
"131","3.025",,"2.200",
"132","0.134",,"0.134",
"133","0.238",,"0.283",
"134","0.360",,"1.707",
"135","1.707",,"0.674",
"136","0.509",,"0.449",
"137","25.401",,"25.206",
"138","0.495",,"0.389",
"139","2.787",,"2.848",
"140","0.941",,"1.062",
"141","0.270",,"1.543",
"142","1.543",,"0.913",
"143","0.973",,"1.634",
"144","1.663",,"0.569",
"145","0.598",,"0.838",
"146","0.780",,"1.767",
"147","1.782",,"0.345",
"148","0.300",,"0.419",
"149","0.449",,"1.124",
"150","1.124",,"0.778",
"151","0.929",,"0.269",
"152","1.019",,"1.170",
"153","0.223",,"0.254",
"154","0.269",,"0.314",
"155","3.295",,"3.924",
"156","0.959",,"0.090",
"157","0.165",,"0.704",
"158","1.256",,"1.165",
"159","3.742",,"3.338",
"160","0.224",,"1.992",
"161","2.338",,"0.719",
"162","55.562",,"55.368",
"163","0.105",,"0.224",
"164","0.330",,"0.615",
"165","0.524",,"0.209",
"166","5.498",,"8.420",
"167","3.191",,"1.184",
"168","1.199",,"0.929",
"169","0.869",,"1.302",
"170","1.332",,"1.079",
"171","2.081",,"1.841",
"172","0.778",,"1.497",
"173","1.811",,"0.403",
"174","0.028",,"0.598",
"175","0.673",,"1.391",
"176","1.406",,"0.283",
"177","0.269",,"0.240",
"178","0.225",,"0.642",
"179","0.673",,"1.197",
"180","6.511",,"5.569",
"181","0.180",,"1.932",
"182","2.965",,"1.138",
"183","0.300",,"0.643",
"184","0.538",,"0.525",
"185","9.921",,"10.204",
"186","0.868",,"0.525",
"187","3.011",,"3.265",
"188","0.704",,"1.932",
"189","1.961",,"0.868",
"190","4.887",,"7.179",
"191","3.086",,"0.629",
"192","0.688",,"1.529",
"193","2.353",,"1.151",
"194","0.269",,"0.105",
"195","0.151",,"0.840",
"196","0.870",,"0.344",
"197","33.432",,"33.448",
