"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","253","28","252","29"
"Mean","10.097","91.284","10.138","88.191"
"Median","0.478","19.246","0.510","20.713"
"Mode","0.345, 0.375, 0.300","All values","0.300","All values"
"SD","57.864","199.286","58.006","195.547"
"Min","0.104","0.150","0.089","3.014"
"Max","722.881","940.401","723.241","942.729"
"Blank",,,,
"1","4.497","4.707","4.497","4.707"
"2","0.285","6.058","0.299","4.813"
"3","4.707","5.370","4.708","5.924"
"4","0.285","7.660","0.209","6.222"
"5","0.300","7.542","0.300","7.137"
"6","0.644","3.942","0.494","5.518"
"7","0.195","11.738","0.300","6.021"
"8","4.334","26.644","4.440","12.509"
"9","0.330","37.268","0.299","27.763"
"10","0.285","63.083","0.195","41.666"
"11","0.195","30.471","0.195","54.760"
"12","0.209","4.793","0.210","28.820"
"13","5.292","43.220","5.411","13.809"
"14","0.254","53.086","0.089","35.644"
"15","0.210","61.445","0.300","61.860"
"16","0.254","10.033","0.208","53.242"
"17","0.164","51.697","0.196","17.813"
"18","0.916","10.230","0.809","44.531"
"19","0.193","0.841","0.298","7.199"
"20","0.329","102.971","0.404","3.014"
"21","4.844","73.274","4.949","102.700"
"22","0.420","940.401","0.195","73.291"
"23","0.659","478.411","0.810","942.729"
"24","0.480","63.944","0.375","474.405"
"25","0.299","0.150","0.615","63.810"
"26","0.480","5.639","0.208","3.420"
"27","0.314","11.849","0.298","5.698"
"28","2.833","439.491","2.895","20.713"
"29","0.344",,"0.403","427.792"
"30","0.449",,"0.298",
"31","0.298",,"0.404",
"32","5.092",,"5.139",
"33","0.435",,"0.209",
"34","0.240",,"0.330",
"35","0.254",,"0.314",
"36","0.255",,"0.314",
"37","0.405",,"0.405",
"38","0.404",,"0.300",
"39","0.315",,"0.194",
"40","0.344",,"0.810",
"41","0.704",,"0.300",
"42","0.344",,"0.704",
"43","0.645",,"0.494",
"44","0.464",,"0.509",
"45","1.335",,"1.200",
"46","0.495",,"0.405",
"47","18.772",,"18.818",
"48","0.254",,"0.390",
"49","0.480",,"0.510",
"50","0.436",,"0.194",
"51","0.313",,"0.703",
"52","0.524",,"0.299",
"53","0.344",,"0.210",
"54","0.254",,"0.492",
"55","0.583",,"0.299",
"56","0.119",,"0.210",
"57","0.899",,"0.899",
"58","0.390",,"0.405",
"59","0.284",,"0.194",
"60","0.600",,"0.795",
"61","0.390",,"0.510",
"62","0.450",,"0.254",
"63","0.314",,"0.239",
"64","0.239",,"0.900",
"65","1.094",,"0.495",
"66","23.527",,"23.497",
"67","0.375",,"0.329",
"68","0.210",,"0.405",
"69","0.434",,"0.405",
"70","0.390",,"0.299",
"71","1.304",,"1.498",
"72","0.463",,"0.299",
"73","0.375",,"0.612",
"74","0.582",,"0.402",
"75","0.328",,"0.299",
"76","0.689",,"0.495",
"77","0.105",,"0.509",
"78","0.569",,"0.195",
"79","1.167",,"1.196",
"80","0.284",,"0.404",
"81","0.299",,"0.194",
"82","0.404",,"0.510",
"83","0.315",,"0.959",
"84","1.034",,"0.344",
"85","0.313",,"0.298",
"86","1.334",,"1.799",
"87","0.885",,"0.795",
"88","1.064",,"0.704",
"89","0.329",,"0.300",
"90","0.405",,"0.523",
"91","61.882",,"61.867",
"92","0.359",,"0.300",
"93","0.344",,"0.495",
"94","20.814",,"21.729",
"95","1.590",,"0.405",
"96","0.420",,"0.314",
"97","0.104",,"0.629",
"98","0.134",,"0.314",
"99","0.495",,"0.210",
"100","0.314",,"0.990",
"101","0.270",,"0.509",
"102","1.155",,"1.003",
"103","0.316",,"0.435",
"104","1.181",,"0.359",
"105","0.375",,"0.465",
"106","0.284",,"0.239",
"107","0.375",,"0.210",
"108","0.254",,"0.194",
"109","0.209",,"0.465",
"110","0.346",,"1.739",
"111","0.375",,"0.405",
"112","1.828",,"1.408",
"113","1.364",,"0.329",
"114","0.405",,"0.165",
"115","0.194",,"0.298",
"116","0.224",,"0.510",
"117","0.344",,"0.598",
"118","0.359",,"0.896",
"119","0.837",,"0.405",
"120","0.853",,"0.300",
"121","0.284",,"42.245",
"122","42.260",,"23.438",
"123","23.557",,"0.929",
"124","0.105",,"2.565",
"125","3.329",,"1.304",
"126","0.285",,"1.215",
"127","2.204",,"0.300",
"128","0.300",,"0.599",
"129","0.345",,"1.889",
"130","0.464",,"0.405",
"131","2.084",,"0.795",
"132","0.225",,"0.599",
"133","1.185",,"0.600",
"134","0.284",,"0.209",
"135","0.540",,"0.299",
"136","0.269",,"0.299",
"137","0.329",,"1.095",
"138","0.420",,"0.300",
"139","0.990",,"0.211",
"140","0.149",,"0.298",
"141","0.225",,"0.300",
"142","0.300",,"0.300",
"143","0.359",,"1.003",
"144","0.403",,"2.699",
"145","1.575",,"0.240",
"146","1.979",,"1.455",
"147","1.275",,"1.694",
"148","0.539",,"0.509",
"149","1.814",,"0.300",
"150","0.300",,"1.693",
"151","0.645",,"0.405",
"152","1.498",,"0.598",
"153","0.300",,"0.194",
"154","0.524",,"1.512",
"155","1.317",,"0.600",
"156","0.555",,"1.590",
"157","1.590",,"0.299",
"158","0.524",,"0.301",
"159","0.269",,"0.703",
"160","0.675",,"0.299",
"161","0.389",,"32.741",
"162","31.826",,"1.303",
"163","1.588",,"1.244",
"164","0.838",,"1.049",
"165","2.098",,"1.108",
"166","0.463",,"0.793",
"167","1.410",,"1.305",
"168","0.418",,"0.689",
"169","1.545",,"0.300",
"170","0.284",,"0.704",
"171","0.314",,"0.495",
"172","0.689",,"2.910",
"173","2.939",,"0.300",
"174","0.510",,"1.289",
"175","0.914",,"0.105",
"176","0.569",,"1.694",
"177","0.360",,"0.615",
"178","1.410",,"0.600",
"179","1.094",,"0.599",
"180","0.300",,"0.495",
"181","0.495",,"0.495",
"182","0.435",,"0.300",
"183","0.599",,"0.899",
"184","0.465",,"0.509",
"185","0.735",,"0.885",
"186","1.109",,"0.810",
"187","0.360",,"0.794",
"188","0.810",,"1.305",
"189","1.439",,"0.795",
"190","0.629",,"0.300",
"191","0.764",,"0.509",
"192","0.510",,"0.300",
"193","0.224",,"0.703",
"194","0.285",,"0.600",
"195","0.959",,"0.300",
"196","0.419",,"0.990",
"197","1.020",,"0.404",
"198","0.209",,"3.495",
"199","3.629",,"0.598",
"200","0.345",,"0.403",
"201","0.478",,"0.600",
"202","0.884",,"0.209",
"203","0.104",,"0.300",
"204","0.255",,"0.194",
"205","0.284",,"0.495",
"206","0.269",,"0.900",
"207","0.945",,"0.899",
"208","0.989",,"0.209",
"209","0.330",,"1.590",
"210","1.529",,"0.404",
"211","0.345",,"57.547",
"212","56.841",,"0.795",
"213","1.170",,"2.099",
"214","0.839",,"0.795",
"215","2.069",,"31.627",
"216","31.927",,"0.194",
"217","0.270",,"0.300",
"218","0.329",,"0.509",
"219","0.464",,"1.995",
"220","0.900",,"42.066",
"221","40.613",,"1.005",
"222","3.343",,"11.593",
"223","11.908",,"2.323",
"224","1.560",,"0.630",
"225","1.333",,"0.719",
"226","0.705",,"2.415",
"227","0.164",,"1.094",
"228","3.225",,"127.285",
"229","127.255",,"2.490",
"230","1.410",,"1.904",
"231","3.104",,"0.899",
"232","0.360",,"35.726",
"233","35.875",,"4.095",
"234","4.230",,"0.600",
"235","0.825",,"0.495",
"236","0.330",,"1.003",
"237","1.169",,"0.600",
"238","0.359",,"243.793",
"239","243.943",,"6.614",
"240","6.688",,"1.317",
"241","1.108",,"23.532",
"242","23.289",,"1.348",
"243","1.455",,"34.313",
"244","34.687",,"723.241",
"245","722.881",,"8.985",
"246","9.451",,"0.210",
"247","0.194",,"0.105",
"248","0.120",,"2.548",
"249","1.845",,"1.170",
"250","1.813",,"285.767",
"251","285.497",,"107.472",
"252","107.698",,"404.467",
"253","404.317",,,
