"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","280","55","280","57"
"Mean","12.819","46.677","12.818","61.342"
"Median","0.876","3.266","0.697","1.649"
"Mode","0.375","All values","0.375","0.674"
"SD","66.835","217.922","66.823","243.395"
"Min","0.060","0.118","0.060","0.164"
"Max","939.375","1,622.637","938.145","1,622.787"
"Blank",,,,
"1","0.403","5.215","0.315","5.215"
"2","1.184","0.118","1.513","0.209"
"3","2.397","7.623","4.211","7.772"
"4","2.593","0.329","0.359","0.195"
"5","0.764","4.312","1.259","4.356"
"6","39.971","0.195","39.656","19.957"
"7","0.270","27.517","0.673","19.748"
"8","26.408","34.072","27.171","20.686"
"9","1.481","2.051","0.135","1.242"
"10","0.164","26.372","0.344","13.808"
"11","0.524","19.796","0.567","16.022"
"12","0.344","26.954","0.135","24.526"
"13","16.425","12.665","16.664","33.333"
"14","0.313","0.284","0.957","0.284"
"15","0.987","0.598","0.928","0.164"
"16","0.942","0.659","0.119","0.673"
"17","0.269","0.705","0.314","0.599"
"18","0.373","2.804","0.838","0.721"
"19","0.645","5.165","0.358","7.744"
"20","0.567","0.479","0.554","0.405"
"21","0.299","43.075","0.075","0.419"
"22","0.673","12.029","1.319","54.417"
"23","0.705","0.449","0.375","0.673"
"24","0.478","1.018","0.223","0.389"
"25","1.033","5.754","1.242","1.677"
"26","1.333","44.764","2.203","10.320"
"27","1.318","17.983","0.763","52.791"
"28","0.657","70.457","0.359","5.028"
"29","0.450","11.362","0.405","81.310"
"30","0.450","2.771","0.763","1.288"
"31","80.300","86.921","79.761","1.663"
"32","0.060","9.287","1.125","95.939"
"33","1.243","0.928","0.193","0.240"
"34","28.230","104.837","28.409","1.079"
"35","0.284","12.515","0.180","117.038"
"36","0.898","1.033","1.093","0.613"
"37","0.375","255.159","0.193","1.754"
"38","0.450","10.307","0.331","263.714"
"39","0.240","0.178","0.614","0.614"
"40","12.234","1.649","14.602","0.538"
