"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","644","215","643","215"
"Mean","5.320","15.934","5.329","15.943"
"Median","0.314","5.528","0.343","5.572"
"Mode","0.255","5.154, 4.538, 4.702, 6.771, 4.478, 4.778, 5.513, 5.046","0.240","4.405, 4.733"
"SD","54.288","76.277","54.340","76.465"
"Min","0.029","1.826","0.030","0.329"
"Max","1,319.684","1,032.101","1,319.848","1,033.512"
"Blank",,,,
"1","0.298","4.377","0.284","5.046"
"2","0.434","5.522","0.554","5.524"
"3","3.792","5.858","3.881","5.864"
"4","0.495","5.443","0.375","5.572"
"5","0.194","5.017","0.149","5.139"
"6","4.640","4.991","4.775","4.976"
"7","0.359","4.869","0.643","5.289"
"8","0.568","5.725","0.135","5.512"
"9","5.481","5.524","5.437","5.420"
"10","0.089","5.094","0.224","5.062"
"11","0.269","5.091","0.240","5.225"
"12","4.318","5.239","4.333","5.241"
"13","0.224","5.195","0.209","5.447"
"14","0.810","5.522","0.824","5.343"
"15","4.538","5.780","4.538","5.319"
"16","0.254","4.686","0.210","4.896"
"17","0.210","5.049","0.240","4.916"
"18","4.705","5.153","4.645","4.673"
"19","0.210","4.538","0.225","4.418"
"20","0.179","4.494","0.225","4.405"
"21","4.555","4.762","4.465","4.807"
"22","0.164","4.060","0.195","4.236"
"23","0.134","4.582","0.210","4.918"
"24","4.990","4.856","4.988","6.834"
"25","0.270","6.819","0.450","5.720"
"26","0.465","5.897","0.180","5.270"
"27","4.732","5.438","4.835","5.272"
"28","0.298","4.913","0.478","6.158"
"29","0.433","6.216","0.239","5.135"
"30","4.716","5.706","4.643","5.679"
"31","0.210","5.122","0.238","4.805"
"32","0.240","4.865","0.271","5.169"
"33","4.582","5.156","4.582","4.808"
"34","0.269","4.644","0.239","5.110"
"35","0.224","5.319","0.268","5.184"
"36","4.760","5.183","4.686","4.896"
"37","0.239","4.703","0.283","4.778"
"38","0.209","4.733","0.240","4.705"
"39","4.777","4.687","4.777","4.206"
"40","0.210","4.418","0.164","4.730"
"41","0.208","4.715","0.254","4.537"
"42","5.029","4.701","5.088","4.405"
"43","0.298","4.391","0.194","5.120"
"44","0.210","4.938","0.254","4.656"
"45","5.119","5.003","5.059","5.205"
"46","0.194","5.008","0.435","5.180"
"47","0.480","5.228","0.224","4.762"
"48","0.105","4.716","0.046","4.887"
"49","4.253","4.974","4.342","4.733"
"50","0.269","4.523","0.255","4.763"
"51","0.120","4.688","0.074","6.111"
"52","4.599","6.771","4.644","6.816"
"53","0.209","6.185","0.224","5.903"
"54","0.224","5.980","0.225","5.225"
"55","4.435","5.269","4.359","5.155"
"56","0.045","5.094","0.120","4.671"
"57","0.240","4.701","0.509","4.867"
"58","4.373","5.453","4.149","5.572"
"59","0.358","5.121","0.284","5.092"
"60","0.179","5.736","0.239","5.707"
"61","3.893","5.215","3.834","4.838"
"62","0.136","4.478","0.179","4.493"
"63","0.149","4.478","0.225","5.030"
"64","0.225","5.327","0.269","5.105"
"65","4.373","5.184","4.328","5.033"
"66","0.314","4.718","0.180","5.349"
"67","0.194","5.409","0.239","5.289"
"68","3.745","5.182","3.849","4.459"
"69","0.149","4.656","0.210","4.879"
"70","0.135","4.850","3.920","4.747"
"71","3.980","4.521","0.075","3.981"
"72","0.120","4.238","0.194","4.598"
"73","0.105","4.567","0.270","4.625"
"74","0.179","4.851","4.466","5.276"
"75","4.528","5.153","0.240","5.089"
"76","0.269","4.879","0.239","4.809"
"77","0.225","4.764","6.430","4.733"
"78","6.429","4.778","0.209","4.584"
"79","0.224","4.750","0.240","4.749"
"80","0.209","4.538","5.330","4.714"
"81","5.286","4.594","0.253","4.824"
"82","0.373","6.084","0.269","5.781"
"83","0.224","4.896","4.554","6.052"
"84","4.598","6.771","0.495","5.961"
"85","0.419","53.468","0.284","55.418"
"86","0.344","6.938","4.507","6.787"
"87","4.521","6.775","0.224","6.656"
"88","0.210","6.623","0.284","5.991"
"89","0.194","6.740","5.768","6.231"
"90","5.814","7.668","0.240","9.905"
"91","0.268","7.974","0.269","5.946"
"92","0.209","6.185","4.700","5.737"
"93","4.762","5.333","0.388","5.407"
"94","0.239","5.495","0.600","5.092"
"95","0.718","5.034","4.540","5.003"
"96","4.586","4.928","0.299","4.946"
"97","0.284","5.437","0.239","5.298"
"98","0.209","5.464","4.401","5.884"
"99","4.311","6.186","0.253","6.037"
"100","0.313","5.198","0.239","5.037"
"101","0.254","5.126","4.512","5.498"
"102","4.556","5.335","0.406","5.244"
"103","0.270","5.513","0.254","5.273"
"104","0.313","5.153","4.193","5.631"
"105","4.239","5.752","0.254","5.006"
"106","0.270","4.779","0.149","5.050"
"107","0.164","5.051","4.720","4.792"
"108","4.735","5.240","0.134","5.630"
"109","0.179","6.139","0.493","6.336"
"110","0.390","5.767","4.465","5.179"
"111","4.538","5.568","0.209","2.649"
"112","0.195","1.826","0.314","5.269"
"113","0.238","6.066","0.209","6.040"
"114","0.300","5.184","4.223","4.835"
"115","4.177","5.091","0.150","4.959"
"116","0.240","4.838","0.283","4.878"
"117","0.239","4.997","4.390","5.091"
"118","4.375","5.046","0.225","5.032"
"119","0.239","4.822","0.119","4.822"
"120","0.151","4.778","4.268","4.716"
"121","4.223","4.985","0.195","4.793"
"122","0.179","4.747","0.238","4.898"
"123","0.224","5.201","3.804","5.333"
"124","3.834","5.033","0.389","4.811"
"125","0.283","4.659","0.224","4.551"
"126","0.283","4.596","4.132","5.005"
"127","4.147","5.860","0.223","5.797"
"128","0.254","5.046","0.240","5.000"
"129","0.194","5.630","0.118","5.392"
"130","0.149","5.528","3.848","5.380"
"131","3.937","5.004","0.375","5.720"
"132","0.254","5.513","0.465","5.468"
"133","0.540","5.420","3.565","5.418"
"134","3.566","5.391","0.270","5.213"
"135","0.239","3.924","0.254","0.329"
"136","0.194","206.736","0.150","214.882"
"137","0.240","10.376","0.164","9.136"
"138","0.180","8.465","4.460","7.610"
"139","4.400","7.623","0.300","7.818"
"140","0.224","13.692","4.447","13.636"
"141","4.418","8.378","0.433","6.788"
"142","0.599","6.457","0.241","8.804"
"143","0.180","68.419","4.378","62.401"
"144","4.319","2.620","0.300","2.019"
"145","0.299","7.725","0.343","7.382"
"146","0.418","62.458","4.838","70.415"
"147","4.793","9.769","0.253","8.346"
"148","0.254","8.167","0.134","8.392"
"149","0.164","8.630","4.043","2.948"
"150","4.042","2.396","0.239","7.220"
"151","0.239","7.741","0.240","7.942"
"152","0.225","7.614","4.435","6.951"
"153","4.480","7.355","0.375","7.576"
"154","0.256","7.263","0.225","7.027"
"155","0.329","7.263","4.042","7.021"
"156","4.101","6.946","0.313","7.117"
"157","0.194","7.091","0.240","7.749"
"158","0.269","7.986","4.346","7.042"
"159","4.406","7.474","0.120","7.772"
"160","0.089","7.745","0.314","7.773"
"161","0.225","10.395","5.810","11.538"
"162","5.915","8.362","0.538","6.670"
"163","0.224","6.475","0.450","6.201"
"164","0.689","6.623","5.632","6.461"
"165","5.708","6.546","0.298","6.259"
"166","0.238","266.533","0.269","262.414"
"167","0.239","1,032.101","5.336","1,033.512"
"168","5.395","8.615","0.329","7.714"
"169","0.254","13.288","0.269","22.015"
"170","0.269","12.007","4.641","10.655"
"171","4.701","9.681","0.283","8.634"
"172","0.284","8.547","0.344","8.681"
"173","0.223","8.693","4.584","9.620"
"174","4.645","10.322","0.238","11.464"
"175","0.284","23.684","0.270","21.972"
"176","0.223","11.641","4.103","11.828"
"177","4.177","9.896","0.223","9.271"
"178","0.224","9.440","0.313","9.043"
"179","0.254","9.326","4.585","8.434"
"180","4.434","7.474","0.658","7.360"
"181","0.464","7.003","0.284","6.536"
"182","0.644","6.639","4.701","6.904"
"183","4.747","7.425","0.284","8.795"
"184","0.224","8.481","0.089","7.155"
"185","0.194","7.394","4.494","6.771"
"186","4.449","6.460","0.448","6.376"
"187","0.209","6.554","0.810","6.518"
"188","1.124","11.526","4.480","12.233"
"189","4.419","6.971","0.271","6.849"
"190","0.195","7.149","0.238","7.837"
"191","0.194","8.181","0.225","6.902"
"192","0.375","6.918","3.997","7.192"
"193","3.923","7.177","0.314","6.758"
"194","0.300","8.403","0.180","8.552"
"195","0.254","6.067","4.014","5.963"
"196","3.953","6.427","0.478","6.652"
"197","0.494","6.545","4.639","5.960"
"198","4.670","6.052","0.432","5.946"
"199","0.238","291.288","0.285","293.748"
"200","0.463","8.244","4.433","7.415"
"201","4.463","7.384","0.283","7.186"
"202","0.254","9.916","0.346","10.595"
"203","0.254","7.896","4.330","7.266"
"204","4.300","7.204","0.284","6.788"
"205","0.375","9.286","0.209","9.071"
"206","0.180","6.994","4.840","7.339"
"207","4.884","6.885","0.239","7.607"
"208","0.240","145.144","0.254","145.597"
"209","0.238","8.108","0.045","7.432"
"210","0.149","7.608","4.718","8.760"
"211","4.644","8.344","0.343","7.101"
"212","0.240","9.514","0.134","9.246"
"213","0.223","7.539","4.026","7.898"
"214","4.072","7.804","0.360","7.325"
"215","0.239","7.807","0.283","7.552"
"216","0.389",,"4.086",
"217","4.117",,"0.180",
"218","0.133",,"0.329",
"219","0.165",,"0.045",
"220","0.298",,"4.252",
"221","4.148",,"0.329",
"222","0.314",,"0.149",
"223","0.239",,"3.533",
"224","3.427",,"0.375",
"225","0.270",,"4.327",
"226","4.538",,"0.314",
"227","0.209",,"4.176",
"228","4.206",,"0.629",
"229","0.209",,"0.299",
"230","0.675",,"4.436",
"231","4.481",,"0.209",
"232","0.239",,"0.374",
"233","0.238",,"4.415",
"234","4.521",,"0.240",
"235","0.254",,"0.313",
"236","0.238",,"4.223",
"237","4.269",,"0.150",
"238","0.254",,"0.120",
"239","0.075",,"0.254",
"240","0.209",,"4.387",
"241","4.463",,"0.314",
"242","0.208",,"0.090",
"243","0.196",,"3.971",
"244","3.910",,"0.313",
"245","0.299",,"0.389",
"246","0.239",,"4.285",
"247","4.420",,"0.329",
"248","0.253",,"4.190",
"249","4.355",,"0.285",
"250","0.210",,"0.163",
"251","0.149",,"5.019",
