"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","742","263","724","263"
"Mean","4.690","13.228","4.806","13.235"
"Median","0.345","6.210","0.329","6.014"
"Mode","0.240","4.845","0.210, 0.300","4.500"
"SD","23.208","35.144","23.485","35.347"
"Min","0.044","1.168","0.044","0.194"
"Max","418.016","409.363","418.017","407.080"
"Blank",,,,
"1","0.585","4.455","0.615","4.994"
"2","0.330","5.175","0.300","4.619"
"3","4.019","4.513","4.005","4.125"
"4","0.299","4.005","0.299","5.310"
"5","0.209","5.280","0.209","4.904"
"6","4.440","4.888","4.454","4.904"
"7","0.314","5.023","0.345","4.890"
"8","0.255","5.160","0.300","4.619"
"9","4.078","4.064","4.019","5.415"
"10","0.285","6.180","0.194","5.294"
"11","0.179","5.130","0.300","5.219"
"12","3.675","5.594","3.630","5.805"
"13","0.269","4.890","0.195","5.204"
"14","0.209","5.849","0.299","5.640"
"15","4.785","5.265","4.800","4.799"
"16","0.269","4.770","0.195","5.039"
"17","0.225","4.948","0.300","4.319"
"18","4.455","4.394","4.410","4.905"
"19","0.239","5.040","0.195","5.550"
"20","0.164","5.625","0.300","4.905"
"21","4.515","4.844","4.410","5.097"
"22","0.269","5.037","0.299","4.829"
"23","0.240","11.849","0.195","11.849"
"24","4.244","4.785","4.305","5.250"
"25","0.284","5.189","0.509","4.995"
"26","0.195","5.265","0.389","5.564"
"27","0.225","5.338","3.825","5.219"
"28","4.005","5.189","0.254","5.609"
"29","0.254","5.370","5.039","4.785"
"30","5.085","4.979","0.300","5.189"
"31","0.255","5.205","0.210","4.814"
"32","0.255","4.875","0.494","4.544"
"33","0.239","4.395","0.105","4.800"
"34","0.450","4.752","4.680","4.317"
"35","4.125","4.275","0.224","5.235"
"36","0.240","5.430","0.090","5.099"
"37","0.299","5.069","5.324","4.844"
"38","0.149","5.490","0.210","4.860"
"39","0.179","4.199","0.195","4.500"
"40","5.175","4.844","4.604","2.399"
"41","0.239","1.485","0.301","4.605"
"42","0.225","5.324","5.204","4.905"
"43","4.545","4.935","0.299","4.995"
"44","0.254","5.145","0.209","4.679"
"45","4.950","4.424","4.710","5.219"
"46","0.540","5.025","0.810","4.500"
"47","0.299","4.544","4.004","4.935"
"48","4.724","5.355","0.194","5.308"
"49","0.225","4.872","0.435","4.604"
"50","0.449","4.844","0.060","4.634"
"51","4.140","4.349","4.454","4.500"
"52","0.195","4.289","0.194","4.004"
"53","0.480","4.620","0.209","4.935"
"54","0.134","4.530","3.915","4.408"
"55","4.304","4.408","0.299","4.904"
"56","0.254","4.889","0.195","4.439"
"57","0.225","4.514","4.709","4.905"
"58","3.855","5.325","0.390","5.009"
"59","0.269","5.129","5.025","5.144"
"60","0.254","4.694","0.329","4.920"
"61","4.695","5.069","0.194","4.905"
"62","0.375","4.680","4.500","5.128"
"63","4.920","5.113","0.210","5.502"
"64","0.344","5.847","0.194","5.115"
"65","0.344","4.814","4.798","4.485"
"66","4.500","4.649","0.299","4.740"
"67","0.149","4.560","11.340","5.218"
"68","0.210","5.249","0.210","4.829"
"69","4.692","4.814","0.299","4.500"
"70","0.179","4.560","4.139","5.639"
"71","0.150","5.984","0.090","5.310"
"72","0.060","4.785","0.314","4.905"
"73","11.369","4.784","4.830","4.469"
"74","0.300","4.770","0.134","5.324"
"75","0.179","6.074","0.270","6.120"
"76","4.125","5.610","0.194","2.009"
"77","0.210","1.260","4.349","4.829"
"78","0.210","5.203","0.555","5.189"
"79","4.829","5.879","0.194","5.055"
"80","0.224","5.084","4.875","5.504"
"81","0.254","5.295","0.194","4.725"
"82","0.150","4.800","0.300","2.219"
"83","4.365","1.274","4.710","4.725"
"84","0.210","5.280","0.299","4.904"
"85","0.179","4.828","0.300","5.144"
"86","0.390","12.705","4.919","12.375"
"87","4.799","5.399","0.195","5.460"
"88","0.225","5.715","0.209","5.714"
"89","0.179","4.769","0.090","5.144"
"90","4.785","11.834","4.379","11.355"
"91","0.254","4.785","0.195","5.535"
"92","0.269","5.399","0.209","4.904"
"93","5.025","4.980","4.800","4.545"
"94","0.180","4.634","0.194","5.040"
"95","0.210","5.100","0.194","3.989"
"96","0.224","11.024","4.425","12.210"
"97","4.169","5.264","0.194","5.310"
"98","0.270","4.845","0.210","5.084"
"99","0.224","5.294","4.125","5.115"
"100","4.770","5.070","0.300","5.129"
"101","0.239","5.189","0.209","4.740"
"102","0.195","4.695","4.304","4.708"
"103","4.364","4.903","0.195","5.324"
"104","0.240","5.220","0.193","5.549"
"105","0.194","5.819","4.034","5.205"
"106","4.126","5.279","0.300","2.924"
"107","0.283","28.124","4.889","31.079"
"108","0.225","6.644","0.240","3.344"
"109","4.258","2.085","0.299","5.715"
"110","0.284","5.909","4.500","5.279"
