"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","566","229","556","229"
"Mean","4.392","10.946","4.470","10.940"
"Median","0.688","5.707","0.599","5.620"
"Mode","0.404","5.169, 5.523, 5.528, 5.990","0.404","5.510, 5.530, 3.818, 2.816, 5.719"
"SD","31.656","52.148","31.946","52.298"
"Min","0.044","0.838","0.045","0.194"
"Max","672.410","674.627","672.680","676.624"
"Blank",,,,
"1","0.943","3.442","0.493","2.007"
"2","0.255","3.190","0.210","4.205"
"3","17.063","3.951","17.078","2.905"
"4","0.418","1.557","0.599","2.411"
"5","0.870","4.346","0.598","9.451"
"6","6.978","18.394","6.964","18.006"
"7","0.914","8.838","1.109","8.484"
"8","0.897","10.522","0.914","10.066"
"9","8.276","7.444","8.170","8.551"
"10","2.022","9.209","2.006","8.328"
"11","0.343","9.061","0.509","8.974"
"12","5.992","7.160","5.722","7.021"
"13","0.344","6.243","0.569","1.528"
"14","1.152","2.982","1.123","6.849"
"15","7.457","6.158","7.456","5.030"
"16","0.795","4.102","1.198","5.209"
"17","0.851","5.659","0.299","5.826"
"18","7.907","5.751","7.921","5.704"
"19","0.358","5.569","0.299","2.409"
"20","0.868","2.020","0.914","4.805"
"21","6.144","5.405","6.262","5.213"
"22","0.403","6.517","0.404","6.412"
"23","0.522","5.707","0.598","6.021"
"24","7.594","6.111","7.353","5.918"
"25","0.223","5.168","0.299","5.697"
"26","0.210","5.564","0.316","5.219"
"27","0.943","5.592","1.106","5.317"
"28","5.260","4.629","5.021","2.097"
"29","0.313","2.020","0.208","4.822"
"30","0.224","5.061","0.493","5.108"
"31","0.539","5.290","0.510","5.019"
"32","4.027","5.165","4.100","2.409"
"33","5.179","1.691","4.924","4.209"
"34","0.179","5.079","0.299","5.212"
"35","0.285","4.986","0.405","2.697"
"36","5.272","2.201","5.018","4.614"
"37","0.164","5.559","0.598","5.709"
"38","0.643","5.828","0.403","5.120"
"39","4.956","4.236","4.986","1.603"
"40","0.629","1.693","0.509","5.080"
"41","1.959","5.334","1.914","5.241"
"42","4.596","5.197","4.507","2.306"
"43","0.210","1.706","0.405","4.602"
"44","0.390","6.132","0.493","5.213"
"45","4.628","4.267","4.405","4.807"
"46","0.090","4.762","0.507","2.216"
"47","0.313","1.739","0.793","5.213"
"48","0.389","5.959","0.808","5.509"
"49","0.927","5.048","4.317","5.317"
"50","4.795","5.630","0.493","6.918"
"51","0.209","6.710","0.104","6.006"
"52","0.405","6.365","0.493","5.319"
"53","0.254","6.952","4.913","4.508"
"54","5.092","2.037","1.198","4.509"
"55","1.034","5.092","0.165","5.620"
"56","0.433","5.739","4.959","2.307"
"57","4.373","1.991","0.103","6.108"
"58","0.658","6.306","0.195","5.619"
"59","0.105","5.526","5.099","2.095"
"60","5.009","1.631","0.509","4.511"
"61","0.150","5.334","4.605","2.800"
"62","0.194","2.064","0.104","1.706"
"63","4.875","1.737","1.002","4.721"
"64","0.194","8.053","4.403","8.201"
"65","0.150","5.709","0.314","5.899"
"66","4.942","5.554","1.796","5.125"
"67","0.420","5.452","4.610","5.406"
"68","1.854","5.274","0.313","5.513"
"69","4.657","5.153","0.194","5.319"
"70","0.179","5.454","4.617","2.303"
"71","0.405","1.736","0.194","4.602"
"72","4.555","6.561","0.195","6.322"
"73","0.210","5.649","5.015","5.708"
"74","0.300","4.810","0.403","5.021"
"75","4.941","5.260","1.706","5.211"
"76","0.344","5.286","4.105","1.706"
"77","1.706","1.948","0.300","2.517"
"78","4.104","1.693","0.209","4.617"
"79","0.180","5.906","0.299","5.814"
"80","0.375","5.091","4.611","5.315"
"81","0.150","22.434","2.696","22.269"
"82","4.417","5.152","4.406","5.412"
"83","2.846","5.159","0.824","5.129"
