"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","212","42","216","43"
"Mean","15.630","83.797","15.341","81.845"
"Median","0.478","6.263","0.478","7.070"
"Mode","0.060","0.075","0.060","All values"
"SD","116.533","253.405","115.445","249.505"
"Min","0.029","0.074","0.045","0.074"
"Max","1,225.571","1,258.540","1,225.346","1,256.628"
"Blank",,,,
"1","0.240","0.374","0.224","1.319"
"2","12.384","1.168","12.384","0.179"
"3","0.223","0.135","0.238","0.329"
"4","0.045","0.538","0.045","3.954"
"5","0.075","3.759","0.060","1.318"
"6","0.074","1.737","0.193","3.219"
"7","0.553","5.672","0.478","18.345"
"8","18.859","21.315","18.905","0.420"
"9","0.733","15.974","0.658","17.476"
"10","0.390","25.034","0.674","19.268"
"11","0.375","26.333","0.584","26.286"
"12","0.897","18.566","0.509","26.713"
"13","0.150","0.074","0.164","1.646"
"14","13.641","72.949","13.506","0.074"
"15","0.477","41.696","0.478","86.982"
"16","0.388","22.521","0.388","43.218"
"17","0.255","6.855","0.269","7.070"
"18","0.432","58.293","0.418","7.259"
"19","0.269","11.776","0.269","59.329"
"20","0.389","0.883","0.389","10.802"
"21","0.043","2.589","0.058","0.478"
"22","20.019","0.074","20.019","2.439"
"23","0.778","5.241","0.763","1.048"
"24","0.045","10.050","0.045","13.270"
"25","1.287","3.141","1.287","1.168"
"26","0.614","10.707","0.688","3.275"
"27","0.673","0.764","0.614","11.127"
"28","0.329","0.524","0.644","0.090"
"29","0.418","8.622","0.134","0.524"
"30","0.584","25.018","0.583","9.342"
"31","0.193","2.531","0.179","26.753"
"32","20.883","0.824","20.822","0.105"
"33","0.734","0.298","0.045","0.930"
"34","0.493","31.902","0.748","11.608"
"35","0.074","517.072","0.478","21.700"
"36","0.209","1,258.540","0.075","538.428"
"37","0.060","1,038.883","0.193","1,256.628"
"38","0.478","1.811","0.060","1,018.555"
"39","0.330","0.134","0.599","1.513"
"40","0.509","59.225","0.689","0.208"
"41","0.435","205.654","0.419","77.313"
"42","0.150","0.224","0.075","187.417"
"43","0.508",,"0.419","0.224"
"44","0.748",,"0.627",
"45","0.643",,"0.913",
"46","0.060",,"0.088",
"47","80.234",,"0.210",
"48","0.090",,"80.070",
"49","2.860",,"0.270",
"50","0.583",,"3.144",
"51","0.465",,"0.149",
"52","0.299",,"0.675",
"53","1.649",,"1.483",
"54","0.389",,"0.209",
"55","0.509",,"0.404",
"56","0.479",,"0.524",
"57","0.044",,"0.463",
"58","0.195",,"0.045",
"59","0.704",,"0.210",
"60","1.768",,"0.689",
"61","0.554",,"1.079",
"62","0.373",,"0.763",
"63","0.060",,"0.463",
"64","0.179",,"0.373",
"65","0.283",,"0.074",
"66","21.224",,"0.210",
"67","2.337",,"0.403",
"68","2.918",,"21.060",
"69","0.164",,"2.367",
"70","0.705",,"2.902",
"71","3.594",,"0.164",
"72","0.238",,"0.690",
"73","0.240",,"3.625",
"74","0.164",,"0.209",
"75","0.029",,"0.254",
"76","0.913",,"0.149",
"77","0.359",,"0.404",
"78","0.149",,"0.554",
"79","0.971",,"0.343",
"80","0.749",,"0.209",
"81","0.492",,"1.048",
"82","0.658",,"0.613",
"83","0.463",,"0.507",
"84","0.240",,"0.674",
"85","0.209",,"0.433",
"86","0.688",,"0.360",
"87","0.598",,"0.134",
"88","0.389",,"0.658",
"89","1.648",,"0.884",
"90","0.987",,"0.884",
"91","0.104",,"1.197",
"92","0.389",,"0.689",
"93","145.884",,"0.388",
"94","0.269",,"0.120",
"95","0.464",,"145.884",
"96","0.524",,"0.343",
"97","0.060",,"0.509",
"98","0.899",,"0.343",
"99","0.673",,"0.840",
"100","0.120",,"0.164",
"101","0.749",,"0.703",
"102","0.300",,"0.569",
"103","1.211",,"0.223",
"104","0.029",,"1.019",
"105","0.329",,"0.492",
"106","0.254",,"0.060",
"107","0.552",,"0.299",
"108","0.884",,"0.418",
"109","0.853",,"1.242",
"110","0.930",,"0.808",
"111","0.973",,"0.240",
"112","0.134",,"0.810",
"113","0.330",,"0.973",
"114","0.344",,"0.345",
"115","0.613",,"0.359",
"116","558.062",,"0.090",
"117","2.114",,"0.882",
"118","0.043",,"558.031",
"119","1.529",,"1.860",
"120","0.240",,"1.109",
"121","0.209",,"0.451",
"122","1,225.571",,"0.239",
"123","0.360",,"0.434",
"124","1.798",,"1,225.346",
"125","0.074",,"0.389",
"126","0.958",,"1.797",
"127","0.029",,"0.420",
"128","0.224",,"0.583",
"129","1.692",,"0.088",
"130","11.503",,"0.329",
"131","0.390",,"1.542",
"132","3.310",,"11.503",
"133","0.119",,"0.404",
"134","0.450",,"3.296",
"135","0.179",,"0.105",
"136","0.358",,"0.449",
"137","0.734",,"0.255",
"138","0.645",,"0.298",
"139","0.989",,"0.750",
"140","0.494",,"0.644",
"141","0.404",,"0.974",
"142","0.059",,"0.568",
"143","0.164",,"0.315",
"144","0.390",,"0.059",
"145","0.150",,"0.480",
"146","0.268",,"0.105",
"147","0.255",,"0.343",
"148","0.148",,"0.090",
"149","0.855",,"0.284",
"150","0.449",,"0.869",
"151","0.494",,"0.090",
"152","0.463",,"0.433",
"153","0.300",,"0.510",
"154","0.269",,"0.449",
"155","1.211",,"0.449",
"156","0.538",,"0.135",
"157","0.149",,"1.257",
"158","0.598",,"0.493",
"159","0.209",,"0.449",
"160","0.509",,"0.358",
"161","0.734",,"0.150",
"162","1,042.642",,"0.509",
"163","8.790",,"0.958",
"164","1.750",,"1,042.402",
"165","0.389",,"9.284",
"166","0.883",,"1.481",
"167","0.599",,"0.314",
"168","0.702",,"0.748",
"169","0.389",,"0.585",
"170","0.448",,"0.718",
"171","0.494",,"0.373",
"172","1.184",,"0.449",
"173","0.134",,"0.478",
"174","2.036",,"1.199",
"175","0.298",,"2.096",
"176","0.284",,"0.090",
"177","1.649",,"0.284",
"178","0.899",,"0.448",
"179","0.839",,"1.816",
"180","0.524",,"0.884",
"181","0.361",,"0.554",
"182","0.582",,"0.554",
"183","0.284",,"0.824",
"184","0.358",,"0.059",
"185","0.284",,"0.552",
"186","1.124",,"0.315",
"187","2.184",,"1.108",
"188","0.568",,"2.214",
"189","0.779",,"0.359",
"190","1.708",,"0.239",
"191","0.510",,"0.900",
"192","0.597",,"1.632",
"193","2.036",,"0.479",
"194","0.344",,"1.199",
"195","0.539",,"1.375",
"196","1.273",,"0.045",
"197","1.063",,"0.434",
"198","0.884",,"0.059",
"199","0.059",,"0.479",
"200","11.315",,"1.228",
"201","0.193",,"1.184",
"202","0.764",,"0.718",
"203","0.074",,"0.075",
"204","0.493",,"11.299",
"205","3.428",,"0.194",
"206","0.644",,"0.808",
"207","0.328",,"0.313",
"208","1.453",,"0.269",
"209","0.074",,"3.384",
"210","0.434",,"0.628",
"211","0.164",,"0.358",
"212","0.240",,"1.438",
"213",,,"0.059",
"214",,,"0.465",
"215",,,"0.269",
"216",,,"0.195",
