"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","419","170","413","169"
"Mean","8.570","21.132","8.695","21.244"
"Median","0.405","6.547","0.403","6.660"
"Mode","0.240","5.565, 6.060, 5.760, 6.000, 5.895","0.300","6.000"
"SD","54.646","65.073","55.027","65.809"
"Min","0.029","0.239","0.044","0.193"
"Max","688.826","688.826","688.871","700.183"
"Blank",,,,
"1","2.879","0.359","2.865","0.510"
"2","1.500","1.212","1.636","3.102"
"3","5.084","2.955","5.023","1.395"
"4","0.300","1.455","0.210","5.129"
"5","0.224","5.474","0.314","5.234"
"6","4.784","5.234","4.710","5.713"
"7","0.239","5.730","0.208","5.234"
"8","0.195","5.324","0.300","5.550"
"9","5.250","5.370","5.204","5.430"
"10","0.285","5.909","0.210","5.534"
"11","0.254","5.190","0.179","5.640"
"12","4.815","5.640","4.980","5.625"
"13","0.254","5.564","0.195","5.460"
"14","0.225","5.714","0.298","6.044"
"15","4.949","5.805","4.920","5.475"
"16","0.240","5.775","0.210","6.149"
"17","0.210","5.774","0.195","5.910"
"18","5.250","6.705","5.339","6.375"
"19","0.254","5.564","0.315","6.119"
"20","0.405","6.554","0.299","6.000"
"21","4.605","6.060","4.606","5.820"
"22","0.269","6.269","0.298","2.744"
"23","0.314","2.820","0.314","6.705"
"24","4.995","5.894","5.039","6.404"
"25","0.375","7.215","0.225","7.305"
"26","0.225","6.630","0.300","6.134"
"27","0.089","5.759","5.294","6.046"
"28","4.994","6.373","0.315","6.747"
"29","0.465","6.689","5.055","5.789"
"30","5.024","5.759","0.390","5.955"
"31","0.315","6.495","0.209","2.534"
"32","0.404","1.409","5.325","6.375"
"33","5.250","8.295","0.209","8.729"
"34","0.284","8.264","0.300","7.305"
"35","0.224","6.540","5.129","5.639"
"36","5.025","5.444","0.344","6.015"
"37","0.539","6.000","0.210","5.250"
"38","0.285","5.835","0.088","5.430"
"39","0.090","4.784","5.460","5.217"
"40","5.248","5.442","0.209","5.414"
"41","0.330","5.415","5.790","5.219"
"42","5.549","4.859","0.209","4.920"
"43","0.420","5.474","0.704","5.504"
"44","0.750","4.980","5.250","5.520"
"45","5.204","7.004","0.420","6.808"
"46","0.209","6.494","6.030","6.525"
"47","0.195","9.075","0.195","8.909"
"48","5.729","5.399","0.209","5.805"
"49","0.555","13.050","5.474","12.810"
"50","0.224","5.625","0.405","6.210"
"51","5.234","6.014","0.301","6.313"
"52","0.465","6.374","8.489","5.610"
"53","0.405","6.719","0.299","5.805"
"54","8.534","5.894","0.210","7.019"
"55","0.225","6.000","5.564","5.910"
"56","0.314","6.555","0.209","6.704"
"57","5.219","6.210","0.210","6.389"
"58","0.495","7.634","5.774","7.725"
"59","0.209","8.159","0.719","7.904"
"60","5.715","5.894","0.689","6.015"
"61","0.284","6.015","5.939","2.503"
"62","1.200","1.979","0.420","5.504"
"63","5.864","6.103","0.209","6.000"
"64","0.270","6.451","0.045","6.120"
"65","0.495","6.060","5.520","6.000"
"66","0.134","5.474","0.299","5.490"
"67","5.219","5.745","5.655","2.009"
"68","0.389","1.395","0.300","5.188"
"69","5.730","6.028","0.209","6.104"
"70","0.254","6.537","0.209","6.508"
"71","0.240","5.746","6.030","1.995"
"72","0.209","1.425","0.210","5.206"
"73","6.028","5.744","0.194","5.399"
"74","0.240","5.384","5.594","6.208"
"75","0.164","8.490","0.210","7.918"
"76","5.550","5.593","5.534","5.896"
"77","0.240","6.330","0.509","6.660"
"78","5.564","6.480","2.025","6.239"
"79","0.254","6.045","6.270","1.695"
"80","2.205","1.334","0.210","5.099"
"81","6.359","5.684","0.405","5.728"
"82","0.224","5.790","0.524","5.985"
"83","0.240","5.548","0.210","5.504"
"84","0.495","5.865","0.210","1.800"
"85","0.419","1.094","0.194","6.105"
"86","0.194","6.764","0.210","7.408"
"87","0.210","34.259","7.364","33.540"
"88","0.180","6.691","0.405","6.929"
"89","7.064","7.379","0.405","8.115"
"90","0.254","7.784","6.000","6.644"
"91","0.210","6.405","0.180","6.915"
"92","0.495","6.750","0.224","5.924"
"93","6.104","5.894","0.105","6.824"
"94","0.270","6.913","5.219","2.295"
"95","0.224","1.949","0.405","5.729"
"96","0.150","6.165","5.504","6.240"
"97","5.054","6.689","0.299","6.824"
"98","0.240","6.269","4.935","6.840"
"99","0.088","7.050","0.165","6.240"
"100","5.566","6.375","0.554","7.259"
"101","0.270","7.215","0.405","6.764"
"102","5.039","6.794","4.425","7.169"
"103","0.240","7.365","0.300","7.395"
"104","0.194","7.514","4.917","7.288"
"105","0.585","7.333","0.210","2.100"
"106","4.439","1.440","0.194","5.774"
"107","0.314","6.105","0.105","8.159"
"108","4.918","8.324","4.829","8.009"
"109","0.299","8.384","0.105","7.903"
"110","0.210","7.769","0.269","9.495"
"111","0.164","13.125","0.314","6.300"
"112","4.784","5.145","4.605","11.939"
"113","0.195","193.140","4.814","186.120"
"114","0.074","172.026","0.209","171.547"
"115","0.419","0.239","0.510","0.193"
"116","4.425","166.333","0.090","173.443"
"117","4.875","41.085","4.965","38.025"
"118","0.300","21.829","5.354","30.856"
"119","0.179","18.470","0.299","6.577"
"120","0.495","10.515","1.395","9.914"
"121","4.605","1.829","5.024","13.392"
"122","0.284","42.566","0.599","30.509"
"123","5.264","0.390","0.900","0.404"
"124","0.254","187.463","8.520","188.378"
"125","1.560","16.829","0.194","16.215"
"126","4.949","271.733","0.300","272.019"
"127","0.240","216.296","4.889","215.950"
"128","1.274","110.757","0.314","113.019"
"129","8.534","20.844","0.105","32.715"
"130","0.240","16.541","12.403","12.844"
"131","0.240","12.800","0.495","12.054"
"132","4.904","11.454","0.300","9.726"
"133","0.285","9.743","5.115","9.423"
"134","0.240","9.393","0.300","14.164"
"135","12.254","14.360","0.194","9.949"
"136","0.375","9.815","5.714","10.842"
"137","0.420","10.943","0.105","9.944"
"138","5.069","9.917","6.103","9.343"
"139","0.314","9.373","0.194","10.777"
"140","0.254","11.091","0.210","10.063"
"141","5.639","10.273","5.399","8.554"
"142","0.165","8.164","0.300","9.149"
"143","0.120","9.237","0.209","9.244"
"144","6.013","59.673","0.389","63.844"
"145","0.225","17.847","0.300","6.737"
"146","0.225","2.742","6.014","13.079"
"147","5.279","14.844","5.519","12.158"
"148","0.269","16.229","0.301","16.724"
"149","0.285","10.724","0.194","12.734"
"150","0.329","59.141","5.310","49.872"
"151","0.405","688.826","0.299","700.183"
"152","5.985","14.461","1.004","12.449"
"153","5.504","17.985","5.610","17.204"
"154","0.313","19.197","0.194","9.913"
"155","0.225","2.685","0.405","11.205"
"156","5.310","10.949","5.699","9.313"
"157","0.225","8.969","1.199","9.404"
"158","1.019","9.554","0.509","9.000"
"159","5.444","9.044","7.696","10.095"
"160","0.389","188.915","0.299","182.130"
"161","0.405","7.050","0.300","17.393"
"162","5.714","16.077","5.610","12.862"
"163","0.270","10.746","0.209","13.039"
"164","1.469","12.728","0.195","10.643"
"165","7.560","11.831","5.805","3.720"
"166","0.285","1.860","0.105","14.278"
"167","0.479","21.298","2.009","14.940"
"168","5.505","8.565","5.594","9.674"
"169","0.268","9.675","0.194","8.640"
"170","0.181","9.149","0.104",
"171","5.504",,"5.714",
"172","0.524",,"0.194",
"173","1.903",,"0.735",
"174","5.564",,"5.175",
"175","0.271",,"0.298",
"176","0.149",,"0.600",
"177","5.564",,"5.100",
"178","0.254",,"0.194",
"179","0.719",,"0.060",
"180","5.115",,"5.339",
"181","0.329",,"0.300",
"182","0.629",,"1.603",
"183","5.055",,"5.504",
"184","0.270",,"0.300",
"185","0.164",,"0.194",
"186","5.220",,"5.608",
"187","0.254",,"0.795",
"188","1.680",,"0.149",
"189","5.337",,"5.251",
"190","0.361",,"0.300",
"191","0.254",,"1.709",
"192","5.322",,"5.158",
"193","0.915",,"0.240",
"194","0.450",,"0.300",
"195","5.085",,"4.903",
"196","0.298",,"0.196",
"197","1.696",,"0.298",
"198","5.219",,"8.115",
"199","0.238",,"0.209",
"200","0.241",,"0.195",
"201","4.933",,"5.204",
"202","0.240",,"0.194",
"203","0.240",,"0.045",
"204","8.100",,"5.460",
"205","0.224",,"0.299",
"206","0.210",,"0.690",
"207","5.173",,"5.908",
"208","0.254",,"0.390",
"209","0.163",,"0.044",
"210","5.371",,"5.866",
"211","0.224",,"1.394",
"212","0.644",,"0.194",
"213","5.894",,"5.218",
"214","0.300",,"0.300",
"215","0.360",,"0.194",
"216","5.461",,"5.026",
"217","1.694",,"0.269",
"218","0.224",,"0.403",
"219","4.903",,"0.105",
"220","0.511",,"5.190",
"221","0.300",,"0.209",
"222","5.009",,"0.195",
"223","0.209",,"5.504",
"224","0.406",,"1.411",
"225","0.240",,"6.088",
"226","5.128",,"0.209",
"227","0.165",,"0.300",
"228","0.225",,"0.089",
"229","5.474",,"33.945",
"230","1.379",,"0.404",
"231","6.121",,"6.105",
"232","0.238",,"0.194",
"233","0.314",,"0.405",
"234","0.134",,"6.224",
"235","33.824",,"0.316",
"236","0.345",,"0.793",
"237","6.150",,"7.110",
"238","0.254",,"0.389",
"239","0.271",,"0.210",
"240","6.358",,"5.939",
"241","0.254",,"0.210",
"242","0.855",,"0.195",
"243","7.034",,"0.105",
"244","0.450",,"6.404",
"245","0.210",,"0.194",
"246","5.939",,"0.210",
"247","0.240",,"5.534",
"248","0.300",,"0.195",
"249","0.029",,"6.614",
"250","6.329",,"0.299",
"251","0.256",,"2.100",
"252","0.208",,"5.669",
"253","5.490",,"0.195",
"254","0.210",,"0.299",
"255","6.598",,"5.804",
"256","0.256",,"0.405",
"257","2.098",,"0.300",
"258","5.700",,"0.194",
"259","0.240",,"5.834",
"260","0.284",,"0.195",
"261","5.759",,"6.735",
"262","0.284",,"0.194",
