"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","606","115","605","115"
"Mean","5.355","28.220","5.364","28.203"
"Median","0.358","14.314","0.298","14.091"
"Mode","0.135","All values","0.180, 0.135, 0.210","All values"
"SD","35.649","78.033","35.701","79.150"
"Min","0.030","0.807","0.045","0.091"
"Max","649.996","650.445","650.025","658.630"
"Blank",,,,
"1","0.345","14.314","0.315","16.612"
"2","0.450","16.446","0.269","14.791"
"3","12.711","14.238","12.666","12.304"
"4","0.238","13.070","0.285","13.821"
"5","0.195","14.162","0.163","14.947"
"6","0.179","16.087","0.150","20.156"
"7","0.150","19.034","0.149","16.628"
"8","0.118","17.498","0.135","16.325"
"9","0.179","16.128","0.224","15.949"
"10","0.225","17.165","0.240","18.151"
"11","0.150","15.227","0.314","10.771"
"12","14.904","12.408","14.845","12.462"
"13","0.493","13.658","0.417","18.183"
"14","0.314","17.597","0.239","16.784"
"15","0.433","16.546","0.434","14.274"
"16","0.179","13.839","0.253","12.746"
"17","0.314","13.379","0.238","17.027"
"18","13.190","16.919","13.505","14.091"
"19","0.762","13.909","0.478","14.594"
"20","0.210","13.412","0.239","10.122"
"21","11.436","12.158","11.378","16.982"
"22","0.104","16.563","0.359","15.110"
"23","0.361","15.038","0.103","14.247"
"24","0.118","13.790","0.195","15.777"
"25","0.240","16.802","0.195","17.144"
"26","0.179","14.939","0.224","11.526"
"27","0.268","13.745","0.314","13.120"
"28","0.314","11.530","0.238","13.194"
"29","12.291","14.721","12.216","15.545"
"30","0.075","15.144","0.612","14.165"
"31","0.612","13.444","0.165","12.426"
"32","0.240","10.149","0.284","3.354"
"33","0.253","4.463","0.118","11.034"
"34","0.060","11.005","0.165","10.258"
"35","0.194","12.834","0.254","13.718"
"36","0.314","12.446","0.299","21.148"
"37","12.974","17.312","13.617","0.091"
"38","0.853","2.264","1.301","19.235"
"39","1.316","21.317","0.300","12.466"
"40","0.314","12.375","0.134","18.559"
"41","0.164","17.077","0.164","10.519"
"42","0.165","10.008","0.088","7.485"
"43","0.103","44.088","0.225","51.595"
"44","0.299","15.952","0.284","11.364"
"45","16.876","10.764","17.176","9.603"
"46","0.495","11.717","0.179","14.798"
"47","0.118","13.625","0.225","11.953"
"48","0.269","13.049","0.074","14.716"
"49","0.060","14.837","0.120","18.048"
"50","0.195","18.168","0.704","18.008"
"51","0.628","17.543","0.104","12.765"
"52","0.120","10.772","0.194","7.830"
"53","0.299","30.694","0.269","26.052"
"54","14.695","0.807","15.011","0.210"
"55","0.524","0.823","0.343","11.024"
"56","0.299","17.363","0.120","14.908"
"57","0.269","14.908","0.448","14.927"
"58","0.284","10.971","0.313","16.471"
"59","0.329","27.763","0.134","23.337"
"60","0.104","14.981","0.180","17.393"
"61","0.299","15.622","0.210","14.879"
"62","0.150","16.937","0.133","13.485"
"63","0.239","11.235","0.239","11.057"
"64","0.165","9.916","0.210","12.831"
"65","0.224","10.377","0.151","0.600"
"66","13.403","4.928","13.959","16.492"
"67","0.661","39.200","0.299","28.460"
"68","0.284","2.817","0.403","10.094"
"69","0.388","10.783","0.120","10.240"
"70","0.075","10.405","0.164","8.811"
"71","0.283","33.079","0.269","39.572"
"72","0.524","16.728","0.418","12.599"
"73","0.103","12.610","0.300","18.509"
"74","0.360","17.879","0.179","11.742"
"75","13.312","99.859","13.794","101.829"
"76","0.600","14.059","0.209","12.990"
"77","0.164","11.478","0.164","10.788"
"78","0.209","183.968","0.149","175.485"
"79","0.538","8.398","0.584","21.534"
"80","0.194","16.356","0.180","3.626"
"81","0.209","1.691","0.343","10.423"
"82","0.331","12.307","0.316","13.538"
"83","0.313","14.500","0.313","12.203"
"84","0.465","498.711","0.360","506.741"
"85","0.239","19.320","0.165","14.317"
"86","0.105","14.348","0.149","12.171"
"87","0.224","13.288","0.314","14.024"
"88","14.674","18.307","14.882","17.007"
"89","0.584","11.305","0.390","10.225"
"90","10.037","9.922","10.712","10.076"
"91","0.915","650.445","0.330","658.630"
"92","0.344","18.367","0.793","15.527"
"93","0.794","15.423","0.286","16.043"
"94","0.330","16.988","0.270","12.105"
"95","10.078","11.610","9.942","13.834"
"96","0.044","14.310","0.795","14.154"
"97","0.824","14.563","0.780","13.407"
"98","0.751","12.443","0.074","12.471"
"99","0.088","12.701","0.045","13.688"
"100","0.030","15.135","0.179","16.012"
"101","0.194","17.452","0.749","19.094"
"102","0.764","17.521","0.179","11.903"
"103","0.314","12.427","0.299","15.347"
"104","0.164","14.179","0.283","13.193"
"105","0.568","15.052","0.419","10.469"
"106","14.423","221.762","14.364","231.148"
"107","0.163","18.717","0.538","13.157"
"108","0.586","15.301","0.435","9.483"
"109","0.283","12.356","0.270","23.581"
"110","0.299","17.214","0.179","15.887"
"111","0.240","14.134","0.344","1.556"
"112","0.389","2.817","0.300","11.648"
"113","0.403","12.157","0.358","15.195"
"114","0.209","14.699","0.299","12.384"
"115","0.224","14.242","0.299","14.216"
"116","0.418",,"0.253",
"117","13.581",,"13.537",
"118","0.180",,"1.153",
"119","1.049",,"0.118",
"120","0.163",,"0.777",
"121","0.763",,"0.165",
"122","0.150",,"0.208",
"123","0.239",,"0.180",
"124","0.209",,"0.209",
"125","0.209",,"0.194",
"126","11.219",,"11.878",
"127","0.823",,"0.134",
"128","0.105",,"0.194",
"129","0.208",,"0.134",
"130","0.180",,"0.283",
"131","0.224",,"0.179",
"132","0.179",,"0.180",
"133","0.269",,"0.179",
"134","0.075",,"0.164",
"135","0.209",,"0.286",
"136","0.299",,"0.164",
"137","10.352",,"10.891",
"138","0.675",,"0.269",
"139","0.254",,"0.675",
"140","0.675",,"0.151",
"141","0.239",,"0.358",
"142","0.030",,"0.300",
"143","0.344",,"0.194",
"144","0.270",,"0.209",
"145","0.194",,"0.254",
"146","0.149",,"15.330",
"147","13.982",,"0.313",
"148","1.557",,"0.286",
"149","0.435",,"0.314",
"150","0.389",,"0.254",
"151","0.239",,"0.209",
"152","0.120",,"0.225",
"153","0.253",,"11.423",
"154","11.244",,"0.105",
"155","0.375",,"0.209",
"156","0.103",,"0.103",
"157","0.240",,"0.269",
"158","0.120",,"0.165",
"159","0.223",,"0.165",
"160","0.134",,"0.178",
"161","0.165",,"0.180",
"162","0.225",,"0.345",
"163","0.343",,"0.104",
"164","0.164",,"0.150",
"165","0.090",,"0.134",
"166","0.134",,"0.328",
"167","0.358",,"12.275",
"168","11.704",,"0.329",
"169","0.749",,"0.240",
"170","0.300",,"0.179",
"171","0.209",,"0.343",
"172","0.343",,"9.373",
"173","8.655",,"0.149",
"174","0.957",,"0.223",
"175","0.134",,"0.674",
"176","0.239",,"0.329",
"177","0.628",,"0.269",
"178","0.435",,"0.165",
"179","0.270",,"0.209",
"180","0.163",,"0.298",
"181","0.343",,"0.165",
"182","0.074",,"0.389",
"183","0.329",,"14.543",
"184","13.598",,"0.268",
"185","1.124",,"0.165",
"186","0.313",,"0.149",
"187","0.210",,"0.255",
"188","0.118",,"0.478",
"189","0.194",,"0.180",
"190","0.556",,"0.089",
"191","0.163",,"0.269",
"192","0.149",,"0.209",
"193","0.240",,"12.640",
"194","11.817",,"0.224",
"195","0.987",,"1.151",
"196","0.194",,"0.435",
"197","1.331",,"0.330",
"198","0.375",,"0.269",
"199","0.360",,"11.591",
"200","11.038",,"0.314",
"201","0.762",,"0.104",
"202","0.225",,"0.209",
"203","0.103",,"0.314",
"204","0.194",,"0.373",
"205","0.523",,"0.343",
"206","0.329",,"0.180",
"207","0.299",,"0.254",
