"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","440","133","439","133"
"Mean","8.041","26.618","8.064","26.662"
"Median","0.434","9.277","0.358","8.972"
"Mode","0.195, 0.120","All values","0.120","8.601"
"SD","50.133","88.794","50.242","88.955"
"Min","0.014","1.182","0.029","1.153"
"Max","752.037","752.620","752.531","753.328"
"Blank",,,,
"1","0.449","2.490","2.251","8.603"
"2","0.270","8.840","0.330","8.101"
"3","0.119","7.683","0.044","8.791"
"4","8.048","8.908","0.119","7.954"
"5","0.343","7.882","8.183","7.671"
"6","0.388","7.777","0.298","8.006"
"7","7.083","7.808","0.343","7.838"
"8","0.509","7.736","7.128","7.789"
"9","8.206","8.103","0.523","7.493"
"10","0.105","7.957","8.132","8.241"
"11","0.255","7.927","0.195","7.791"
"12","0.328","7.447","0.193","7.611"
"13","7.251","7.789","0.344","7.820"
"14","0.509","8.257","7.415","10.656"
"15","7.161","10.517","0.346","8.569"
"16","0.179","8.509","7.235","7.873"
"17","0.136","8.114","0.045","8.972"
"18","0.390","8.822","0.344","7.972"
"19","0.178","7.552","0.166","7.324"
"20","7.151","7.701","0.223","7.284"
"21","0.179","6.865","7.151","8.601"
"22","0.253","8.929","0.208","7.688"
"23","7.420","7.584","0.374","8.150"
"24","0.344","8.286","7.360","8.318"
"25","7.415","8.092","0.268","7.219"
"26","0.239","7.308","7.460","7.563"
"27","0.403","7.578","0.179","7.673"
"28","0.075","7.541","0.390","8.110"
"29","6.774","8.018","0.134","8.121"
"30","0.418","8.076","6.939","7.657"
"31","7.853","8.183","0.209","8.526"
"32","0.239","8.032","7.942","8.075"
"33","0.373","8.658","0.179","8.479"
"34","0.180","8.432","0.331","8.580"
"35","6.966","8.101","0.224","8.071"
"36","0.465","8.551","7.116","9.086"
"37","7.116","9.941","0.270","10.098"
"38","0.358","8.180","7.280","1.153"
"39","0.388","27.891","0.179","34.668"
"40","7.179","9.711","0.448","9.624"
"41","0.179","8.785","7.134","8.521"
"42","0.391","8.267","0.195","7.355"
"43","0.359","7.115","0.464","7.475"
"44","0.254","7.626","0.255","8.025"
"45","9.545","9.793","0.268","10.336"
"46","0.344","8.778","9.636","8.165"
"47","0.567","8.060","0.224","7.603"
"48","7.551","7.512","0.701","7.307"
"49","0.179","7.370","7.537","7.835"
"50","0.375","8.103","0.298","8.594"
"51","0.433","8.251","0.255","8.601"
"52","6.914","9.875","0.387","9.381"
"53","0.780","8.182","7.199","8.524"
"54","0.180","10.200","0.495","10.274"
"55","0.299","46.825","0.106","46.846"
"56","7.713","85.199","0.298","85.428"
"57","0.584","9.280","8.028","2.157"
"58","0.164","1.182","0.344","9.302"
"59","7.146","10.457","0.179","10.009"
"60","0.510","10.713","7.282","10.118"
"61","6.831","8.740","0.343","10.292"
"62","0.194","10.024","6.861","8.396"
"63","0.223","8.722","0.211","8.659"
"64","0.376","8.798","0.210","9.185"
"65","6.444","9.302","0.388","9.875"
"66","0.194","9.905","6.460","8.295"
"67","0.314","8.192","0.074","8.676"
"68","0.180","8.929","0.361","9.201"
"69","7.925","9.066","0.210","8.823"
"70","0.210","8.601","7.969","8.750"
"71","0.239","11.028","0.208","11.047"
"72","0.389","8.679","0.479","8.690"
"73","0.164","8.898","0.045","8.707"
"74","6.685","8.693","0.224","8.648"
"75","0.345","8.498","6.790","8.616"
"76","0.164","8.721","0.239","8.736"
"77","0.120","9.038","0.165","8.903"
"78","0.298","8.541","0.149","8.541"
"79","7.189","8.690","0.224","9.589"
"80","0.435","10.234","7.490","9.816"
"81","0.180","9.455","0.224","8.882"
"82","0.224","8.764","0.120","8.781"
"83","0.046","8.903","0.180","8.726"
"84","0.209","9.622","0.088","9.436"
"85","7.239","302.342","0.164","303.786"
"86","0.493","10.951","7.554","10.423"
"87","0.359","9.721","0.239","10.215"
"88","6.395","10.365","0.329","9.413"
"89","0.554","9.520","6.741","10.874"
"90","0.150","10.409","0.224","9.334"
"91","6.813","9.675","0.209","10.296"
"92","0.540","10.057","7.023","10.740"
"93","0.164","10.798","0.270","10.065"
"94","0.269","10.788","0.134","10.657"
"95","6.699","10.461","0.284","10.696"
"96","0.330","11.157","6.924","10.736"
"97","0.120","10.528","0.061","10.439"
"98","0.150","752.620","0.118","753.328"
"99","7.525","11.613","0.210","11.508"
"100","0.209","11.641","7.644","13.021"
"101","0.269","11.570","0.165","9.219"
"102","0.254","9.592","0.209","10.161"
"103","7.417","11.358","0.254","11.289"
"104","0.284","10.061","7.566","10.760"
"105","0.375","10.237","0.165","10.135"
"106","6.984","11.590","0.344","11.347"
"107","0.194","9.635","7.058","10.130"
"108","0.284","11.094","0.164","11.002"
"109","0.478","11.658","0.405","11.014"
"110","0.195","11.092","0.270","10.900"
"111","7.372","325.789","0.209","328.153"
"112","0.194","17.262","7.433","14.927"
"113","0.435","11.014","0.193","11.340"
"114","7.459","13.782","0.465","13.246"
"115","0.526","11.601","7.640","12.771"
"116","0.432","12.123","0.314","12.000"
"117","0.286","10.385","0.403","10.297"
"118","7.249","10.747","0.269","10.644"
"119","0.629","12.486","7.699","12.448"
"120","0.298","13.449","0.225","13.225"
"121","0.120","10.740","0.238","10.294"
"122","7.562","11.896","0.165","12.199"
"123","0.718","480.701","7.801","480.733"
"124","7.293","10.448","0.403","10.443"
"125","0.149","9.277","7.367","8.889"
"126","0.375","10.880","0.180","10.983"
"127","0.163","9.528","0.283","9.621"
"128","0.285","15.691","0.210","15.375"
"129","8.442","10.306","0.224","3.561"
"130","0.375","2.112","8.698","8.963"
"131","0.360","355.269","0.300","355.703"
"132","0.480","12.723","0.478","12.974"
"133","0.223","10.037","0.300","8.807"
"134","0.313",,"0.163",
"135","35.233",,"0.254",
"136","0.149",,"35.262",
"137","0.509",,"0.539",
"138","8.755",,"0.164",
"139","0.073",,"8.709",
"140","0.973",,"0.074",
"141","7.888",,"0.973",
"142","0.223",,"7.918",
"143","0.657",,"0.178",
"144","0.150",,"0.673",
"145","7.370",,"0.135",
"146","0.105",,"7.370",
"147","0.731",,"0.178",
