"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","476","215","460","215"
"Mean","7.525","16.694","7.787","16.713"
"Median","0.539","13.884","0.509","11.830"
"Mode","0.165","0.299, 0.284","0.299","0.105"
"SD","44.098","54.319","44.828","54.053"
"Min","0.044","0.075","0.044","0.105"
"Max","945.697","776.357","945.429","775.576"
"Blank",,,,
"1","0.583","7.878","1.107","4.913"
"2","0.298","0.704","13.927","10.212"
"3","13.971","10.331","0.493","0.807"
"4","0.375","3.833","0.403","3.400"
"5","0.507","0.928","6.187","0.898"
"6","6.442","1.258","0.329","1.304"
"7","0.165","5.032","0.628","5.317"
"8","0.208","0.644","14.912","4.317"
"9","15.434","14.790","0.193","10.817"
"10","0.164","0.510","0.315","1.109"
"11","0.179","1.137","22.982","0.598"
"12","23.087","1.423","0.194","2.006"
"13","0.150","0.927","0.194","13.738"
"14","0.224","19.643","0.314","6.340"
"15","0.313","0.495","21.198","16.284"
"16","20.915","17.317","0.493","1.303"
"17","0.568","4.015","0.105","3.925"
"18","0.388","0.090","21.622","0.194"
"19","21.563","0.509","0.314","19.120"
"20","0.224","18.866","0.389","0.209"
"21","0.539","3.040","18.171","18.261"
"22","18.096","18.440","0.299","3.100"
"23","0.254","0.075","0.193","0.209"
"24","0.209","0.418","20.341","15.727"
"25","20.325","15.622","0.299","0.494"
"26","0.269","5.558","0.300","21.199"
"27","0.389","19.490","0.194","3.656"
"28","0.256","0.344","0.104","12.549"
"29","0.103","15.320","0.405","3.308"
"30","0.180","0.373","18.772","11.268"
"31","18.938","17.877","0.598","19.998"
"32","0.524","16.746","0.105","3.717"
"33","0.239","0.373","15.424","11.728"
"34","15.081","15.025","0.209","3.611"
"35","0.448","0.405","17.593","13.256"
"36","17.652","16.207","0.209","3.295"
"37","0.164","0.300","0.509","9.942"
"38","0.373","13.476","15.950","3.907"
"39","16.057","0.298","0.495","11.830"
"40","0.223","16.834","0.314","5.213"
"41","0.525","0.285","14.127","11.023"
"42","14.230","16.371","0.807","5.707"
"43","0.525","0.344","0.403","11.367"
"44","0.673","14.917","15.909","3.911"
"45","15.908","0.330","0.449","10.353"
"46","0.389","13.705","0.194","3.697"
"47","0.299","0.299","13.147","10.228"
"48","12.968","13.346","0.403","3.416"
"49","0.478","0.374","0.300","11.415"
"50","0.329","14.574","16.473","3.505"
"51","16.459","0.344","0.375","10.529"
"52","0.314","17.345","0.090","18.154"
"53","0.344","15.160","0.209","4.120"
"54","0.045","0.313","16.431","11.637"
"55","16.101","14.949","0.090","3.594"
"56","0.540","0.314","14.586","9.915"
"57","14.467","13.584","0.404","4.014"
