"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","161","20","162","24"
"Mean","11.498","93.880","11.428","120.389"
"Median","0.419","16.061","0.412","17.230"
"Mode","0.269","All values","0.060, 0.284, 0.105","All values"
"SD","75.133","190.913","75.046","193.731"
"Min","0.030","0.254","0.044","0.313"
"Max","846.603","834.760","848.190","811.830"
"Blank",,,,
"1","15.759","15.546","15.744","17.595"
"2","0.673","18.598","0.673","15.602"
"3","0.329","12.778","0.344","13.076"
"4","18.102","15.438","18.102","15.171"
"5","0.208","14.397","0.193","16.866"
"6","0.030","17.355","0.045","16.070"
"7","11.219","23.408","11.204","24.530"
"8","0.299","128.092","0.299","129.311"
"9","0.390","204.257","0.390","217.174"
"10","0.060","834.760","0.090","811.830"
"11","0.239","16.576","0.209","19.858"
"12","0.045","6.172","0.060","0.313"
"13","0.284","13.882","0.269","13.777"
"14","0.030","2.334","0.044","2.306"
"15","13.538","6.306","13.553","6.231"
"16","0.284","345.452","0.358","345.496"
"17","0.149","0.254","0.060","0.911"
"18","0.480","8.433","0.465","9.229"
"19","0.553","165.843","0.553","184.914"
"20","0.223","27.716","0.223","8.091"
"21","0.164",,"0.179","510.603"
"22","0.555",,"0.540","60.170"
"23","11.414",,"11.459","183.048"
"24","0.344",,"0.329","267.166"
"25","0.329",,"0.314",
"26","0.524",,"0.448",
"27","0.253",,"0.075",
"28","0.510",,"0.253",
"29","0.224",,"0.525",
"30","0.209",,"0.239",
"31","0.525",,"0.209",
"32","13.748",,"0.495",
"33","0.164",,"13.749",
"34","0.088",,"0.148",
"35","0.060",,"0.090",
"36","0.433",,"0.075",
"37","0.463",,"0.448",
"38","0.061",,"0.433",
"39","0.628",,"0.076",
"40","0.118",,"0.627",
"41","0.104",,"0.165",
"42","0.300",,"0.060",
"43","0.254",,"0.283",
"44","0.301",,"0.300",
"45","0.343",,"0.286",
"46","0.223",,"0.329",
"47","0.299",,"0.223",
"48","12.581",,"0.283",
"49","0.479",,"12.597",
"50","0.329",,"0.463",
"51","0.058",,"0.330",
"52","0.509",,"0.118",
"53","0.269",,"0.463",
"54","0.344",,"0.254",
"55","0.105",,"0.389",
"56","0.479",,"0.149",
"57","0.418",,"0.406",
"58","0.554",,"0.867",
"59","2.574",,"0.134",
"60","0.554",,"2.604",
"61","1.737",,"0.509",
"62","0.420",,"1.722",
"63","0.283",,"0.419",
"64","0.508",,"0.419",
"65","0.943",,"0.403",
"66","105.935",,"0.898",
"67","0.674",,"106.580",
"68","1.961",,"0.044",
"69","1.903",,"2.066",
"70","0.074",,"1.813",
"71","0.750",,"0.615",
"72","0.238",,"0.180",
"73","0.360",,"0.343",
"74","0.149",,"0.283",
"75","1.872",,"0.600",
"76","0.449",,"1.483",
"77","0.209",,"0.373",
"78","1.975",,"0.254",
"79","1.288",,"2.814",
"80","0.463",,"0.718",
"81","0.435",,"0.134",
"82","0.822",,"0.464",
"83","1.872",,"0.823",
"84","1.468",,"2.081",
"85","2.606",,"1.334",
"86","0.299",,"2.531",
"87","0.134",,"0.299",
"88","0.285",,"0.254",
"89","0.359",,"0.224",
"90","1.710",,"0.855",
"91","185.250",,"1.230",
"92","3.699",,"185.729",
"93","0.598",,"3.686",
"94","0.301",,"0.074",
"95","0.118",,"0.269",
"96","0.449",,"0.434",
"97","0.150",,"0.134",
"98","0.343",,"0.149",
"99","0.451",,"0.375",
"100","0.118",,"0.405",
"101","0.391",,"0.419",
"102","0.299",,"0.105",
"103","1.350",,"0.480",
"104","0.149",,"1.274",
"105","0.045",,"0.045",
"106","2.595",,"0.555",
"107","0.406",,"2.444",
"108","0.959",,"0.720",
"109","0.629",,"0.495",
"110","0.314",,"0.613",
"111","0.358",,"0.105",
"112","0.165",,"0.433",
"113","0.748",,"0.105",
"114","0.540",,"0.884",
"115","0.389",,"0.599",
"116","1.002",,"0.314",
"117","0.074",,"0.867",
"118","0.269",,"0.090",
"119","0.403",,"0.598",
"120","1.153",,"0.375",
"121","0.269",,"0.867",
"122","0.240",,"0.254",
"123","846.603",,"0.225",
"124","1.735",,"848.190",
"125","0.210",,"0.298",
"126","380.330",,"1.137",
"127","2.054",,"381.187",
"128","0.464",,"0.464",
"129","0.240",,"0.269",
"130","0.493",,"0.090",
"131","0.285",,"0.523",
"132","147.438",,"1.317",
"133","0.329",,"146.540",
"134","0.597",,"0.239",
"135","0.779",,"0.778",
"136","1.648",,"1.138",
"137","1.077",,"1.289",
"138","0.837",,"1.031",
"139","1.212",,"0.852",
"140","0.118",,"1.048",
"141","0.150",,"0.164",
"142","2.846",,"0.388",
"143","0.627",,"3.070",
"144","0.480",,"0.240",
"145","0.419",,"0.628",
"146","0.719",,"0.088",
"147","0.358",,"0.734",
"148","0.134",,"0.357",
"149","0.134",,"0.119",
"150","0.270",,"0.150",
"151","0.926",,"0.403",
"152","0.403",,"1.136",
"153","0.509",,"0.150",
"154","0.254",,"0.552",
"155","0.269",,"0.255",
"156","0.523",,"0.433",
"157","0.105",,"0.239",
"158","1.048",,"0.420",
"159","2.278",,"0.972",
"160","0.510",,"2.099",
"161","0.554",,"0.778",
"162",,,"0.330",
