"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","573","54","572","55"
"Mean","6.170","64.794","6.181","63.879"
"Median","0.717","10.123","0.621","11.366"
"Mode","0.434, 0.615","All values","0.240, 0.540","All values"
"SD","30.303","157.840","30.606","155.248"
"Min","0.044","0.090","0.043","0.119"
"Max","375.966","987.020","380.532","986.991"
"Blank",,,,
"1","0.209","2.995","0.224","7.771"
"2","6.934","7.625","6.949","7.297"
"3","0.299","7.099","0.315","7.576"
"4","0.254","8.986","0.299","3.998"
"5","6.578","1.990","6.651","7.634"
"6","0.314","9.625","0.508","8.628"
"7","7.204","10.621","6.936","10.124"
"8","0.298","11.893","0.762","13.110"
"9","0.794","19.114","0.434","13.090"
"10","0.419","0.599","0.539","6.601"
"11","0.509","16.830","0.298","11.366"
"12","1.959","7.894","1.959","13.516"
"13","7.785","24.634","7.726","19.041"
"14","0.298","1.302","0.268","0.344"
"15","0.255","40.913","0.283","47.761"
"16","0.179","19.924","0.164","13.719"
"17","0.179","0.733","0.179","0.119"
"18","0.253","1.364","0.240","1.394"
"19","0.149","0.989","0.268","0.628"
"20","0.329","49.834","0.208","0.300"
"21","0.269","3.642","0.270","50.569"
"22","6.756","12.120","7.191","14.908"
"23","0.628","2.170","0.163","0.120"
"24","0.164","68.229","0.329","2.246"
"25","0.283","0.838","0.149","68.288"
"26","0.179","0.090","0.210","0.704"
"27","0.179","17.962","0.224","0.973"
"28","0.284","18.729","0.494","17.663"
"29","0.539","3.461","0.420","18.939"
"30","0.329","5.480","0.374","3.175"
"31","0.449","3.486","0.509","5.375"
"32","0.525","41.434","0.600","14.965"
"33","7.054","1.810","6.782","30.627"
"34","0.388","4.355","0.405","0.733"
"35","0.346","159.269","0.495","4.355"
"36","0.463","16.278","0.403","160.439"
"37","0.419","8.058","0.254","15.513"
"38","0.163","265.360","0.224","20.776"
"39","0.256","205.235","0.270","252.522"
"40","0.388","14.399","0.284","209.025"
"41","0.389","3.024","1.228","10.534"
"42","1.004","100.484","0.239","4.478"
"43","0.328","354.317","0.194","113.492"
"44","0.135","1.498","0.448","340.693"
"45","0.388","225.135","0.359","0.449"
"46","0.420","1.769","0.300","225.389"
"47","7.835","1.826","7.715","2.337"
"48","0.180","11.783","0.405","3.129"
"49","0.494","150.251","0.284","11.874"
"50","0.180","35.574","0.225","149.426"
"51","0.224","483.024","0.150","48.094"
"52","0.180","987.020","0.328","469.501"
"53","0.254","0.657","0.076","986.991"
"54","0.150","45.164","0.298","0.897"
"55","0.224",,"0.419","60.108"
"56","0.493",,"0.899",
"57","1.378",,"0.628",
"58","0.808",,"1.495",
"59","0.747",,"0.765",
"60","0.840",,"1.259",
"61","1.228",,"0.300",
"62","0.420",,"0.658",
"63","0.493",,"0.405",
"64","0.480",,"1.093",
"65","2.081",,"1.242",
"66","9.281",,"9.238",
"67","0.313",,"0.298",
"68","0.300",,"0.344",
"69","0.208",,"0.224",
"70","0.404",,"0.447",
"71","0.567",,"1.347",
"72","1.826",,"0.882",
"73","0.149",,"1.108",
"74","1.286",,"1.152",
"75","0.974",,"0.464",
"76","0.433",,"0.418",
"77","0.375",,"0.299",
"78","0.329",,"0.313",
"79","0.298",,"0.390",
"80","0.689",,"0.780",
"81","2.621",,"2.291",
"82","0.435",,"0.478",
"83","0.283",,"0.525",
"84","0.495",,"0.612",
"85","1.468",,"1.542",
"86","0.658",,"0.495",
"87","0.765",,"0.599",
"88","0.388",,"0.403",
"89","0.599",,"0.480",
"90","0.509",,"0.463",
"91","0.150",,"0.150",
"92","8.466",,"8.480",
"93","0.194",,"0.644",
"94","0.658",,"0.224",
"95","0.240",,"0.433",
"96","0.522",,"0.403",
"97","0.478",,"0.569",
"98","0.358",,"0.433",
"99","1.990",,"2.500",
"100","0.989",,"0.269",
"101","0.269",,"0.822",
"102","0.822",,"0.659",
"103","0.703",,"0.239",
"104","0.313",,"0.298",
"105","0.405",,"0.433",
"106","1.319",,"1.904",
"107","0.763",,"0.388",
"108","0.389",,"0.778",
"109","0.853",,"0.194",
"110","0.074",,"0.329",
"111","0.433",,"0.239",
"112","0.299",,"0.254",
"113","0.150",,"0.764",
"114","0.778",,"0.419",
"115","1.091",,"0.866",
"116","1.033",,"1.076",
"117","0.223",,"0.524",
"118","0.509",,"0.465",
"119","17.120",,"17.811",
"120","1.123",,"0.478",
"121","23.538",,"23.477",
"122","0.598",,"0.449",
"123","8.060",,"8.825",
"124","1.049",,"0.688",
"125","0.824",,"0.614",
"126","1.275",,"0.989",
"127","0.148",,"0.419",
"128","0.510",,"0.570",
"129","1.710",,"1.274",
"130","0.044",,"0.688",
"131","1.032",,"0.704",
"132","0.434",,"0.554",
"133","1.615",,"2.019",
"134","0.884",,"1.408",
"135","1.586",,"0.537",
"136","0.373",,"0.525",
"137","39.662",,"39.301",
"138","0.224",,"1.018",
"139","0.986",,"0.703",
"140","0.718",,"1.423",
"141","1.513",,"1.634",
"142","1.574",,"0.388",
"143","0.478",,"0.329",
"144","0.209",,"2.382",
"145","2.367",,"0.568",
"146","0.612",,"1.183",
"147","1.245",,"0.540",
"148","0.435",,"0.269",
"149","0.299",,"0.974",
"150","1.378",,"0.659",
"151","0.210",,"0.120",
"152","0.150",,"0.914",
"153","1.063",,"0.432",
"154","1.948",,"1.978",
"155","0.253",,"0.044",
"156","0.060",,"0.180",
"157","0.254",,"0.314",
"158","0.284",,"0.240",
"159","0.240",,"0.478",
"160","0.554",,"0.240",
"161","0.224",,"0.314",
"162","16.765",,"20.087",
"163","3.608",,"0.689",
"164","1.841",,"2.557",
"165","1.406",,"0.793",
"166","0.837",,"0.599",
"167","1.317",,"1.557",
"168","0.763",,"0.389",
"169","0.433",,"0.463",
"170","0.764",,"0.913",
"171","1.153",,"0.989",
"172","0.689",,"0.882",
"173","0.644",,"0.480",
"174","0.553",,"0.763",
"175","1.603",,"1.257",
"176","1.211",,"1.182",
"177","0.270",,"0.765",
"178","0.779",,"0.568",
"179","51.697",,"51.489",
"180","5.994",,"10.336",
"181","4.778",,"0.194",
"182","0.044",,"1.273",
"183","1.408",,"0.899",
"184","0.840",,"0.930",
"185","0.989",,"0.598",
"186","0.643",,"0.538",
"187","1.963",,"2.310",
"188","0.766",,"0.316",
"189","0.359",,"0.447",
"190","0.449",,"0.720",
"191","0.930",,"0.628",
"192","0.374",,"0.240",
"193","0.299",,"0.853",
"194","2.379",,"2.679",
"195","1.093",,"1.033",
"196","0.989",,"0.240",
"197","0.239",,"0.225",
"198","0.314",,"0.627",
"199","0.538",,"1.005",
"200","1.050",,"0.494",
"201","0.629",,"0.358",
"202","0.434",,"0.524",
"203","1.512",,"1.812",
"204","0.613",,"1.497",
"205","1.438",,"0.329",
"206","0.687",,"1.559",
"207","1.305",,"0.689",
"208","0.194",,"0.240",
"209","0.435",,"3.401",
"210","2.022",,"9.145",
"211","10.435",,"39.084",
"212","39.204",,"1.227",
"213","1.300",,"0.463",
"214","0.419",,"85.159",
"215","83.229",,"1.574",
"216","2.139",,"0.941",
"217","1.678",,"0.345",
"218","0.837",,"3.322",
"219","2.336",,"1.093",
"220","1.375",,"0.433",
"221","0.973",,"0.284",
"222","0.433",,"0.283",
"223","0.389",,"0.704",
"224","0.465",,"2.261",
"225","1.765",,"0.853",
"226","1.110",,"0.539",
"227","0.732",,"0.360",
"228","0.569",,"0.328",
"229","0.359",,"5.336",
"230","5.276",,"0.359",
"231","0.449",,"0.793",
"232","0.284",,"0.971",
"233","1.152",,"0.225",
"234","0.598",,"0.808",
"235","0.209",,"0.313",
"236","0.854",,"0.599",
"237","0.389",,"41.168",
"238","41.543",,"4.210",
"239","0.044",,"0.555",
"240","4.331",,"9.374",
"241","8.250",,"0.675",
"242","1.634",,"0.600",
"243","0.629",,"0.283",
"244","0.629",,"0.313",
"245","0.240",,"0.329",
"246","0.359",,"4.657",
"247","3.684",,"0.538",
"248","1.331",,"0.479",
"249","0.552",,"0.629",
"250","0.479",,"0.299",
"251","0.615",,"0.329",
"252","0.433",,"0.239",
"253","0.178",,"0.285",
"254","0.165",,"0.254",
"255","0.404",,"1.812",
"256","1.391",,"1.331",
"257","0.809",,"0.359",
"258","1.121",,"0.645",
"259","0.403",,"0.193",
"260","0.615",,"0.374",
"261","0.195",,"1.166",
"262","0.433",,"0.374",
"263","1.062",,"0.180",
"264","0.433",,"2.665",
"265","1.677",,"5.061",
"266","5.959",,"0.913",
"267","0.255",,"0.495",
"268","0.912",,"0.283",
"269","0.525",,"0.404",
"270","0.283",,"0.480",
"271","0.613",,"0.343",
"272","0.254",,"0.316",
"273","0.375",,"117.537",
"274","117.628",,"0.629",
"275","0.315",,"0.480",
"276","0.554",,"0.389",
"277","0.465",,"0.553",
"278","0.524",,"2.172",
"279","0.567",,"2.337",
"280","2.097",,"0.913",
"281","2.323",,"5.508",
"282","2.918",,"2.503",
"283","4.014",,"0.615",
"284","2.006",,"0.462",
"285","0.629",,"21.813",
"286","20.989",,"0.450",
"287","1.198",,"0.345",
"288","0.360",,"0.538",
"289","0.433",,"1.062",
"290","0.719",,"0.702",
"291","0.927",,"96.234",
"292","95.455",,"0.043",
"293","1.331",,"1.121",
"294","0.089",,"3.192",
"295","1.152",,"0.464",
"296","3.192",,"0.494",
"297","0.538",,"0.717",
"298","0.418",,"0.702",
"299","0.763",,"0.913",
"300","0.987",,"0.465",
"301","0.523",,"0.539",
"302","0.556",,"0.299",
"303","0.524",,"0.285",
"304","0.269",,"0.374",
"305","0.269",,"4.329",
"306","2.321",,"0.750",
"307","2.413",,"0.493",
"308","0.778",,"0.419",
"309","0.418",,"1.813",
"310","1.709",,"0.960",
"311","0.554",,"0.555",
"312","0.975",,"1.094",
"313","0.569",,"0.540",
"314","1.185",,"0.854",
"315","0.600",,"0.376",
"316","0.644",,"200.582",
"317","199.713",,"1.228",
"318","1.514",,"0.539",
"319","1.003",,"0.644",
"320","0.615",,"0.299",
"321","0.585",,"0.554",
"322","0.315",,"0.629",
"323","0.478",,"0.299",
"324","0.660",,"0.928",
"325","0.389",,"0.689",
"326","0.928",,"0.372",
"327","0.702",,"0.450",
"328","0.359",,"3.594",
"329","2.217",,"5.121",
"330","6.647",,"0.778",
"331","0.344",,"0.313",
"332","0.734",,"0.718",
"333","0.717",,"0.554",
"334","0.374",,"0.762",
"335","0.508",,"2.218",
"336","2.201",,"0.599",
"337","1.049",,"0.509",
"338","0.344",,"0.689",
"339","0.884",,"2.620",
"340","1.392",,"0.930",
"341","1.438",,"0.434",
"342","0.900",,"80.040",
"343","75.920",,"0.824",
