"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","491","146","481","146"
"Mean","7.305","24.588","7.456","24.615"
"Median","0.420","7.906","0.314","7.875"
"Mode","0.255, 0.165","7.935","0.195","All values"
"SD","58.895","104.146","59.544","104.446"
"Min","0.029","1.992","0.060","4.019"
"Max","852.276","819.923","853.027","827.424"
"Blank",,,,
"1","2.505","6.840","3.090","12.555"
"2","1.230","9.374","0.299","10.500"
"3","8.579","9.465","8.610","8.595"
"4","0.375","8.505","0.404","8.415"
"5","0.420","8.265","0.495","7.364"
"6","8.730","7.515","8.595","8.055"
"7","0.554","7.964","0.599","7.995"
"8","0.224","7.875","0.210","7.709"
"9","7.829","7.649","7.800","6.690"
"10","0.465","7.260","0.494","8.115"
"11","0.195","7.634","0.105","7.004"
"12","7.649","7.530","7.695","7.320"
"13","0.240","7.079","0.209","6.795"
"14","0.089","6.930","0.195","7.828"
"15","7.140","7.694","7.095","7.845"
"16","0.300","7.664","0.404","7.139"
"17","0.434","7.530","0.300","7.544"
"18","7.290","7.304","7.320","7.350"
"19","0.329","7.711","0.405","7.634"
"20","0.284","7.139","0.195","6.794"
"21","0.149","7.215","0.104","8.010"
"22","7.590","7.903","7.590","7.876"
"23","0.165","8.476","0.209","8.578"
"24","7.184","10.479","7.140","10.939"
"25","0.225","8.138","0.254","8.150"
"26","0.179","8.286","0.210","7.164"
"27","6.255","6.877","6.299","6.890"
"28","0.194","7.403","0.195","6.972"
"29","0.224","7.449","0.194","7.149"
"30","0.210","6.758","0.210","8.163"
"31","0.209","8.314","0.194","7.951"
"32","7.365","7.515","7.515","6.982"
"33","6.929","7.313","7.515","7.446"
"34","0.900","7.237","0.194","6.831"
"35","0.209","12.091","0.195","7.464"
"36","0.030","1.992","6.314","8.131"
"37","6.165","8.461","0.195","8.408"
"38","0.299","8.019","0.509","7.206"
"39","0.405","7.475","6.000","7.076"
"40","6.135","7.526","0.209","8.015"
"41","0.179","8.613","0.406","9.463"
"42","0.254","8.403","0.089","7.134"
"43","0.375","6.879","0.209","6.444"
"44","0.165","7.031","7.021","7.238"
"45","6.855","9.455","0.299","10.011"
"46","0.494","7.704","0.299","8.247"
"47","0.225","7.867","7.125","7.598"
"48","7.064","8.334","0.300","8.676"
"49","0.254","7.958","0.209","7.521"
"50","0.330","7.550","0.105","8.626"
"51","0.150","9.868","6.734","9.048"
"52","6.435","8.045","0.300","7.016"
"53","0.465","7.314","0.209","7.346"
"54","0.209","7.016","0.195","6.503"
"55","0.239","6.729","6.628","6.834"
"56","6.600","6.745","0.300","7.927"
"57","0.315","7.598","0.316","7.713"
"58","0.194","8.283","0.209","10.045"
"59","0.329","9.954","6.465","9.257"
"60","6.466","9.062","0.375","7.394"
"61","0.450","7.634","0.600","7.695"
"62","0.539","7.515","0.194","7.500"
"63","0.269","7.334","6.463","7.709"
"64","6.405","8.250","0.180","8.504"
"65","0.194","8.835","0.195","10.199"
"66","0.240","9.704","0.209","7.215"
"67","0.105","7.320","0.209","7.919"
"68","0.224","7.830","6.076","7.875"
"69","6.088","7.784","0.405","7.365"
"70","0.436","7.439","0.194","7.829"
"71","0.193","7.335","0.209","6.840"
"72","0.256","7.034","0.300","7.109"
"73","0.210","7.064","6.899","7.426"
"74","6.929","6.945","0.210","6.014"
"75","0.224","6.540","0.390","6.538"
"76","0.210","6.360","0.209","6.735"
"77","0.375","7.048","0.210","7.379"
"78","0.179","7.260","6.855","8.085"
"79","6.841","8.129","0.194","7.169"
"80","0.270","7.274","0.194","7.514"
"81","0.164","7.290","0.210","6.661"
"82","0.210","134.639","0.194","136.018"
"83","0.224","7.934","0.195","7.005"
"84","0.134","12.435","0.209","8.309"
"85","0.210","3.299","0.405","4.019"
"86","0.405","9.269","10.088","7.710"
"87","9.550","8.504","0.105","8.294"
"88","0.733","819.923","0.299","827.424"
"89","0.194","27.134","7.509","27.733"
