"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","531","183","524","182"
"Mean","6.571","19.087","6.659","19.247"
"Median","0.464","12.807","0.405","12.461"
"Mode","0.345","0.510, 12.114","0.405, 0.300","3.809, 16.091"
"SD","32.941","53.892","33.170","53.214"
"Min","0.029","0.240","0.060","0.210"
"Max","551.460","546.376","551.715","537.483"
"Blank",,,,
"1","0.315","0.240","0.300","0.810"
"2","0.211","3.450","0.299","3.001"
"3","3.433","0.240","3.508","0.597"
"4","24.505","0.702","24.640","1.005"
"5","0.675","2.490","0.390","2.010"
"6","0.029","1.425","0.209","22.735"
"7","0.104","23.830","15.912","2.293"
"8","15.911","0.870","15.253","14.127"
"9","15.268","15.101","0.298","1.904"
"10","0.179","0.584","0.600","13.333"
"11","0.661","15.508","0.075","2.805"
"12","0.254","0.555","24.982","13.436"
"13","24.591","14.006","0.299","1.004"
"14","0.435","10.615","13.632","10.721"
"15","13.152","0.765","0.194","11.215"
"16","0.854","13.555","0.493","3.103"
"17","0.179","0.510","10.332","8.323"
"18","10.468","10.646","0.195","2.803"
"19","0.359","0.585","0.298","12.417"
"20","0.149","14.262","14.323","2.400"
"21","14.547","0.554","0.300","10.513"
"22","0.136","12.704","0.493","2.820"
"23","0.358","0.493","11.923","8.805"
"24","12.207","10.798","0.300","2.411"
"25","0.135","0.509","0.389","11.219"
"26","0.270","13.709","0.314","3.103"
"27","0.389","0.569","0.300","9.417"
"28","0.405","12.476","9.913","3.614"
"29","9.929","0.509","0.404","12.924"
"30","0.493","15.157","0.599","2.697"
"31","0.090","0.359","0.405","9.418"
"32","0.659","12.104","13.213","3.000"
"33","13.483","0.525","0.314","8.531"
"34","0.075","10.970","0.493","3.010"
"35","0.418","0.496","10.722","11.141"
"36","0.060","13.853","0.704","3.207"
"37","10.947","0.539","0.808","11.307"
"38","0.615","14.054","0.300","3.314"
"39","0.329","0.373","0.060","9.416"
"40","0.779","12.222","0.134","3.194"
"41","0.194","0.374","0.194","8.429"
