"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","678","196","677","194"
"Mean","5.288","18.292","5.295","18.359"
"Median","0.501","8.731","0.389","9.056"
"Mode","0.374","7.654","0.269, 0.240","9.768"
"SD","59.110","76.695","59.164","77.712"
"Min","0.060","1.737","0.060","2.980"
"Max","1,531.216","897.654","1,531.277","897.175"
"Blank",,,,
"1","3.098","3.397","3.173","15.051"
"2","0.524","14.497","0.314","13.058"
"3","13.793","12.639","13.719","12.147"
"4","0.253","13.273","0.314","10.901"
"5","0.285","10.957","0.254","13.598"
"6","0.300","14.690","0.195","14.944"
"7","12.235","13.298","12.265","10.244"
"8","0.269","9.989","0.269","8.700"
"9","12.027","8.670","12.089","11.158"
"10","0.361","12.869","0.358","10.847"
"11","0.223","8.643","0.240","6.768"
"12","0.300","8.654","0.673","12.576"
"13","9.835","10.675","9.430","7.469"
"14","0.314","9.507","0.240","13.014"
"15","0.254","11.008","0.195","7.055"
"16","0.135","8.418","0.824","9.796"
"17","0.808","10.069","0.223","9.526"
"18","12.219","17.415","12.549","17.150"
"19","0.614","17.435","0.554","18.566"
"20","0.448","11.018","0.448","11.354"
"21","0.478","9.841","0.284","7.477"
"22","0.314","8.950","0.448","12.041"
"23","0.388","10.014","0.418","5.405"
"24","12.668","7.723","12.594","9.069"
"25","0.433","12.617","0.299","12.752"
"26","0.255","8.533","0.209","10.403"
"27","0.178","9.071","0.105","6.545"
"28","9.332","7.729","9.704","7.069"
"29","0.537","5.766","0.254","5.750"
"30","8.192","7.653","8.236","10.057"
"31","0.254","12.554","0.254","11.246"
"32","0.268","7.653","0.269","6.770"
"33","11.295","7.127","11.474","10.497"
"34","0.389","9.538","0.254","6.242"
"35","0.298","8.233","0.209","11.783"
"36","0.180","9.913","0.180","6.346"
"37","0.450","7.665","0.780","8.625"
"38","8.794","7.125","8.614","6.240"
"39","6.887","7.932","6.841","8.247"
"40","0.329","10.523","0.538","12.905"
"41","0.509","11.183","0.269","9.791"
"42","0.269","8.506","0.449","8.144"
"43","0.448","8.531","0.524","9.462"
"44","10.915","9.704","10.615","9.351"
"45","7.454","7.822","7.605","6.347"
"46","0.433","7.798","0.223","9.651"
"47","0.240","8.125","0.299","7.514"
"48","0.298","7.844","0.359","6.512"
"49","0.270","8.754","0.495","10.521"
"50","0.493","9.525","0.074","10.470"
"51","0.134","8.954","0.270","5.887"
"52","0.270","9.063","0.283","9.165"
"53","10.932","5.601","10.948","5.406"
"54","7.056","7.620","7.116","11.149"
"55","0.389","10.222","0.283","7.801"
"56","0.254","8.219","0.554","8.639"
"57","0.524","7.351","0.463","5.869"
"58","8.628","7.678","9.859","9.371"
"59","1.693","7.278","0.269","5.809"
"60","16.817","8.072","16.788","10.336"
"61","0.344","8.164","0.388","6.036"
"62","0.314","10.605","0.210","10.467"
"63","16.760","7.277","16.716","10.329"
"64","0.180","11.198","0.299","9.943"
"65","0.239","10.047","0.194","9.044"
"66","0.194","8.373","0.239","8.314"
"67","8.982","8.432","8.861","9.839"
"68","0.374","8.433","0.420","6.365"
"69","0.195","6.317","0.224","7.115"
"70","0.193","11.022","0.315","12.007"
"71","0.419","7.861","0.822","7.024"
"72","0.793","9.326","0.390","10.329"
"73","9.301","8.206","9.150","7.174"
"74","0.389","7.396","0.346","10.342"
"75","0.270","8.338","0.254","5.538"
"76","6.863","8.993","6.951","14.713"
"77","0.224","11.258","0.286","4.300"
"78","0.330","6.291","0.299","7.336"
"79","0.314","7.065","0.674","6.031"
"80","0.614","6.812","0.271","7.306"
"81","0.284","12.485","0.494","14.375"
"82","10.033","9.600","9.852","7.455"
"83","0.268","6.630","0.165","3.247"
"84","5.136","2.408","6.228","6.633"
"85","1.331","7.516","0.373","7.876"
"86","0.329","7.757","0.149","6.483"
"87","0.209","7.981","0.838","8.310"
"88","0.793","7.127","0.149","6.934"
