"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","841","164","868","162"
"Mean","3.693","18.930","3.578","19.219"
"Median","0.298","10.654","0.270","10.519"
"Mode","0.240","All values","0.225","All values"
"SD","23.493","50.008","23.177","50.168"
"Min","0.014","1.003","0.028","1.019"
"Max","451.450","451.809","452.006","458.211"
"Blank",,,,
"1","1.602","2.319","1.978","9.841"
"2","2.499","12.556","2.229","16.861"
"3","12.076","16.078","11.821","14.391"
"4","0.358","12.894","0.358","12.369"
"5","0.240","2.021","0.480","11.575"
"6","15.270","10.604","15.061","13.563"
"7","0.688","14.017","0.673","14.438"
"8","0.240","11.884","0.225","11.613"
"9","0.029","13.987","0.029","10.493"
"10","12.387","11.210","12.402","12.160"
"11","0.254","12.152","0.254","10.585"
"12","0.149","10.588","0.134","12.638"
"13","0.164","10.811","0.179","10.210"
"14","0.164","12.665","0.149","13.748"
"15","11.561","10.705","11.561","12.800"
"16","0.283","12.985","0.283","11.443"
"17","0.045","14.014","0.045","8.328"
"18","0.255","9.991","0.270","11.067"
"19","11.185","8.449","11.260","9.633"
"20","0.344","11.634","0.254","9.096"
"21","0.884","9.051","0.899","9.663"
"22","0.269","9.616","0.269","9.066"
"23","11.869","9.546","11.854","10.392"
"24","0.299","9.378","0.299","9.762"
"25","0.088","10.302","0.089","10.723"
"26","0.060","10.287","0.090","10.425"
"27","0.734","9.646","0.719","9.333"
"28","0.164","11.608","0.149","11.028"
"29","13.628","10.170","13.628","9.989"
"30","0.210","10.293","0.210","9.443"
"31","0.089","9.036","0.089","9.529"
"32","0.165","9.860","0.165","9.389"
"33","10.819","9.198","10.834","9.867"
"34","0.180","9.733","0.165","9.843"
"35","0.045","10.196","0.060","10.199"
"36","0.344","9.572","0.329","10.572"
"37","10.057","10.754","10.057","8.298"
"38","0.329","10.031","0.359","8.318"
"39","0.194","8.274","0.164","8.991"
"40","0.418","8.824","0.418","9.271"
"41","10.858","8.302","10.889","9.272"
"42","0.164","9.541","0.133","8.587"
"43","0.029","9.319","0.121","12.321"
"44","0.165","10.908","0.103","13.173"
"45","0.179","14.059","0.150","8.420"
"46","9.955","8.454","0.359","8.988"
"47","0.284","8.927","9.611","8.907"
"48","0.240","9.667","0.375","8.242"
"49","0.253","8.456","0.209","8.748"
"50","0.329","7.926","0.194","7.544"
"51","11.620","8.714","0.313","7.220"
"52","0.269","6.485","11.635","9.851"
"53","0.688","8.040","0.269","9.402"
"54","9.239","10.123","0.927","7.999"
"55","0.343","9.389","9.119","8.985"
"56","0.598","7.875","0.240","8.666"
"57","0.330","8.939","0.598","9.213"
"58","0.223","9.178","0.313","8.323"
"59","0.044","8.715","0.210","9.926"
"60","0.179","8.970","0.044","9.067"
"61","12.073","9.945","0.179","9.329"
"62","0.283","8.509","12.073","10.039"
"63","0.194","10.793","0.372","10.111"
"64","0.104","9.326","0.164","9.750"
"65","0.180","10.346","0.060","4.255"
"66","12.681","9.827","0.194","8.225"
"67","0.465","2.653","12.653","9.447"
"68","0.329","9.316","0.463","8.865"
"69","0.120","9.235","0.343","12.351"
"70","0.418","9.211","0.120","11.677"
"71","0.179","12.771","0.403","9.553"
"72","9.211","10.913","0.179","10.347"
"73","0.224","10.423","9.210","12.449"
"74","0.045","11.278","0.225","8.399"
"75","0.239","10.830","0.134","10.629"
"76","0.224","8.622","0.164","9.794"
"77","7.506","11.017","0.209","10.461"
"78","0.254","9.184","7.521","8.747"
"79","0.104","10.778","0.254","10.232"
"80","0.045","9.197","0.090","10.010"
"81","0.209","9.605","0.060","12.223"
"82","0.180","9.379","0.164","11.039"
"83","10.586","14.394","0.030","8.311"
"84","0.328","9.480","0.180","8.961"
"85","0.045","7.817","10.601","10.318"
"86","0.150","9.425","0.313","9.796"
"87","0.030","11.589","0.074","10.621"
"88","0.463","8.585","0.120","9.346"
"89","8.420","10.877","0.030","8.984"
"90","0.224","8.806","0.479","9.611"
"91","0.313","9.357","8.405","10.196"
"92","0.421","9.533","0.254","11.992"
"93","8.209","13.264","0.299","12.091"
"94","0.435","9.872","0.406","11.038"
"95","0.224","12.105","8.210","9.329"
"96","0.030","9.600","0.449","11.572"
"97","9.079","10.487","0.210","8.629"
"98","0.045","10.817","0.030","12.474"
