"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","492","173","479","172"
"Mean","6.524","18.529","6.703","18.636"
"Median","0.734","5.393","0.494","5.385"
"Mode","0.240","6.351, 5.135, 4.732","0.299","6.125, 5.919, 5.122, 4.824, 4.418, 5.211, 4.731, 4.522, 5.631, 4.315, 5.333"
"SD","58.118","98.902","58.778","99.301"
"Min","0.045","1.586","0.073","0.104"
"Max","1,112.827","1,132.448","1,110.652","1,132.133"
"Blank",,,,
"1","0.748","3.189","0.704","3.311"
"2","1.874","1.932","2.112","5.721"
"3","5.524","6.334","5.511","5.829"
"4","0.689","5.618","0.509","5.419"
"5","0.284","5.256","0.298","2.515"
"6","4.914","2.216","5.019","4.417"
"7","0.433","5.496","0.298","6.231"
"8","0.254","6.335","0.210","6.323"
"9","4.687","5.724","4.822","5.332"
"10","0.299","5.393","0.195","5.406"
"11","2.216","5.272","2.515","2.320"
"12","4.342","2.426","4.612","5.227"
"13","0.733","5.028","0.613","5.106"
"14","0.702","6.010","0.298","5.829"
"15","4.808","5.958","6.020","6.316"
"16","1.198","5.737","0.299","5.635"
"17","0.389","5.349","4.931","5.225"
"18","4.826","5.451","0.494","6.125"
"19","0.239","5.974","0.298","2.817"
"20","0.599","2.039","4.823","5.724"
"21","4.479","6.847","0.194","6.725"
"22","0.584","7.083","0.299","3.100"
"23","0.373","1.647","5.227","5.929"
"24","4.508","7.126","2.203","6.828"
"25","2.290","6.501","0.134","5.932"
"26","0.780","5.587","0.179","5.918"
"27","0.045","6.172","4.715","6.037"
"28","4.370","5.842","0.194","5.829"
"29","0.524","6.038","5.527","5.826"
"30","4.554","5.600","0.195","5.719"
"31","1.197","6.034","0.510","6.127"
"32","0.420","6.099","5.317","6.215"
"33","5.332","5.957","0.403","5.526"
"34","0.240","5.632","0.194","6.421"
"35","0.402","6.302","5.226","5.738"
"36","4.927","6.350","0.195","7.324"
"37","0.524","5.046","0.313","8.346"
"38","0.165","3.806","4.915","0.104"
"39","4.599","4.675","0.194","6.939"
"40","0.629","2.591","0.210","6.126"
"41","0.194","6.235","4.927","5.527"
"42","4.419","5.752","0.194","6.634"
"43","0.778","6.318","0.299","2.606"
"44","0.328","6.067","5.435","6.231"
"45","4.986","3.253","0.194","6.428"
"46","0.584","6.050","2.414","7.491"
"47","2.158","6.894","6.024","12.625"
"48","5.843","13.060","0.494","7.021"
"49","0.915","6.559","0.299","6.527"
"50","0.269","6.916","6.123","6.125"
"51","5.510","6.215","0.404","6.641"
"52","0.853","6.352","2.111","6.232"
"53","2.216","6.502","6.318","5.618"
"54","5.945","5.828","0.509","5.918"
"55","0.747","6.055","0.388","6.852"
"56","0.627","5.560","5.736","5.918"
"57","5.483","10.596","0.300","5.121"
"58","0.524","1.871","0.403","6.829"
"59","0.419","5.738","5.423","7.521"
"60","5.002","7.634","0.300","7.639"
"61","0.375","7.119","5.423","7.128"
"62","0.240","7.591","0.388","6.326"
"63","5.213","6.727","0.181","6.023"
"64","0.493","6.069","5.557","7.008"
"65","0.403","7.279","0.194","6.262"
"66","5.259","6.350","0.209","6.022"
"67","0.479","5.963","5.558","6.231"
"68","0.210","6.127","0.270","6.519"
"69","5.079","6.425","0.299","6.127"
"70","0.718","6.564","5.078","5.930"
"71","0.269","5.856","0.253","7.007"
"72","4.883","6.126","0.194","6.158"
"73","0.448","7.368","5.525","4.824"
"74","0.239","5.586","0.194","4.418"
"75","5.031","4.299","0.299","4.822"
"76","0.734","4.928","5.532","4.824"
"77","0.194","4.942","0.298","4.120"
"78","5.170","4.134","0.300","4.898"
"79","0.734","4.660","5.418","5.139"
"80","0.180","4.764","0.209","5.423"
"81","5.328","5.365","0.194","5.122"
"82","0.478","6.033","5.212","4.328"
"83","0.150","3.714","0.210","2.110"
"84","4.914","4.538","0.194","4.221"
"85","0.522","2.262","5.824","4.420"
"86","0.195","4.447","0.403","4.913"
"87","5.614","4.540","5.738","4.824"
"88","0.359","4.809","0.299","4.916"
"89","0.300","5.123","0.298","5.092"
"90","5.555","5.036","8.433","2.829"
"91","0.330","5.000","0.300","3.911"
"92","0.284","1.586","0.299","4.611"
"93","7.921","4.931","6.337","25.287"
"94","0.841","24.789","0.599","4.822"
"95","0.403","4.836","0.403","4.418"
"96","6.052","4.705","5.427","9.948"
"97","0.479","10.021","0.209","4.480"
"98","0.704","4.467","0.194","4.747"
"99","5.307","4.895","5.632","5.421"
"100","0.359","5.019","0.193","5.019"
"101","0.239","5.227","0.300","5.120"
"102","5.437","5.134","5.734","5.512"
"103","0.434","5.078","0.194","4.521"
"104","0.210","4.971","0.195","5.228"
"105","4.972","5.134","5.437","4.687"
"106","1.002","4.718","0.493","5.480"
"107","0.209","5.316","2.114","5.211"
"108","5.408","5.075","0.403","4.432"
"109","0.359","4.732","0.300","5.136"
"110","2.173","5.691","0.704","4.614"
"111","0.375","4.600","5.420","4.730"
"112","0.434","3.997","0.299","4.615"
"113","0.629","4.912","0.314","4.505"
"114","5.151","4.447","5.816","5.137"
"115","0.627","5.091","0.495","4.910"
"116","0.194","5.180","0.612","4.730"
"117","5.396","4.610","11.758","4.522"
"118","0.765","4.418","0.209","5.048"
"119","0.913","5.285","1.213","4.628"
"120","11.653","4.434","5.329","3.115"
"121","0.253","5.332","0.704","3.838"
"122","1.168","1.991","0.194","4.714"
"123","5.540","4.269","6.033","5.541"
"124","0.252","5.254","0.492","6.034"
"125","0.555","6.125","0.509","5.630"
"126","6.019","5.885","5.721","5.126"
"127","0.389","5.409","0.300","6.825"
"128","0.627","6.332","0.209","5.242"
"129","5.616","5.393","0.194","5.630"
"130","0.254","5.644","5.617","4.315"
"131","0.404","4.373","0.209","5.332"
"132","0.074","5.091","5.935","5.211"
"133","5.528","5.184","0.793","7.833"
"134","0.298","8.254","0.209","5.243"
"135","6.009","4.821","5.213","4.222"
"136","0.134","4.538","0.194","4.522"
"137","0.778","4.731","0.300","5.183"
"138","5.273","4.822","5.634","5.165"
"139","0.149","5.377","0.300","4.626"
"140","0.240","4.626","0.105","5.329"
"141","5.259","5.120","0.194","4.929"
"142","0.645","5.287","4.930","5.121"
"143","0.314","4.477","0.599","3.100"
"144","0.120","5.500","10.043","3.821"
"145","4.854","1.841","0.507","4.718"
"146","0.389","4.807","1.617","18.768"
"147","10.012","20.868","0.300","5.332"
"148","0.810","2.306","5.122","4.721"
"149","1.586","5.618","0.389","4.315"
"150","0.329","4.749","0.209","4.914"
"151","4.762","4.134","6.528","7.427"
"152","0.840","8.552","0.300","10.230"
"153","0.165","11.009","0.492","10.318"
"154","5.914","10.557","0.300","4.556"
"155","0.747","4.001","5.932","4.101"
"156","0.689","4.731","0.224","3.519"
"157","0.238","3.234","0.465","8.420"
"158","5.739","8.210","0.300","5.365"
"159","0.389","4.692","0.209","82.652"
"160","0.254","82.904","6.514","5.302"
"161","0.180","6.502","0.240","408.732"
"162","0.224","406.261","0.165","17.480"
"163","0.375","19.694","0.193","7.832"
"164","6.199","8.043","6.620","4.013"
"165","0.569","2.904","0.314","3.505"
"166","0.136","4.720","0.210","3.222"
"167","0.224","3.192","5.425","1,132.133"
"168","6.185","1,132.448","0.389","72.871"
"169","0.614","72.077","0.298","18.856"
"170","0.269","19.170","6.725","536.590"
"171","5.500","533.759","0.314","8.414"
"172","0.270","11.276","5.422","9.028"
"173","0.269","9.179","0.913",
"174","5.452",,"0.300",
"175","0.719",,"5.332",
"176","0.987",,"0.090",
"177","5.346",,"0.210",
"178","0.329",,"0.090",
"179","0.884",,"6.038",
"180","5.079",,"0.103",
"181","0.492",,"5.512",
"182","0.105",,"0.492",
"183","0.165",,"0.105",
"184","5.108",,"6.129",
"185","1.048",,"0.600",
"186","5.242",,"0.240",
"187","0.463",,"5.690",
"188","0.375",,"0.194",
"189","5.649",,"5.721",
"190","0.615",,"0.210",
"191","0.719",,"6.125",
"192","4.838",,"0.794",
"193","0.629",,"0.299",
"194","0.313",,"0.313",
"195","5.048",,"4.913",
"196","0.552",,"0.209",
"197","0.345",,"0.299",
"198","6.125",,"4.031",
"199","0.329",,"0.299",
"200","0.675",,"4.419",
"201","0.418",,"0.298",
"202","4.628",,"4.312",
"203","0.239",,"0.300",
"204","0.314",,"0.209",
"205","0.194",,"0.299",
"206","4.060",,"0.195",
"207","0.300",,"4.000",
"208","4.180",,"4.449",
"209","0.449",,"0.134",
"210","4.296",,"0.165",
"211","0.329",,"4.314",
"212","0.285",,"0.299",
"213","0.223",,"0.300",
"214","0.329",,"4.824",
"215","3.716",,"0.195",
"216","4.105",,"0.209",
"217","0.807",,"4.971",
"218","0.074",,"0.149",
"219","4.105",,"0.194",
"220","0.449",,"0.104",
"221","0.300",,"0.495",
"222","4.314",,"3.715",
"223","0.824",,"4.328",
"224","0.165",,"0.194",
"225","4.402",,"1.916",
"226","0.734",,"0.194",
"227","0.209",,"4.117",
"228","0.164",,"0.405",
"229","0.390",,"0.209",
"230","3.639",,"4.120",
"231","4.283",,"0.478",
"232","0.328",,"4.434",
"233","1.812",,"0.195",
"234","0.300",,"0.210",
"235","3.954",,"4.509",
"236","0.373",,"0.298",
"237","0.420",,"0.208",
"238","3.579",,"4.617",
"239","0.974",,"0.299",
"240","4.000",,"0.134",
"241","0.613",,"4.282",
"242","0.223",,"2.395",
"243","3.956",,"4.420",
"244","0.735",,"0.299",
"245","0.328",,"0.299",
"246","3.836",,"24.386",
"247","1.139",,"0.089",
"248","0.181",,"0.314",
"249","3.832",,"4.105",
"250","0.298",,"0.193",
"251","2.397",,"0.509",
"252","4.059",,"4.120",
"253","0.673",,"0.194",
"254","0.254",,"0.105",
"255","23.772",,"0.105",
"256","0.869",,"4.208",
"257","0.105",,"5.723",
"258","4.223",,"0.208",
"259","0.254",,"4.228",
"260","0.433",,"0.193",
"261","4.060",,"4.312",
"262","0.284",,"0.209",
"263","0.195",,"0.194",
"264","0.074",,"4.720",
"265","3.923",,"0.298",
"266","5.964",,"0.300",
"267","0.209",,"4.416",
"268","3.716",,"0.315",
"269","0.661",,"0.389",
"270","3.893",,"4.207",
"271","0.628",,"0.298",
"272","0.209",,"0.509",
"273","3.909",,"0.194",
"274","1.095",,"3.817",
"275","0.269",,"0.406",
"276","4.043",,"0.194",
"277","0.598",,"0.299",
"278","0.511",,"0.104",
"279","3.862",,"4.611",
"280","0.584",,"0.210",
"281","0.658",,"0.299",
"282","0.149",,"4.822",
"283","3.757",,"0.195",
"284","0.316",,"0.208",
