"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","341","158","319","156"
"Mean","10.493","22.610","11.217","22.874"
"Median","0.975","11.862","1.200","11.676"
"Mode","0.105","All values","0.404","11.440"
"SD","82.395","118.676","85.115","119.523"
"Min","0.028","0.193","0.074","0.104"
"Max","1,510.089","1,494.444","1,509.639","1,494.549"
"Blank",,,,
"1","5.527","0.763","5.512","0.494"
"2","0.375","0.403","0.899","4.329"
"3","46.061","0.511","46.315","7.204"
"4","33.626","6.408","33.881","4.213"
"5","33.644","6.098","32.581","3.505"
"6","42.271","4.481","42.422","2.217"
"7","12.328","2.368","12.239","17.535"
"8","0.900","4.540","1.197","0.795"
"9","0.433","14.373","0.210","9.527"
"10","23.927","6.906","24.002","7.520"
"11","1.454","10.051","1.304","0.807"
"12","0.118","1.198","0.509","2.966"
"13","23.525","2.710","23.629","23.981"
"14","4.972","19.741","4.508","43.603"
"15","21.592","32.729","21.592","7.533"
"16","0.134","22.634","0.613","0.104"
"17","4.760","0.718","4.610","1.600"
"18","18.594","0.463","19.060","13.949"
"19","6.591","13.182","5.738","33.123"
"20","0.254","18.620","0.300","26.464"
"21","15.461","25.830","16.763","3.504"
"22","4.521","19.108","3.293","5.106"
"23","1.451","5.884","1.513","19.266"
"24","13.689","3.759","14.228","26.218"
"25","6.841","26.171","6.213","5.019"
"26","1.675","20.033","1.600","16.854"
"27","1.019","5.573","1.408","5.016"
"28","15.942","16.852","16.254","15.035"
"29","4.432","4.597","3.803","5.812"
"30","1.197","14.617","1.302","18.860"
"31","3.882","8.519","3.807","4.805"
"32","0.807","17.108","1.601","27.657"
"33","21.874","9.707","21.034","15.560"
"34","0.687","22.546","0.912","14.452"
"35","0.403","14.002","0.194","14.322"
"36","0.194","15.583","0.511","14.502"
"37","0.165","14.905","13.971","14.539"
"38","13.838","13.631","14.728","12.920"
"39","15.086","14.646","0.404","5.814"
"40","0.404","13.562","0.494","10.692"
"41","0.105","4.449","13.017","11.348"
"42","13.257","10.228","0.899","12.410"
"43","1.033","13.052","0.600","7.516"
"44","0.615","14.010","0.403","3.206"
"45","0.091","4.660","13.105","9.119"
"46","12.835","0.538","0.495","4.180"
"47","0.688","12.339","0.090","13.527"
"48","0.510","5.347","14.451","11.216"
"49","13.956","12.400","13.531","6.711"
"50","0.134","13.467","4.014","14.018"
"51","12.646","6.173","0.194","13.538"
"52","5.139","13.326","0.300","2.800"
"53","0.240","9.942","9.509","18.610"
"54","0.210","10.777","0.704","24.869"
"55","9.658","25.044","12.514","0.105"
"56","0.091","9.590","0.209","19.914"
"57","12.544","9.840","0.300","7.480"
"58","0.673","16.672","11.213","14.185"
"59","0.194","5.602","2.602","14.334"
"60","11.408","14.032","4.975","12.915"
"61","2.244","12.918","12.833","14.332"
"62","4.899","14.324","3.911","13.689"
"63","11.933","14.330","1.002","3.915"
"64","5.259","12.462","0.389","11.811"
"65","0.988","4.078","11.831","13.724"
"66","0.149","13.913","0.599","14.022"
"67","12.042","12.959","11.415","5.789"
"68","0.133","14.487","1.601","10.942"
"69","11.192","4.153","6.007","17.305"
"70","0.853","17.253","0.300","41.534"
"71","7.458","40.455","0.404","19.019"
"72","0.345","13.980","13.131","12.897"
"73","0.105","17.937","16.129","14.418"
"74","12.726","14.173","2.639","11.923"
"75","15.485","13.320","1.320","10.982"
"76","2.714","9.613","14.351","10.445"
"77","2.444","11.925","0.090","10.471"
"78","13.782","10.206","11.323","10.071"
"79","0.823","10.367","14.864","11.534"
"80","10.903","11.492","1.706","12.042"
"81","13.830","11.550","2.605","12.504"
"82","3.056","12.806","14.841","3.007"
"83","2.591","10.149","1.918","7.326"
"84","14.122","0.778","5.724","4.989"
"85","2.111","10.084","12.368","12.224"
"86","5.486","7.087","0.809","11.115"
"87","13.146","11.143","0.493","11.461"
"88","0.808","11.175","0.403","11.251"
"89","0.449","11.913","12.454","16.170"
"90","0.225","15.298","0.105","10.777"
"91","12.722","11.521","13.034","8.838"
"92","0.179","8.920","1.215","9.629"
"93","13.020","9.542","0.105","13.438"
"94","0.164","13.747","14.284","11.042"
"95","1.139","11.057","0.509","11.682"
"96","13.730","10.531","11.518","11.667"
"97","0.120","12.226","0.839","9.944"
"98","0.554","10.346","3.403","11.422"
"99","11.427","10.888","12.622","18.432"
"100","0.629","17.915","0.899","9.316"
"101","4.019","10.009","1.064","12.030"
"102","12.711","12.233","11.655","9.619"
"103","0.075","10.117","1.409","10.307"
"104","1.575","9.316","13.106","11.440"
"105","11.339","11.073","1.095","11.019"
"106","0.750","11.855","4.423","10.724"
"107","0.930","10.241","16.729","10.421"
"108","13.346","10.710","0.569","10.655"
"109","0.179","10.778","38.460","14.134"
"110","4.994","14.034","0.495","8.612"
"111","0.105","14.219","0.899","12.147"
"112","15.693","6.391","12.195","12.784"
"113","1.455","11.869","1.814","11.670"
"114","38.279","12.211","0.570","12.718"
"115","0.855","12.165","17.533","13.770"
"116","0.975","13.855","0.089","13.027"
"117","12.360","12.659","11.834","13.134"
"118","1.424","14.575","1.200","31.537"
"119","0.555","20.001","0.494","13.632"
"120","16.888","23.454","0.195","11.615"
"121","0.090","12.990","0.299","17.384"
"122","1.124","15.193","13.230","17.148"
"123","11.623","18.370","0.403","11.440"
"124","0.930","11.700","9.210","0.900"
"125","0.840","8.099","0.495","13.167"
