"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","390","382","389","381"
"Mean","8.969","9.223","8.992","9.249"
"Median","4.821","4.910","4.824","4.926"
"Mode","0.284, 4.885, 0.359","5.330, 4.523, 4.689, 5.212, 5.211, 4.207, 4.851, 5.106, 4.537, 4.746, 4.912, 4.596, 5.018, 4.807, 5.390, 6.442","4.298","5.408, 4.371, 4.794, 4.971, 4.072, 3.923, 5.015, 4.808, 5.405, 0.299, 5.674"
"SD","38.866","38.590","38.933","38.548"
"Min","0.029","0.164","0.043","0.149"
"Max","529.195","519.992","529.197","515.166"
"Blank",,,,
"1","12.621","17.503","12.590","9.959"
"2","0.268","0.658","0.254","4.446"
"3","9.326","4.627","9.430","0.314"
"4","6.452","1.914","6.482","8.863"
"5","8.535","8.233","8.370","3.786"
"6","0.568","4.252","0.779","6.929"
"7","9.625","6.886","9.685","2.965"
"8","5.944","1.421","5.703","0.239"
"9","6.572","1.152","6.602","1.272"
"10","5.793","0.255","5.778","4.790"
"11","6.995","6.152","6.965","6.096"
"12","7.155","1.676","7.199","0.149"
"13","5.942","3.071","5.883","2.498"
"14","0.447","1.301","0.493","0.210"
"15","5.605","1.423","5.677","7.067"
"16","9.727","1.616","9.653","2.302"
"17","4.882","6.841","4.850","6.244"
"18","5.360","2.844","5.420","6.914"
"19","6.274","5.732","6.275","5.689"
"20","6.816","6.617","6.786","4.957"
"21","0.433","5.838","0.433","2.262"
"22","4.941","4.855","4.941","5.343"
"23","5.314","2.094","5.330","1.781"
"24","4.985","5.343","4.939","5.851"
"25","6.526","1.872","6.555","5.634"
"26","4.759","6.391","4.789","6.213"
"27","4.942","5.557","4.942","1.346"
"28","7.605","5.898","7.667","0.719"
"29","5.046","0.269","4.986","2.003"
"30","0.283","1.615","0.283","4.807"
"31","0.359","2.393","0.283","5.270"
"32","5.073","4.477","5.103","5.914"
"33","0.239","5.361","0.269","5.408"
"34","0.628","6.215","0.658","1.977"
"35","4.489","5.048","4.400","5.405"
"36","5.586","2.156","5.615","5.314"
"37","5.062","5.151","5.092","4.909"
"38","5.329","5.329","5.316","4.370"
"39","4.417","5.164","4.385","2.200"
"40","4.492","4.266","4.522","4.774"
"41","4.252","2.347","4.251","4.555"
"42","4.884","4.536","4.915","6.138"
"43","5.063","4.688","5.079","1.870"
"44","7.118","6.125","7.103","5.062"
"45","4.585","1.662","4.524","5.655"
"46","0.373","5.687","0.449","5.358"
"47","4.746","5.926","4.685","5.616"
"48","4.883","4.384","4.854","4.882"
"49","4.953","5.541","5.012","5.494"
"50","6.168","5.018","6.228","4.417"
"51","4.358","5.523","4.298","4.522"
"52","4.598","4.523","4.584","4.268"
"53","0.283","4.731","0.253","4.495"
"54","6.351","4.115","6.397","5.257"
"55","5.435","4.526","5.404","5.067"
"56","4.884","5.094","4.884","2.187"
"57","5.254","5.454","5.343","4.583"
"58","5.198","1.723","5.153","5.150"
"59","5.209","4.927","5.195","4.868"
"60","5.149","4.685","5.134","4.953"
"61","4.807","5.033","4.777","4.447"
"62","4.415","5.014","4.446","1.690"
"63","4.689","4.326","4.733","4.403"
"64","4.824","1.781","4.824","4.598"
"65","4.639","4.688","4.625","4.956"
"66","6.483","4.387","6.437","1.693"
"67","4.884","4.839","5.004","5.435"
"68","4.406","1.557","4.347","4.478"
"69","5.391","5.688","5.361","5.615"
"70","4.550","4.629","4.551","5.225"
"71","4.867","5.329","4.865","5.227"
"72","0.509","5.230","0.539","5.073"
"73","4.641","5.312","4.598","4.838"
"74","0.524","5.031","0.479","4.490"
"75","4.988","5.015","5.062","4.194"
"76","4.612","4.265","4.551","5.319"
"77","6.182","4.509","6.302","4.548"
"78","4.176","5.019","4.117","4.673"
"79","0.403","4.625","0.358","1.887"
"80","4.763","4.551","4.793","4.479"
"81","4.701","1.916","4.656","4.706"
"82","6.843","4.930","6.903","5.451"
"83","4.625","4.225","4.627","4.566"
"84","5.468","5.587","5.453","4.791"
"85","5.409","4.476","5.423","5.182"
"86","6.273","5.211","6.228","5.572"
"87","0.405","5.137","0.403","4.596"
"88","4.789","5.211","4.776","4.238"
"89","4.357","4.730","4.656","1.899"
"90","6.408","4.252","6.244","4.206"
"91","4.281","1.795","4.281","4.793"
"92","4.177","4.370","4.133","4.701"
"93","5.194","4.823","5.120","5.242"
"94","4.970","4.716","4.939","1.961"
"95","0.224","5.226","0.314","4.683"
"96","8.281","1.736","8.386","5.036"
"97","4.129","4.688","4.084","5.408"
"98","4.419","5.211","4.389","4.747"
"99","4.536","5.439","4.550","1.915"
"100","4.225","4.699","4.211","4.971"
"101","4.328","1.918","4.298","4.507"
"102","4.223","4.985","4.193","4.279"
"103","0.240","4.685","0.240","2.249"
"104","4.850","4.329","4.896","4.072"
"105","4.447","1.825","4.387","4.372"
"106","4.192","4.223","4.298","4.776"
"107","0.822","4.206","0.852","5.298"
"108","5.180","4.971","5.105","4.911"
"109","4.146","5.194","4.132","1.855"
"110","0.913","5.045","0.988","1.858"
"111","4.162","1.812","4.071","4.100"
"112","3.847","1.843","3.802","4.312"
"113","3.788","3.875","3.818","4.568"
"114","4.240","4.358","4.254","4.254"
"115","0.239","4.775","0.194","4.222"
"116","0.283","4.121","0.299","4.359"
"117","5.961","4.194","6.035","4.552"
"118","4.085","4.494","4.055","4.971"
"119","4.129","4.850","4.099","4.178"
"120","4.372","4.463","4.329","4.908"
"121","0.375","5.163","0.403","1.109"
"122","4.179","3.383","4.237","4.101"
"123","4.673","1.647","4.599","5.075"
"124","4.551","5.105","4.581","3.923"
"125","4.056","4.475","4.100","3.772"
"126","6.601","3.713","6.648","4.285"
"127","4.326","3.820","4.415","4.507"
"128","4.042","4.507","3.876","1.961"
"129","0.269","4.163","0.300","4.070"
"130","4.087","1.872","4.087","4.115"
"131","0.644","4.100","0.553","4.388"
"132","4.283","4.204","4.373","4.568"
"133","4.178","4.537","4.177","4.238"
"134","4.296","4.330","4.221","4.852"
"135","4.236","4.403","4.237","4.129"
"136","4.326","4.850","4.355","4.177"
"137","4.451","4.025","4.480","2.470"
"138","4.611","4.206","4.611","3.923"
"139","4.566","2.440","4.701","4.370"
"140","4.821","4.385","4.701","4.266"
"141","4.540","4.072","4.689","5.017"
"142","0.029","4.641","6.335","4.043"
"143","6.394","4.388","4.014","4.416"
"144","4.089","4.057","4.718","4.237"
"145","4.629","4.417","4.329","4.355"
"146","4.448","4.418","0.793","4.047"
"147","0.763","4.428","7.503","5.014"
"148","6.918","4.120","4.013","4.371"
"149","4.627","4.882","0.585","5.014"
"150","0.450","4.491","6.660","4.391"
"151","6.826","4.745","5.868","4.478"
"152","5.883","4.629","7.274","2.096"
"153","7.125","4.537","5.105","4.072"
"154","4.894","1.932","4.042","4.301"
"155","4.418","3.879","0.613","4.792"
"156","0.447","4.733","3.982","4.807"
"157","4.100","5.241","4.836","2.588"
"158","4.673","4.358","4.192","4.793"
"159","4.266","2.980","6.139","5.213"
"160","6.185","4.523","4.716","2.123"
"161","4.702","4.912","4.626","11.137"
"162","4.671","7.798","4.733","1.914"
"163","4.732","5.463","5.016","4.581"
"164","4.851","1.764","4.990","4.627"
"165","4.992","5.105","6.771","4.608"
"166","6.904","4.536","4.372","4.343"
"167","4.357","4.371","4.625","4.656"
"168","4.625","4.432","0.793","6.079"
"169","0.883","4.447","4.910","4.718"
"170","4.865","6.304","4.803","4.745"
"171","4.759","4.776","5.028","4.658"
"172","5.028","4.581","4.778","4.524"
"173","4.807","4.944","0.493","5.048"
"174","0.448","4.446","5.568","4.809"
"175","5.613","5.066","0.509","2.381"
"176","0.465","4.928","4.735","4.329"
"177","4.721","1.978","4.668","4.638"
"178","4.788","4.596","0.478","5.477"
"179","0.358","4.983","4.806","4.954"
"180","4.776","5.120","4.567","4.475"
"181","4.610","5.177","0.374","5.377"
"182","0.449","4.492","5.567","5.628"
"183","5.343","5.239","4.283","0.179"
"184","4.507","4.176","0.495","0.313"
"185","0.406","0.164","4.928","4.932"
"186","4.944","1.677","4.312","4.999"
"187","4.342","5.049","0.389","5.074"
"188","0.358","4.938","4.374","4.372"
"189","4.359","4.971","4.055","5.267"
"190","4.100","4.729","4.385","0.359"
"191","4.461","3.668","0.358","4.851"
"192","0.269","1.959","4.371","5.365"
"193","4.370","4.691","0.507","4.552"
"194","0.509","5.408","5.873","4.671"
"195","5.241","4.251","8.971","4.130"
"196","9.273","4.628","140.582","4.477"
"197","140.790","4.818","5.557","4.310"
"198","5.588","3.787","4.580","5.600"
"199","4.715","4.745","0.314","4.627"
"200","0.298","5.870","5.211","9.647"
"201","5.015","8.958","7.603","132.837"
"202","7.798","136.058","4.403","1.454"
"203","4.434","0.389","0.585","1.871"
"204","0.419","2.366","4.443","5.243"
"205","4.519","2.158","0.329","4.984"
"206","0.449","5.375","8.793","4.957"
"207","8.732","4.821","5.137","5.477"
"208","5.198","5.211","0.479","2.455"
"209","0.358","5.373","4.298","4.732"
"210","4.388","2.708","0.432","4.836"
"211","0.403","4.479","5.299","5.404"
"212","5.283","4.864","5.363","0.539"
"213","5.392","4.075","4.357","2.548"
"214","4.388","1.857","0.239","0.419"
"215","0.254","1.304","4.849","5.572"
"216","4.714","1.706","5.089","4.746"
"217","5.164","5.407","0.493","5.134"
"218","0.478","5.134","5.585","5.855"
"219","5.480","4.881","4.552","4.463"
"220","4.656","5.737","0.225","4.985"
"221","0.285","4.671","6.376","5.208"
"222","6.212","4.849","11.132","5.538"
"223","11.237","5.134","7.727","5.003"
"224","7.757","5.734","0.119","6.423"
"225","0.103","4.912","4.749","6.172"
"226","4.735","6.259","9.915","5.123"
"227","9.780","6.007","4.599","7.217"
"228","4.599","5.453","5.451","5.275"
"229","5.287","7.504","7.817","5.074"
"230","8.057","5.240","0.763","9.229"
"231","0.837","9.182","4.865","5.274"
"232","4.894","5.498","0.418","5.029"
"233","0.419","4.628","5.900","3.399"
"234","5.690","5.360","5.377","5.555"
"235","5.394","3.159","5.196","5.854"
"236","5.434","5.583","10.253","5.198"
"237","10.179","5.810","5.808","5.464"
"238","5.704","5.347","4.463","5.540"
"239","4.522","5.331","4.437","3.232"
"240","4.512","6.332","4.299","1.122"
"241","4.314","0.807","0.659","5.929"
"242","0.659","3.188","5.239","4.926"
"243","5.090","5.510","5.599","4.616"
"244","5.688","4.823","4.278","4.301"
"245","4.324","4.361","0.688","5.733"
"246","0.689","4.643","6.870","4.986"
"247","6.808","5.900","4.762","0.298"
"248","4.733","3.292","5.105","4.771"
"249","5.119","1.780","6.275","6.704"
"250","6.246","4.834","4.640","5.392"
"251","4.655","7.034","5.421","4.641"
"252","5.405","5.018","4.359","2.785"
"253","4.478","4.968","5.075","3.894"
"254","4.985","0.839","7.398","4.492"
"255","7.368","5.436","4.134","5.404"
"256","4.253","4.611","0.807","4.703"
"257","0.732","5.331","5.332","5.030"
"258","5.243","4.596","4.849","4.625"
"259","4.833","4.942","5.330","2.756"
"260","5.032","4.807","4.356","4.298"
"261","4.715","2.545","0.614","5.510"
"262","0.733","4.822","4.790","4.881"
"263","4.716","5.393","4.463","4.953"
"264","4.508","5.312","0.778","4.763"
"265","0.673","4.673","4.476","0.463"
"266","4.551","2.859","7.096","5.388"
"267","7.141","2.155","5.927","4.479"
"268","5.718","5.390","57.192","5.255"
"269","57.250","4.583","6.155","5.540"
"270","6.260","5.584","5.046","6.360"
"271","5.105","6.093","0.043","5.779"
"272","0.059","5.882","4.447","54.960"
"273","4.221","57.715","4.476","3.581"
"274","4.582","0.824","4.912","4.805"
"275","4.956","5.018","4.911","4.788"
"276","4.821","4.924","1.047","4.569"
"277","0.552","4.730","4.954","4.791"
"278","5.539","4.418","5.732","4.820"
"279","5.701","5.031","4.807","6.108"
"280","4.822","5.793","4.492","4.998"
"281","4.522","5.344","4.733","5.255"
"282","4.702","5.074","5.076","4.942"
"283","4.912","4.913","4.640","4.688"
"284","4.776","4.807","4.882","4.807"
"285","4.896","4.837","4.553","4.939"
"286","4.567","4.791","4.687","4.462"
"287","4.778","4.851","0.390","4.911"
"288","0.375","5.000","6.127","4.719"
"289","6.021","4.522","0.450","0.150"
"290","0.526","3.131","5.345","6.307"
"291","5.240","1.915","4.809","5.016"
"292","4.884","6.070","4.564","5.528"
"293","4.534","5.840","5.361","4.594"
"294","5.331","4.866","5.601","5.180"
"295","5.527","4.908","5.017","5.079"
"296","5.076","4.958","4.747","5.673"
"297","4.883","5.318","5.375","4.868"
"298","5.389","5.390","0.494","5.358"
"299","0.284","4.836","6.629","5.673"
"300","6.599","5.480","6.437","6.571"
"301","6.677","6.436","5.435","6.572"
"302","5.330","6.976","0.568","6.275"
"303","0.569","5.554","6.756","6.336"
"304","6.769","6.965","7.066","0.373"
"305","7.141","3.624","1.810","10.153"
