"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","824","156","820","155"
"Mean","3.967","20.954","3.986","21.126"
"Median","0.313","11.999","0.283","11.864"
"Mode","0.210","All values","0.210","12.241"
"SD","19.351","40.884","19.436","41.842"
"Min","0.029","0.015","0.044","1.647"
"Max","270.941","275.058","270.971","282.404"
"Blank",,,,
"1","2.145","2.697","2.413","17.752"
"2","0.615","18.381","0.300","17.842"
"3","17.735","0.015","17.616","11.149"
"4","0.179","17.539","0.449","6.286"
"5","0.555","12.302","0.389","17.531"
"6","16.955","5.329","16.807","11.192"
"7","0.135","17.157","0.118","15.076"
"8","0.358","12.169","0.523","12.602"
"9","16.629","14.669","16.763","11.767"
"10","0.433","12.468","0.344","13.607"
"11","0.374","12.097","0.254","11.146"
"12","0.178","13.232","0.103","12.915"
"13","0.179","11.819","0.195","11.387"
"14","16.738","12.364","16.753","10.647"
"15","0.314","10.727","0.269","12.799"
"16","0.165","11.622","0.195","1.647"
"17","10.144","10.265","10.308","12.199"
"18","0.314","3.356","0.256","19.817"
"19","0.434","21.619","0.358","9.844"
"20","0.104","10.351","0.284","10.757"
"21","0.344","10.221","0.271","11.722"
"22","0.286","11.059","0.239","10.519"
"23","0.253","12.050","0.239","9.961"
"24","0.135","10.082","0.135","12.793"
"25","13.307","10.381","13.276","9.843"
"26","0.119","12.240","0.268","11.164"
"27","0.314","10.367","0.225","13.449"
"28","0.179","11.596","0.134","10.635"
"29","0.134","12.775","0.164","15.824"
"30","0.330","22.464","0.359","9.663"
"31","11.616","2.603","11.750","11.508"
"32","0.402","11.070","0.284","12.675"
"33","0.195","11.720","0.060","12.926"
"34","0.164","12.718","0.224","11.277"
"35","0.180","13.078","0.194","10.610"
"36","0.344","11.351","0.255","13.805"
"37","10.417","11.781","10.537","12.874"
"38","0.240","11.993","0.718","9.981"
"39","0.687","13.052","0.179","12.725"
"40","0.224","10.853","0.240","10.230"
"41","0.510","11.822","0.419","8.595"
"42","11.870","9.721","11.930","10.939"
"43","0.286","8.583","0.284","9.180"
"44","0.223","10.875","0.329","9.812"
"45","0.389","9.183","0.284","10.513"
"46","0.268","9.884","0.269","11.519"
"47","0.210","10.722","0.120","9.031"
"48","9.949","11.715","9.978","10.363"
