"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","143","96","137","95"
"Mean","14.142","36.670","14.763","37.054"
"Median","0.480","3.985","0.493","4.508"
"Mode","0.030, 0.120, 0.389, 0.060, 0.374, 0.659, 0.509, 0.345, 0.285","0.194, 0.269, 0.224","0.299","0.898, 0.705"
"SD","71.024","133.955","72.457","134.446"
"Min","0.030","0.030","0.090","0.103"
"Max","543.751","1,134.451","543.736","1,134.496"
"Blank",,,,
"1","12.971","0.435","13.119","0.299"
"2","0.343","0.193","0.210","10.334"
"3","0.045","10.379","0.298","0.209"
"4","9.915","2.381","9.825","2.500"
"5","0.464","0.314","0.599","8.522"
"6","0.404","10.515","0.403","8.026"
"7","0.030","9.360","7.128","9.636"
"8","7.142","6.429","0.898","0.299"
"9","0.568","3.970","0.300","6.023"
"10","0.840","3.819","0.300","1.902"
"11","0.149","0.494","0.509","7.311"
"12","0.493","7.116","8.122","0.103"
"13","8.152","6.411","0.493","14.828"
"14","0.388","8.911","0.509","0.612"
"15","0.480","0.539","0.704","0.495"
"16","0.674","18.813","0.495","18.948"
"17","0.615","1.514","3.623","5.122"
"18","3.744","79.952","0.105","78.470"
"19","0.149","127.835","0.298","137.181"
"20","0.120","15.711","10.202","4.117"
"21","0.164","0.193","0.404","0.704"
"22","10.171","5.933","0.509","5.706"
"23","0.299","173.378","0.403","173.124"
"24","0.299","0.389","0.388","17.436"
"25","0.044","34.454","0.404","19.253"
"26","0.554","505.411","0.209","503.447"
"27","0.433","0.075","1.094","29.881"
"28","0.387","0.193","0.105","54.441"
"29","0.344","81.390","24.863","36.920"
"30","0.630","39.509","0.194","25.064"
"31","0.569","22.154","0.165","7.726"
"32","24.848","10.665","0.478","1.004"
"33","0.120","0.269","0.254","433.255"
"34","0.240","433.885","0.239","2.007"
"35","0.194","0.660","0.358","1.095"
"36","0.539","2.218","1.214","5.122"
"37","0.134","0.643","208.060","0.702"
"38","0.448","5.031","0.194","3.552"
"39","0.494","4.001","0.403","0.194"
"40","0.030","0.223","0.209","5.443"
"41","208.826","5.263","0.300","0.897"
"42","0.103","0.869","0.194","2.695"
"43","0.494","1.544","48.212","8.961"
"44","0.089","10.186","0.208","23.865"
"45","0.389","23.701","139.727","0.509"
"46","0.149","0.734","0.599","0.689"
"47","48.257","0.388","0.195","8.943"
"48","0.165","9.138","0.508","0.704"
"49","139.712","0.840","0.389","1.365"
"50","0.163","0.703","0.103","20.854"
"51","0.271","21.246","0.494","1.002"
"52","0.329","0.463","0.300","3.207"
"53","0.254","4.134","1.017","2.710"
"54","0.778","0.855","0.299","4.508"
"55","0.044","2.992","1.901","16.182"
"56","0.389","17.605","0.298","10.022"
"57","0.359","11.506","0.509","2.726"
