"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"111","6.629","152.890","0.300","149.498"
"112","0.420","3.342","4.455","7.414"
"113","0.479","7.009","0.509","6.336"
"114","4.484","6.110","1.410","5.408"
"115","0.255","5.678","4.528","6.034"
"116","0.239","6.439","0.209","5.913"
"117","4.469","14.278","0.105","15.571"
"118","0.285","130.238","0.089","130.540"
"119","1.680","7.856","4.905","6.600"
"120","4.483","5.878","0.209","5.909"
"121","0.225","7.275","0.300","7.411"
"122","0.224","7.934","4.829","8.593"
"123","0.074","6.403","0.389","5.817"
"124","4.710","13.752","5.955","14.413"
"125","0.269","6.839","0.299","8.701"
"126","0.285","15.030","0.420","12.235"
"127","4.829","5.919","5.100","1.918"
"128","0.360","1.391","0.314","5.634"
"129","6.029","6.594","0.299","6.512"
"130","0.240","18.466","8.775","19.876"
"131","0.404","9.272","0.314","7.624"
"132","5.160","5.960","0.300","6.201"
"133","0.254","6.561","5.384","8.269"
"134","0.329","16.819","0.300","15.050"
"135","8.850","6.663","0.209","6.019"
"136","0.344","45.455","5.024","46.639"
"137","0.150","6.647","0.600","5.897"
"138","5.444","6.931","0.209","6.451"
"139","0.329","6.442","4.814","6.112"
"140","0.165","10.019","0.300","11.052"
"141","4.889","6.725","0.300","5.920"
"142","0.465","6.024","4.139","6.728"
"143","0.495","445.235","0.405","441.431"
"144","4.829","1,303.231","0.404","1,308.347"
"145","0.344","12.794","4.455","11.713"
"146","0.254","9.405","0.704","6.016"
"147","4.185","4.318","0.704","8.188"
"148","0.270","10.275","4.483","5.431"
"149","0.329","6.833","0.495","11.929"
"150","4.574","8.077","0.194","7.335"
"151","0.300","11.000","0.210","8.128"
"152","1.199","10.514","0.300","14.173"
"153","4.439","8.088","4.423","8.416"
"154","0.449","8.686","0.300","8.337"
"155","0.269","13.824","4.514","14.858"
"156","0.240","16.452","0.314","14.342"
"157","0.269","11.766","4.725","44.413"
"158","4.424","42.396","0.314","9.735"
"159","0.240","162.134","0.300","231.735"
"160","4.604",,"4.844",
"161","0.210",,"0.300",
"162","4.754",,"0.300",
"163","0.254",,"0.314",
"164","0.344",,"9.104",
"165","4.830",,"0.240",
"166","0.284",,"6.420",
"167","0.480",,"0.105",
"168","0.089",,"0.299",
"169","8.564",,"7.470",
"170","0.900",,"1.305",
"171","6.269",,"0.194",
"172","0.329",,"5.699",
"173","0.165",,"0.704",
"174","7.574",,"31.320",
"175","0.689",,"0.599",
"176","0.765",,"0.600",
"177","5.729",,"6.133",
"178","0.345",,"0.196",
"179","0.284",,"0.314",
"180","31.004",,"4.858",
"181","0.615",,"0.299",
"182","0.960",,"0.300",
"183","6.134",,"5.930",
"184","0.193",,"0.314",
"185","0.241",,"0.298",
"186","4.858",,"4.931",
"187","0.254",,"0.298",
"188","0.329",,"0.300",
"189","6.050",,"0.298",
"190","0.300",,"5.225",
"191","0.238",,"0.300",
"192","4.930",,"4.750",
"193","0.256",,"0.211",
"194","0.283",,"0.387",
"195","0.314",,"5.021",
"196","5.151",,"0.314",
"197","0.449",,"0.314",
"198","4.630",,"4.720",
"199","0.343",,"0.403",
"200","0.300",,"0.300",
"201","5.065",,"0.509",
"202","0.300",,"17.663",
"203","0.285",,"0.389",
"204","4.779",,"15.968",
"205","0.375",,"0.404",
"206","0.329",,"0.194",
"207","0.240",,"5.048",
"208","17.918",,"0.298",
"209","0.343",,"0.300",
"210","16.028",,"4.980",
"211","0.209",,"0.299",
"212","0.420",,"0.180",
"213","5.002",,"4.755",
"214","0.254",,"0.299",
"215","0.314",,"0.300",
"216","4.935",,"4.409",
"217","0.344",,"0.194",
"218","0.269",,"0.420",
"219","4.665",,"4.394",
"220","0.269",,"0.794",
"221","0.375",,"0.210",
"222","4.350",,"0.194",
"223","0.315",,"4.515",
"224","0.269",,"0.299",
"225","4.544",,"0.210",
"226","0.674",,"4.620",
"227","0.345",,"0.194",
"228","0.105",,"0.345",
"229","4.500",,"4.379",
"230","0.284",,"0.419",
"231","0.300",,"0.300",
"232","4.485",,"4.095",
"233","0.314",,"0.194",
"234","0.284",,"0.225",
"235","4.395",,"4.318",
"236","0.419",,"0.389",
"237","0.254",,"4.350",
"238","4.169",,"0.195",
"239","0.269",,"0.404",
"240","0.195",,"4.500",
"241","4.259",,"0.299",
"242","0.330",,"0.195",
"243","4.319",,"15.120",
"244","0.330",,"0.509",
"245","0.299",,"0.299",
"246","4.425",,"6.990",
"247","0.329",,"0.210",
"248","0.330",,"0.299",
"249","15.120",,"4.500",
"250","0.254",,"0.495",
"251","0.495",,"0.165",
"252","6.750",,"0.240",
"253","0.554",,"5.250",
"254","0.210",,"0.299",
"255","4.424",,"4.544",
"256","0.375",,"0.300",
"257","0.435",,"0.299",
"258","0.240",,"4.409",
"259","5.024",,"0.390",
"260","0.495",,"0.314",
"261","4.441",,"25.149",
"262","0.328",,"0.404",
"263","0.330",,"0.403",
"264","4.439",,"6.303",
"265","0.345",,"0.210",
"266","0.284",,"0.298",
"267","24.610",,"51.858",
"268","0.809",,"0.598",
"269","0.597",,"5.421",
"270","5.570",,"0.193",
"271","1.017",,"0.210",
"272","0.194",,"4.717",
"273","51.857",,"0.210",
"274","0.225",,"0.299",
"275","0.374",,"4.509",
"276","5.346",,"0.299",
"277","0.314",,"0.298",
"278","0.194",,"0.298",
"279","4.597",,"7.311",
"280","0.345",,"0.208",
"281","0.224",,"7.221",
"282","4.540",,"0.688",
"283","0.284",,"0.300",
"284","0.298",,"6.913",
"285","0.329",,"0.509",
"286","7.443",,"0.299",
"287","0.076",,"8.610",
"288","6.966",,"0.179",
"289","0.658",,"0.225",
"290","0.614",,"15.944",
"291","6.537",,"1.199",
"292","0.585",,"0.404",
"293","0.555",,"0.495",
"294","8.129",,"6.089",
"295","0.689",,"0.254",
"296","0.210",,"0.495",
"297","15.193",,"0.705",
"298","0.990",,"13.694",
"299","1.394",,"9.000",
"300","0.435",,"0.600",
"301","5.879",,"0.210",
"302","0.524",,"5.639",
"303","0.464",,"0.509",
"304","0.390",,"0.194",
"305","14.115",,"4.500",
"306","8.849",,"0.210",
"307","0.375",,"0.299",
"308","0.480",,"16.800",
"309","5.654",,"0.495",
"310","0.300",,"0.404",
"311","0.465",,"155.572",
"312","4.469",,"0.434",
"313","0.196",,"0.299",
"314","0.283",,"6.322",
"315","16.725",,"0.105",
"316","0.524",,"0.403",
"317","0.450",,"0.105",
"318","155.707",,"5.718",
"319","0.090",,"0.403",
"320","0.448",,"5.110",
"321","6.441",,"0.299",
"322","0.165",,"0.300",
"323","0.389",,"5.542",
"324","0.090",,"0.598",
"325","5.629",,"0.209",
"326","0.344",,"13.933",
"327","5.078",,"0.194",
"328","0.375",,"0.150",
"329","0.239",,"129.505",
"330","5.466",,"0.509",
"331","0.615",,"0.299",
"332","0.374",,"6.910",
"333","13.288",,"0.599",
"334","0.793",,"0.300",
"335","0.195",,"5.308",
"336","129.476",,"0.299",
"337","0.254",,"0.299",
"338","0.553",,"5.715",
"339","6.924",,"1.154",
"340","0.554",,"0.434",
"341","0.331",,"5.700",
"342","5.188",,"0.405",
"343","0.390",,"0.899",
"344","0.285",,"0.704",
"345","5.384",,"6.299",
"346","1.424",,"0.298",
"347","0.450",,"13.227",
"348","5.640",,"0.195",
"349","0.480",,"0.299",
"350","0.913",,"6.403",
"351","0.585",,"0.195",
"352","6.420",,"0.210",
"353","0.284",,"14.116",
"354","13.121",,"0.403",
"355","0.435",,"0.600",
"356","0.224",,"5.318",
"357","6.344",,"0.300",
"358","0.285",,"1.601",
"359","0.255",,"5.545",
"360","13.951",,"0.403",
"361","0.404",,"0.389",
"362","0.614",,"0.210",
"363","5.290",,"5.600",
"364","0.388",,"12.656",
"365","1.572",,"8.733",
"366","5.589",,"0.494",
"367","0.420",,"0.313",
"368","0.358",,"5.421",
"369","0.360",,"0.194",
"370","5.525",,"0.300",
"371","12.567",,"5.736",
"372","8.807",,"0.300",
"373","0.285",,"0.298",
"374","0.508",,"0.299",
"375","5.301",,"16.354",
"376","0.344",,"0.404",
"377","0.180",,"6.214",
"378","5.812",,"0.403",
"379","0.193",,"45.020",
"380","0.403",,"0.315",
"381","0.330",,"0.299",
"382","16.250",,"5.825",
"383","0.448",,"0.389",
"384","5.841",,"0.313",
"385","0.375",,"6.422",
"386","0.344",,"0.298",
"387","44.134",,"0.210",
"388","1.230",,"15.757",
"389","0.329",,"0.463",
"390","5.809",,"0.240",
"391","0.449",,"5.915",
"392","0.283",,"0.210",
"393","5.510",,"0.403",
"394","1.106",,"0.194",
"395","0.328",,"5.215",
"396","15.471",,"0.211",
"397","0.509",,"0.299",
"398","0.509",,"0.298",
"399","5.661",,"1,748.273",
"400","0.449",,"0.193",
"401","0.285",,"12.644",
"402","0.344",,"0.194",
"403","4.914",,"13.110",
"404","0.450",,"0.105",
"405","0.315",,"0.494",
"406","0.211",,"16.510",
"407","1,748.062",,"0.208",
"408","0.538",,"0.403",
"409","12.148",,"7.644",
"410","0.644",,"0.194",
"411","12.510",,"0.314",
"412","0.809",,"20.675",
"413","0.405",,"0.599",
"414","16.435",,"0.193",
"415","0.284",,"7.266",
"416","0.373",,"0.479",
"417","7.150",,"0.300",
"418","0.719",,"7.921",
"419","0.254",,"0.538",
"420","20.840",,"0.269",
"421","0.105",,"13.255",
"422","0.554",,"0.193",
"423","7.387",,"0.300",
"424","0.193",,"15.657",
"425","0.432",,"0.313",
"426","7.713",,"0.495",
"427","0.449",,"9.447",
"428","0.552",,"0.195",
"429","13.329",,"0.298",
"430","0.254",,"0.298",
"431","0.208",,"0.298",
"432","15.525",,"0.315",
"433","0.344",,"13.404",
"434","0.598",,"0.494",
"435","9.432",,"0.255",
"436","0.360",,"14.291",
"437","0.164",,"0.284",
"438","0.313",,"1.917",
"439","0.284",,"0.105",
"440","0.358",,"12.421",
"441","13.345",,"0.210",
"442","0.373",,"195.005",
"443","0.434",,"0.329",
"444","14.113",,"1.468",
"445","0.522",,"9.633",
"446","1.948",,"0.255",
"447","0.045",,"0.208",
"448","12.361",,"23.025",
"449","0.164",,"0.240",
"450","195.126",,"0.210",
"451","0.284",,,
"452","1.407",,,
"453","9.558",,,
"454","0.420",,,
"455","0.150",,,
"456","23.085",,,
"457","0.194",,,
"458","0.180",,,
