"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","471","60","466","60"
"Mean","7.508","58.657","7.588","58.562"
"Median","0.794","10.568","0.704","12.314"
"Mode","0.615, 0.375","All values","0.405","All values"
"SD","50.546","142.544","50.777","141.916"
"Min","0.045","0.644","0.060","1.003"
"Max","939.009","917.569","938.605","918.635"
"Blank",,,,
"1","7.590","7.770","7.575","7.935"
"2","0.269","8.594","0.195","8.070"
"3","7.545","8.159","7.724","8.967"
"4","0.449","8.414","0.300","2.234"
"5","0.164","2.564","0.195","8.415"
"6","0.480","9.015","0.495","3.703"
"7","7.050","8.505","7.035","13.966"
"8","0.210","8.160","0.375","1.619"
"9","0.179","7.439","0.224","7.530"
"10","0.254","1.844","0.300","10.469"
"11","0.285","21.914","0.210","13.334"
"12","0.210","14.819","7.813","22.664"
"13","7.812","68.009","0.195","59.953"
"14","0.165","6.823","0.314","8.145"
"15","0.359","5.804","1.680","13.634"
"16","1.649","38.311","0.134","29.460"
"17","0.193","53.820","0.285","54.014"
"18","0.226","14.519","0.134","14.189"
"19","0.224","1.379","0.390","11.939"
"20","0.285","77.707","7.604","67.401"
"21","7.664","11.473","1.005","11.114"
"22","0.719","7.425","0.299","17.909"
"23","0.675","12.613","2.295","2.415"
"24","2.174","10.290","0.509","10.139"
"25","0.630","10.590","0.614","10.425"
"26","0.449","1.169","1.801","2.519"
"27","1.469","22.470","0.945","31.620"
"28","0.975","55.992","0.719","45.207"
"29","1.155","4.192","1.079","6.216"
"30","1.005","8.110","0.600","6.206"
"31","0.479","11.058","9.329","11.627"
"32","9.449","10.547","0.495","10.337"
"33","0.509","8.144","0.509","8.727"
"34","0.465","31.418","0.405","30.940"
"35","0.316","7.470","0.704","17.846"
"36","0.525","71.396","0.300","60.673"
"37","0.583","30.659","0.404","36.495"
"38","0.316","8.249","0.390","2.413"
"39","0.450","7.591","0.600","8.836"
"40","0.465","19.859","0.810","32.048"
"41","0.899","278.015","0.989","268.872"
"42","0.465","145.434","0.105","144.187"
"43","0.659","8.105","1.994","9.120"
"44","0.135","261.233","0.359","257.672"
"45","1.950","134.391","15.615","134.658"
"46","0.269","39.225","2.399","44.573"
"47","15.465","273.741","0.105","269.697"
"48","2.369","2.788","0.600","2.910"
"49","0.390","534.510","0.613","532.079"
"50","0.255","68.442","0.600","81.416"
"51","0.613","23.729","0.510","10.829"
"52","0.645","0.644","0.599","1.003"
"53","0.569","22.295","0.405","21.965"
"54","0.585","917.569","3.914","918.635"
"55","0.479","22.079","1.200","24.043"
"56","4.050","4.483","0.510","2.414"
"57","1.094","8.295","0.299","12.690"
"58","0.359","38.625","0.390","36.930"
"59","0.554","6.690","4.709","3.344"
"60","0.269","4.829","0.315","5.309"
"61","4.770",,"0.600",
"62","0.299",,"2.924",
"63","0.450",,"0.405",
"64","3.075",,"58.739",
"65","0.404",,"1.109",
"66","58.904",,"0.300",
"67","0.615",,"0.090",
"68","0.645",,"0.210",
"69","0.239",,"0.989",
"70","0.150",,"0.405",
"71","0.944",,"1.110",
"72","0.465",,"1.199",
"73","1.034",,"0.599",
"74","0.195",,"0.195",
"75","1.574",,"0.704",
"76","0.300",,"1.409",
"77","0.569",,"0.599",
"78","1.469",,"1.830",
"79","0.375",,"0.495",
"80","2.009",,"0.299",
"81","0.585",,"0.810",
"82","0.270",,"0.600",
"83","0.584",,"0.899",
"84","0.795",,"1.050",
"85","0.750",,"5.144",
"86","1.229",,"0.599",
"87","4.408",,"0.599",
"88","1.064",,"0.718",
"89","0.510",,"19.186",
"90","0.943",,"0.405",
"91","19.289",,"1.710",
"92","0.256",,"0.299",
"93","1.875",,"1.890",
"94","0.300",,"0.704",
"95","1.875",,"3.195",
"96","0.765",,"2.024",
"97","3.164",,"1.845",
"98","1.679",,"0.705",
"99","2.280",,"2.504",
"100","0.540",,"0.900",
"101","1.500",,"0.300",
"102","1.650",,"1.500",
"103","0.704",,"0.509",
"104","1.349",,"48.480",
"105","0.285",,"0.404",
"106","48.598",,"2.220",
"107","0.661",,"2.504",
"108","2.175",,"4.500",
"109","1.574",,"0.300",
"110","5.504",,"0.599",
"111","0.134",,"0.209",
"112","0.240",,"0.825",
"113","0.689",,"5.144",
"114","0.495",,"0.420",
"115","5.250",,"0.089",
"116","0.375",,"2.100",
"117","0.389",,"0.404",
"118","1.033",,"0.495",
"119","1.441",,"1.605",
"120","0.389",,"37.514",
"121","1.649",,"1.199",
"122","37.559",,"0.404",
"123","1.019",,"0.194",
"124","0.585",,"0.510",
"125","0.254",,"0.599",
"126","0.074",,"0.389",
"127","0.795",,"4.800",
"128","0.584",,"12.786",
"129","4.785",,"0.194",
"130","12.665",,"1.201",
"131","0.269",,"1.709",
"132","0.465",,"2.307",
"133","1.215",,"0.300",
"134","3.312",,"0.103",
"135","0.420",,"4.002",
"136","0.269",,"1.649",
"137","3.221",,"1.754",
"138","2.249",,"0.510",
"139","1.845",,"1.392",
"140","0.299",,"0.103",
"141","1.633",,"0.494",
"142","0.223",,"1.813",
"143","0.403",,"0.898",
"144","1.663",,"0.704",
"145","0.913",,"2.308",
"146","0.764",,"0.495",
"147","2.233",,"0.600",
"148","0.345",,"4.904",
"149","0.659",,"1.770",
"150","4.949",,"0.629",
"151","1.695",,"0.704",
"152","0.854",,"2.324",
"153","0.435",,"1.200",
"154","1.875",,"0.703",
"155","1.634",,"0.316",
"156","0.901",,"0.493",
"157","0.435",,"0.705",
"158","0.449",,"1.800",
"159","0.704",,"0.074",
"160","1.845",,"14.204",
"161","0.180",,"1.694",
"162","14.159",,"0.600",
"163","1.230",,"0.405",
"164","0.735",,"0.794",
"165","0.524",,"1.410",
"166","0.855",,"0.495",
"167","0.989",,"0.704",
"168","0.345",,"1.709",
"169","0.449",,"0.299",
"170","0.718",,"0.404",
"171","1.906",,"1.920",
"172","0.194",,"0.480",
"173","0.494",,"0.644",
"174","1.920",,"0.390",
"175","0.284",,"0.284",
"176","0.826",,"0.930",
"177","0.224",,"0.509",
"178","0.585",,"0.585",
"179","0.779",,"1.904",
"180","0.389",,"0.300",
"181","0.810",,"0.300",
