"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","641","202","637","201"
"Mean","3.999","14.438","4.024","14.511"
"Median","0.570","8.393","0.495","8.410"
"Mode","0.375","10.643","0.240, 0.255","All values"
"SD","18.079","35.296","18.200","35.651"
"Min","0.030","1.288","0.059","0.044"
"Max","335.501","349.687","335.758","345.750"
"Blank",,,,
"1","0.584","3.538","0.298","8.171"
"2","0.120","8.364","0.225","8.367"
"3","7.481","8.384","7.571","7.065"
"4","0.314","7.573","0.479","7.901"
"5","0.479","7.766","0.314","7.927"
"6","7.558","1.288","7.515","7.433"
"7","0.301","6.683","0.314","7.706"
"8","0.284","7.074","0.315","5.980"
"9","0.420","7.239","0.269","8.574"
"10","6.178","7.331","6.449","8.664"
"11","0.525","8.379","0.344","8.274"
"12","0.268","8.638","0.224","8.770"
"13","0.166","8.420","0.076","11.049"
"14","0.149","9.819","0.149","7.259"
"15","0.089","9.584","0.164","5.861"
"16","0.195","6.730","0.149","9.432"
"17","6.327","6.686","6.507","6.988"
"18","0.299","9.341","0.179","8.729"
"19","0.225","6.990","0.300","6.957"
"20","0.210","8.098","0.269","2.834"
"21","0.509","7.377","0.359","5.656"
"22","6.742","1.905","6.773","7.777"
"23","0.165","6.840","0.104","6.926"
"24","0.224","7.656","0.314","8.516"
"25","0.240","7.377","0.164","7.289"
"26","0.238","8.024","0.270","2.174"
"27","0.315","6.808","0.509","5.951"
"28","6.309","2.472","6.145","7.840"
"29","0.270","6.087","0.375","7.012"
"30","0.314","8.109","0.134","7.825"
"31","0.105","6.834","0.060","21.635"
"32","0.164","20.906","0.164","7.687"
"33","0.149","8.269","0.134","6.967"
"34","6.564","7.535","6.789","6.012"
"35","0.298","7.013","0.103","6.588"
"36","0.135","6.430","0.225","7.182"
"37","5.561","6.261","5.637","7.963"
"38","0.435","8.367","0.704","7.699"
"39","0.539","6.790","0.118","6.685"
"40","0.090","7.643","0.180","7.778"
"41","0.343","7.146","0.209","7.089"
"42","0.493","7.808","0.554","6.629"
"43","6.745","6.837","6.984","7.540"
"44","0.450","7.017","0.225","9.747"
"45","0.149","8.141","0.163","8.784"
"46","0.299","9.536","0.345","0.359"
"47","0.179","6.011","0.239","6.267"
"48","0.270","1.978","0.209","0.240"
"49","7.271","4.483","7.317","10.610"
"50","0.240","3.324","0.225","7.511"
"51","0.300","10.643","0.298","6.548"
"52","0.194","6.731","0.240","6.535"
"53","0.435","6.399","0.240","7.152"
"54","0.450","6.535","0.614","7.435"
"55","6.667","7.002","6.936","6.208"
"56","0.540","6.942","0.511","6.776"
"57","0.480","7.031","0.149","7.287"
"58","0.134","6.896","0.135","8.099"
"59","0.195","7.634","0.149","7.165"
"60","0.269","7.334","0.464","7.782"
"61","0.075","7.406","7.674","6.565"
"62","7.373","7.705","0.254","6.865"
"63","0.030","6.446","0.344","14.681"
"64","0.599","8.170","0.149","7.602"
"65","0.419","13.721","0.525","7.120"
"66","0.044","7.527","0.149","7.408"
"67","0.615","7.180","9.582","7.634"
"68","0.134","7.453","0.375","8.007"
"69","9.358","7.723","0.195","0.044"
"70","0.450","5.384","0.105","10.351"
"71","0.299","2.230","0.134","9.299"
"72","0.195","11.105","6.162","8.195"
"73","0.074","8.728","0.509","8.112"
"74","5.817","8.452","5.201","7.870"
"75","0.914","7.987","0.075","12.654"
"76","4.872","8.755","0.268","9.009"
"77","0.405","11.817","0.300","7.028"
"78","0.060","8.633","0.224","8.423"
"79","0.358","7.703","0.165","7.242"
"80","0.209","8.052","8.429","7.163"
"81","0.285","6.969","0.164","3.267"
"82","8.204","7.764","0.164","6.490"
"83","0.389","1.453","0.629","0.225"
"84","0.090","5.591","6.268","7.539"
"85","0.210","2.951","0.405","8.423"
"86","6.673","7.885","0.254","9.324"
"87","0.299","9.008","0.270","7.237"
"88","0.300","8.213","7.530","7.732"
"89","0.375","7.041","0.194","8.663"
"90","7.409","8.528","0.599","7.475"
"91","0.359","7.254","6.494","8.588"
"92","0.509","9.470","0.134","10.254"
"93","6.209","7.931","2.489","7.766"
"94","0.525","9.518","0.164","7.586"
"95","2.413","7.859","5.385","7.302"
"96","0.210","7.915","0.344","8.248"
"97","5.100","7.362","0.180","16.990"
"98","0.614","21.341","0.164","7.633"
"99","0.135","2.457","0.240","7.811"
"100","0.180","8.230","7.205","8.410"
"101","0.239","8.022","0.165","8.081"
"102","7.010","8.440","0.284","10.209"
"103","0.375","8.499","0.495","3.848"
"104","0.150","10.614","5.757","6.538"
"105","0.705","2.009","0.120","8.485"
"106","5.532","7.798","0.390","9.179"
"107","0.330","8.934","0.224","8.500"
"108","0.405","8.908","0.254","8.176"
"109","0.120","8.707","7.917","8.649"
"110","0.209","7.716","0.300","10.656"
"111","7.587","10.607","0.089","9.601"
"112","0.614","9.412","6.914","7.893"
"113","0.210","8.882","0.224","7.615"
"114","6.343","8.240","1.575","8.016"
"115","0.840","7.452","0.493","8.322"
"116","1.155","8.402","5.442","9.281"
"117","0.615","8.740","0.360","9.242"
"118","5.352","8.221","0.163","8.456"
"119","0.554","9.107","0.074","8.855"
"120","0.314","8.995","0.255","13.490"
"121","0.134","13.172","7.406","10.613"
"122","0.210","10.191","0.194","3.785"
"123","6.956","10.294","0.104","7.840"
"124","0.615","1.707","0.180","10.207"
"125","0.118","10.391","0.209","8.127"
"126","0.104","8.632","6.009","10.056"
"127","0.240","8.320","0.419","9.303"
"128","5.646","10.537","21.264","8.943"
"129","0.570","8.554","0.254","9.990"
"130","21.325","10.171","7.504","10.848"
"131","0.389","9.902","0.480","11.068"
"132","7.234","11.010","0.164","8.100"
"133","0.690","9.855","6.756","0.224"
"134","0.314","5.794","0.585","9.423"
"135","6.486","3.926","0.239","9.933"
"136","0.778","8.674","6.234","10.612"
"137","0.210","11.567","0.600","18.893"
"138","6.143","24.679","0.194","9.198"
"139","0.720","2.815","5.502","9.455"
"140","0.180","9.739","0.179","8.872"
"141","5.246","9.096","0.733","10.528"
"142","0.510","10.209","0.135","9.162"
"143","0.538","9.117","5.106","9.320"
"144","0.298","9.747","1.139","11.490"
"145","4.987","9.436","6.569","4.990"
"146","1.125","12.679","0.149","13.037"
"147","6.342","2.067","0.600","14.968"
"148","0.495","17.096","0.658","14.593"
"149","0.629","14.183","0.389","10.189"
"150","0.674","13.366","6.132","15.306"
"151","0.209","10.284","0.163","0.194"
"152","6.057","11.512","0.254","12.037"
"153","0.433","5.276","0.225","10.188"
"154","0.210","10.285","6.861","10.496"
"155","0.238","10.486","0.120","0.269"
"156","6.564","6.974","0.225","11.791"
"157","0.449","5.303","6.610","47.930"
"158","0.239","39.303","0.329","12.836"
"159","6.221","18.798","0.149","9.457"
"160","0.524","11.850","0.494","9.787"
"161","0.270","10.447","6.490","10.835"
"162","0.358","8.600","0.074","15.233"
"163","6.459","12.997","0.225","13.055"
"164","0.285","17.464","0.269","10.563"
"165","0.134","9.890","0.223","8.524"
"166","0.358","9.858","6.370","8.696"
"167","0.151","8.573","0.375","8.918"
"168","6.086","8.918","0.330","103.289"
"169","0.524","100.652","6.057","41.972"
"170","0.555","39.644","0.464","4.612"
"171","5.742","14.211","0.615","19.231"
"172","0.509","10.643","0.194","1.676"
"173","0.870","10.640","5.862","12.620"
"174","0.105","3.985","0.628","13.424"
"175","5.681","13.353","0.225","11.479"
"176","0.899","13.861","0.360","78.157"
"177","0.165","81.080","0.779","7.056"
"178","0.240","10.996","0.270","3.356"
"179","0.990","3.446","7.872","6.452"
"180","0.149","3.367","0.269","1.481"
"181","7.634","4.522","0.389","2.772"
"182","0.507","2.831","0.209","230.350"
"183","0.495","229.947","0.285","288.702"
"184","0.074","278.919","0.435","24.565"
"185","0.390","23.923","7.390","13.545"
"186","0.344","16.548","0.554","11.254"
"187","7.211","11.599","0.105","29.333"
"188","0.748","27.528","5.697","13.681"
"189","0.180","13.686","0.375","17.918"
"190","5.427","19.885","0.659","19.419"
"191","0.405","16.935","0.479","13.585"
"192","0.839","15.577","0.103","27.383"
"193","0.554","25.677","0.300","13.166"
"194","0.149","13.626","9.171","0.193"
"195","0.045","9.197","0.285","36.344"
"196","8.977","27.552","1.183","19.485"
"197","0.479","15.247","0.195","14.634"
"198","1.078","18.959","6.102","17.768"
"199","0.495","13.829","0.570","28.579"
"200","5.683","33.672","5.227","9.449"
"201","0.974","10.873","0.451","345.750"
"202","4.989","349.687","0.300",
"203","0.464",,"5.875",
"204","0.480",,"0.120",
"205","5.620",,"0.314",
"206","0.464",,"0.254",
"207","0.165",,"6.416",
"208","0.314",,"0.165",
"209","6.432",,"0.240",
"210","0.178",,"0.180",
"211","0.194",,"0.433",
"212","0.195",,"6.523",
"213","0.538",,"0.194",
"214","6.238",,"6.086",
"215","0.479",,"0.134",
"216","5.712",,"0.285",
"217","0.509",,"7.031",
"218","0.134",,"0.418",
"219","6.896",,"0.195",
"220","0.538",,"5.863",
"221","0.285",,"0.360",
"222","5.668",,"0.419",
"223","0.405",,"0.615",
"224","0.435",,"0.390",
"225","0.750",,"6.329",
"226","0.449",,"0.300",
"227","5.985",,"6.984",
"228","0.479",,"0.300",
"229","6.805",,"0.225",
"230","0.449",,"0.180",
"231","0.375",,"0.435",
"232","0.240",,"6.507",
"233","0.090",,"0.329",
"234","6.491",,"0.240",
"235","0.525",,"5.995",
"236","0.254",,"0.314",
"237","5.771",,"0.269",
"238","0.464",,"0.225",
"239","0.360",,"0.209",
"240","0.269",,"5.817",
"241","0.298",,"0.418",
"242","5.458",,"0.209",
"243","0.493",,"0.450",
"244","0.494",,"0.839",
"245","0.165",,"0.225",
"246","1.064",,"0.209",
"247","0.254",,"12.583",
"248","0.104",,"0.614",
"249","12.223",,"0.584",
"250","1.020",,"6.478",
"251","0.388",,"0.254",
"252","6.298",,"0.270",
"253","0.525",,"0.495",
"254","0.389",,"6.115",
"255","0.555",,"0.314",
"256","5.846",,"0.598",
"257","0.524",,"0.165",
"258","0.658",,"6.298",
"259","0.120",,"0.660",
"260","5.968",,"6.403",
"261","0.765",,"0.358",
"262","6.673",,"0.254",
"263","0.060",,"1.108",
"264","0.493",,"6.673",
"265","0.900",,"0.329",
"266","6.596",,"0.224",
"267","0.539",,"0.150",
"268","0.239",,"0.074",
"269","0.269",,"10.383",
"270","0.075",,"0.059",
"271","9.677",,"0.285",
"272","0.794",,"0.329",
"273","0.210",,"0.149",
"274","0.375",,"7.785",
"275","0.075",,"0.314",
"276","7.500",,"0.240",
"277","0.524",,"7.686",
"278","0.329",,"0.524",
"279","7.401",,"0.750",
"280","0.600",,"6.596",
"281","0.959",,"0.614",
"282","6.401",,"0.194",
"283","0.568",,"0.375",
"284","0.480",,"6.807",
"285","0.074",,"0.495",
"286","6.688",,"0.239",
"287","0.104",,"0.090",
"288","0.689",,"0.703",
"289","0.269",,"0.345",
"290","0.223",,"10.917",
"291","0.554",,"0.494",
"292","0.344",,"0.255",
"293","10.572",,"8.137",
"294","0.975",,"0.509",
"295","0.120",,"6.850",
"296","7.913",,"0.434",
"297","0.568",,"0.855",
"298","6.850",,"7.061",
"299","0.480",,"0.269",
"300","0.975",,"0.705",
"301","6.760",,"5.919",
"302","0.615",,"0.555",
"303","0.735",,"7.255",
"304","5.710",,"0.419",
"305","0.524",,"2.037",
"306","7.030",,"7.449",
"307","0.915",,"0.195",
"308","1.841",,"0.927",
"309","7.030",,"6.250",
"310","0.778",,"0.345",
"311","0.508",,"0.989",
"312","6.370",,"7.211",
"313","0.480",,"0.283",
"314","0.870",,"0.254",
"315","7.074",,"1.228",
"316","0.570",,"0.150",
"317","0.374",,"7.478",
"318","1.303",,"0.269",
"319","0.105",,"0.090",
"320","7.223",,"6.518",
"321","0.434",,"0.283",
"322","0.209",,"0.343",
"323","6.129",,"7.586",
"324","0.644",,"0.134",
"325","0.389",,"0.975",
"326","7.298",,"7.044",
"327","0.345",,"7.551",
"328","0.943",,"0.929",
"329","6.806",,"0.389",
"330","7.431",,"0.584",
"331","1.274",,"0.493",
"332","0.313",,"6.567",
"333","0.689",,"0.374",
"334","0.313",,"0.254",
"335","6.447",,"0.149",
"336","0.568",,"0.300",
"337","0.345",,"0.314",
"338","0.210",,"8.663",
"339","0.299",,"0.284",
"340","0.149",,"0.539",
"341","8.335",,"6.838",
"342","0.793",,"7.887",
"343","0.509",,"0.240",
"344","6.449",,"0.568",
"345","7.706",,"6.269",
"346","0.854",,"0.195",
"347","0.240",,"0.449",
"348","6.088",,"0.134",
"349","0.659",,"21.026",
"350","0.450",,"3.281",
"351","0.104",,"7.363",
"352","20.996",,"0.330",
"353","3.311",,"0.328",
"354","7.198",,"7.317",
"355","0.404",,"0.345",
"356","0.345",,"0.644",
"357","7.180",,"7.480",
"358","0.480",,"0.149",
"359","0.675",,"0.659",
"360","7.195",,"0.149",
"361","0.555",,"7.586",
"362","0.689",,"0.178",
"363","0.090",,"0.105",
"364","7.150",,"0.165",
"365","0.568",,"0.433",
"366","0.164",,"9.013",
"367","0.179",,"1.182",
"368","0.434",,"2.216",
"369","8.487",,"6.793",
"370","1.334",,"0.254",
"371","2.305",,"0.509",
"372","6.688",,"7.660",
"373","0.570",,"0.360",
"374","0.435",,"1.033",
"375","0.058",,"8.084",
"376","7.405",,"0.329",
"377","0.585",,"0.135",
"378","1.078",,"7.839",
"379","7.934",,"0.555",
"380","0.375",,"0.240",
"381","0.314",,"7.592",
"382","7.360",,"0.299",
"383","0.959",,"10.128",
"384","0.149",,"0.524",
"385","7.533",,"0.299",
"386","0.404",,"7.782",
