"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","513","159","503","158"
"Mean","5.096","16.443","5.197","16.598"
"Median","0.463","6.844","0.495","6.867"
"Mode","0.404","6.679, 5.871","0.404","6.111, 6.022, 6.125, 6.423"
"SD","40.563","71.151","40.957","71.535"
"Min","0.029","0.375","0.044","0.615"
"Max","803.155","807.992","803.198","809.384"
"Blank",,,,
"1","0.613","0.449","0.613","7.324"
"2","0.060","9.225","9.120","8.625"
"3","8.953","8.310","0.194","9.118"
"4","0.315","11.006","0.285","10.225"
"5","0.404","9.909","0.314","3.533"
"6","0.044","0.375","7.817","6.188"
"7","7.949","7.625","0.208","7.113"
"8","0.315","7.218","0.300","7.521"
"9","0.074","9.062","9.418","9.525"
"10","8.894","8.162","1.108","6.904"
"11","1.766","7.519","0.269","6.887"
"12","0.285","6.376","8.039","7.246"
"13","7.738","8.236","0.509","7.325"
"14","0.615","6.635","1.392","7.744"
"15","1.423","7.832","7.521","6.903"
"16","7.640","6.665","0.298","6.126"
"17","0.433","6.605","0.299","8.732"
"18","0.223","4.791","6.828","6.617"
"19","6.694","4.147","0.253","8.436"
"20","0.285","6.007","7.161","6.738"
"21","7.190","7.822","0.899","6.005"
"22","0.403","7.337","0.987","6.214"
"23","1.602","5.675","7.534","5.915"
"24","7.310","6.364","0.703","5.917"
"25","0.569","6.200","6.004","6.423"
"26","0.134","6.063","0.105","6.217"
"27","6.124","6.439","0.495","5.722"
"28","0.209","5.873","0.509","7.713"
"29","0.329","6.365","0.194","6.304"
"30","0.375","7.414","6.421","5.542"
"31","0.433","5.751","6.707","6.409"
"32","6.198","5.542","0.493","5.706"
"33","6.962","6.542","1.110","7.127"
"34","0.373","5.888","6.022","6.707"
"35","1.200","7.455","0.299","5.616"
"36","5.932","5.825","0.253","6.546"
"37","0.373","6.814","6.980","5.510"
"38","0.373","5.466","0.403","5.630"
"39","6.800","5.646","0.643","6.215"
"40","0.359","5.542","5.768","6.216"
"41","0.522","6.813","0.597","6.302"
"42","5.962","6.096","0.210","5.824"
"43","0.388","6.182","5.018","6.324"
"44","0.433","6.395","0.897","5.931"
"45","5.078","5.141","0.599","5.209"
"46","0.343","6.019","7.323","5.810"
"47","1.048","5.644","1.003","5.511"
"48","7.340","5.629","0.493","5.319"
"49","0.777","5.259","0.299","6.216"
"50","0.764","5.858","4.733","5.615"
"51","0.223","6.274","0.194","5.808"
"52","4.866","5.915","0.403","7.639"
"53","0.120","6.226","0.194","6.110"
"54","0.299","7.161","0.509","6.021"
"55","0.330","5.393","7.343","5.317"
"56","0.346","6.500","0.104","7.023"
"57","7.566","5.182","0.389","5.613"
"58","0.090","6.738","6.527","6.021"
"59","0.120","6.360","0.194","5.407"
"60","6.662","5.557","0.360","7.020"
"61","0.300","6.021","0.239","6.218"
"62","0.449","6.588","4.820","6.106"
"63","0.058","5.603","0.495","5.619"
"64","4.985","6.678","0.209","4.009"
"65","0.284","6.466","6.005","5.211"
"66","0.420","2.696","0.193","13.519"
"67","5.539","9.014","0.224","6.848"
"68","0.674","10.360","5.302","6.725"
"69","5.513","7.086","0.299","5.406"
"70","0.090","5.648","0.300","7.923"
"71","0.268","6.678","5.510","6.920"
"72","5.512","7.218","0.299","8.236"
"73","0.493","8.987","0.403","6.906"
"74","0.374","6.918","5.316","6.916"
"75","5.345","6.516","0.299","5.913"
"76","0.254","6.677","0.897","5.826"
"77","0.882","6.168","4.930","6.413"
"78","5.065","6.185","0.300","6.143"
"79","0.239","5.635","0.194","6.125"
"80","0.150","6.427","0.210","6.198"
"81","0.210","5.870","5.811","7.923"
"82","5.257","8.072","0.194","6.110"
"83","0.734","5.944","0.284","7.533"
"84","0.269","6.844","0.508","5.706"
"85","0.359","6.125","6.409","5.210"
"86","0.104","5.913","0.299","24.259"
"87","6.425","23.436","0.509","6.426"
"88","0.299","6.514","5.212","6.125"
"89","0.432","6.696","0.210","5.718"
"90","5.423","5.837","0.298","6.009"
"91","0.165","5.961","5.123","6.320"
"92","0.268","6.442","0.074","6.932"
"93","5.198","6.889","0.134","6.408"
"94","0.090","6.346","0.390","6.722"
"95","0.060","6.962","5.611","11.025"
"96","0.179","10.320","0.808","6.423"
"97","5.913","5.766","4.600","2.606"
"98","0.764","6.588","0.224","5.812"
"99","4.615","2.905","0.284","7.113"
"100","0.254","6.546","0.193","6.050"
"101","0.209","6.259","0.509","8.221"
"102","0.104","8.102","0.299","7.340"
"103","0.539","6.845","5.615","6.125"
"104","0.224","6.874","1.003","17.133"
"105","5.748","16.639","0.299","9.526"
"106","0.929","7.321","0.493","6.409"
"107","0.254","9.139","5.223","8.326"
"108","0.403","7.336","0.495","6.797"
"109","5.478","7.833","5.437","5.928"
"110","0.224","6.586","0.509","7.312"
"111","5.645","5.870","0.299","7.430"
"112","0.436","8.629","0.403","7.248"
"113","0.313","7.176","5.108","9.703"
"114","0.464","7.112","0.388","6.423"
"115","5.063","8.640","5.016","9.210"
"116","0.343","7.366","0.374","7.430"
"117","5.150","8.790","0.058","7.039"
"118","0.179","7.504","5.093","17.735"
"119","0.300","15.862","0.211","6.230"
"120","5.016","7.969","0.298","9.572"
"121","0.225","7.324","6.304","7.940"
"122","0.269","9.586","0.404","7.954"
"123","6.078","8.435","0.403","7.518"
"124","0.555","7.250","4.809","6.620"
"125","0.330","7.216","0.300","8.115"
"126","4.972","7.264","0.209","8.537"
"127","0.165","9.149","0.089","139.981"
"128","0.329","142.739","0.105","78.048"
"129","0.119","71.142","0.403","9.827"
"130","0.089","10.814","0.089","11.627"
"131","0.300","12.180","5.524","10.528"
"132","0.254","9.740","0.389","8.819"
"133","5.134","10.840","5.317","11.964"
"134","0.762","10.903","0.704","9.016"
"135","5.151","10.182","0.403","10.936"
"136","0.345","9.673","0.300","23.273"
"137","0.898","24.058","4.421","9.315"
"138","0.135","9.432","0.405","7.519"
"139","4.571","8.733","0.298","0.615"
"140","0.313","4.627","5.526","8.461"
"141","0.256","3.760","0.194","9.394"
"142","5.689","9.435","5.014","4.014"
"143","0.224","8.298","0.104","5.900"
"144","4.985","2.682","0.300","7.928"
"145","0.103","7.444","0.299","6.814"
"146","0.090","7.268","5.406","8.130"
"147","0.493","7.157","0.193","8.015"
"148","5.107","8.761","0.105","22.465"
"149","0.509","19.859","0.105","12.527"
"150","0.073","13.855","4.688","11.625"
"151","0.120","12.091","5.650","18.452"
"152","4.734","17.123","0.597","9.320"
"153","5.604","10.560","0.136","7.320"
"154","0.494","8.046","5.689","9.507"
"155","0.283","13.368","0.044","7.940"
"156","5.495","3.758","0.343","399.659"
"157","0.120","397.745","5.316","34.208"
"158","0.120","33.981","0.300","809.384"
"159","0.358","807.992","0.403",
"160","5.031",,"5.209",
"161","0.389",,"0.298",
"162","0.389",,"0.404",
"163","0.030",,"0.598",
"164","5.299",,"5.722",
"165","0.239",,"0.404",
"166","0.300",,"0.389",
"167","0.644",,"0.314",
"168","5.826",,"0.389",
"169","0.329",,"4.194",
"170","0.403",,"0.403",
"171","0.314",,"6.141",
"172","0.300",,"0.298",
"173","4.432",,"0.495",
"174","0.420",,"0.134",
"175","6.066",,"4.194",
"176","0.194",,"0.388",
"177","0.644",,"0.404",
"178","0.149",,"0.104",
"179","4.149",,"0.194",
"180","0.209",,"6.319",
"181","0.403",,"0.300",
"182","0.270",,"5.312",
"183","0.104",,"0.210",
"184","6.425",,"0.389",
"185","0.225",,"0.209",
"186","5.313",,"0.298",
"187","0.164",,"4.526",
"188","0.298",,"0.193",
"189","0.300",,"0.300",
"190","0.314",,"5.512",
"191","4.523",,"0.403",
"192","0.210",,"0.403",
"193","0.314",,"6.004",
"194","5.512",,"0.404",
"195","0.269",,"0.300",
"196","0.403",,"5.153",
"197","6.093",,"0.449",
"198","0.449",,"5.733",
"199","0.360",,"0.495",
"200","5.212",,"5.511",
"201","0.240",,"3.801",
"202","5.868",,"0.403",
"203","0.420",,"4.507",
"204","0.030",,"0.299",
"205","5.600",,"0.508",
"206","3.652",,"0.194",
"207","0.389",,"0.105",
"208","4.670",,"1.602",
"209","0.210",,"1.108",
"210","0.522",,"0.598",
"211","0.283",,"9.626",
"212","0.061",,"0.494",
"213","1.467",,"0.300",
"214","1.183",,"5.888",
"215","0.568",,"0.254",
"216","9.597",,"0.495",
"217","0.403",,"0.313",
"218","0.419",,"5.513",
"219","5.829",,"0.403",
"220","0.194",,"5.002",
"221","0.179",,"0.598",
"222","0.435",,"0.298",
"223","0.358",,"0.405",
"224","5.573",,"6.245",
"225","0.299",,"0.269",
"226","4.941",,"0.314",
"227","0.373",,"0.403",
"228","0.600",,"7.921",
"229","0.240",,"0.897",
"230","6.545",,"0.391",
"231","0.149",,"5.630",
"232","0.209",,"0.899",
"233","0.463",,"0.405",
"234","8.071",,"5.213",
"235","0.613",,"0.194",
"236","0.540",,"1.106",
"237","5.706",,"5.810",
"238","0.778",,"0.104",
"239","0.435",,"0.598",
"240","5.334",,"5.104",
"241","0.179",,"0.299",
"242","1.062",,"0.404",
"243","5.764",,"5.107",
"244","0.210",,"0.613",
"245","0.507",,"0.389",
"246","5.150",,"5.725",
"247","0.268",,"0.404",
"248","0.330",,"5.543",
"249","5.228",,"0.495",
"250","0.582",,"0.509",
"251","0.329",,"5.017",
"252","5.694",,"0.193",
"253","0.344",,"0.210",
"254","0.091",,"6.019",
"255","5.528",,"0.584",
"256","0.599",,"1.004",
"257","0.403",,"0.494",
"258","5.107",,"0.509",
"259","0.254",,"5.076",
"260","0.149",,"0.524",
