"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","255","17","253","17"
"Mean","6.002","89.286","6.055","89.359"
"Median","0.537","23.027","0.598","20.956"
"Mode","0.269","All values","0.404","All values"
"SD","44.598","251.985","44.777","253.233"
"Min","0.030","5.076","0.045","4.015"
"Max","586.521","1,094.663","586.446","1,098.659"
"Blank",,,,
"1","0.164","5.076","0.149","4.806"
"2","3.458","41.616","3.414","54.727"
"3","0.419","20.902","0.434","19.327"
"4","0.283","15.024","0.403","4.015"
"5","0.809","10.156","0.898","20.956"
"6","33.724","23.027","33.575","24.090"
"7","0.164","28.835","0.193","17.343"
"8","0.210","23.544","0.210","37.151"
"9","0.284","23.943","0.195","8.735"
"10","0.373","30.851","0.404","42.473"
"11","1.108","22.764","1.213","11.335"
"12","0.224","19.204","0.074","21.270"
"13","0.060","12.118","0.118","10.952"
"14","0.567","8.347","0.493","7.432"
"15","0.045","76.500","0.914","89.007"
"16","1.634","1,094.663","1.003","1,098.659"
"17","0.329","61.298","0.195","46.830"
"18","0.149",,"1.003",
"19","1.033",,"0.103",
"20","0.073",,"0.495",
"21","0.524",,"0.404",
"22","0.390",,"0.599",
"23","0.614",,"0.299",
"24","0.269",,"0.299",
"25","17.964",,"17.830",
"26","0.420",,"1.905",
"27","1.784",,"0.194",
"28","0.075",,"0.104",
"29","0.164",,"0.195",
"30","0.150",,"0.103",
"31","0.118",,"0.299",
"32","14.034",,"13.840",
"33","0.269",,"0.298",
"34","0.510",,"0.496",
"35","0.149",,"0.313",
"36","2.442",,"2.293",
"37","0.450",,"0.405",
"38","0.254",,"0.343",
"39","0.149",,"0.060",
"40","0.284",,"0.298",
"41","0.073",,"0.300",
"42","1.020",,"1.108",
"43","0.388",,"0.599",
"44","2.859",,"2.920",
"45","0.912",,"0.388",
"46","0.314",,"0.239",
"47","0.045",,"0.074",
"48","0.074",,"0.194",
"49","0.659",,"0.704",
"50","0.433",,"0.299",
"51","13.677",,"13.721",
"52","0.899",,"0.809",
"53","0.343",,"0.388",
"54","0.585",,"0.703",
"55","0.448",,"0.316",
"56","0.104",,"0.194",
"57","0.270",,"0.508",
"58","0.642",,"1.093",
"59","1.814",,"1.006",
"60","0.269",,"0.807",
"61","0.913",,"0.599",
"62","0.974",,"0.808",
"63","0.313",,"0.599",
"64","0.090",,"0.900",
"65","1.170",,"23.187",
"66","23.083",,"1.796",
"67","0.314",,"0.209",
"68","1.721",,"0.194",
"69","0.194",,"2.201",
"70","2.276",,"0.211",
"71","0.045",,"0.448",
"72","0.300",,"0.120",
"73","0.389",,"0.433",
"74","0.403",,"0.704",
"75","0.120",,"12.609",
"76","13.282",,"0.224",
"77","0.030",,"0.104",
"78","0.224",,"0.194",
"79","0.105",,"0.194",
"80","0.313",,"0.615",
