"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","542","138","550","136"
"Mean","6.287","24.691","6.196","25.019"
"Median","0.538","12.268","0.509","11.878"
"Mode","0.240, 0.255","All values","0.150","All values"
"SD","25.302","45.920","25.174","46.972"
"Min","0.016","0.359","0.028","0.344"
"Max","401.768","402.924","401.858","406.280"
"Blank",,,,
"1","0.060","14.491","0.044","0.629"
"2","0.165","2.877","0.165","15.177"
"3","0.194","16.362","0.194","16.062"
"4","16.215","12.675","16.230","0.675"
"5","0.209","0.359","0.195","0.344"
"6","16.677","3.116","16.722","16.234"
"7","0.495","24.777","0.450","25.683"
"8","0.043","18.339","0.043","15.454"
"9","14.924","13.808","14.939","11.732"
"10","0.298","12.268","0.298","13.650"
"11","0.329","16.375","0.314","14.062"
"12","0.584","12.475","0.599","13.820"
"13","0.390","13.590","0.375","12.309"
"14","0.104","11.567","0.104","10.757"
"15","14.811","11.805","14.811","11.823"
"16","8.945","12.360","9.110","14.331"
"17","0.390","12.492","0.225","10.607"
"18","0.435","10.951","0.450","10.955"
"19","17.140","10.310","0.164","11.563"
"20","0.179","16.599","16.960","16.060"
"21","0.403","10.737","0.179","9.615"
"22","0.240","10.439","0.569","12.939"
"23","0.060","13.462","0.105","10.845"
"24","13.628","9.844","0.030","9.132"
"25","0.134","9.463","13.627","11.276"
"26","0.030","11.377","0.135","10.060"
"27","0.450","9.613","0.045","12.700"
"28","10.516","14.377","0.435","12.372"
"29","0.403","11.896","10.531","11.884"
"30","0.285","11.851","0.405","11.079"
"31","0.388","10.394","0.299","11.101"
"32","0.493","11.022","0.358","10.570"
"33","14.700","12.387","0.509","11.131"
"34","0.793","10.978","14.684","11.387"
"35","0.808","10.521","0.793","11.640"
"36","10.692","11.368","1.243","9.813"
"37","0.269","10.530","10.258","13.325"
"38","0.824","14.195","0.269","10.603"
"39","12.471","9.449","0.838","11.103"
"40","0.328","10.608","12.455","9.456"
"41","1.451","9.907","0.359","11.039"
"42","10.905","10.637","1.614","10.684"
"43","0.254","10.200","10.712","8.867"
"44","0.165","8.871","0.254","8.538"
"45","9.406","9.495","0.180","10.618"
"46","0.660","11.337","9.391","10.679"
"47","2.037","11.022","0.659","14.822"
"48","9.860","16.902","2.038","12.295"
"49","1.438","8.820","9.859","18.505"
"50","0.493","18.803","1.753","8.893"
"51","0.687","8.524","0.209","11.637"
"52","11.352","12.447","0.658","10.397"
"53","0.284","8.537","11.366","7.711"
"54","0.224","9.362","0.269","10.605"
"55","0.524","10.890","0.224","11.638"
"56","0.210","12.891","0.539","13.677"
"57","9.319","11.837","0.210","10.112"
"58","0.298","9.450","9.304","9.219"
"59","0.600","33.164","0.359","34.751"
"60","0.599","16.666","0.555","17.150"
"61","9.305","11.386","0.599","8.886"
"62","0.658","9.240","9.319","11.307"
"63","13.287","13.105","0.628","13.191"
"64","1.198","13.835","13.288","13.296"
"65","2.338","10.966","1.228","11.283"
"66","0.060","54.287","2.308","54.187"
"67","9.915","11.387","0.104","10.838"
"68","0.285","10.328","9.870","11.947"
"69","9.538","11.592","0.330","9.516"
"70","0.344","11.044","9.524","12.590"
"71","0.479","11.152","0.373","10.476"
"72","0.254","11.763","0.435","10.429"
