"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","300","40","300","40"
"Mean","7.543","55.821","7.543","55.835"
"Median","0.531","6.275","0.525","6.872"
"Mode","0.375, 0.284","All values","0.538","All values"
"SD","27.852","122.985","27.843","120.740"
"Min","0.073","0.060","0.074","0.105"
"Max","331.503","632.171","331.501","618.173"
"Blank",,,,
"1","0.119","0.060","0.209","0.105"
"2","0.688","3.381","0.703","3.711"
"3","0.538","0.644","0.733","0.448"
"4","4.836","10.116","4.717","30.252"
"5","0.284","26.307","0.193","5.992"
"6","0.240","0.253","0.224","4.359"
"7","4.714","4.541","4.714","0.583"
"8","0.179","7.663","0.193","7.754"
"9","0.210","8.714","0.300","20.223"
"10","0.538","12.587","0.510","2.440"
"11","0.285","9.248","0.193","17.110"
"12","4.398","15.975","4.504","7.798"
"13","0.388","1.600","0.285","1.872"
"14","23.880","17.213","23.877","15.655"
"15","0.254","12.558","0.524","12.798"
"16","0.479","0.433","0.284","11.643"
"17","0.673","76.556","0.852","65.154"
"18","0.509","0.284","0.285","13.170"
"19","0.284","78.193","0.298","77.447"
"20","0.298","201.730","0.435","198.062"
"21","17.596","335.161","17.460","337.506"
"22","0.284","11.447","0.225","5.006"
"23","0.284","4.496","0.343","0.209"
"24","0.673","0.239","1.436","0.134"
"25","21.132","326.352","20.338","327.193"
"26","0.463","22.608","0.539","35.707"
"27","0.403","632.171","0.388","618.173"
"28","0.344","1.437","0.299","1.451"
"29","0.194","0.942","0.659","0.958"
"30","1.198","120.198","0.808","120.393"
"31","0.284","1.243","0.149","1.080"
"32","14.117","104.916","14.088","105.125"
"33","0.403","0.494","0.493","0.239"
"34","0.659","0.255","0.659","0.240"
"35","0.209","0.074","0.180","14.429"
"36","0.674","174.449","0.718","160.096"
"37","7.694","0.480","7.708","0.896"
"38","0.375","2.739","0.374","2.336"
"39","2.545","0.193","3.309","0.208"
"40","17.747","4.887","16.834","5.440"
"41","0.075",,"1.122",
"42","1.227",,"0.433",
"43","0.314",,"0.284",
"44","0.314",,"0.375",
"45","0.480",,"0.495",
"46","0.388",,"0.568",
"47","19.757",,"19.518",
"48","0.794",,"0.793",
"49","0.433",,"0.373",
"50","4.473",,"4.414",
"51","0.329",,"0.269",
"52","0.149",,"0.868",
"53","0.960",,"0.480",
"54","0.465",,"0.329",
"55","40.747",,"40.643",
"56","0.163",,"0.105",
"57","0.255",,"0.493",
"58","0.375",,"0.239",
"59","0.314",,"0.868",
"60","0.853",,"0.330",
"61","0.629",,"0.734",
"62","4.268",,"4.701",
"63","0.868",,"0.478",
"64","0.447",,"0.329",
"65","0.778",,"0.807",
"66","19.128",,"19.098",
"67","0.299",,"0.165",
"68","0.210",,"0.435",
"69","0.674",,"0.478",
"70","0.120",,"0.344",
"71","0.435",,"0.540",
"72","0.614",,"0.298",
"73","0.687",,"0.612",
"74","15.082",,"15.532",
"75","0.538",,"0.328",
