"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","505","156","501","155"
"Mean","6.754","22.088","6.807","22.219"
"Median","1.139","4.213","1.110","4.514"
"Mode","0.195, 0.270, 0.390, 0.585, 0.405","3.629, 0.750","0.510","0.405"
"SD","20.653","50.688","20.701","51.104"
"Min","0.029","0.134","0.074","0.103"
"Max","192.924","356.949","192.744","356.635"
"Blank",,,,
"1","7.484","3.838","7.275","4.410"
"2","0.390","4.336","0.253","7.830"
"3","7.947","7.737","8.158","8.352"
"4","2.655","8.400","2.610","1.920"
"5","0.493","2.743","0.343","8.847"
"6","0.076","7.961","0.150","1.692"
"7","7.631","1.832","7.753","1.605"
"8","0.254","1.393","0.193","8.756"
"9","1.469","9.881","1.456","2.609"
"10","0.375","1.783","0.344","1.710"
"11","1.126","1.335","1.214","7.947"
"12","0.268","10.869","0.300","5.307"
"13","8.801","4.125","9.056","3.014"
"14","0.209","2.534","0.300","2.400"
"15","0.360","1.215","0.193","8.653"
"16","0.315","11.578","0.210","4.109"
"17","0.194","4.948","1.305","4.903"
"18","1.260","1.574","0.389","9.629"
"19","0.359","10.529","1.304","2.713"
"20","1.364","3.628","8.051","5.429"
"21","8.038","6.177","0.390","5.713"
"22","0.223","3.045","0.915","12.430"
"23","0.765","14.694","0.375","4.617"
"24","0.750","3.628","1.034","3.420"
"25","0.600","3.855","3.299","5.414"
"26","3.612","9.283","0.403","8.038"
"27","0.344","3.179","0.299","3.207"
"28","0.329","4.544","0.195","12.734"
"29","0.344","13.229","2.204","4.605"
"30","1.275","3.360","1.605","3.509"
"31","2.475","10.302","8.549","10.242"
"32","8.578","1.799","0.493","1.996"
"33","0.224","5.054","0.210","6.026"
"34","0.449","4.814","0.494","14.848"
"35","0.329","21.310","0.210","10.212"
"36","0.360","9.911","0.899","9.640"
"37","0.734","4.334","0.299","3.704"
"38","0.433","2.861","0.194","3.507"
"39","0.314","18.627","3.000","20.036"
"40","3.000","25.899","0.509","24.460"
"41","0.210","10.124","0.599","22.454"
"42","0.493","19.304","0.510","6.509"
"43","0.735","2.713","1.500","3.313"
"44","1.634","24.997","0.405","25.538"
"45","0.225","3.914","0.299","3.509"
"46","0.420","1.139","9.119","0.194"
"47","0.029","1.528","0.195","2.908"
"48","9.104","4.302","0.509","3.312"
"49","0.239","1.679","0.195","1.305"
"50","0.420","3.961","0.300","4.095"
"51","0.269","0.344","2.128","0.300"
"52","0.316","0.480","0.915","0.404"
"53","1.438","18.653","0.493","19.329"
"54","0.225","22.855","0.194","22.629"
"55","0.989","1.845","3.210","1.800"
"56","0.704","38.360","0.899","39.380"
"57","0.390","69.000","0.509","73.423"
"58","3.119","8.141","0.391","2.910"
"59","0.240","0.855","1.108","0.209"
"60","1.243","0.134","2.698","2.504"
"61","0.240","2.429","0.210","1.888"
"62","0.539","7.304","0.390","6.721"
"63","3.403","17.501","14.035","16.917"
"64","0.209","155.584","0.599","156.483"
"65","0.284","15.891","1.918","16.521"
"66","14.124","12.236","0.420","10.437"
"67","0.570","0.675","0.405","1.394"
"68","1.934","2.713","0.165","1.708"
"69","0.449","0.540","0.313","0.705"
"70","0.240","1.919","3.929","1.695"
"71","0.390","1.064","0.300","1.004"
"72","0.313","0.149","3.194","0.194"
"73","3.794","0.301","0.299","2.309"
"74","0.344","2.188","1.111","1.694"
"75","3.240","7.964","0.597","22.465"
"76","0.194","36.083","1.695","20.548"
"77","0.300","0.884","0.599","2.293"
"78","1.498","3.164","0.210","1.304"
"79","1.649","2.745","0.195","2.805"
"80","0.556","1.364","0.403","1.303"
"81","0.376","0.225","3.195","0.196"
"82","0.118","0.435","0.314","0.404"
"83","0.328","0.328","0.120","3.299"
"84","3.075","3.615","0.209","0.795"
"85","0.509","0.269","0.299","1.620"
"86","0.180","4.304","3.705","3.418"
"87","0.211","12.189","0.704","12.129"
"88","0.148","0.194","10.332","1.110"
"89","3.510","1.409","0.135","1.799"
"90","0.569","1.709","0.765","2.100"
"91","10.723","0.870","0.900","3.221"
"92","0.224","2.563","0.495","0.794"
"93","0.314","2.278","0.508","24.761"
"94","1.230","24.415","1.801","3.689"
"95","0.390","3.330","0.224","0.300"
"96","0.584","1.529","0.375","1.708"
"97","1.935","1.708","0.194","12.522"
"98","0.194","11.728","0.299","2.610"
"99","0.225","3.119","0.300","8.845"
"100","0.419","5.953","0.405","0.810"
"101","0.164","3.745","1.800","2.503"
"102","0.360","1.696","0.598","11.635"
"103","0.269","12.053","0.420","7.422"
"104","1.845","7.481","0.494","0.209"
"105","0.239","0.750","0.405","2.908"
"106","0.599","2.909","0.705","7.513"
"107","0.614","2.024","0.496","12.042"
"108","0.480","17.514","0.598","31.313"
"109","0.314","30.264","2.504","25.071"
"110","0.870","26.105","0.329","1.095"
"111","0.629","0.449","0.479","4.514"
"112","2.519","5.174","0.705","1.798"
"113","0.284","0.808","2.504","31.016"
"114","0.613","31.241","1.859","22.270"
"115","0.540","22.000","0.239","0.208"
"116","2.640","1.230","1.004","25.177"
"117","1.844","13.420","0.300","23.904"
"118","0.194","35.180","1.515","36.652"
"119","0.299","35.422","23.259","35.165"
"120","0.929","36.411","1.305","0.299"
"121","1.591","0.869","0.209","212.295"
"122","23.259","211.350","0.299","23.857"
"123","1.246","24.442","0.599","242.712"
"124","0.343","241.482","0.599","173.167"
"125","0.343","161.377","2.293","70.711"
"126","0.405","82.171","0.314","66.026"
"127","0.313","67.856","0.901","2.309"
"128","2.310","1.468","1.199","0.103"
"129","0.748","1.004","0.597","0.810"
"130","0.300","0.750","0.509","2.324"
"131","1.754","2.311","0.556","1.815"
"132","0.254","1.828","1.033","5.712"
"133","0.719","4.948","0.915","0.195"
"134","0.780","0.959","15.041","2.910"
"135","1.033","0.614","0.599","1.319"
"136","0.091","3.675","0.299","0.914"
"137","14.637","0.495","1.993","0.404"
"138","1.753","0.555","12.626","2.518"
"139","0.389","0.479","0.706","0.299"
"140","0.165","2.503","0.689","20.965"
"141","14.260","18.342","0.300","8.745"
"142","0.689","10.617","1.409","11.648"
"143","0.810","12.115","0.793","356.635"
"144","0.360","356.949","0.406","39.378"
"145","1.064","36.648","1.498","29.454"
"146","0.944","31.268","0.298","151.960"
"147","0.435","140.143","0.704","69.825"
"148","1.289","82.557","1.110","121.612"
"149","0.538","120.518","0.600","235.814"
"150","0.494","235.229","16.646","212.456"
"151","1.216","213.746","2.100","95.231"
"152","0.508","93.148","0.405","84.181"
"153","16.738","86.085","0.403","18.102"
"154","1.590","16.302","0.495","5.833"
"155","1.096","7.108","0.838","26.244"
"156","0.194","26.635","2.069",
"157","0.389",,"0.899",
"158","0.675",,"0.602",
"159","2.444",,"19.137",
"160","0.238",,"2.310",
"161","1.185",,"10.512",
"162","18.540",,"0.600",
"163","2.969",,"0.494",
"164","10.586",,"0.301",
"165","0.585",,"2.413",
"166","0.389",,"0.300",
"167","0.435",,"0.598",
"168","2.504",,"0.495",
"169","0.255",,"2.802",
"170","0.600",,"0.613",
"171","0.433",,"0.300",
"172","2.579",,"3.358",
"173","0.704",,"0.451",
"174","0.478",,"1.305",
"175","3.028",,"21.130",
"176","0.764",,"21.427",
"177","0.270",,"0.495",
"178","22.197",,"0.209",
"179","21.455",,"1.500",
"180","0.301",,"1.904",
"181","0.388",,"0.390",
"182","0.496",,"4.813",
"183","2.819",,"0.705",
"184","0.404",,"5.099",
"185","2.189",,"0.600",
"186","3.224",,"3.209",
"187","3.269",,"27.459",
"188","2.204",,"1.905",
"189","3.466",,"68.009",
"190","27.415",,"2.504",
"191","0.599",,"3.165",
"192","69.136",,"1.137",
"193","2.399",,"0.705",
"194","3.435",,"1.094",
"195","0.449",,"23.049",
"196","1.168",,"0.509",
"197","1.334",,"0.600",
"198","23.048",,"0.299",
"199","0.555",,"0.794",
"200","0.360",,"1.605",
"201","0.659",,"4.709",
"202","0.375",,"2.592",
"203","2.070",,"1.409",
"204","4.632",,"1.288",
"205","2.309",,"0.211",
"206","1.694",,"72.916",
"207","1.335",,"128.749",
"208","0.240",,"0.509",
"209","72.690",,"19.437",
"210","128.959",,"0.509",
"211","0.269",,"10.722",
"212","19.631",,"2.202",
"213","0.570",,"0.600",
"214","9.988",,"1.110",
"215","2.473",,"18.643",
"216","0.855",,"3.809",
"217","0.360",,"0.900",
"218","18.673",,"5.021",
"219","2.519",,"0.795",
"220","2.774",,"15.743",
"221","4.439",,"0.795",
"222","1.497",,"1.110",
"223","15.864",,"0.794",
"224","0.735",,"0.210",
"225","0.314",,"0.899",
"226","1.274",,"1.213",
"227","0.600",,"0.300",
"228","1.019",,"0.689",
"229","1.139",,"0.509",
"230","0.269",,"7.004",
"231","0.450",,"3.403",
"232","0.629",,"4.918",
"233","5.985",,"0.899",
"234","1.394",,"23.170",
"235","7.616",,"15.038",
"236","0.974",,"0.600",
"237","22.721",,"1.019",
"238","15.834",,"1.497",
"239","0.494",,"22.778",
"240","0.465",,"1.498",
"241","1.887",,"0.299",
"242","22.583",,"0.254",
"243","1.228",,"0.855",
"244","0.943",,"0.105",
"245","0.314",,"0.194",
"246","0.435",,"0.210",
"247","0.659",,"0.195",
"248","0.180",,"1.303",
"249","0.179",,"0.299",
"250","0.134",,"50.761",
"251","1.110",,"0.899",
"252","0.389",,"50.767",
"253","50.865",,"0.510",
"254","0.404",,"0.299",
"255","51.307",,"0.389",
"256","0.435",,"1.813",
"257","0.299",,"0.600",
"258","0.420",,"2.715",
"259","0.629",,"0.899",
"260","1.843",,"1.695",
"261","2.490",,"0.298",
"262","0.825",,"2.910",
"263","1.950",,"1.799",
"264","0.269",,"0.914",
"265","2.788",,"7.316",
"266","0.494",,"1.305",
"267","1.875",,"0.599",
"268","7.375",,"3.808",
"269","0.750",,"3.105",
"270","1.440",,"0.105",
"271","0.480",,"14.949",
"272","3.884",,"1.814",
"273","2.894",,"1.800",
"274","14.214",,"5.412",
"275","1.589",,"1.005",
"276","1.365",,"3.628",
"277","6.747",,"1.305",
"278","0.900",,"3.223",
"279","0.884",,"0.690",
"280","3.254",,"0.509",
"281","2.683",,"0.495",
"282","2.204",,"2.112",
"283","0.075",,"1.171",
"284","0.944",,"0.240",
"285","1.963",,"1.303",
"286","0.675",,"1.904",
"287","0.764",,"0.299",
"288","0.194",,"1.634",
"289","1.948",,"1.920",
"290","1.394",,"1.994",
"291","1.664",,"1.409",
"292","0.930",,"0.089",
"293","1.170",,"1.019",
"294","2.699",,"1.904",
"295","0.704",,"2.100",
"296","0.074",,"0.404",
"297","2.581",,"0.194",
"298","0.358",,"2.504",
"299","2.085",,"2.098",
"300","0.435",,"0.509",
"301","0.793",,"2.924",
"302","3.898",,"4.408",
"303","0.075",,"1.694",
"304","2.954",,"12.463",
"305","0.495",,"10.752",
"306","4.452",,"5.819",
"307","13.949",,"2.204",
"308","10.633",,"1.018",
"309","5.204",,"0.194",
"310","2.023",,"1.709",
"311","1.663",,"8.532",
"312","0.479",,"0.795",
"313","1.649",,"0.509",
"314","8.502",,"2.308",
"315","0.210",,"150.429",
"316","1.079",,"0.299",
"317","0.659",,"0.629",
"318","152.138",,"11.127",
"319","0.164",,"37.944",
"320","0.600",,"39.365",
"321","9.567",,"3.283",
"322","38.919",,"0.225",
"323","38.406",,"1.904",
"324","4.693",,"1.229",
"325","0.585",,"0.914",
"326","0.074",,"0.194",
"327","2.085",,"0.404",
"328","1.304",,"1.815",
