"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","296","322","294","322"
"Mean","9.674","10.797","9.740","10.793"
"Median","5.800","5.717","5.850","5.874"
"Mode","0.210, 0.538","2.933, 5.316, 5.332, 5.285","4.957, 0.075","2.576, 5.663, 5.133, 5.736, 5.033, 0.569, 7.926, 0.404, 7.598"
"SD","39.788","42.296","39.999","42.023"
"Min","0.030","0.134","0.059","0.059"
"Max","587.257","515.034","588.156","514.796"
"Blank",,,,
"1","37.961","4.491","37.914","3.069"
"2","22.526","0.899","22.513","0.747"
"3","16.895","2.739","16.848","2.907"
"4","11.368","1.154","11.277","3.028"
"5","16.589","3.223","16.769","2.067"
"6","8.615","3.849","8.509","3.309"
"7","9.988","8.024","10.035","7.216"
"8","11.766","6.182","11.735","6.195"
"9","7.262","0.375","7.351","0.554"
"10","7.790","60.213","7.596","78.245"
"11","7.846","18.375","7.905","0.494"
"12","6.948","5.027","6.889","4.892"
"13","6.515","1.332","6.574","6.066"
"14","9.403","33.774","9.390","37.645"
"15","8.957","11.104","9.031","2.319"
"16","9.410","6.811","9.394","30.711"
"17","7.055","25.550","7.459","1.963"
"18","8.356","0.718","7.846","0.807"
"19","6.180","0.612","6.182","0.344"
"20","5.975","5.266","6.004","6.376"
"21","0.149","1.634","0.089","0.750"
"22","8.817","3.772","9.026","17.990"
"23","5.792","18.140","5.762","4.387"
"24","0.223","1.318","0.105","1.467"
"25","6.293","2.753","6.293","11.831"
"26","0.689","12.984","0.750","3.728"
"27","6.531","1.200","6.439","1.408"
"28","5.618","2.843","5.754","10.829"
"29","5.617","11.174","5.543","12.728"
"30","5.349","12.848","5.408","4.324"
"31","5.266","3.907","5.192","8.242"
"32","5.856","9.601","5.901","10.017"
"33","7.863","6.980","7.938","0.508"
"34","7.817","1.916","7.757","7.727"
"35","6.560","6.438","6.723","0.598"
"36","5.602","1.900","5.483","3.083"
"37","5.063","3.276","5.062","6.902"
"38","0.345","7.532","0.211","7.011"
"39","5.872","4.691","5.872","0.478"
"40","6.618","0.778","6.738","1.016"
"41","0.463","2.049","0.449","7.278"
"42","6.307","8.116","6.591","7.367"
"43","5.871","6.603","5.617","6.439"
"44","0.270","6.516","0.239","6.785"
"45","5.453","6.456","5.378","2.829"
"46","9.090","2.932","9.257","5.449"
"47","5.972","5.586","5.881","3.235"
"48","5.029","3.385","4.895","7.343"
"49","0.210","7.132","0.524","2.576"
"50","6.355","2.352","6.159","6.710"
"51","6.067","7.488","6.096","6.171"
"52","0.389","5.812","0.359","2.455"
"53","5.061","2.019","4.956","5.911"
"54","0.418","6.227","0.463","6.242"
"55","5.947","6.093","5.993","6.360"
"56","0.194","6.406","0.075","2.744"
"57","5.734","2.575","6.094","5.715"
"58","5.074","5.836","5.283","6.519"
"59","5.243","7.222","4.913","7.264"
"60","0.374","6.455","0.448","5.182"
"61","6.109","5.589","6.064","5.694"
"62","4.818","5.722","4.610","5.651"
"63","0.149","5.228","0.224","5.281"
"64","5.317","5.716","5.211","5.632"
"65","0.180","5.454","0.300","5.571"
"66","5.302","5.614","5.754","2.590"
"67","5.754","2.414","5.259","5.109"
"68","5.481","4.897","5.557","2.394"
"69","0.479","2.756","0.298","6.754"
"70","5.391","6.587","5.511","5.663"
"71","0.269","5.737","0.283","5.120"
"72","5.031","5.123","4.956","6.235"
"73","0.254","6.665","0.435","6.094"
"74","8.941","6.319","8.939","6.620"
"75","5.288","4.569","5.304","0.059"
"76","5.346","0.225","5.136","0.329"
"77","6.947","1.706","7.201","6.022"
"78","7.637","5.888","7.758","5.798"
"79","5.960","5.603","6.035","7.456"
"80","5.216","9.075","4.885","6.649"
"81","5.408","4.519","5.348","0.882"
"82","4.908","1.511","4.968","5.136"
"83","0.210","5.316","0.075","6.250"
"84","5.420","6.235","5.480","5.498"
"85","5.277","4.105","5.413","0.913"
"86","0.329","2.334","0.179","5.242"
"87","5.345","5.302","5.330","6.094"
"88","0.240","6.290","0.495","6.275"
"89","6.228","5.945","6.048","5.132"
"90","0.719","5.163","1.092","5.305"
"91","5.572","5.346","5.182","6.060"
"92","0.434","6.230","0.359","5.151"
"93","4.983","4.847","5.088","5.510"
"94","0.030","5.423","5.688","5.481"
"95","5.282","5.738","4.852","5.620"
"96","5.198","4.106","0.375","0.165"
"97","0.373","1.138","5.554","5.525"
"98","5.466","5.976","4.927","5.797"
"99","5.152","5.735","0.494","5.136"
"100","0.195","5.331","5.928","6.800"
"101","5.762","7.068","5.071","2.576"
"102","5.461","1.932","0.524","4.881"
"103","0.538","5.212","5.629","5.663"
"104","5.134","12.487","5.137","14.299"
"105","5.422","7.651","6.811","6.378"
"106","7.066","6.036","0.194","5.052"
"107","0.164","5.336","0.554","5.572"
"108","0.464","5.317","5.379","4.879"
"109","5.349","4.909","0.195","5.615"
"110","0.254","5.631","5.674","5.321"
