"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","605","309","605","310"
"Mean","4.787","9.510","4.786","9.479"
"Median","1.600","4.581","1.601","4.620"
"Mode","0.539, 0.404","2.501, 2.606, 5.527, 4.389, 4.524, 5.109, 4.837, 5.091, 2.367, 4.538, 5.290","0.404, 0.299","1.903, 2.306"
"SD","54.573","57.025","54.591","56.831"
"Min","0.105","0.808","0.090","0.088"
"Max","1,341.433","905.238","1,341.612","902.915"
"Blank",,,,
"1","4.838","32.281","5.542","31.714"
"2","5.393","9.436","4.313","14.558"
"3","18.364","5.617","17.781","0.089"
"4","2.978","8.030","3.606","4.539"
"5","3.131","4.163","2.397","4.825"
"6","10.630","3.623","10.631","4.400"
"7","3.731","2.322","3.716","3.311"
"8","0.643","1.944","0.807","1.707"
"9","7.814","8.716","7.712","6.721"
"10","2.593","4.359","2.501","5.617"
"11","2.112","7.846","2.202","6.513"
"12","6.305","2.501","6.547","4.912"
"13","2.052","2.128","1.917","2.203"
"14","0.764","6.591","0.598","5.633"
"15","5.617","2.501","5.529","2.905"
"16","1.751","5.557","2.304","6.245"
"17","2.682","2.260","2.201","1.902"
"18","9.465","2.186","9.481","2.517"
"19","1.811","9.451","2.305","6.138"
"20","5.645","5.675","5.317","5.243"
"21","4.867","1.902","5.121","5.614"
"22","2.697","5.286","2.533","4.718"
"23","2.052","2.504","2.531","2.921"
"24","6.334","2.605","5.887","1.813"
"25","0.990","7.460","0.807","5.810"
"26","0.868","6.351","0.810","7.238"
"27","6.369","1.902","6.516","3.713"
"28","2.034","1.796","1.812","1.796"
"29","1.826","8.985","1.796","4.912"
"30","8.269","3.372","8.418","6.231"
"31","0.522","8.401","0.403","6.411"
"32","2.323","2.966","2.412","5.138"
"33","0.525","14.139","0.808","6.109"
"34","8.851","2.634","8.641","11.427"
"35","2.305","4.854","2.201","4.914"
"36","14.754","2.426","14.932","2.799"
"37","2.619","2.143","2.305","2.114"
"38","0.404","2.140","0.405","1.796"
"39","7.236","5.062","7.206","4.718"
"40","2.143","2.770","2.112","2.606"
"41","1.975","4.494","2.199","5.316"
