"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","566","169","563","167"
"Mean","5.971","19.995","6.002","20.269"
"Median","0.389","8.319","0.313","8.300"
"Mode","0.240","All values","0.135","7.923, 7.656, 7.287"
"SD","41.110","73.628","41.245","74.733"
"Min","0.029","1.125","0.028","2.155"
"Max","708.728","709.118","708.817","714.337"
"Blank",,,,
"1","0.569","3.339","0.255","2.783"
"2","0.208","3.848","0.224","4.705"
"3","2.606","4.869","2.904","4.597"
"4","0.538","4.002","0.345","8.741"
"5","0.224","15.991","0.028","17.034"
"6","2.006","9.016","2.651","2.155"
"7","1.049","1.948","0.958","7.506"
"8","0.762","7.775","0.344","7.501"
"9","3.401","7.396","4.105","7.594"
"10","0.944","7.669","0.343","8.773"
"11","0.523","8.848","0.420","2.171"
"12","2.772","1.422","2.907","7.923"
"13","0.689","8.494","0.554","8.476"
"14","0.345","8.593","0.538","8.431"
"15","14.057","8.311","15.212","8.797"
"16","1.737","11.778","0.420","4.357"
"17","0.374","4.493","0.343","11.394"
"18","8.942","9.176","9.047","8.978"
"19","1.648","8.453","1.692","8.467"
"20","0.329","8.361","0.180","7.978"
"21","7.161","8.176","7.265","7.919"
"22","0.298","7.917","0.134","9.126"
"23","0.104","8.767","0.120","8.171"
"24","0.120","8.096","0.044","8.495"
"25","0.044","8.870","0.090","8.989"
"26","0.103","8.795","0.088","7.923"
"27","6.844","10.827","7.009","12.050"
"28","0.373","8.875","0.209","8.064"
"29","0.209","8.290","0.284","8.649"
"30","6.996","8.888","7.266","8.436"
"31","0.450","10.981","0.209","10.818"
"32","0.238","8.122","0.134","8.388"
"33","8.069","8.164","8.563","8.378"
"34","0.584","8.784","0.346","8.694"
"35","1.587","8.319","1.421","8.197"
"36","7.998","8.391","8.057","8.300"
"37","0.314","8.239","0.239","7.564"
"38","0.164","7.370","0.135","8.149"
"39","7.983","8.285","8.087","8.232"
"40","0.433","8.322","0.239","8.469"
"41","0.224","8.471","0.328","7.028"
"42","7.713","6.907","7.923","7.925"
"43","0.492","7.908","0.179","8.300"
"44","0.120","8.225","0.209","8.100"
"45","15.777","8.387","15.912","8.096"
"46","0.405","7.959","0.224","8.322"
"47","0.089","8.802","0.149","8.017"
"48","8.592","21.235","8.757","21.418"
