"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","581","207","571","207"
"Mean","5.977","16.792","6.081","16.802"
"Median","0.465","4.905","0.450","4.890"
"Mode","0.255","4.635, 4.380","0.300","4.500"
"SD","28.812","46.579","29.055","46.951"
"Min","0.074","0.045","0.044","0.807"
"Max","405.328","406.813","405.343","410.521"
"Blank",,,,
"1","0.330","2.954","0.721","4.710"
"2","0.450","4.741","3.809","4.950"
"3","3.765","4.455","0.615","4.648"
"4","0.300","4.543","0.300","4.635"
"5","0.659","4.696","4.019","4.335"
"6","3.840","4.469","0.209","4.722"
"7","0.195","4.934","0.195","4.786"
"8","0.255","4.215","4.125","4.140"
"9","0.209","4.574","0.224","5.024"
"10","4.138","4.994","0.208","4.754"
"11","0.210","4.560","4.126","4.261"
"12","0.240","4.710","0.300","4.619"
"13","4.080","3.749","4.215","4.365"
"14","0.239","5.190","0.300","4.935"
"15","4.155","4.680","0.209","4.409"
"16","0.359","4.439","4.123","4.454"
"17","0.239","5.504","0.510","6.045"
"18","4.003","5.055","0.195","4.619"
"19","0.375","4.634","0.105","4.769"
"20","0.464","5.594","3.990","5.520"
"21","0.211","4.588","0.299","4.331"
"22","3.794","4.243","4.035","2.025"
"23","0.285","1.679","0.195","4.170"
"24","3.869","4.784","0.224","4.694"
"25","0.464","4.860","4.290","4.740"
"26","0.240","4.003","0.403","3.959"
"27","4.244","4.816","0.210","4.905"
"28","0.210","4.454","0.194","4.229"
"29","0.420","4.004","3.960","4.245"
"30","0.240","4.650","0.298","4.469"
"31","3.900","4.590","0.106","4.647"
"32","0.285","4.542","4.049","4.560"
"33","0.239","4.740","0.195","5.010"
"34","3.795","4.350","0.210","4.724"
"35","0.359","5.173","0.195","4.560"
"36","0.210","4.021","3.825","4.109"
"37","0.240","4.379","4.875","4.920"
"38","3.719","4.859","0.195","4.364"
"39","4.454","4.920","0.073","4.920"
"40","0.240","4.319","4.245","4.108"
"41","0.420","4.949","0.300","5.010"
"42","0.210","4.544","0.299","4.620"
"43","4.049","5.460","3.853","5.310"
"44","0.359","4.514","0.569","4.574"
"45","0.390","4.920","3.840","5.024"
"46","3.554","5.114","0.405","5.413"
"47","0.734","5.203","0.209","4.769"
"48","3.855","4.829","0.510","4.814"
"49","0.224","4.515","0.405","4.830"
"50","0.420","4.649","4.724","4.245"
"51","0.239","3.915","0.195","1.514"
"52","0.344","2.219","0.299","4.500"
"53","0.435","3.780","4.123","4.332"
"54","4.605","4.903","0.300","4.816"
"55","0.269","4.799","0.210","4.710"
"56","0.180","5.430","4.349","5.129"
"57","3.795","4.784","1.004","5.129"
"58","0.658","4.905","0.210","4.605"
"59","0.225","4.379","4.003","4.409"
"60","3.990","4.649","0.300","4.830"
"61","0.854","5.069","0.104","4.694"
"62","0.719","4.634","4.122","4.949"
"63","4.034","4.694","1.756","4.589"
"64","0.344","4.515","0.195","4.605"
"65","0.165","4.199","4.245","4.305"
"66","3.957","4.545","0.404","4.514"
"67","1.754","4.394","0.195","4.305"
"68","0.254","4.199","3.900","4.108"
"69","3.960","4.752","0.299","4.725"
"70","0.629","4.680","0.209","4.409"
"71","0.239","3.750","0.195","4.199"
"72","3.885","4.710","0.299","4.125"
"73","0.284","3.764","3.855","4.095"
"74","0.285","4.274","3.944","4.409"
"75","0.179","4.470","0.195","4.500"
"76","0.224","4.814","0.194","4.605"
"77","3.885","4.634","0.224","5.009"
"78","3.900","4.483","0.180","4.408"
"79","0.269","4.425","4.004","4.394"
"80","0.209","4.873","0.600","4.663"
"81","0.240","5.205","3.540","5.355"
"82","0.224","5.039","0.044","4.995"
"83","3.900","4.560","4.409","4.500"
"84","0.689","5.220","0.300","5.622"
"85","3.405","4.600","0.193","4.300"
"86","0.254","5.092","0.195","5.139"
"87","4.170","4.451","3.705","4.302"
"88","0.299","4.706","0.599","2.592"
"89","0.300","1.484","4.212","3.612"
"90","0.239","4.960","0.314","5.016"
"91","3.585","4.387","3.945","4.521"
"92","0.465","4.237","0.599","1.603"
"93","4.377","1.483","0.299","3.700"
"94","0.240","5.050","4.200","6.008"
"95","0.075","5.497","0.104","4.418"
"96","3.959","3.968","0.194","4.107"
"97","0.570","3.852","4.334","4.315"
"98","0.344","5.455","0.301","5.302"
"99","4.199","6.108","0.314","6.034"
"100","0.224","5.268","0.103","4.908"
"101","0.075","3.925","3.945","4.300"
"102","4.318","4.374","0.195","5.306"
"103","0.270","5.352","3.899","4.724"
"104","0.300","4.680","0.210","4.590"
"105","0.254","4.485","0.300","4.604"
"106","3.780","5.235","4.409","5.804"
"107","0.300","5.173","0.210","4.603"
"108","3.764","5.384","0.208","4.995"
"109","0.314","4.783","3.946","4.812"
"110","0.255","11.234","0.134","11.204"
"111","4.454","4.680","0.269","4.890"
"112","0.269","14.924","0.570","15.299"
"113","0.151","4.935","4.049","4.710"
"114","3.914","4.784","4.634","4.590"
"115","0.224","4.485","0.090","4.500"
"116","0.090","4.379","0.524","2.009"
"117","0.074","1.500","3.885","3.794"
"118","0.705","4.424","0.194","4.304"
"119","3.960","4.335","0.495","4.200"
"120","3.899","5.909","3.810","5.697"
"121","0.943","5.728","0.810","5.910"
"122","0.360","4.094","0.689","4.500"
"123","3.838","4.695","3.808","4.589"
"124","0.301","5.475","0.210","5.100"
"125","0.314","4.230","0.510","3.930"
"126","3.930","3.554","3.959","3.989"
"127","0.584","42.057","0.705","40.724"
"128","0.975","6.315","0.210","8.009"
"129","3.704","4.799","0.194","5.205"
"130","0.360","4.138","4.799","0.807"
"131","0.435","2.370","0.299","5.202"
"132","3.794","4.377","4.048","4.303"
"133","0.615","4.675","0.825","4.298"
"134","0.465","4.032","0.090","4.303"
"135","0.299","48.088","4.034","48.540"
"136","4.679","5.490","0.495","5.607"
"137","0.270","5.802","0.509","5.413"
"138","4.108","61.110","3.794","62.984"
"139","0.239","7.479","0.510","6.109"
"140","0.810","5.600","0.194","5.517"
"141","3.855","6.354","4.049","6.141"
"142","0.569","7.902","0.210","5.428"
"143","0.509","3.400","0.300","6.715"
"144","3.765","9.490","3.734","8.978"
"145","0.524","9.889","1.905","6.489"
"146","0.210","1.364","0.300","4.822"
"147","4.020","6.246","0.194","6.322"
"148","0.269","128.164","0.104","129.158"
"149","0.270","7.110","3.600","6.210"
"150","3.705","8.669","4.228","8.684"
"151","1.364","193.875","0.420","198.375"
"152","0.780","11.056","0.389","6.913"
"153","0.300","7.934","3.914","8.416"
"154","0.180","8.744","0.689","8.339"
"155","3.449","11.099","0.300","11.409"
