"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","833","232","832","233"
"Mean","3.419","12.542","3.423","12.481"
"Median","0.329","6.140","0.314","6.043"
"Mode","0.255, 0.120","5.019","0.180","5.331, 2.052"
"SD","27.035","43.515","27.057","43.169"
"Min","0.029","0.088","0.014","0.029"
"Max","717.673","604.662","717.659","598.367"
"Blank",,,,
"1","0.179","5.008","0.254","5.114"
"2","0.240","4.679","0.151","4.964"
"3","3.945","5.788","4.305","5.787"
"4","0.570","4.992","0.463","5.123"
"5","0.495","6.529","0.254","5.902"
"6","4.018","4.678","4.259","4.722"
"7","0.359","5.129","0.209","6.132"
"8","0.210","6.488","0.135","5.905"
"9","4.469","5.173","4.737","2.384"
"10","0.464","1.648","0.225","3.747"
"11","0.269","5.217","0.329","5.932"
"12","0.330","6.277","0.210","7.342"
"13","0.178","7.118","0.344","6.923"
"14","4.454","6.245","4.425","6.352"
"15","0.286","7.237","0.103","3.236"
"16","0.118","1.603","0.136","4.046"
"17","0.120","4.435","0.314","4.747"
"18","4.672","4.958","5.419","5.472"
"19","1.016","6.148","0.449","5.966"
"20","0.612","4.976","0.224","5.081"
"21","0.164","5.082","0.285","4.064"
"22","0.269","5.039","0.179","5.939"
"23","4.184","6.316","4.334","5.670"
"24","0.285","4.678","0.134","4.454"
"25","0.149","4.541","0.165","5.073"
"26","4.018","5.853","4.169","6.114"
"27","0.299","5.369","0.434","5.485"
"28","0.480","4.925","0.240","1.809"
"29","0.164","1.543","0.329","3.534"
"30","4.990","4.459","5.050","5.296"
"31","0.434","5.417","0.358","4.475"
"32","0.434","4.746","0.255","5.782"
"33","0.268","6.729","0.329","7.137"
"34","0.210","5.651","0.136","4.764"
"35","0.314","4.765","0.329","4.751"
"36","4.317","4.977","5.022","5.412"
"37","0.868","4.586","0.164","4.286"
"38","1.455","4.451","1.603","4.147"
"39","3.702","4.342","3.673","4.063"
"40","0.316","4.093","0.240","5.288"
"41","0.298","4.971","0.840","4.133"
"42","0.840","4.675","0.507","4.768"
"43","4.611","4.275","4.508","4.110"
"44","0.344","4.705","0.210","5.274"
"45","0.269","5.111","0.284","4.330"
"46","0.224","4.615","0.164","5.938"
"47","0.179","5.623","0.480","5.331"
"48","0.556","5.210","0.570","5.337"
"49","5.738","5.969","5.603","5.382"
"50","0.376","4.391","0.541","3.951"
"51","0.480","4.803","0.463","5.542"
"52","0.553","5.740","0.239","4.738"
"53","0.105","3.793","0.299","3.912"
"54","5.436","4.406","5.391","5.635"
"55","0.359","5.951","0.209","5.411"
"56","0.149","5.559","0.195","5.156"
"57","0.150","4.678","0.088","4.708"
"58","0.149","4.047","0.194","3.608"
"59","0.253","3.862","0.180","4.375"
"60","6.444","4.418","6.742","3.743"
"61","0.552","4.001","0.509","4.752"
"62","1.440","4.826","1.453","4.091"
"63","4.061","4.454","3.972","5.531"
"64","0.254","5.031","0.090","4.733"
"65","0.075","5.514","0.134","5.319"
"66","0.209","4.418","0.375","3.817"
"67","4.192","3.429","4.192","3.699"
"68","0.450","4.149","0.359","4.421"
"69","0.239","4.093","0.118","4.150"
"70","0.118","4.147","0.150","2.322"
"71","0.150","2.174","0.135","5.514"
"72","4.573","6.697","4.724","6.639"
"73","0.359","6.115","0.268","4.762"
"74","0.210","4.553","0.136","5.331"
"75","0.224","5.809","0.269","5.708"
"76","0.179","5.183","0.209","5.556"
"77","0.195","5.810","0.060","5.057"
"78","0.089","5.401","0.209","7.071"
"79","0.329","6.413","0.269","5.406"
"80","4.347","5.468","4.316","2.652"
"81","0.135","1.454","0.195","4.632"
"82","0.298","20.967","0.255","20.127"
"83","0.120","5.455","0.164","6.475"
"84","4.557","6.819","4.707","6.534"
"85","0.284","5.890","0.103","5.738"
"86","0.150","5.542","0.194","5.318"
"87","0.165","5.437","0.150","5.647"
"88","3.390","5.947","3.570","5.093"
"89","0.358","4.882","0.224","5.136"
"90","0.271","5.019","0.390","5.149"
"91","0.314","5.001","0.360","4.723"
"92","0.358","5.468","0.105","7.245"
"93","5.401","6.829","5.414","5.634"
"94","0.298","5.829","0.269","5.454"
"95","0.780","5.166","0.826","5.523"
"96","0.195","5.658","0.149","4.807"
"97","3.689","5.019","3.914","5.988"
"98","0.388","5.896","0.450","4.550"
"99","0.436","4.328","0.344","6.292"
"100","3.673","6.709","3.567","5.498"
"101","0.194","5.153","0.283","6.786"
"102","0.253","8.120","0.090","8.091"
"103","0.179","8.395","0.210","7.709"
"104","0.151","6.250","0.389","6.983"
"105","4.219","6.716","4.280","6.551"
"106","0.524","7.418","0.179","6.999"
"107","0.163","7.298","0.344","7.343"
"108","0.286","7.091","0.195","9.260"
"109","0.180","9.548","0.209","7.764"
"110","0.524","6.996","0.478","7.493"
