"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","661","199","660","198"
"Mean","5.397","18.070","5.405","18.143"
"Median","0.463","5.905","0.359","5.902"
"Mode","0.314","5.033","0.255","5.482, 5.990"
"SD","46.515","84.192","46.564","84.298"
"Min","0.029","0.209","0.030","0.464"
"Max","1,096.151","877.844","1,096.598","874.669"
"Blank",,,,
"1","0.914","5.826","0.449","6.095"
"2","0.449","5.555","0.314","5.740"
"3","5.045","1.873","5.031","5.367"
"4","0.644","3.943","0.540","6.321"
"5","0.150","5.797","0.149","5.452"
"6","0.121","5.917","0.150","5.226"
"7","5.119","5.499","5.181","5.905"
"8","0.359","5.811","0.253","6.006"
"9","5.382","5.915","5.427","5.947"
"10","0.239","5.905","0.164","6.548"
"11","0.105","6.082","0.179","4.840"
"12","5.141","6.323","5.125","4.691"
"13","0.403","4.555","0.120","4.902"
"14","0.283","4.734","0.329","7.837"
"15","0.149","5.533","0.208","5.797"
"16","5.409","7.446","0.134","5.828"
"17","0.388","5.738","5.454","5.930"
"18","5.048","6.424","0.480","5.077"
"19","0.195","5.002","4.957","5.242"
"20","0.134","5.451","0.149","6.472"
"21","0.256","5.781","0.225","5.156"
"22","4.866","6.686","0.195","6.200"
"23","0.643","5.332","4.896","5.227"
"24","0.285","5.242","0.644","5.395"
"25","4.719","5.033","0.269","6.144"
"26","0.298","6.067","4.750","5.480"
"27","0.299","5.709","0.374","4.988"
"28","0.088","5.824","0.164","4.643"
"29","0.225","4.539","0.224","5.566"
"30","0.045","4.776","0.060","5.900"
"31","0.210","5.658","0.090","5.914"
"32","4.869","5.629","0.238","5.122"
"33","0.268","5.855","4.841","4.284"
"34","0.165","4.777","0.329","4.748"
"35","0.269","4.569","0.195","4.703"
"36","0.149","4.627","0.224","4.553"
"37","0.135","5.002","0.060","3.775"
"38","5.032","4.314","0.270","5.436"
"39","0.255","5.181","4.972","4.370"
"40","0.417","4.462","0.463","4.911"
"41","0.225","4.475","0.210","4.640"
"42","5.544","4.745","0.284","4.014"
"43","0.284","6.484","5.483","5.001"
"44","0.135","2.799","0.285","5.582"
"45","0.405","5.420","0.194","3.610"
"46","4.149","5.644","0.495","4.373"
"47","0.314","2.038","3.984","4.596"
"48","0.270","4.806","0.405","5.898"
"49","4.030","5.075","0.179","5.169"
"50","0.375","5.510","4.091","4.867"
"51","0.344","4.794","0.433","8.970"
"52","4.228","7.741","0.194","4.415"
"53","0.254","6.365","4.304","4.504"
"54","0.239","4.519","0.210","6.425"
"55","0.225","5.496","0.314","5.433"
"56","0.269","6.169","0.209","28.920"
"57","0.344","30.999","0.329","31.357"
