"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","562","23","561","24"
"Mean","4.602","111.725","4.610","108.437"
"Median","0.659","22.535","0.628","24.774"
"Mode","0.269, 0.315","All values","0.374, 0.165","All values"
"SD","33.161","198.589","33.255","192.078"
"Min","0.030","1.185","0.045","2.020"
"Max","638.878","835.906","638.923","836.670"
"Blank",,,,
"1","16.643","11.822","16.570","11.673"
"2","0.225","12.113","0.104","9.164"
"3","0.104","12.440","0.120","11.602"
"4","10.658","12.459","10.986","16.125"
"5","0.507","8.673","0.463","4.391"
"6","0.404","23.157","0.194","19.068"
"7","10.882","14.877","10.823","21.827"
"8","0.135","13.746","0.389","2.020"
"9","0.389","260.343","0.240","259.915"
"10","0.569","32.385","0.462","35.031"
"11","0.209","36.990","0.150","30.103"
"12","0.164","1.185","0.253","19.181"
"13","9.881","86.173","10.137","64.687"
"14","0.508","1.932","0.374","22.341"
"15","0.300","280.351","0.209","27.208"
"16","0.254","8.581","0.179","255.282"
"17","0.194","529.198","0.239","30.645"
"18","0.672","37.646","0.674","508.046"
"19","0.405","110.272","0.343","146.035"
"20","0.254","208.080","0.241","21.337"
"21","14.735","22.535","14.809","208.664"
"22","0.465","8.813","0.435","8.662"
"23","0.254","835.906","0.300","836.670"
"24","0.164",,"0.149","32.824"
"25","2.067",,"2.082",
"26","0.254",,"0.179",
"27","0.253",,"0.389",
"28","0.329",,"0.254",
"29","1.873",,"2.007",
"30","0.508",,"0.389",
"31","0.165",,"0.164",
"32","15.861",,"15.832",
"33","0.209",,"0.388",
"34","0.479",,"0.254",
"35","0.462",,"0.568",
"36","0.554",,"0.524",
"37","0.344",,"0.300",
"38","0.164",,"0.193",
"39","1.242",,"1.258",
"40","0.269",,"0.268",
"41","0.987",,"0.957",
"42","0.239",,"0.495",
"43","1.168",,"0.867",
"44","0.270",,"0.301",
"45","0.674",,"0.718",
"46","0.224",,"0.271",
"47","18.427",,"18.769",
"48","1.257",,"0.807",
"49","0.433",,"0.404",
"50","0.659",,"1.093",
"51","0.538",,"0.179",
"52","0.179",,"0.104",
"53","1.617",,"1.813",
"54","0.254",,"0.088",
"55","0.164",,"0.837",
"56","0.913",,"0.194",
"57","0.179",,"0.194",
"58","0.479",,"0.524",
"59","0.644",,"1.004",
"60","0.464",,"0.135",
"61","0.598",,"0.627",
"62","0.284",,"0.180",
"63","0.283",,"0.283",
"64","0.224",,"0.299",
"65","0.688",,"0.628",
"66","71.068",,"71.216",
"67","37.308",,"37.175",
"68","1.002",,"1.016",
"69","0.105",,"0.343",
"70","0.343",,"0.359",
"71","0.418",,"0.298",
"72","0.869",,"1.110",
"73","0.794",,"0.704",
"74","0.569",,"0.223",
"75","0.030",,"0.105",
"76","0.254",,"0.224",
"77","0.194",,"0.284",
"78","0.298",,"0.194",
"79","0.345",,"0.344",
"80","0.194",,"0.406",
"81","0.346",,"0.494",
"82","0.762",,"0.673",
"83","0.853",,"0.734",
"84","0.255",,"0.313",
"85","0.463",,"0.810",
"86","0.659",,"0.165",
"87","0.269",,"0.404",
"88","0.509",,"0.463",
"89","0.283",,"0.298",
"90","1.333",,"1.302",
"91","79.707",,"79.812",
"92","1.810",,"1.586",
"93","0.209",,"0.853",
"94","2.740",,"4.180",
"95","3.297",,"2.338",
"96","1.274",,"0.344",
"97","0.300",,"0.120",
"98","0.180",,"1.151",
"99","2.065",,"1.079",
"100","0.478",,"0.432",
"101","0.165",,"2.036",
"102","1.960",,"0.314",
"103","0.330",,"0.571",
"104","0.600",,"0.180",
"105","0.209",,"0.449",
"106","0.406",,"0.329",
"107","0.238",,"0.074",
"108","0.358",,"0.418",
"109","0.494",,"0.434",
"110","0.223",,"0.343",
"111","2.756",,"2.680",
"112","0.224",,"0.374",
"113","0.314",,"0.149",
"114","0.360",,"0.600",
"115","0.433",,"0.507",
"116","1.646",,"1.588",
"117","0.494",,"0.224",
"118","0.149",,"0.179",
"119","0.150",,"0.074",
"120","0.283",,"0.358",
"121","0.329",,"0.389",
"122","43.257",,"43.468",
"123","0.509",,"0.314",
"124","0.627",,"0.703",
"125","0.360",,"0.450",
"126","0.614",,"0.313",
"127","0.178",,"0.600",
"128","0.913",,"1.016",
"129","0.689",,"0.240",
"130","0.240",,"0.224",
"131","0.284",,"0.223",
"132","0.627",,"1.123",
"133","0.898",,"0.897",
"134","0.569",,"0.120",
"135","1.512",,"1.451",
"136","0.837",,"1.480",
"137","0.703",,"0.419",
"138","0.418",,"1.484",
"139","2.023",,"0.733",
"140","4.403",,"4.614",
"141","0.464",,"0.253",
"142","0.432",,"0.343",
"143","0.150",,"0.120",
"144","0.388",,"0.374",
"145","0.074",,"1.047",
"146","1.033",,"0.523",
"147","0.553",,"0.105",
"148","0.195",,"0.524",
"149","0.702",,"0.420",
"150","0.120",,"0.103",
"151","0.329",,"0.360",
"152","0.180",,"0.584",
"153","0.538",,"0.286",
"154","1.258",,"1.915",
"155","1.033",,"0.223",
"156","0.209",,"0.538",
"157","0.702",,"0.329",
"158","0.314",,"0.555",
"159","0.584",,"0.314",
"160","0.134",,"0.283",
"161","0.194",,"0.045",
"162","40.646",,"40.901",
"163","33.163",,"34.975",
"164","2.365",,"0.658",
"165","0.478",,"2.576",
"166","3.264",,"1.272",
"167","0.524",,"0.089",
"168","2.544",,"3.160",
"169","0.764",,"0.269",
"170","0.283",,"0.179",
"171","5.816",,"5.831",
"172","0.269",,"0.433",
"173","0.704",,"1.288",
"174","0.913",,"0.225",
"175","0.522",,"0.463",
"176","0.675",,"1.199",
"177","0.946",,"0.510",
"178","0.224",,"0.389",
"179","0.839",,"0.659",
"180","0.346",,"0.299",
"181","0.372",,"0.642",
"182","0.465",,"0.360",
"183","0.690",,"0.554",
"184","1.033",,"1.947",
"185","1.153",,"0.225",
"186","0.884",,"0.929",
"187","0.464",,"0.524",
"188","3.686",,"4.271",
"189","0.928",,"0.118",
"190","0.134",,"0.254",
"191","0.195",,"0.195",
"192","0.389",,"0.465",
"193","0.298",,"0.374",
"194","0.405",,"0.164",
"195","0.178",,"0.269",
"196","0.823",,"1.092",
"197","0.717",,"0.718",
"198","1.302",,"1.002",
"199","0.449",,"0.687",
"200","0.881",,"0.687",
"201","0.509",,"0.763",
"202","0.524",,"0.433",
"203","0.328",,"0.105",
"204","0.150",,"0.164",
"205","0.240",,"0.195",
"206","1.001",,"2.186",
"207","5.361",,"5.285",
"208","1.213",,"0.974",
"209","1.377",,"1.033",
"210","1.033",,"0.629",
"211","3.729",,"3.788",
"212","43.733",,"43.868",
"213","184.142",,"186.551",
"214","2.874",,"0.854",
"215","0.823",,"0.808",
"216","1.363",,"0.808",
"217","0.313",,"1.572",
"218","1.513",,"3.309",
"219","3.458",,"2.052",
"220","1.993",,"0.627",
"221","0.928",,"0.795",
"222","3.939",,"6.216",
"223","2.666",,"0.179",
"224","0.239",,"0.119",
"225","0.104",,"0.553",
"226","0.613",,"0.477",
"227","0.763",,"0.599",
"228","0.598",,"1.543",
"229","2.067",,"1.422",
"230","0.702",,"0.343",
"231","3.458",,"3.624",
"232","0.360",,"2.589",
"233","2.694",,"0.299",
"234","1.091",,"1.121",
"235","0.494",,"0.763",
"236","0.628",,"0.599",
"237","0.718",,"0.822",
"238","1.033",,"1.363",
"239","3.368",,"2.783",
"240","0.269",,"0.134",
"241","0.164",,"1.215",
"242","1.169",,"0.778",
"243","1.123",,"0.629",
"244","0.389",,"0.178",
"245","0.330",,"0.434",
"246","0.701",,"0.582",
"247","0.254",,"0.269",
"248","0.675",,"0.795",
"249","0.868",,"0.718",
"250","0.193",,"1.004",
"251","0.990",,"0.298",
"252","0.465",,"0.480",
"253","0.313",,"0.330",
"254","0.285",,"0.299",
"255","0.315",,"0.270",
"256","0.495",,"0.389",
"257","0.089",,"0.164",
"258","0.509",,"0.990",
"259","1.153",,"0.732",
"260","0.404",,"0.644",
"261","0.419",,"0.090",
"262","0.403",,"0.418",
"263","4.038",,"4.205",
"264","0.331",,"0.493",
"265","1.136",,"1.169",
"266","0.495",,"0.118",
"267","0.240",,"0.644",
"268","0.583",,"0.403",
"269","0.538",,"0.269",
"270","0.163",,"0.359",
"271","1.243",,"1.288",
"272","1.078",,"0.943",
"273","0.495",,"0.570",
"274","392.549",,"393.147",
"275","0.898",,"0.733",
"276","2.648",,"2.769",
"277","6.076",,"6.361",
"278","1.093",,"0.149",
"279","1.152",,"3.396",
"280","2.499",,"0.959",
"281","1.019",,"1.781",
"282","2.544",,"1.376",
"283","0.494",,"0.180",
"284","1.346",,"1.736",
"285","3.714",,"4.044",
"286","1.019",,"0.301",
"287","0.718",,"0.986",
"288","0.418",,"1.692",
"289","1.722",,"1.048",
"290","3.756",,"2.843",
"291","2.080",,"2.980",
"292","2.682",,"1.827",
"293","0.164",,"0.644",
"294","0.644",,"0.119",
"295","0.224",,"0.570",
"296","0.493",,"0.134",
"297","3.083",,"3.337",
"298","3.740",,"3.559",
"299","0.193",,"0.269",
"300","0.315",,"0.193",
"301","0.374",,"0.748",
"302","1.721",,"1.497",
"303","2.020",,"2.096",
"304","3.518",,"3.817",
"305","1.317",,"1.062",
"306","0.375",,"1.048",
"307","1.077",,"0.134",
"308","0.942",,"1.228",
"309","0.509",,"0.329",
"310","1.780",,"1.841",
"311","1.663",,"2.244",
"312","1.644",,"0.898",
"313","5.027",,"6.449",
