"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","719","163","740","165"
"Mean","4.963","21.873","4.821","21.655"
"Median","0.389","13.962","0.344","13.503"
"Mode","0.045","All values","0.120, 0.135","All values"
"SD","16.180","27.821","16.112","28.321"
"Min","0.029","0.029","0.029","0.029"
"Max","160.660","171.811","160.887","173.675"
"Blank",,,,
"1","1.767","0.405","0.448","0.763"
"2","2.276","1.138","2.245","11.184"
"3","15.216","10.870","15.245","0.570"
"4","0.344","3.599","0.330","7.016"
"5","7.808","8.407","8.001","14.981"
"6","0.284","13.707","0.074","16.403"
"7","0.554","16.132","0.584","14.919"
"8","12.298","15.414","12.313","16.425"
"9","0.164","16.094","0.120","12.895"
"10","0.059","12.012","0.059","2.381"
"11","0.255","0.269","0.255","11.260"
"12","0.043","14.117","0.043","13.503"
"13","0.120","14.001","0.135","16.449"
"14","0.149","15.731","0.134","10.817"
"15","0.045","11.516","0.060","16.926"
"16","0.208","16.401","0.195","12.265"
"17","0.286","13.366","0.285","14.168"
"18","14.576","13.432","14.816","13.922"
"19","0.285","10.908","0.060","0.508"
"20","0.045","3.268","0.044","19.010"
"21","0.239","20.101","0.225","13.693"
"22","0.060","14.189","0.075","13.895"
"23","0.210","11.751","0.195","10.926"
"24","0.045","11.569","0.045","17.237"
"25","0.268","17.737","0.268","10.824"
"26","0.030","9.486","0.030","12.278"
"27","0.149","10.257","0.164","0.449"
"28","0.673","3.819","0.537","12.161"
"29","13.496","8.882","0.135","0.734"
"30","0.283","0.389","13.496","0.313"
"31","0.210","4.091","0.313","11.790"
"32","0.060","0.644","0.195","16.660"
"33","0.419","10.709","0.044","10.826"
"34","0.270","16.734","0.420","12.140"
"35","0.313","9.716","0.255","16.144"
"36","0.135","17.778","0.313","12.668"
"37","0.224","11.531","0.150","25.937"
"38","14.074","12.409","0.209","17.579"
"39","0.239","33.384","14.089","11.259"
"40","0.060","10.733","0.224","9.796"
"41","0.195","10.084","0.060","13.232"
"42","0.224","10.064","0.224","13.418"
"43","1.137","13.852","0.195","10.314"
"44","10.994","13.841","1.167","11.717"
"45","0.359","10.039","11.159","12.892"
"46","0.134","10.715","0.179","14.942"
"47","0.030","14.525","0.119","11.682"
"48","0.673","14.240","0.060","12.537"
"49","12.563","10.828","0.643","12.335"
"50","0.210","13.962","12.743","11.205"
"51","0.073","11.594","0.043","11.446"
"52","0.179","11.595","0.075","8.961"
"53","0.058","9.978","0.179","13.695"
"54","0.225","10.788","0.058","12.097"
"55","0.209","12.783","0.210","14.808"
"56","0.268","12.679","0.223","12.269"
"57","0.359","14.275","0.254","10.120"
"58","12.187","13.105","0.359","11.589"
"59","0.104","8.998","12.262","13.033"
"60","0.075","12.025","0.030","11.614"
"61","1.122","13.133","0.075","12.327"
"62","0.194","11.748","1.121","10.846"
"63","0.495","12.494","0.194","12.474"
"64","14.293","12.033","0.495","14.935"
"65","0.135","11.298","14.294","12.802"
"66","0.313","14.804","0.193","13.948"
"67","10.425","14.090","0.255","10.015"
"68","0.328","12.829","10.439","16.011"
"69","0.180","9.891","0.223","14.306"
"70","0.164","16.952","0.090","12.269"
"71","0.224","14.409","0.194","15.102"
"72","0.703","14.251","0.179","12.105"
"73","15.042","12.000","0.194","72.640"
"74","0.134","72.019","0.703","12.088"
"75","0.283","14.087","15.042","10.394"
"76","1.257","9.464","0.134","12.545"
"77","11.699","11.746","0.359","15.142"
"78","0.270","12.980","0.134","15.371"
"79","0.150","18.798","1.047","9.932"
"80","0.240","10.878","11.744","15.143"
"81","0.539","9.975","0.225","22.683"
"82","12.234","27.098","0.149","9.321"
"83","0.329","10.414","0.240","13.016"
"84","0.060","9.622","0.539","12.672"
"85","0.133","14.259","12.234","35.766"
"86","0.196","36.420","0.330","11.489"
"87","0.179","11.251","0.133","12.122"
"88","0.540","11.623","0.105","9.425"
"89","0.328","11.929","0.165","9.551"
"90","12.557","9.985","0.163","40.116"
"91","0.568","36.081","0.540","11.035"
"92","0.495","12.282","0.343","63.425"
"93","0.240","63.673","12.885","15.115"
"94","0.299","11.920","0.240","15.323"
"95","19.652","16.657","0.495","12.664"
"96","0.254","14.848","0.240","39.946"
"97","12.197","38.209","0.299","12.553"
"98","0.283","13.057","19.652","15.287"
"99","0.075","13.509","0.254","10.184"
"100","1.197","15.599","12.181","127.674"
"101","0.165","121.414","0.284","13.628"
"102","11.048","14.441","0.388","12.226"
"103","0.329","14.655","0.899","13.808"
"104","0.360","12.259","0.150","23.086"
"105","0.285","19.622","11.048","9.287"
"106","0.029","15.776","0.510","11.119"
"107","10.686","10.529","0.254","26.664"
"108","0.209","25.514","0.209","15.884"
"109","0.134","13.963","0.029","102.587"
"110","0.060","102.938","10.267","16.853"
"111","17.299","17.019","0.448","16.449"
"112","0.180","14.307","0.180","13.629"
"113","0.225","16.206","0.134","21.613"
"114","0.089","16.682","0.074","18.691"
"115","0.210","20.429","17.420","115.228"
"116","8.796","114.649","0.120","15.031"
"117","0.314","16.277","0.180","41.766"
"118","0.180","43.099","0.074","23.065"
"119","0.045","18.615","0.209","0.614"
"120","0.180","15.361","8.782","0.493"
"121","0.060","0.538","0.344","0.629"
"122","12.759","4.538","0.149","3.984"
"123","0.403","0.389","0.045","0.284"
"124","0.178","0.029","0.180","0.029"
"125","0.180","97.267","0.060","1.259"
"126","0.045","21.474","12.774","107.490"
"127","11.728","14.493","0.389","19.960"
"128","1.274","16.466","0.120","15.512"
"129","0.134","16.233","0.088","14.416"
"130","0.105","15.065","0.149","14.076"
"131","10.572","83.204","0.074","16.427"
"132","0.374","171.811","0.269","84.836"
"133","0.240","11.682","11.475","173.675"
"134","0.359","5.920","1.274","0.090"
"135","0.629","14.331","0.089","16.806"
"136","14.863","13.544","0.120","11.254"
"137","0.569","15.176","10.557","15.287"
"138","0.225","26.012","0.419","17.440"
"139","0.269","14.012","0.224","21.076"
"140","9.401","10.855","0.345","13.267"
"141","0.209","16.175","0.615","14.020"
"142","0.225","58.059","14.863","16.159"
"143","0.089","117.969","0.717","61.234"
"144","0.210","20.067","0.091","120.034"
"145","0.029","20.250","0.254","19.230"
"146","0.209","18.441","9.417","18.848"
"147","11.725","122.705","0.238","12.390"
"148","5.709","18.026","0.194","129.506"
"149","0.149","105.029","0.105","16.875"
"150","0.060","135.688","0.180","101.670"
"151","10.404","96.880","0.029","137.116"
"152","0.135","13.420","0.223","0.224"
"153","0.044","41.371","11.710","86.793"
"154","0.240","16.882","5.723","13.300"
"155","0.915","11.677","0.134","53.414"
"156","0.120","4.012","0.060","16.411"
"157","11.031","63.101","10.420","0.119"
"158","0.480","15.939","0.120","14.239"
"159","0.164","25.478","0.060","61.193"
"160","0.074","12.423","0.224","20.773"
"161","33.833","14.055","0.915","20.764"
"162","9.322","16.781","0.134","11.914"
"163","0.300","9.077","11.287","17.918"
"164","1.305",,"0.299","10.308"
"165","8.978",,"0.090","11.715"
"166","0.269",,"0.089",
"167","0.074",,"33.803",
"168","9.391",,"9.323",
"169","0.283",,"0.299",
"170","0.074",,"1.320",
"171","0.135",,"8.963",
"172","13.101",,"0.313",
"173","0.163",,"0.134",
"174","0.180",,"9.301",
"175","14.365",,"0.268",
"176","0.343",,"0.090",
"177","0.240",,"0.149",
"178","8.843",,"0.314",
"179","0.120",,"12.920",
"180","0.044",,"0.314",
"181","0.179",,"14.245",
"182","0.254",,"0.269",
"183","0.283",,"0.120",
"184","9.965",,"0.134",
"185","0.269",,"0.045",
"186","0.164",,"8.454",
"187","0.075",,"0.418",
"188","0.808",,"0.090",
"189","12.144",,"0.104",
"190","0.298",,"0.149",
"191","0.043",,"0.225",
"192","0.150",,"0.283",
"193","0.553",,"9.980",
"194","0.225",,"0.269",
"195","0.284",,"0.164",
"196","0.418",,"0.075",
"197","0.179",,"0.808",
"198","0.330",,"12.219",
"199","12.382",,"0.207",
"200","0.344",,"0.090",
"201","0.329",,"0.134",
"202","0.074",,"0.538",
"203","0.165",,"0.210",
"204","0.884",,"0.284",
"205","9.552",,"0.418",
"206","0.284",,"0.180",
"207","0.149",,"0.329",
"208","0.060",,"12.382",
"209","0.509",,"0.375",
"210","11.712",,"0.298",
"211","0.360",,"0.120",
"212","0.044",,"0.120",
"213","0.435",,"0.884",
"214","0.044",,"9.552",
"215","0.180",,"0.330",
"216","0.944",,"0.119",
"217","0.509",,"0.045",
"218","10.081",,"0.524",
"219","0.345",,"11.743",
"220","0.163",,"0.314",
"221","0.029",,"0.060",
"222","0.913",,"0.419",
"223","9.543",,"0.044",
"224","0.389",,"0.120",
"225","0.315",,"0.090",
"226","0.539",,"0.914",
"227","10.143",,"0.524",
"228","0.269",,"10.081",
"229","0.225",,"0.360",
"230","8.736",,"0.134",
"231","0.344",,"0.044",
"232","0.793",,"0.899",
"233","0.554",,"9.543",
"234","0.433",,"0.330",
"235","0.180",,"0.090",
"236","10.968",,"0.313",
"237","0.210",,"0.525",
"238","0.075",,"0.839",
"239","0.299",,"9.288",
"240","0.059",,"0.329",
"241","11.706",,"0.179",
"242","0.194",,"8.736",
"243","0.120",,"0.283",
"244","0.225",,"0.075",
"245","0.074",,"0.763",
"246","0.359",,"0.583",
"247","0.210",,"0.435",
"248","0.224",,"0.149",
"249","13.134",,"10.983",
"250","0.495",,"0.195",
"251","0.195",,"0.105",
"252","0.044",,"0.269",
"253","0.360",,"0.060",
"254","0.509",,"11.706",
"255","12.461",,"0.193",
"256","0.193",,"0.210",
"257","0.075",,"0.164",
"258","0.269",,"0.044",
"259","7.619",,"0.374",
"260","0.299",,"0.149",
"261","0.254",,"0.060",
"262","0.285",,"0.209",
"263","0.704",,"13.134",
"264","10.389",,"0.524",
"265","0.165",,"0.165",
"266","0.164",,"0.044",
"267","0.404",,"0.360",
"268","12.074",,"0.509",
"269","0.313",,"12.461",
"270","0.119",,"0.194",
"271","0.614",,"0.120",
"272","0.583",,"0.224",
"273","0.179",,"7.663",
"274","0.300",,"0.254",
"275","10.280",,"0.255",
"276","0.178",,"0.224",
"277","0.045",,"0.060",
"278","0.239",,"0.704",
"279","10.936",,"10.420",
"280","0.659",,"0.179",
"281","0.164",,"0.210",
